BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,16,11,11,14,242,27,10,212004
11,11,42,11,11,11,186,60,10,212013
11,11,43,11,11,17,180,59,10,212017
11,11,44,11,11,17,180,58,10,212021
39,11,45,21,21,21,224,19,10,212026
11,11,46,11,11,12,103,138,10,212030
11,11,47,11,11,12,103,137,10,212034
23,11,48,21,21,250,42,214,10,212037
23,11,49,21,21,250,42,213,10,212041
23,11,50,21,21,250,42,212,10,212046
11,11,52,11,11,11,198,38,10,212050
11,11,55,11,27,11,11,206,10,212103
39,11,11,21,21,18,131,149,10,212109
27,11,12,11,79,21,132,76,10,212112
23,11,13,21,18,29,20,240,10,212115
75,11,14,11,11,11,11,18,10,212121
11,11,15,11,11,11,21,252,10,212159
11,11,16,11,11,14,245,24,10,212164
11,11,42,11,11,12,62,183,10,212167
11,11,43,11,11,17,177,62,10,212171
11,11,44,11,11,17,177,61,10,212179
11,11,45,11,11,11,11,232,10,212182
11,11,46,11,11,12,103,138,10,212189
11,11,47,11,11,12,103,137,10,212193
23,11,48,21,21,250,38,218,10,212197
23,11,49,21,21,250,38,217,10,212200
23,11,50,21,21,250,38,216,10,212203
11,11,52,11,11,11,198,38,10,212207
11,11,55,11,27,11,11,206,10,212212
39,11,11,21,21,18,130,150,10,212215
27,11,12,11,78,21,105,104,10,212217
55,11,13,21,20,28,19,250,10,212224
75,11,14,11,11,11,11,18,10,212227
75,11,15,11,11,11,14,14,10,212229
11,11,16,11,11,14,242,27,10,212235
11,11,42,11,11,11,98,148,10,212238
11,11,43,11,11,17,178,61,10,212242
11,11,44,11,11,17,178,60,10,212248
11,11,45,11,11,11,11,232,10,212251
11,11,46,11,11,12,101,140,10,212253
11,11,47,11,11,12,101,139,10,212260
23,11,48,21,21,250,39,217,10,212266
23,11,49,21,21,250,39,216,10,212272
23,11,50,21,21,250,39,215,10,212277
11,11,52,11,11,11,198,38,10,212283
11,11,55,11,27,11,11,206,10,212286
27,11,11,11,12,18,141,138,10,212290
27,11,12,11,80,21,116,91,10,212296
55,11,13,21,20,28,21,248,10,212298
75,11,14,11,11,11,13,16,10,212302
75,11,15,11,11,11,17,11,10,212308
11,11,16,11,11,14,242,27,10,212311
11,11,42,11,11,11,186,60,10,212314
11,11,43,11,11,17,178,61,10,212319
11,11,44,11,11,17,178,60,10,212323
11,11,45,11,11,11,54,189,10,212326
11,11,46,11,11,12,100,141,10,212332
11,11,47,11,11,12,100,140,10,212335
23,11,48,21,21,250,37,219,10,212338
23,11,49,21,21,250,37,218,10,212345
23,11,50,21,21,250,37,217,10,212349
11,11,52,11,11,11,198,38,10,212354
11,11,55,11,27,11,11,206,10,212358
39,11,11,21,19,18,108,174,10,212383
27,11,12,11,84,21,111,92,10,212385
75,11,13,11,11,28,255,13,10,212388
59,11,14,11,11,21,16,13,10,212394
75,11,15,11,11,11,15,13,10,212396
11,11,16,11,11,14,240,29,10,212399
11,11,42,11,11,11,142,104,10,212407
11,11,43,11,11,17,178,61,10,212410
11,11,44,11,11,17,178,60,10,212416
39,11,45,21,21,21,92,151,10,212419
11,11,46,11,11,12,101,140,10,212422
11,11,47,11,11,12,101,139,10,212429
23,11,48,21,21,250,37,219,10,212432
23,11,49,21,21,250,37,218,10,212435
23,11,50,21,21,250,37,217,10,212440
11,11,52,11,11,11,198,38,10,212444
11,11,55,11,27,11,11,206,10,212446
39,11,11,21,20,18,135,146,10,212483
27,11,12,11,83,21,103,101,10,212485
23,11,13,21,18,29,13,247,10,212494
75,11,14,11,11,11,12,17,10,212497
75,11,15,11,11,11,13,15,10,212502
11,11,16,11,11,14,243,26,10,212505
11,11,42,11,11,11,54,192,10,212509
11,11,43,11,11,17,178,61,10,212515
11,11,44,11,11,17,178,60,10,212518
11,11,45,11,11,11,54,189,10,212521
11,11,46,11,11,12,99,142,10,212528
11,11,47,11,11,12,99,141,10,212531
23,11,48,21,21,250,36,220,10,212535
23,11,49,21,21,250,36,219,10,212542
23,11,50,21,21,250,36,218,10,212545
11,11,52,11,11,11,198,38,10,212549
11,11,55,11,27,11,11,206,10,212556
39,11,11,21,21,18,125,155,10,212584
27,11,12,11,85,21,120,82,10,212586
43,11,13,11,11,28,19,249,10,212593
123,11,14,11,11,21,20,19,10,212595
11,11,15,11,12,11,18,254,10,212598
11,11,16,11,11,14,242,27,10,212604
11,11,42,11,11,11,230,16,10,212608
11,11,43,11,11,17,178,61,10,212611
11,11,44,11,11,17,178,60,10,212615
39,11,45,21,21,21,224,19,10,212618
11,11,46,11,11,12,99,142,10,212621
11,11,47,11,11,12,99,141,10,212624
23,11,48,21,21,250,31,225,10,212629
23,11,49,21,21,250,31,224,10,212632
23,11,50,21,21,250,31,223,10,212635
11,11,52,11,11,11,198,38,10,212642
11,11,55,11,27,11,11,206,10,212645
27,11,11,11,12,18,137,142,10,212685
27,11,12,11,83,21,121,83,10,212688
23,11,13,21,19,29,32,227,10,212692
75,11,14,11,11,11,12,17,10,212694
11,11,15,11,11,11,18,255,10,212700
11,11,16,11,11,14,248,21,10,212703
11,11,42,11,11,11,230,16,10,212707
11,11,43,11,11,17,179,60,10,212712
11,11,44,11,11,17,179,59,10,212714
11,11,45,11,11,11,54,189,10,212717
11,11,46,11,11,12,99,142,10,212720
11,11,47,11,11,12,99,141,10,212726
23,11,48,21,21,250,29,227,10,212730
23,11,49,21,21,250,29,226,10,212736
23,11,50,21,21,250,29,225,10,212740
11,11,52,11,11,11,198,38,10,212744
11,11,55,11,27,11,11,206,10,212751
39,11,11,21,20,18,137,144,10,212784
27,11,12,11,79,21,120,88,10,212787
75,11,13,11,12,28,254,13,10,212791
75,11,14,11,11,11,12,17,10,212795
11,11,15,11,11,11,18,255,10,212799
11,11,16,11,11,14,239,30,10,212802
11,11,42,11,11,11,230,16,10,212805
11,11,43,11,11,17,181,58,10,212809
11,11,44,11,11,17,181,57,10,212815
11,11,45,11,11,11,54,189,10,212818
11,11,46,11,11,12,101,140,10,212821
11,11,47,11,11,12,101,139,10,212828
23,11,48,21,21,250,29,227,10,212832
23,11,49,21,21,250,29,226,10,212837
23,11,50,21,21,250,29,225,10,212842
11,11,52,11,11,11,198,38,10,212846
11,11,55,11,27,11,11,206,10,212851
27,11,11,11,11,18,130,150,10,212884
27,11,12,11,81,21,107,99,10,212886
23,11,13,21,18,29,14,246,10,212890
75,11,14,11,11,11,11,18,10,212893
75,11,15,11,11,11,14,14,10,212898
11,11,16,11,11,14,243,26,10,212901
11,11,42,11,11,11,98,148,10,212905
11,11,43,11,11,17,180,59,10,212912
11,11,44,11,11,17,180,58,10,212915
11,11,45,11,11,11,11,232,10,212921
11,11,46,11,11,12,101,140,10,212926
11,11,47,11,11,12,101,139,10,212928
23,11,48,21,21,250,26,230,10,212934
23,11,49,21,21,250,26,229,10,212937
23,11,50,21,21,250,26,228,10,212941
11,11,52,11,11,11,198,38,10,212945
11,11,55,11,27,11,11,206,10,212948
39,11,11,21,18,18,114,169,10,212984
27,11,12,11,80,21,97,110,10,212985
23,11,13,21,19,29,16,243,10,212988
123,11,14,11,11,21,18,21,10,212994
75,11,15,11,11,11,12,16,10,212996
11,11,16,11,11,14,244,25,10,212999
11,11,42,11,11,11,54,192,10,213007
11,11,43,11,11,17,180,59,10,213010
11,11,44,11,11,17,180,58,10,213017
39,11,45,21,21,21,136,107,10,213020
11,11,46,11,11,12,102,139,10,213024
11,11,47,11,11,12,102,138,10,213029
23,11,48,21,21,250,21,235,10,213032
23,11,49,21,21,250,21,234,10,213035
23,11,50,21,21,250,21,233,10,213041
11,11,52,11,11,11,198,38,10,213045
11,11,55,11,27,11,11,206,10,213048
39,11,11,21,20,18,109,172,10,213085
27,11,12,11,83,21,101,103,10,213087
23,11,13,21,20,29,16,242,10,213093
59,11,14,11,11,21,16,13,10,213096
75,11,15,11,11,11,13,15,10,213099
11,11,16,11,11,14,244,25,10,213106
11,11,42,11,11,11,54,192,10,213110
