BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,46,11,11,12,135,106,10,147212
11,11,47,11,11,12,135,105,10,147215
23,11,48,21,21,255,220,31,10,147220
23,11,49,21,21,255,220,30,10,147223
23,11,50,21,21,255,220,29,10,147228
11,11,52,11,11,11,198,38,10,147235
11,11,55,11,19,11,11,214,10,147238
39,11,11,21,21,18,122,158,10,147268
27,11,12,11,81,21,98,108,10,147343
23,11,13,21,21,29,23,234,10,147345
123,11,14,11,11,21,20,19,10,147349
75,11,15,11,11,11,12,16,10,147352
11,11,16,11,11,14,245,24,10,147355
11,11,42,11,11,11,54,192,10,147360
11,11,43,11,11,15,242,254,10,147367
11,11,44,11,11,15,242,253,10,147373
39,11,45,21,21,21,224,19,10,147375
11,11,46,11,11,12,134,107,10,147380
11,11,47,11,11,12,134,106,10,147385
23,11,48,21,21,255,219,32,10,147391
23,11,49,21,21,255,219,31,10,147398
23,11,50,21,21,255,219,30,10,147402
11,11,52,11,11,11,198,38,10,147408
11,11,55,11,19,11,11,214,10,147413
39,11,11,21,19,18,132,150,10,147417
27,11,12,11,83,21,116,88,10,147420
23,11,13,21,21,29,15,242,10,147422
75,11,14,11,11,11,11,18,10,147428
75,11,15,11,11,11,17,11,10,147433
11,11,16,11,11,14,243,26,10,147436
11,11,42,11,11,11,186,60,10,147438
75,11,43,11,11,15,240,11,10,147441
11,11,44,11,11,15,240,255,10,147449
11,11,45,11,11,11,11,232,10,147451
11,11,46,11,11,12,132,109,10,147458
11,11,47,11,11,12,132,108,10,147460
23,11,48,21,21,255,215,36,10,147465
23,11,49,21,21,255,215,35,10,147470
23,11,50,21,21,255,215,34,10,147474
11,11,52,11,11,11,198,38,10,147480
11,11,55,11,19,11,11,214,10,147485
39,11,11,21,21,18,133,147,10,147490
27,11,12,11,81,21,116,90,10,147500
55,11,13,21,19,28,21,249,10,147504
75,11,14,11,11,11,11,18,10,147510
75,11,15,11,11,11,17,11,10,147514
11,11,16,11,11,14,242,27,10,147516
11,11,42,11,11,11,186,60,10,147523
11,11,43,11,11,15,242,254,10,147526
11,11,44,11,11,15,242,253,10,147530
11,11,45,11,11,11,11,232,10,147534
11,11,46,11,11,12,133,108,10,147537
11,11,47,11,11,12,133,107,10,147540
23,11,48,21,21,255,215,36,10,147546
23,11,49,21,21,255,215,35,10,147549
23,11,50,21,21,255,215,34,10,147552
11,11,52,11,11,11,198,38,10,147558
11,11,55,11,19,11,11,214,10,147563
39,11,11,21,21,18,137,143,10,147567
27,11,12,11,82,21,118,87,10,147574
23,11,13,21,19,29,12,247,10,147577
75,11,14,11,11,11,12,17,10,147581
75,11,15,11,11,11,17,11,10,147585
11,11,16,11,11,14,243,26,10,147587
11,11,42,11,11,11,186,60,10,147590
11,11,43,11,11,15,242,254,10,147593
11,11,44,11,11,15,242,253,10,147600
11,11,45,11,11,11,54,189,10,147603
11,11,46,11,11,12,135,106,10,147606
11,11,47,11,11,12,135,105,10,147613
23,11,48,21,21,255,211,40,10,147615
23,11,49,21,21,255,211,39,10,147619
23,11,50,21,21,255,211,38,10,147624
11,11,52,11,11,11,198,38,10,147630
11,11,55,11,19,11,11,214,10,147635
27,11,11,11,12,18,143,136,10,147666
27,11,12,11,81,21,126,80,10,147670
23,11,13,21,20,29,15,243,10,147673
75,11,14,11,11,11,14,15,10,147676
11,11,15,11,11,11,19,254,10,147680
11,11,16,11,11,14,243,26,10,147685
11,11,42,11,11,11,230,16,10,147688
11,11,43,11,11,15,242,254,10,147691
11,11,44,11,11,15,242,253,10,147698
11,11,45,11,11,11,98,145,10,147701
11,11,46,11,11,12,137,104,10,147704
11,11,47,11,11,12,137,103,10,147710
23,11,48,21,21,255,207,44,10,147714
23,11,49,21,21,255,207,43,10,147717
23,11,50,21,21,255,207,42,10,147722
11,11,52,11,11,11,198,38,10,147726
11,11,55,11,19,11,11,214,10,147731
27,11,11,11,12,18,123,156,10,147768
27,11,12,11,81,21,117,89,10,147771
55,11,13,21,21,28,15,253,10,147775
123,11,14,11,11,21,20,19,10,147780
75,11,15,11,11,11,17,11,10,147786
11,11,16,11,11,14,241,28,10,147789
11,11,42,11,11,11,186,60,10,147793
75,11,43,11,11,15,239,12,10,147799
75,11,44,11,11,15,239,11,10,147804
39,11,45,21,21,21,224,19,10,147809
11,11,46,11,11,12,139,102,10,147813
11,11,47,11,11,12,139,101,10,147816
23,11,48,21,21,255,206,45,10,147822
23,11,49,21,21,255,206,44,10,147826
23,11,50,21,21,255,206,43,10,147831
11,11,52,11,11,11,198,38,10,147836
11,11,55,11,19,11,11,214,10,147839
27,11,11,11,14,18,121,156,10,147866
27,11,12,11,83,21,104,100,10,147870
55,11,13,21,18,28,16,255,10,147873
123,11,14,11,12,21,19,19,10,147876
75,11,15,11,11,11,14,14,10,147880
11,11,16,11,11,14,241,28,10,147884
11,11,42,11,11,11,98,148,10,147887
