BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,12,11,83,21,105,99,10,223791
23,11,13,21,21,29,23,234,10,223795
75,11,14,11,11,11,11,18,10,223799
75,11,15,11,11,11,14,14,10,223806
11,11,16,11,11,14,245,24,10,223810
11,11,42,11,11,11,98,148,10,223813
11,11,43,11,11,17,244,250,10,223820
11,11,44,11,11,17,244,249,10,223823
11,11,45,11,11,11,11,232,10,223826
11,11,46,11,11,12,135,106,10,223832
11,11,47,11,11,12,135,105,10,223837
23,11,48,21,21,249,45,212,10,223840
23,11,49,21,21,249,45,211,10,223844
23,11,50,21,21,249,45,210,10,223847
11,11,52,11,11,11,198,38,10,223850
11,11,55,11,27,11,11,206,10,223857
39,11,11,21,21,18,116,164,10,223886
27,11,12,11,83,21,101,103,10,223899
23,11,13,21,19,28,248,12,10,223905
123,11,14,11,11,21,18,21,10,223909
75,11,15,11,11,11,13,15,10,223911
11,11,16,11,11,14,238,31,10,223949
11,11,42,11,11,11,54,192,10,223956
11,11,43,11,11,17,246,248,10,223958
11,11,44,11,11,17,246,247,10,223963
39,11,45,21,21,21,136,107,10,223966
11,11,46,11,11,12,135,106,10,223970
11,11,47,11,11,12,135,105,10,223974
23,11,48,21,21,249,43,214,10,223979
23,11,49,21,21,249,43,213,10,223982
23,11,50,21,21,249,43,212,10,223987
11,11,52,11,11,11,198,38,10,223992
11,11,55,11,27,11,11,206,10,223995
39,11,11,21,20,18,129,152,10,223998
27,11,12,11,79,21,111,97,10,224005
23,11,13,21,21,29,11,246,10,224009
123,11,14,11,11,21,21,18,10,224015
75,11,15,11,11,11,15,13,10,224018
11,11,16,11,11,14,243,26,10,224022
11,11,42,11,11,11,142,104,10,224026
11,11,43,11,11,17,249,245,10,224029
11,11,44,11,11,17,249,244,10,224032
39,11,45,21,21,21,224,19,10,224038
11,11,46,11,11,12,134,107,10,224043
11,11,47,11,11,12,134,106,10,224046
23,11,48,21,21,249,41,216,10,224049
23,11,49,21,21,249,41,215,10,224056
23,11,50,21,21,249,41,214,10,224058
11,11,52,11,11,11,198,38,10,224062
11,11,55,11,27,11,11,206,10,224068
39,11,11,21,21,18,139,141,10,224087
27,11,12,11,80,21,127,80,10,224090
23,11,13,21,21,29,25,232,10,224093
75,11,14,11,11,11,13,16,10,224096
11,11,15,11,11,11,19,254,10,224104
11,11,16,11,11,14,246,23,10,224107
11,11,42,11,11,11,230,16,10,224109
