BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,50,21,21,248,87,169,10,235547
11,11,52,11,11,11,198,38,10,235551
11,11,55,11,27,11,19,198,10,235556
27,11,11,11,13,18,137,141,10,235590
27,11,12,11,81,21,126,80,10,235593
23,11,13,21,20,29,14,244,10,235595
75,11,14,11,12,11,12,16,10,235651
11,11,15,11,11,11,19,254,10,235656
11,11,16,11,11,14,243,26,10,235659
11,11,42,11,11,11,230,16,10,235662
11,11,43,11,11,18,75,163,10,235667
11,11,44,11,11,18,75,162,10,235671
11,11,45,11,11,11,54,189,10,235706
11,11,46,11,11,12,146,95,10,235711
11,11,47,11,11,12,146,94,10,235714
23,11,48,21,21,248,85,173,10,235718
23,11,49,21,21,248,85,172,10,235722
23,11,50,21,21,248,85,171,10,235725
11,11,52,11,11,11,190,46,10,235728
11,11,55,11,27,11,19,198,10,235732
39,11,11,21,18,18,129,154,10,235738
27,11,12,11,81,21,106,100,10,235742
23,11,13,21,20,29,22,236,10,235751
123,11,14,11,11,21,21,18,10,235755
75,11,15,11,11,11,14,14,10,235759
11,11,16,11,11,14,245,24,10,235762
11,11,42,11,11,11,98,148,10,235767
11,11,43,11,11,18,73,165,10,235772
11,11,44,11,11,18,73,164,10,235775
39,11,45,21,21,21,224,19,10,235778
11,11,46,11,11,12,139,102,10,235784
11,11,47,11,11,12,139,101,10,235787
23,11,48,21,21,248,83,175,10,235790
23,11,49,21,21,248,83,174,10,235796
23,11,50,21,21,248,83,173,10,235800
11,11,52,11,11,11,198,38,10,235806
11,11,55,11,27,11,19,198,10,235809
39,11,11,21,21,18,126,154,10,235813
27,11,12,11,82,21,102,103,10,235819
11,11,13,11,11,29,23,234,10,235822
123,11,14,11,11,21,21,18,10,235825
75,11,15,11,11,11,13,15,10,235830
11,11,16,11,11,14,245,24,10,235834
11,11,42,11,11,11,54,192,10,235836
11,11,43,11,11,18,73,165,10,235843
11,11,44,11,11,18,73,164,10,235846
39,11,45,21,21,21,224,19,10,235850
11,11,46,11,11,12,140,101,10,235854
11,11,47,11,11,12,140,100,10,235857
23,11,48,21,21,248,81,177,10,235860
23,11,49,21,21,248,81,176,10,235867
23,11,50,21,21,248,81,175,10,235870
11,11,52,11,11,11,198,38,10,235875
11,11,55,11,27,11,19,198,10,235880
27,11,11,11,11,18,138,142,10,235892
27,11,12,11,81,21,97,109,10,235894
87,11,13,21,20,28,255,14,10,235897
75,11,14,11,11,11,13,16,10,235899
75,11,15,11,11,11,12,16,10,235904
11,11,16,11,11,14,240,29,10,235908
11,11,42,11,11,11,54,192,10,235910
11,11,43,11,11,18,75,163,10,235913
11,11,44,11,11,18,75,162,10,235919
11,11,45,11,11,11,54,189,10,235922
11,11,46,11,11,12,136,105,10,235925
11,11,47,11,11,12,136,104,10,235930
23,11,48,21,21,248,79,179,10,235936
23,11,49,21,21,248,79,178,10,235941
23,11,50,21,21,248,79,177,10,235944
11,11,52,11,11,11,198,38,10,235947
11,11,55,11,27,11,19,198,10,235955
27,11,11,11,11,18,125,155,10,235990
27,11,12,11,83,21,117,87,10,235992
23,11,13,21,19,29,19,240,10,236003
123,11,14,11,11,21,20,19,10,236007
75,11,15,11,11,11,17,11,10,236010
11,11,16,11,11,14,244,25,10,236013
11,11,42,11,11,11,186,60,10,236019
11,11,43,11,11,18,75,163,10,236022
11,11,44,11,11,18,75,162,10,236024
39,11,45,21,21,21,224,19,10,236030
11,11,46,11,11,12,137,104,10,236034
11,11,47,11,11,12,137,103,10,236038
23,11,48,21,21,248,76,182,10,236043
23,11,49,21,21,248,76,181,10,236046
23,11,50,21,21,248,76,180,10,236051
11,11,52,11,11,11,198,38,10,236056
11,11,55,11,27,11,19,198,10,236059
27,11,11,11,12,18,117,162,10,236091
27,11,12,11,83,21,128,76,10,236093
11,11,13,11,11,29,18,239,10,236096
123,11,14,11,11,21,18,21,10,236100
11,11,15,11,11,11,20,253,10,236104
11,11,16,11,11,14,244,25,10,236106
11,11,42,11,11,12,18,227,10,236109
11,11,43,11,11,18,73,165,10,236112
11,11,44,11,11,18,73,164,10,236119
39,11,45,21,21,21,136,107,10,236121
11,11,46,11,11,12,138,103,10,236123
11,11,47,11,11,12,138,102,10,236128
23,11,48,21,21,248,74,184,10,236133
23,11,49,21,21,248,74,183,10,236137
23,11,50,21,21,248,74,182,10,236142
11,11,52,11,11,11,198,38,10,236146
11,11,55,11,27,11,19,198,10,236151
39,11,11,21,20,18,147,134,10,236190
27,11,12,11,82,21,112,93,10,236192
23,11,13,21,17,29,15,246,10,236195
75,11,14,11,11,11,15,14,10,236199
75,11,15,11,11,11,16,12,10,236204
23,11,16,21,21,14,243,26,10,236206
11,11,42,11,11,11,142,104,10,236210
11,11,43,11,11,18,75,163,10,236212
11,11,44,11,11,18,75,162,10,236219
11,11,45,11,11,11,142,101,10,236221
11,11,46,11,11,12,138,103,10,236224
11,11,47,11,11,12,138,102,10,236230
23,11,48,21,21,248,70,188,10,236234
23,11,49,21,21,248,70,187,10,236237
23,11,50,21,21,248,70,186,10,236245
11,11,52,11,11,11,198,38,10,236250
11,11,55,11,27,11,19,198,10,236254
39,11,11,21,21,18,131,149,10,236290
27,11,12,11,82,21,118,87,10,236293
23,11,13,21,21,29,26,231,10,236295
75,11,14,11,11,11,11,18,10,236299
75,11,15,11,11,11,17,11,10,236304
11,11,16,11,11,14,246,23,10,236307
11,11,42,11,11,11,186,60,10,236311
11,11,43,11,11,18,79,159,10,236317
11,11,44,11,11,18,79,158,10,236320
11,11,45,11,11,11,11,232,10,236323
11,11,46,11,11,12,136,105,10,236328
11,11,47,11,11,12,136,104,10,236332
23,11,48,21,21,248,68,190,10,236335
23,11,49,21,21,248,68,189,10,236342
23,11,50,21,21,248,68,188,10,236346
11,11,52,11,11,11,198,38,10,236350
11,11,55,11,27,11,19,198,10,236354
39,11,11,21,21,18,129,151,10,236390
27,11,12,11,82,21,113,92,10,236393
55,11,13,21,17,28,17,255,10,236395
123,11,14,11,11,21,21,18,10,236402
75,11,15,11,11,11,16,12,10,236405
23,11,16,21,21,14,241,28,10,236408
11,11,42,11,11,11,142,104,10,236415
11,11,43,11,11,18,79,159,10,236418
11,11,44,11,11,18,79,158,10,236421
39,11,45,21,21,21,224,19,10,236427
11,11,46,11,11,12,136,105,10,236430
11,11,47,11,11,12,136,104,10,236434
23,11,48,21,21,248,65,193,10,236439
23,11,49,21,21,248,65,192,10,236444
23,11,50,21,21,248,65,191,10,236447
11,11,52,11,11,11,198,38,10,236455
11,11,55,11,27,11,19,198,10,236457
39,11,11,21,18,18,119,164,10,236490
27,11,12,11,84,21,120,83,10,236494
11,11,13,11,13,29,27,228,10,236500
123,11,14,11,11,21,19,20,10,236502
11,11,15,11,11,11,18,255,10,236504
11,11,16,11,11,14,246,23,10,236507
11,11,42,11,11,11,230,16,10,236513
11,11,43,11,11,18,80,158,10,236517
11,11,44,11,11,18,80,157,10,236522
39,11,45,21,21,21,180,63,10,236525
11,11,46,11,11,12,136,105,10,236528
11,11,47,11,11,12,136,104,10,236532
23,11,48,21,21,248,61,197,10,236537
23,11,49,21,21,248,61,196,10,236539
23,11,50,21,21,248,61,195,10,236543
11,11,52,11,11,11,198,38,10,236547
11,11,55,11,27,11,19,198,10,236554
27,11,11,11,11,18,116,164,10,236589
27,11,12,11,83,21,111,93,10,236591
23,11,13,21,19,29,28,231,10,236594
123,11,14,11,11,21,18,21,10,236600
75,11,15,11,11,11,15,13,10,236604
11,11,16,11,11,14,247,22,10,236608
11,11,42,11,11,11,142,104,10,236613
11,11,43,11,11,18,82,156,10,236616
11,11,44,11,11,18,82,155,10,236620
39,11,45,21,21,21,136,107,10,236622
11,11,46,11,11,12,134,107,10,236629
11,11,47,11,11,12,134,106,10,236633
23,11,48,21,21,248,56,202,10,236638
23,11,49,21,21,248,56,201,10,236641
23,11,50,21,21,248,56,200,10,236646
11,11,52,11,11,11,198,38,10,236653
11,11,55,11,27,11,19,198,10,236656
39,11,11,21,21,18,105,175,10,236690
27,11,12,11,81,21,122,84,10,236692
87,11,13,21,21,28,251,17,10,236695
59,11,14,11,11,21,15,14,10,236702
11,11,15,11,11,11,18,255,10,236704
11,11,16,11,11,14,239,30,10,236707
11,11,42,11,11,11,230,16,10,236712
11,11,43,11,11,18,83,155,10,236718
11,11,44,11,11,18,83,154,10,236721
39,11,45,21,21,21,48,195,10,236726
11,11,46,11,11,12,136,105,10,236729
11,11,47,11,11,12,136,104,10,236734
23,11,48,21,21,248,53,205,10,236739
23,11,49,21,21,248,53,204,10,236742
23,11,50,21,21,248,53,203,10,236746
11,11,52,11,11,11,198,38,10,236752
11,11,55,11,27,11,19,198,10,236756
27,11,11,11,13,18,125,153,10,236790
27,11,12,11,83,21,94,110,10,236792
75,11,13,11,13,28,248,18,10,236797
123,11,14,11,12,21,20,18,10,236802
75,11,15,11,11,11,11,17,10,236805
11,11,16,11,11,14,238,31,10,236811
11,11,42,11,11,11,11,235,10,236817
11,11,43,11,11,18,83,155,10,236821
11,11,44,11,11,18,83,154,10,236824
39,11,45,21,21,21,224,19,10,236827
11,11,46,11,11,12,139,102,10,236829
11,11,47,11,11,12,139,101,10,236837
23,11,48,21,21,248,52,206,10,236840
23,11,49,21,21,248,52,205,10,236846
23,11,50,21,21,248,52,204,10,236850
11,11,52,11,11,11,190,46,10,236856
11,11,55,11,27,11,19,198,10,236859
27,11,11,11,11,18,135,145,10,236891
27,11,12,11,81,21,115,91,10,236894
87,11,13,21,20,28,254,15,10,236899
75,11,14,11,11,11,12,17,10,236902
75,11,15,11,11,11,16,12,10,236908
11,11,16,11,11,14,239,30,10,236911
11,11,42,11,11,11,142,104,10,236917
11,11,43,11,11,18,82,156,10,236921
11,11,44,11,11,18,82,155,10,236923
11,11,45,11,11,11,54,189,10,236929
11,11,46,11,11,12,137,104,10,236933
11,11,47,11,11,12,137,103,10,236937
23,11,48,21,21,248,51,207,10,236941
23,11,49,21,21,248,51,206,10,236944
23,11,50,21,21,248,51,205,10,236947
11,11,52,11,11,11,198,38,10,236952
11,11,55,11,27,11,19,198,10,236958
27,11,11,11,11,18,115,165,10,236990
27,11,12,11,81,21,102,104,10,236994
23,11,13,21,21,29,18,239,10,236996
123,11,14,11,11,21,18,21,10,237001
