BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,15,11,11,11,22,251,10,164886
11,11,16,11,11,14,252,17,10,164890
11,11,42,11,11,12,62,183,10,164893
11,11,43,11,11,16,112,128,10,164898
11,11,44,11,11,16,112,127,10,164901
11,11,45,11,11,11,98,145,10,164907
11,11,46,11,11,12,28,213,10,164912
11,11,47,11,11,12,28,212,10,164915
23,11,48,21,21,254,51,201,10,164924
23,11,49,21,21,254,51,200,10,164926
23,11,50,21,21,254,51,199,10,164931
11,11,52,11,11,11,198,38,10,165020
11,11,55,11,19,11,11,214,10,165027
39,11,11,21,21,18,146,134,10,165030
27,11,12,11,83,21,106,98,10,165035
75,11,13,11,12,28,255,12,10,165038
75,11,14,11,11,11,14,15,10,165043
75,11,15,11,11,11,14,14,10,165046
11,11,16,11,11,14,240,29,10,165049
11,11,42,11,11,11,98,148,10,165052
11,11,43,11,11,16,114,126,10,165061
11,11,44,11,11,16,114,125,10,165064
11,11,45,11,11,11,98,145,10,165068
11,11,46,11,11,12,30,211,10,165071
11,11,47,11,11,12,30,210,10,165076
23,11,48,21,21,254,49,203,10,165083
23,11,49,21,21,254,49,202,10,165085
23,11,50,21,21,254,49,201,10,165090
11,11,52,11,11,11,198,38,10,165097
11,11,55,11,19,11,11,214,10,165101
27,11,11,11,13,18,135,143,10,165109
27,11,12,11,81,21,101,105,10,165111
43,11,13,11,11,28,18,250,10,165114
75,11,14,11,12,11,12,16,10,165119
75,11,15,11,11,11,13,15,10,165123
11,11,16,11,11,14,242,27,10,165125
11,11,42,11,11,11,54,192,10,165132
11,11,43,11,11,16,117,123,10,165135
11,11,44,11,11,16,117,122,10,165137
11,11,45,11,11,11,54,189,10,165144
11,11,46,11,11,12,32,209,10,165146
11,11,47,11,11,12,32,208,10,165149
23,11,48,21,21,254,46,206,10,165156
23,11,49,21,21,254,46,205,10,165159
23,11,50,21,21,254,46,204,10,165161
11,11,52,11,11,11,190,46,10,165169
11,11,55,11,19,11,11,214,10,165172
27,11,11,11,11,18,108,172,10,165175
27,11,12,11,81,21,116,90,10,165180
23,11,13,21,20,29,18,240,10,165182
59,11,14,11,11,21,16,13,10,165185
75,11,15,11,11,11,17,11,10,165188
11,11,16,11,11,14,244,25,10,165194
11,11,42,11,11,11,186,60,10,165197
11,11,43,11,11,16,120,120,10,165200
