BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
75,11,15,11,11,11,16,12,10,265015
11,11,16,11,11,14,242,27,10,265018
11,11,42,11,11,11,142,104,10,265022
11,11,43,11,11,19,26,211,10,265026
11,11,44,11,11,19,26,210,10,265029
39,11,45,21,21,21,180,63,10,265032
11,11,46,11,11,12,101,140,10,265037
11,11,47,11,11,12,101,139,10,265041
23,11,48,21,21,245,224,37,10,265044
23,11,49,21,21,245,224,36,10,265050
23,11,50,21,21,245,224,35,10,265054
43,11,52,11,11,11,17,229,10,265058
11,11,55,11,35,11,19,190,10,265060
39,11,11,21,18,18,113,170,10,265098
27,11,12,11,83,21,123,81,10,265181
43,11,13,11,11,28,14,254,10,265185
59,11,14,11,11,21,17,12,10,265189
11,11,15,11,11,11,18,255,10,265192
11,11,16,11,11,14,241,28,10,265197
11,11,42,11,11,11,230,16,10,265200
11,11,43,11,11,19,26,211,10,265203
11,11,44,11,11,19,26,210,10,265208
39,11,45,21,21,21,136,107,10,265213
11,11,46,11,11,12,99,142,10,265216
11,11,47,11,11,12,99,141,10,265219
23,11,48,21,21,245,225,36,10,265226
23,11,49,21,21,245,225,35,10,265229
23,11,50,21,21,245,225,34,10,265233
43,11,52,11,11,11,17,229,10,265240
11,11,55,11,35,11,19,190,10,265244
39,11,11,21,19,18,129,153,10,265249
27,11,12,11,80,21,125,82,10,265253
23,11,13,21,20,28,245,14,10,265259
123,11,14,11,11,21,21,18,10,265264
11,11,15,11,11,11,19,254,10,265267
11,11,16,11,11,14,237,32,10,265271
11,11,42,11,11,11,230,16,10,265277
11,11,43,11,11,19,26,211,10,265282
11,11,44,11,11,19,26,210,10,265285
39,11,45,21,21,21,224,19,10,265289
11,11,46,11,11,12,98,143,10,265293
11,11,47,11,11,12,98,142,10,265302
23,11,48,21,21,245,224,37,10,265307
23,11,49,21,21,245,224,36,10,265311
23,11,50,21,21,245,224,35,10,265314
43,11,52,11,11,11,17,229,10,265317
11,11,55,11,35,11,19,190,10,265324
27,11,11,11,12,18,139,140,10,265326
27,11,12,11,80,21,112,95,10,265328
43,11,13,11,11,28,17,251,10,265334
75,11,14,11,11,11,13,16,10,265337
75,11,15,11,11,11,16,12,10,265341
11,11,16,11,11,14,241,28,10,265346
11,11,42,11,11,11,142,104,10,265349
11,11,43,11,11,19,25,212,10,265352
11,11,44,11,11,19,25,211,10,265356
11,11,45,11,11,11,54,189,10,265360
11,11,46,11,11,12,97,144,10,265363
11,11,47,11,11,12,97,143,10,265366
23,11,48,21,21,245,222,39,10,265373
23,11,49,21,21,245,222,38,10,265376
23,11,50,21,21,245,222,37,10,265381
43,11,52,11,11,11,17,229,10,265385
11,11,55,11,35,11,19,190,10,265390
39,11,11,21,18,18,134,149,10,265399
27,11,12,11,82,21,112,93,10,265403
43,11,13,11,11,28,19,249,10,265407
75,11,14,11,11,11,12,17,10,265410
75,11,15,11,11,11,16,12,10,265414
11,11,16,11,11,14,242,27,10,265417
11,11,42,11,11,11,142,104,10,265419
11,11,43,11,11,19,26,211,10,265423
11,11,44,11,11,19,26,210,10,265428
11,11,45,11,11,11,54,189,10,265431
11,11,46,11,11,12,98,143,10,265434
11,11,47,11,11,12,98,142,10,265439
23,11,48,21,21,245,219,42,10,265443
23,11,49,21,21,245,219,41,10,265445
23,11,50,21,21,245,219,40,10,265450
43,11,52,11,11,11,17,229,10,265454
11,11,55,11,35,11,19,190,10,265460
39,11,11,21,20,18,125,156,10,265497
27,11,12,11,82,21,110,95,10,265501
43,11,13,11,13,28,12,254,10,265505
123,11,14,11,11,21,20,19,10,265508
75,11,15,11,11,11,15,13,10,265514
11,11,16,11,11,14,240,29,10,265517
11,11,42,11,11,11,142,104,10,265519
11,11,43,11,11,19,26,211,10,265525
11,11,44,11,11,19,26,210,10,265528
39,11,45,21,21,21,224,19,10,265531
11,11,46,11,11,12,97,144,10,265539
11,11,47,11,11,12,97,143,10,265542
23,11,48,21,21,245,217,44,10,265547
23,11,49,21,21,245,217,43,10,265549
23,11,50,21,21,245,217,42,10,265553
43,11,52,11,11,11,17,229,10,265558
11,11,55,11,35,11,19,190,10,265561
39,11,11,21,21,18,135,145,10,265597
27,11,12,11,83,21,106,98,10,265599
23,11,13,21,21,29,50,207,10,265601
75,11,14,11,11,11,12,17,10,265609
75,11,15,11,11,11,14,14,10,265612
11,11,16,11,11,14,252,17,10,265614
11,11,42,11,11,11,98,148,10,265620
11,11,43,11,11,19,28,209,10,265624
11,11,44,11,11,19,28,208,10,265627
11,11,45,11,11,11,54,189,10,265632
11,11,46,11,11,12,97,144,10,265634
11,11,47,11,11,12,97,143,10,265639
23,11,48,21,21,245,213,48,10,265643
23,11,49,21,21,245,213,47,10,265646
23,11,50,21,21,245,213,46,10,265649
43,11,52,11,11,11,17,229,10,265652
11,11,55,11,35,11,19,190,10,265660
27,11,11,11,12,18,135,144,10,265699
27,11,12,11,84,21,121,82,10,265702
23,11,13,21,20,29,12,246,10,265708
75,11,14,11,11,11,12,17,10,265711
11,11,15,11,11,11,18,255,10,265714
11,11,16,11,11,14,243,26,10,265720
11,11,42,11,11,11,230,16,10,265724
11,11,43,11,11,19,28,209,10,265730
11,11,44,11,11,19,28,208,10,265733
11,11,45,11,11,11,54,189,10,265736
11,11,46,11,11,12,99,142,10,265744
11,11,47,11,11,12,99,141,10,265747
23,11,48,21,21,245,209,52,10,265752
23,11,49,21,21,245,209,51,10,265756
23,11,50,21,21,245,209,50,10,265759
43,11,52,11,11,11,17,229,10,265764
11,11,55,11,35,11,19,190,10,265766
27,11,11,11,13,18,151,127,10,265798
27,11,12,11,82,21,111,94,10,265803
43,11,13,11,11,28,15,253,10,265807
75,11,14,11,12,11,16,12,10,265810
75,11,15,11,11,11,15,13,10,265816
11,11,16,11,11,14,241,28,10,265819
11,11,42,11,11,11,142,104,10,265823
11,11,43,11,11,19,27,210,10,265830
11,11,44,11,11,19,27,209,10,265833
11,11,45,11,11,11,142,101,10,265836
11,11,46,11,11,12,100,141,10,265841
11,11,47,11,11,12,100,140,10,265844
23,11,48,21,21,245,209,52,10,265849
23,11,49,21,21,245,209,51,10,265856
23,11,50,21,21,245,209,50,10,265858
11,11,52,11,11,11,254,237,10,265861
11,11,55,11,35,11,19,190,10,265866
27,11,11,11,11,18,141,139,10,265897
27,11,12,11,82,21,110,95,10,265901
23,11,13,21,19,28,246,14,10,265907
75,11,14,11,11,11,13,16,10,265910
75,11,15,11,11,11,15,13,10,265913
11,11,16,11,11,14,237,32,10,265917
11,11,42,11,11,11,142,104,10,265920
11,11,43,11,11,19,26,211,10,265924
11,11,44,11,11,19,26,210,10,265928
11,11,45,11,11,11,54,189,10,265931
11,11,46,11,11,12,102,139,10,265934
11,11,47,11,11,12,102,138,10,265938
23,11,48,21,21,245,205,56,10,265945
23,11,49,21,21,245,205,55,10,265948
