BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,49,11,11,13,129,108,10,10226
11,11,50,11,11,13,129,107,10,10232
11,11,52,11,11,11,190,46,10,10237
11,11,55,11,11,11,11,222,10,10240
27,11,11,11,11,18,153,127,10,10276
27,11,12,11,82,21,38,167,10,10279
55,11,13,21,19,28,20,250,10,10281
27,11,14,11,11,21,253,21,10,10284
27,11,15,11,11,21,251,22,10,10290
11,11,16,11,11,14,238,31,10,10294
39,11,42,21,21,20,84,163,10,10296
39,11,43,21,21,20,11,235,10,10363
39,11,44,21,21,20,11,234,10,10368
39,11,45,21,21,20,128,116,10,10370
39,11,46,21,21,17,140,106,10,10374
39,11,47,21,21,17,140,105,10,10378
11,11,48,11,11,13,125,113,10,10380
11,11,49,11,11,13,125,112,10,10383
11,11,50,11,11,13,125,111,10,10387
11,11,52,11,11,11,198,38,10,10389
11,11,55,11,11,11,11,222,10,10394
39,11,11,21,20,18,158,123,10,10396
27,11,12,11,82,21,21,184,10,10399
87,11,13,21,18,28,251,20,10,10404
27,11,14,11,11,21,254,20,10,10406
27,11,15,11,11,21,246,27,10,10408
11,11,16,11,11,14,235,34,10,10411
39,11,42,21,21,19,164,84,10,10416
39,11,43,21,21,20,12,234,10,10420
39,11,44,21,21,20,12,233,10,10423
39,11,45,21,21,20,128,116,10,10427
39,11,46,21,21,17,138,108,10,10429
39,11,47,21,21,17,138,107,10,10432
11,11,48,11,11,13,125,113,10,10434
11,11,49,11,11,13,125,112,10,10440
11,11,50,11,11,13,125,111,10,10442
11,11,52,11,11,11,198,38,10,10445
11,11,55,11,11,11,11,222,10,10450
39,11,11,21,20,18,139,142,10,10475
27,11,12,11,82,21,38,167,10,10476
23,11,13,21,19,29,15,244,10,10478
27,11,14,11,11,21,250,24,10,10485
27,11,15,11,11,21,251,22,10,10489
11,11,16,11,11,14,239,30,10,10493
39,11,42,21,21,20,84,163,10,10498
39,11,43,21,21,20,14,232,10,10505
39,11,44,21,21,20,14,231,10,10508
39,11,45,21,21,20,40,204,10,10511
39,11,46,21,21,17,134,112,10,10514
39,11,47,21,21,17,134,111,10,10516
11,11,48,11,11,13,123,115,10,10520
11,11,49,11,11,13,123,114,10,10523
11,11,50,11,11,13,123,113,10,10526
11,11,52,11,11,11,198,38,10,10528
11,11,55,11,11,11,11,222,10,10530
27,11,11,11,11,18,146,134,10,10575
27,11,12,11,84,21,28,175,10,10577
23,11,13,21,20,29,18,240,10,10579
27,11,14,11,11,21,251,23,10,10584
27,11,15,11,11,21,248,25,10,10591
11,11,16,11,11,14,240,29,10,10595
39,11,42,21,21,19,252,251,10,10597
39,11,43,21,21,20,14,232,10,10599
39,11,44,21,21,20,14,231,10,10604
39,11,45,21,21,20,84,160,10,10608
39,11,46,21,21,17,135,111,10,10611
39,11,47,21,21,17,135,110,10,10614
11,11,48,11,11,13,121,117,10,10619
11,11,49,11,11,13,121,116,10,10622
11,11,50,11,11,13,121,115,10,10626
11,11,52,11,11,11,198,38,10,10631
11,11,55,11,11,11,11,222,10,10634
27,11,11,11,12,18,145,134,10,10675
27,11,12,11,78,21,34,175,10,10679
43,11,13,11,11,28,18,250,10,10681
27,11,14,11,11,21,251,23,10,10684
39,11,15,21,21,21,250,23,10,10688
11,11,16,11,11,14,238,31,10,10694
39,11,42,21,21,20,40,207,10,10697
39,11,43,21,21,20,19,227,10,10700
39,11,44,21,21,20,19,226,10,10706
39,11,45,21,21,20,84,160,10,10709
39,11,46,21,21,17,130,116,10,10712
39,11,47,21,21,17,130,115,10,10716
11,11,48,11,11,13,119,119,10,10721
11,11,49,11,11,13,119,118,10,10726
11,11,50,11,11,13,119,117,10,10731
11,11,52,11,11,11,198,38,10,10734
11,11,55,11,11,11,11,222,10,10739
27,11,11,11,11,18,149,131,10,10775
27,11,12,11,83,21,35,169,10,10779
55,11,13,21,19,28,17,253,10,10781
