BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,43,11,11,69,95,92,10,28629
11,11,44,11,11,69,95,91,10,28635
11,11,45,11,11,11,142,101,10,28638
23,11,46,21,21,212,233,63,10,28640
23,11,47,21,21,212,233,62,10,28648
23,11,48,21,21,175,145,186,10,28650
23,11,49,21,21,175,145,185,10,28653
23,11,50,21,21,175,145,184,10,28660
11,11,52,11,11,11,126,110,10,28663
11,11,55,11,115,67,75,253,10,28670
39,11,11,21,20,18,12,14,10,28699
27,11,12,11,81,21,59,147,10,28703
23,11,13,21,21,28,234,24,10,28706
75,11,14,11,12,11,14,14,10,28708
123,11,15,11,11,21,18,20,10,28714
23,11,16,21,21,14,241,28,10,28716
39,11,42,21,21,21,136,110,10,28718
11,11,43,11,11,69,109,78,10,28722
11,11,44,11,11,69,109,77,10,28763
11,11,45,11,11,11,98,145,10,28766
23,11,46,21,21,212,221,75,10,28771
23,11,47,21,21,212,221,74,10,28773
23,11,48,21,21,175,122,209,10,28778
23,11,49,21,21,175,122,208,10,28784
23,11,50,21,21,175,122,207,10,28787
11,11,52,11,11,11,126,110,10,28790
11,11,55,11,115,67,75,253,10,28796
71,11,11,21,21,17,11,25,10,28799
27,11,12,11,80,21,56,151,10,28801
23,11,13,21,19,28,212,48,10,28807
75,11,14,11,12,11,11,17,10,28810
135,11,15,21,21,21,17,21,10,28815
23,11,16,21,21,14,236,33,10,28820
39,11,42,21,21,21,136,110,10,28822
11,11,43,11,11,69,123,64,10,28825
11,11,44,11,11,69,123,63,10,28829
11,11,45,11,11,11,11,232,10,28834
23,11,46,21,21,212,210,86,10,28836
23,11,47,21,21,212,210,85,10,28845
23,11,48,21,21,175,98,233,10,28848
23,11,49,21,21,175,98,232,10,28853
23,11,50,21,21,175,98,231,10,28856
11,11,52,11,11,11,126,110,10,28858
11,11,55,11,115,67,75,253,10,28862
91,11,11,11,11,18,19,16,10,28899
27,11,12,11,82,21,70,135,10,28904
23,11,13,21,19,28,227,33,10,28906
75,11,14,11,13,11,15,12,10,28909
123,11,15,11,11,21,20,18,10,28912
23,11,16,21,21,14,240,29,10,28917
39,11,42,21,21,21,224,22,10,28920
11,11,43,11,11,69,138,49,10,28922
11,11,44,11,11,69,138,48,10,28925
11,11,45,11,11,11,142,101,10,28933
23,11,46,21,21,212,199,97,10,28935
23,11,47,21,21,212,199,96,10,28937
23,11,48,21,21,175,77,254,10,28944
23,11,49,21,21,175,77,253,10,28946
23,11,50,21,21,175,77,252,10,28948
11,11,52,11,11,11,126,110,10,28958
11,11,55,11,115,67,75,253,10,28962
39,11,11,21,20,18,14,12,10,28999
27,11,12,11,80,21,67,140,10,29000
23,11,13,21,15,28,215,49,10,29006
75,11,14,11,12,11,14,14,10,29009
135,11,15,21,21,21,20,18,10,29012
23,11,16,21,20,14,237,33,10,29017
39,11,42,21,21,21,224,22,10,29020
11,11,43,11,11,69,149,38,10,29022
11,11,44,11,11,69,149,37,10,29027
11,11,45,11,11,11,98,145,10,29032
23,11,46,21,21,212,187,109,10,29035
23,11,47,21,21,212,187,108,10,29037
23,11,48,21,21,175,54,22,10,29044
23,11,49,21,21,175,54,21,10,29047
23,11,50,21,21,175,54,20,10,29049
11,11,52,11,11,11,126,110,10,29054
11,11,55,11,115,67,75,253,10,29058
39,11,11,21,21,18,13,12,10,29099
27,11,12,11,79,21,63,145,10,29106
23,11,13,21,17,28,220,42,10,29110
75,11,14,11,12,11,14,14,10,29115
135,11,15,21,21,21,19,19,10,29119
23,11,16,21,20,14,238,32,10,29121
39,11,42,21,21,21,180,66,10,29124
11,11,43,11,11,69,162,25,10,29129
11,11,44,11,11,69,162,24,10,29136
11,11,45,11,11,11,98,145,10,29138
23,11,46,21,21,212,175,121,10,29141
23,11,47,21,21,212,175,120,10,29147
23,11,48,21,21,175,34,42,10,29149
23,11,49,21,21,175,34,41,10,29152
23,11,50,21,21,175,34,40,10,29158
11,11,52,11,11,11,126,110,10,29162
11,11,55,11,115,67,75,253,10,29165
27,11,11,11,11,17,253,28,10,29200
27,11,12,11,81,21,64,142,10,29202
23,11,13,21,19,28,192,68,10,29205
123,11,14,11,13,21,21,16,10,29212
123,11,15,11,11,21,19,19,10,29214
23,11,16,21,21,14,231,38,10,29216
39,11,42,21,21,21,180,66,10,29221
75,11,43,11,11,69,178,19,10,29224
75,11,44,11,11,69,178,18,10,29228
39,11,45,21,21,21,224,19,10,29230
23,11,46,21,21,212,163,133,10,29236
23,11,47,21,21,212,163,132,10,29238
23,11,48,21,21,175,15,61,10,29240
23,11,49,21,21,175,15,60,10,29244
23,11,50,21,21,175,15,59,10,29249
11,11,52,11,11,11,126,110,10,29252
11,11,55,11,115,67,75,253,10,29255
71,11,11,21,20,17,16,21,10,29299
27,11,12,11,81,21,54,152,10,29302
23,11,13,21,20,28,226,33,10,29304
75,11,14,11,12,11,12,16,10,29308
59,11,15,11,11,21,16,12,10,29313
23,11,16,21,21,14,239,30,10,29316
39,11,42,21,21,21,92,154,10,29319
11,11,43,11,11,69,188,254,10,29326
11,11,44,11,11,69,188,253,10,29329
11,11,45,11,11,11,54,189,10,29334
23,11,46,21,21,212,154,142,10,29337
23,11,47,21,21,212,154,141,10,29339
23,11,48,21,21,174,251,81,10,29343
23,11,49,21,21,174,251,80,10,29348
23,11,50,21,21,174,251,79,10,29350
11,11,52,11,11,11,126,110,10,29353
11,11,55,11,115,67,75,253,10,29360
71,11,11,21,18,17,15,24,10,29399
27,11,12,11,81,21,51,155,10,29402
23,11,13,21,18,28,208,53,10,29407
75,11,14,11,11,11,12,17,10,29411
59,11,15,11,11,21,16,12,10,29413
23,11,16,21,20,14,235,35,10,29418
39,11,42,21,21,21,92,154,10,29420
11,11,43,11,11,69,200,242,10,29423
11,11,44,11,11,69,200,241,10,29427
11,11,45,11,11,11,54,189,10,29432
23,11,46,21,21,212,144,152,10,29435
23,11,47,21,21,212,144,151,10,29438
23,11,48,21,21,174,231,101,10,29444
23,11,49,21,21,174,231,100,10,29446
23,11,50,21,21,174,231,99,10,29449
11,11,52,11,11,11,134,102,10,29454
11,11,55,11,115,67,75,253,10,29457
103,11,11,21,19,18,20,17,10,29499
27,11,12,11,82,21,69,136,10,29504
23,11,13,21,18,28,235,26,10,29507
75,11,14,11,12,11,16,12,10,29517
123,11,15,11,11,21,20,18,10,29519
23,11,16,21,20,14,242,28,10,29527
39,11,42,21,21,21,224,22,10,29530
11,11,43,11,11,69,212,230,10,29535
11,11,44,11,11,69,212,229,10,29538
11,11,45,11,11,11,142,101,10,29540
23,11,46,21,21,212,132,164,10,29544
23,11,47,21,21,212,132,163,10,29549
23,11,48,21,21,174,213,119,10,29551
23,11,49,21,21,174,213,118,10,29554
23,11,50,21,21,174,213,117,10,29560
11,11,52,11,11,11,126,110,10,29562
11,11,55,11,115,67,75,253,10,29565
39,11,11,21,20,18,48,233,10,29599
27,11,12,11,80,21,62,145,10,29603
23,11,13,21,17,28,214,48,10,29610
11,11,14,11,12,11,23,250,10,29612
135,11,15,21,21,21,18,20,10,29615
23,11,16,21,20,14,237,33,10,29620
39,11,42,21,21,21,136,110,10,29627
11,11,43,11,11,69,223,219,10,29632
11,11,44,11,11,69,223,218,10,29635
11,11,45,11,11,12,106,136,10,29637
23,11,46,21,21,212,120,176,10,29644
23,11,47,21,21,212,120,175,10,29646
23,11,48,21,21,174,191,141,10,29649
23,11,49,21,21,174,191,140,10,29654
23,11,50,21,21,174,191,139,10,29656
11,11,52,11,11,11,126,110,10,29660
11,11,55,11,115,67,75,253,10,29663
103,11,11,21,19,18,24,13,10,29701
27,11,12,11,78,21,72,137,10,29706
23,11,13,21,19,28,206,54,10,29708
75,11,14,11,12,11,17,11,10,29712
135,11,15,21,21,21,21,17,10,29714
23,11,16,21,21,14,235,34,10,29719
39,11,42,21,21,21,224,22,10,29721
11,11,43,11,11,69,238,204,10,29724
11,11,44,11,11,69,238,203,10,29727
11,11,45,11,11,11,186,57,10,29736
23,11,46,21,21,212,110,186,10,29739
23,11,47,21,21,212,110,185,10,29745
23,11,48,21,21,174,169,163,10,29747
23,11,49,21,21,174,169,162,10,29749
23,11,50,21,21,174,169,161,10,29755
11,11,52,11,11,11,126,110,10,29757
11,11,55,11,115,67,75,253,10,29762
91,11,11,11,11,18,24,11,10,29799
27,11,12,11,83,21,70,134,10,29804
23,11,13,21,18,28,226,35,10,29808
11,11,14,11,13,11,17,255,10,29812
123,11,15,11,11,21,20,18,10,29818
23,11,16,21,20,14,239,31,10,29820
39,11,42,21,21,21,224,22,10,29823
11,11,43,11,11,69,251,191,10,29829
11,11,44,11,11,69,251,190,10,29830
11,11,45,11,11,11,186,57,10,29834
23,11,46,21,21,212,98,198,10,29839
23,11,47,21,21,212,98,197,10,29843
23,11,48,21,21,174,147,185,10,29849
23,11,49,21,21,174,147,184,10,29854
23,11,50,21,21,174,147,183,10,29857
11,11,52,11,11,11,126,110,10,29861
11,11,55,11,115,67,75,253,10,29866
39,11,11,21,21,18,12,13,10,29900
27,11,12,11,82,21,57,148,10,29904
23,11,13,21,19,28,224,36,10,29907
75,11,14,11,12,11,14,14,10,29920
123,11,15,11,11,21,17,21,10,29922
23,11,16,21,21,14,239,30,10,29929
39,11,42,21,21,21,136,110,10,29931
43,11,43,11,11,69,19,178,10,29934
43,11,44,11,11,69,19,177,10,29939
11,11,45,11,11,11,98,145,10,29942
23,11,46,21,21,212,86,210,10,29945
23,11,47,21,21,212,86,209,10,29950
23,11,48,21,21,174,127,205,10,29952
23,11,49,21,21,174,127,204,10,29955
23,11,50,21,21,174,127,203,10,29957
11,11,52,11,11,11,126,110,10,29966
11,11,55,11,115,67,75,253,10,29969
39,11,11,21,18,18,16,12,10,29999
27,11,12,11,80,21,49,158,10,30001
23,11,13,21,17,28,239,23,10,30004
75,11,14,11,11,11,15,14,10,30010
71,11,15,21,21,21,15,13,10,30016
23,11,16,21,20,14,243,27,10,30021
39,11,42,21,21,21,48,198,10,30024
11,11,43,11,11,70,19,167,10,30027
11,11,44,11,11,70,19,166,10,30032
11,11,45,11,11,11,142,101,10,30035
23,11,46,21,21,212,75,221,10,30037
23,11,47,21,21,212,75,220,10,30040
23,11,48,21,21,174,106,226,10,30046
23,11,49,21,21,174,106,225,10,30049
23,11,50,21,21,174,106,224,10,30051
11,11,52,11,11,11,134,102,10,30057
11,11,55,11,115,67,75,253,10,30061
103,11,11,21,19,18,23,14,10,30101
27,11,12,11,80,21,73,134,10,30105
23,11,13,21,15,28,230,34,10,30108
75,11,14,11,12,11,16,12,10,30111
135,11,15,21,21,21,21,17,10,30117
23,11,16,21,20,14,240,30,10,30119
39,11,42,21,21,21,224,22,10,30121
11,11,43,11,11,70,32,154,10,30129
11,11,44,11,11,70,32,153,10,30134
11,11,45,11,11,11,142,101,10,30137
23,11,46,21,21,212,63,233,10,30139
23,11,47,21,21,212,63,232,10,30145
23,11,48,21,21,174,83,249,10,30148
23,11,49,21,21,174,83,248,10,30150
23,11,50,21,21,174,83,247,10,30156
11,11,52,11,11,11,126,110,10,30161
11,11,55,11,115,67,75,253,10,30164
103,11,11,21,17,18,28,11,10,30199
27,11,12,11,81,21,54,152,10,30204
23,11,13,21,18,28,230,31,10,30206
75,11,14,11,11,11,18,11,10,30210
59,11,15,11,11,21,16,12,10,30212
23,11,16,21,20,14,240,30,10,30217
39,11,42,21,21,21,92,154,10,30219
11,11,43,11,11,70,43,143,10,30222
11,11,44,11,11,70,43,142,10,30224
11,11,45,11,11,11,230,13,10,30230
23,11,46,21,21,212,51,245,10,30233
23,11,47,21,21,212,51,244,10,30239
23,11,48,21,21,174,64,13,10,30245
23,11,49,21,21,174,64,12,10,30248
