BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,43,11,11,17,241,253,10,31274
11,11,44,11,11,17,241,252,10,31283
39,11,45,21,21,19,76,169,10,31288
39,11,46,21,21,13,76,174,10,31295
39,11,47,21,21,13,76,173,10,31302
11,11,48,11,11,26,205,20,10,31306
11,11,49,11,11,26,205,19,10,31314
11,11,50,11,11,26,205,18,10,31321
11,11,52,11,11,11,142,94,10,31326
11,11,55,11,27,19,11,198,10,31413
27,11,11,11,248,20,207,89,10,31419
15,11,12,21,121,11,135,31,10,31425
15,11,13,20,130,29,152,242,10,31433
27,11,14,11,83,21,253,204,10,31446
15,11,15,21,201,11,44,39,10,31457
15,11,16,21,148,14,249,138,10,31472
11,11,42,11,11,14,165,78,10,31480
11,11,43,11,11,20,93,143,10,31487
11,11,44,11,11,20,93,142,10,31491
39,11,45,21,21,20,128,116,10,31497
39,11,46,21,21,11,137,115,10,31504
39,11,47,21,21,11,137,114,10,31512
11,11,48,11,11,22,38,191,10,31518
11,11,49,11,11,22,38,190,10,31523
11,11,50,11,11,22,38,189,10,31531
11,11,52,11,11,11,142,94,10,31537
11,11,55,11,19,19,19,198,10,31545
103,11,11,21,11,21,31,11,10,31561
11,11,12,11,17,11,153,117,10,31567
15,11,13,21,109,29,192,222,10,31571
87,11,14,21,19,11,17,14,10,31580
15,11,15,21,247,11,48,244,10,31586
47,11,16,21,219,14,14,57,10,31592
11,11,42,11,11,15,41,201,10,31597
11,11,43,11,11,20,238,253,10,31603
11,11,44,11,11,20,238,252,10,31607
11,11,45,11,11,11,186,57,10,31615
23,11,46,21,21,255,148,105,10,31621
23,11,47,21,21,255,148,104,10,31630
11,11,48,11,11,19,184,48,10,31634
11,11,49,11,11,19,184,47,10,31640
11,11,50,11,11,19,184,46,10,31648
11,11,52,11,11,11,142,94,10,31652
11,11,55,11,19,19,19,198,10,31658
59,11,11,11,94,20,20,185,10,31666
15,11,12,21,217,11,211,114,10,31670
15,11,13,20,90,29,111,68,10,31678
11,11,14,11,36,11,12,237,10,31689
15,11,15,21,230,11,62,247,10,31697
15,11,16,21,136,14,239,160,10,31710
11,11,42,11,11,16,181,60,10,31714
11,11,43,11,11,21,222,13,10,31719
11,11,44,11,11,21,222,12,10,31724
11,11,45,11,11,11,54,189,10,31734
23,11,46,21,21,254,78,176,10,31738
23,11,47,21,21,254,78,175,10,31748
11,11,48,11,11,15,203,33,10,31753
11,11,49,11,11,15,203,32,10,31758
11,11,50,11,11,15,203,31,10,31764
11,11,52,11,11,11,142,94,10,31770
11,11,55,11,11,19,19,206,10,31776
27,11,11,11,86,21,51,151,10,31783
15,11,12,21,234,11,227,81,10,31792
15,11,13,20,224,29,71,229,10,31801
11,11,14,11,34,11,22,229,10,31805
15,11,15,21,235,11,66,238,10,31822
15,11,16,21,176,14,229,130,10,31825
11,11,42,11,11,17,57,183,10,31832
11,11,43,11,11,22,121,113,10,31836
11,11,44,11,11,22,121,112,10,31840
11,11,45,11,11,12,62,180,10,31847
23,11,46,21,21,253,133,122,10,31855
23,11,47,21,21,253,133,121,10,31860
11,11,48,11,11,12,53,186,10,31866
11,11,49,11,11,12,53,185,10,31872
11,11,50,11,11,12,53,184,10,31880
11,11,52,11,11,11,142,94,10,31885
11,11,55,11,11,19,19,206,10,31888
