BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,45,21,21,20,216,28,10,25021
39,11,46,21,21,16,129,118,10,25025
39,11,47,21,21,16,129,117,10,25031
75,11,48,11,11,125,118,18,10,25042
75,11,49,11,11,125,118,17,10,25049
75,11,50,11,11,125,118,16,10,25055
11,11,52,11,11,11,222,14,10,25059
11,11,55,11,139,11,19,86,10,25066
31,11,11,21,236,20,217,91,10,25070
59,11,12,11,69,21,15,213,10,25075
11,11,13,11,85,29,128,55,10,25080
71,11,14,21,13,21,11,26,10,25133
87,11,15,21,18,11,13,18,10,25136
75,11,16,11,33,14,243,14,10,25181
11,11,42,11,11,11,54,192,10,25187
55,11,43,21,21,253,19,249,10,25191
55,11,44,21,21,253,19,248,10,25193
39,11,45,21,21,20,216,28,10,25203
39,11,46,21,21,16,118,129,10,25206
39,11,47,21,21,16,118,128,10,25209
11,11,48,11,11,126,90,35,10,25215
11,11,49,11,11,126,90,34,10,25219
11,11,50,11,11,126,90,33,10,25222
11,11,52,11,11,11,206,30,10,25227
11,11,55,11,139,11,19,86,10,25232
39,11,11,21,19,20,226,54,10,25237
27,11,12,11,127,21,227,188,10,25239
11,11,13,11,143,29,80,45,10,25242
59,11,14,11,11,21,13,16,10,25245
59,11,15,11,24,21,16,254,10,25250
11,11,16,11,51,14,231,253,10,25255
39,11,42,21,21,21,92,154,10,25261
23,11,43,21,21,253,215,43,10,25265
23,11,44,21,21,253,215,42,10,25268
71,11,45,21,21,20,15,239,10,25272
39,11,46,21,21,16,139,108,10,25275
39,11,47,21,21,16,139,107,10,25277
11,11,48,11,11,127,86,38,10,25283
11,11,49,11,11,127,86,37,10,25287
11,11,50,11,11,127,86,36,10,25290
11,11,52,11,11,11,214,22,10,25293
11,11,55,11,139,11,19,86,10,25302
27,11,11,11,33,20,210,46,10,25306
27,11,12,11,157,21,246,139,10,25309
11,11,13,11,68,29,144,56,10,25313
27,11,14,11,17,21,254,14,10,25323
59,11,15,11,33,21,20,241,10,25326
75,11,16,11,28,14,247,15,10,25330
39,11,42,21,21,21,224,22,10,25334
23,11,43,21,21,253,230,28,10,25337
23,11,44,21,21,253,230,27,10,25340
39,11,45,21,21,20,172,72,10,25355
39,11,46,21,21,17,42,204,10,25363
39,11,47,21,21,17,42,203,10,25383
11,11,48,11,11,128,89,34,10,25389
11,11,49,11,11,128,89,33,10,25399
11,11,50,11,11,128,89,32,10,25407
11,11,52,11,11,11,206,30,10,25417
11,11,55,11,139,11,19,86,10,25426
31,11,11,21,179,20,158,207,10,25433
27,11,12,11,125,21,225,192,10,25439
11,11,13,11,230,29,132,161,10,25442
31,11,14,21,241,21,241,58,10,25451
123,11,15,11,23,21,15,11,10,25455
