BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,11,21,17,18,211,73,10,224316
27,11,12,11,87,21,173,27,10,224316
23,11,13,21,15,29,42,221,10,224316
123,11,14,11,11,21,21,18,10,224325
75,11,15,11,11,11,12,16,10,224325
23,11,16,21,21,14,230,39,10,224325
11,11,42,11,11,11,54,192,10,224325
11,11,43,11,11,238,234,39,10,224333
11,11,44,11,11,181,253,76,10,224333
11,11,45,11,11,11,54,189,10,224333
23,11,46,21,20,175,213,121,10,224342
23,11,47,21,20,227,231,50,10,224342
23,11,48,21,20,197,175,135,10,224342
23,11,49,21,20,197,175,134,10,224342
23,11,50,21,20,197,175,133,10,224351
11,11,52,11,11,12,138,97,10,224351
11,11,55,12,124,83,203,99,10,224351
27,11,11,11,17,18,221,53,10,224357
27,11,12,11,81,21,156,50,10,224357
23,11,13,21,15,29,60,203,10,224357
27,11,11,11,16,18,223,52,10,224416
27,11,12,11,77,21,134,76,10,224416
23,11,13,21,13,29,45,220,10,224416
75,11,14,11,14,11,13,13,10,224426
71,11,15,21,19,21,13,17,10,224426
23,11,16,21,21,14,236,33,10,224426
71,11,42,21,21,20,15,242,10,224426
107,11,43,11,11,240,15,21,10,224436
75,11,44,11,11,183,67,15,10,224436
11,11,45,11,11,11,54,189,10,224436
23,11,46,21,20,172,206,131,10,224445
23,11,47,21,20,225,84,199,10,224445
23,11,48,21,20,194,216,97,10,224445
23,11,49,21,20,194,216,96,10,224445
23,11,50,21,20,194,216,95,10,224451
11,11,52,11,11,12,114,121,10,224451
11,11,55,12,124,91,203,91,10,224451
39,11,11,21,18,18,222,61,10,224516
27,11,12,11,86,21,161,40,10,224516
23,11,13,21,16,29,28,234,10,224516
75,11,14,11,11,11,13,16,10,224525
123,11,15,11,11,21,20,18,10,224525
11,11,16,11,11,14,232,37,10,224525
39,11,42,21,21,21,224,22,10,224525
11,11,43,11,11,241,16,254,10,224535
11,11,44,11,11,183,132,195,10,224535
11,11,45,11,11,11,54,189,10,224535
23,11,46,21,20,172,188,149,10,224544
23,11,47,21,20,225,69,214,10,224544
23,11,48,21,20,194,202,111,10,224544
23,11,49,21,20,194,202,110,10,224544
23,11,50,21,20,194,202,109,10,224552
11,11,52,11,11,12,138,97,10,224552
11,11,55,12,124,91,203,91,10,224552
27,11,11,11,17,18,230,44,10,224615
27,11,12,11,80,21,151,56,10,224615
23,11,13,21,19,29,55,204,10,224615
75,11,14,11,14,11,15,11,10,224624
71,11,15,21,20,21,17,12,10,224624
11,11,16,11,11,14,238,31,10,224624
39,11,42,21,21,21,136,110,10,224624
