BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,49,11,11,18,38,194,10,9278
11,11,50,11,11,18,38,193,10,9284
11,11,52,11,11,12,70,165,10,9288
11,11,55,11,19,187,75,229,10,9302
71,11,11,21,18,19,15,22,10,9307
27,11,12,11,83,19,20,186,10,9310
75,11,13,11,11,28,252,16,10,9323
59,11,14,11,11,21,12,17,10,9326
135,11,15,21,21,21,21,17,10,9330
11,11,16,11,11,14,235,34,10,9341
39,11,42,21,21,21,224,22,10,9345
11,11,43,11,11,70,244,197,10,9351
11,11,44,11,11,70,244,196,10,9362
39,11,45,21,21,20,216,28,10,9368
55,11,46,21,21,110,11,142,10,9372
55,11,47,21,21,110,11,141,10,9384
11,11,48,11,11,18,39,194,10,9388
11,11,49,11,11,18,39,193,10,9392
11,11,50,11,11,18,39,192,10,9404
11,11,52,11,11,12,70,165,10,9408
11,11,55,11,19,187,75,229,10,9412
27,11,11,11,12,20,37,240,10,9423
27,11,12,11,81,19,12,196,10,9427
23,11,13,21,21,29,25,232,10,9430
123,11,14,11,12,21,20,18,10,9435
135,11,15,21,21,21,19,19,10,9445
11,11,16,11,11,14,242,27,10,9450
39,11,42,21,21,21,180,66,10,9454
11,11,43,11,11,70,250,191,10,9466
11,11,44,11,11,70,250,190,10,9470
39,11,45,21,21,21,224,19,10,9475
23,11,46,21,21,110,241,157,10,9487
23,11,47,21,21,110,241,156,10,9492
11,11,48,11,11,18,41,192,10,9496
11,11,49,11,11,18,41,191,10,9507
11,11,50,11,11,18,41,190,10,9511
11,11,52,11,11,12,62,173,10,9516
11,11,55,11,19,187,75,229,10,9528
39,11,11,21,20,20,28,251,10,9534
27,11,12,11,82,19,12,195,10,9537
23,11,13,21,20,28,245,14,10,9550
123,11,14,11,11,21,18,21,10,9555
135,11,15,21,21,21,19,19,10,9558
11,11,16,11,11,14,233,36,10,9570
39,11,42,21,21,21,180,66,10,9575
11,11,43,11,11,70,254,187,10,9579
11,11,44,11,11,70,254,186,10,9591
39,11,45,21,21,21,136,107,10,9595
23,11,46,21,21,110,224,174,10,9600
23,11,47,21,21,110,224,173,10,9614
11,11,48,11,11,18,43,190,10,9620
11,11,49,11,11,18,43,189,10,9625
11,11,55,11,19,187,75,229,10,9638
11,11,16,11,11,14,239,30,10,9643
23,11,47,21,21,110,211,186,10,9647
11,11,55,11,19,187,75,229,10,9661
39,11,42,21,21,21,180,66,10,9665
11,11,48,11,11,18,44,189,10,9669
39,11,11,21,20,20,40,239,10,9681
11,11,43,11,11,71,16,169,10,9687
11,11,49,11,11,18,44,188,10,9691
59,11,12,11,81,18,17,202,10,9703
11,11,43,11,11,71,30,155,10,9707
23,11,47,21,21,110,122,20,10,9712
27,11,12,11,83,19,22,184,10,9748
87,11,15,21,21,11,11,17,10,9756
11,11,44,11,11,71,36,148,10,9765
23,11,47,21,21,110,106,36,10,9775
11,11,52,11,11,12,70,165,10,9784
27,11,12,11,83,19,12,194,10,9847
135,11,15,21,21,21,19,19,10,9856
11,11,44,11,11,71,39,145,10,9865
23,11,47,21,21,110,92,50,10,9875
11,11,52,11,11,12,70,165,10,9883
27,11,12,11,83,19,13,193,10,9946
23,11,13,21,21,29,20,237,10,9949
59,11,14,11,12,21,15,13,10,9955
135,11,15,21,21,21,19,19,10,9957
11,11,16,11,11,14,241,28,10,9968
39,11,42,21,21,21,180,66,10,9970
11,11,43,11,11,71,45,140,10,9974
11,11,44,11,11,71,45,139,10,9977
39,11,45,21,21,21,48,195,10,9991
23,11,46,21,21,110,75,68,10,9998
23,11,47,21,21,110,75,67,10,10004
11,11,48,11,11,18,47,186,10,10016
11,11,49,11,11,18,47,185,10,10027
11,11,50,11,11,18,47,184,10,10031
11,11,52,11,11,12,62,173,10,10036
11,11,55,11,19,187,75,229,10,10048
103,11,11,21,20,20,23,11,10,10054
27,11,12,11,83,19,18,188,10,10069
23,11,13,21,19,29,16,243,10,10073
59,11,14,11,11,21,16,13,10,10077
135,11,15,21,21,21,21,17,10,10089
11,11,16,11,11,14,240,29,10,10093
39,11,42,21,21,21,224,22,10,10097
11,11,43,11,11,71,49,136,10,10112
11,11,44,11,11,71,49,135,10,10118
39,11,45,21,21,21,92,151,10,10134
23,11,46,21,21,110,61,82,10,10138
23,11,47,21,21,110,61,81,10,10143
11,11,48,11,11,18,49,184,10,10158
11,11,49,11,11,18,49,183,10,10163
11,11,50,11,11,18,49,182,10,10168
11,11,52,11,11,12,70,165,10,10179
11,11,55,11,19,187,75,229,10,10184
103,11,11,21,21,20,20,13,10,10188
11,11,44,11,11,71,56,128,10,10203
11,11,50,11,11,18,48,183,10,10210
27,11,12,11,82,19,31,176,10,10247
87,11,15,21,21,11,13,15,10,10258
11,11,44,11,11,71,61,123,10,10265
11,11,49,11,11,18,47,185,10,10276
11,11,52,11,11,12,70,165,10,10283
27,11,12,11,83,19,27,179,10,10346
87,11,15,21,21,11,12,16,10,10355
11,11,44,11,11,71,65,119,10,10365
23,11,47,21,21,110,16,126,10,10374
11,11,52,11,11,12,70,165,10,10384
27,11,12,11,82,19,32,175,10,10447
59,11,14,11,12,21,16,12,10,10455
87,11,15,21,21,11,13,15,10,10458
11,11,16,11,11,14,240,29,10,10462
11,11,42,11,11,11,54,192,10,10475
11,11,43,11,11,71,74,111,10,10479
11,11,44,11,11,71,74,110,10,10484
39,11,45,21,21,21,92,151,10,10497
23,11,46,21,21,109,254,145,10,10502
23,11,47,21,21,109,254,144,10,10507
11,11,48,11,11,18,49,184,10,10519
11,11,49,11,11,18,49,183,10,10524
11,11,50,11,11,18,49,182,10,10528
11,11,52,11,11,12,62,173,10,10540
11,11,55,11,19,187,75,229,10,10545
39,11,11,21,21,20,25,253,10,10549
27,11,12,11,80,19,13,196,10,10561
23,11,13,21,21,29,33,224,10,10567
59,11,14,11,11,21,17,12,10,10570
135,11,15,21,20,21,19,20,10,10580
11,11,16,11,11,14,244,25,10,10585
39,11,42,21,21,21,180,66,10,10589
11,11,43,11,11,71,77,108,10,10601
11,11,44,11,11,71,77,107,10,10605
39,11,45,21,21,21,136,107,10,10609
23,11,46,21,21,109,238,161,10,10621
23,11,47,21,21,109,238,160,10,10625
11,11,48,11,11,18,50,183,10,10630
11,11,49,11,11,18,50,182,10,10641
11,11,50,11,11,18,50,181,10,10646
11,11,52,11,11,12,70,165,10,10651
11,11,55,11,19,187,75,229,10,10663
27,11,11,11,11,20,28,250,10,10668
59,11,12,11,80,18,17,203,10,10672
23,11,13,21,19,29,30,229,10,10683
123,11,14,11,11,21,18,21,10,10687
135,11,15,21,20,21,18,21,10,10691
11,11,16,11,11,14,243,26,10,10695
27,11,12,11,84,19,17,188,10,10748
135,11,15,21,21,21,20,18,10,10755
11,11,44,11,11,71,87,97,10,10765
23,11,47,21,21,109,204,194,10,10774
11,11,52,11,11,12,70,165,10,10782
27,11,12,11,84,18,245,216,10,10848
71,11,15,21,21,21,14,14,10,10857
11,11,44,11,11,71,92,92,10,10865
23,11,47,21,21,109,189,209,10,10876
11,11,52,11,11,12,70,165,10,10885
27,11,12,11,81,19,23,185,10,10948
59,11,14,11,12,21,16,12,10,10956
87,11,15,21,21,11,11,17,10,10958
11,11,16,11,11,14,248,21,10,10961
11,11,42,11,11,11,11,235,10,10972
11,11,43,11,11,71,98,87,10,10977
11,11,44,11,11,71,98,86,10,10980
39,11,45,21,21,21,92,151,10,10992
23,11,46,21,21,109,175,224,10,10996
23,11,47,21,21,109,175,223,10,11001
11,11,48,11,11,18,54,179,10,11012
11,11,49,11,11,18,54,178,10,11018
11,11,50,11,11,18,54,177,10,11023
11,11,52,11,11,12,62,173,10,11035
11,11,55,11,19,187,75,229,10,11040
103,11,11,21,20,20,20,14,10,11049
27,11,12,11,85,19,11,193,10,11057
23,11,13,21,17,29,31,230,10,11062
59,11,14,11,11,21,16,13,10,11066
123,11,15,11,11,21,19,19,10,11078
11,11,16,11,11,14,243,26,10,11082
39,11,42,21,21,21,180,66,10,11087
11,11,43,11,11,71,103,82,10,11099
11,11,44,11,11,71,103,81,10,11104
39,11,45,21,21,21,92,151,10,11108
23,11,46,21,21,109,163,236,10,11122
23,11,47,21,21,109,163,235,10,11126
11,11,48,11,11,18,54,179,10,11130
11,11,49,11,11,18,54,178,10,11142
11,11,50,11,11,18,54,177,10,11146
11,11,52,11,11,12,70,165,10,11151
11,11,55,11,19,187,75,229,10,11163
27,11,11,11,11,20,11,12,10,11168
