BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,50,21,21,230,199,75,10,55774
11,11,52,11,11,11,206,30,10,55777
11,11,55,11,51,11,19,174,10,55780
31,11,11,21,217,18,58,16,10,55828
11,11,12,11,31,11,175,81,10,55845
15,11,13,19,120,29,18,132,10,55849
31,11,14,21,252,21,242,46,10,55851
79,11,15,21,253,11,24,17,10,55853
15,11,16,21,67,14,242,226,10,55856
11,11,42,11,11,12,106,139,10,55892
11,11,43,11,11,19,201,36,10,55894
11,11,44,11,11,19,201,35,10,55898
39,11,45,21,21,19,76,169,10,55901
39,11,46,21,21,19,76,168,10,55903
39,11,47,21,21,19,76,167,10,55907
23,11,48,21,21,223,209,74,10,55914
23,11,49,21,21,223,209,73,10,55916
23,11,50,21,21,223,209,72,10,55920
11,11,52,11,11,11,206,30,10,55923
11,11,55,11,59,11,19,166,10,55927
31,11,11,21,69,17,185,38,10,55931
15,11,12,21,181,11,47,59,10,55933
47,11,13,20,98,28,14,168,10,55936
31,11,14,21,207,21,210,123,10,55938
31,11,15,21,220,21,248,71,10,55943
15,11,16,21,139,14,239,157,10,55946
39,11,42,21,21,19,252,251,10,55948
11,11,43,11,11,19,53,184,10,55951
11,11,44,11,11,19,53,183,10,55956
39,11,45,21,21,15,178,71,10,55959
39,11,46,21,21,18,252,248,10,55962
39,11,47,21,21,18,252,247,10,55964
23,11,48,21,21,217,126,163,10,55968
23,11,49,21,21,217,126,162,10,55971
23,11,50,21,21,217,126,161,10,55976
11,11,52,11,11,11,206,30,10,55980
11,11,55,11,67,11,19,158,10,55982
27,11,11,11,67,17,230,250,10,56027
11,11,12,11,68,11,161,58,10,56030
15,11,13,20,201,28,231,93,10,56032
27,11,14,11,28,21,221,36,10,56036
23,11,15,21,19,11,20,255,10,56041
15,11,16,21,170,14,232,133,10,56043
11,11,42,11,11,12,18,227,10,56045
11,11,43,11,11,19,13,224,10,56049
11,11,44,11,11,19,13,223,10,56051
39,11,45,21,21,16,229,19,10,56054
39,11,46,21,21,19,16,228,10,56058
39,11,47,21,21,19,16,227,10,56061
23,11,48,21,21,214,57,235,10,56064
23,11,49,21,21,214,57,234,10,56066
23,11,50,21,21,214,57,233,10,56069
11,11,52,11,11,11,206,30,10,56074
11,11,55,11,67,11,19,158,10,56078
27,11,11,11,176,17,246,125,10,56127
15,11,12,21,166,11,148,228,10,56131
47,11,13,19,79,28,13,189,10,56133
27,11,14,11,61,21,225,254,10,56136
15,11,15,21,216,11,17,51,10,56140
15,11,16,21,55,14,238,242,10,56143
11,11,42,11,11,11,186,60,10,56146
11,11,43,11,11,20,157,79,10,56148
11,11,44,11,11,20,157,78,10,56151
39,11,45,21,21,17,61,186,10,56154
103,11,46,21,21,17,244,12,10,56158
103,11,47,21,21,17,244,11,10,56160
23,11,48,21,21,207,232,67,10,56163
23,11,49,21,21,207,232,66,10,56166
23,11,50,21,21,207,232,65,10,56169
11,11,52,11,11,11,206,30,10,56171
11,11,55,11,75,11,19,150,10,56175
59,11,11,11,162,18,15,124,10,56227
15,11,12,21,107,11,125,55,10,56230
23,11,13,19,12,28,221,48,10,56234
11,11,14,11,57,11,35,193,10,56236
15,11,15,21,198,11,11,75,10,56240
15,11,16,21,109,14,229,197,10,56242
11,11,42,11,11,11,11,235,10,56246
11,11,43,11,11,22,222,12,10,56248
75,11,44,11,11,22,222,21,10,56251
11,11,45,11,11,13,202,39,10,56253
39,11,46,21,21,16,70,177,10,56258
39,11,47,21,21,16,70,176,10,56260
23,11,48,21,21,201,211,94,10,56263
23,11,49,21,21,201,211,93,10,56265
23,11,50,21,21,201,211,92,10,56269
11,11,52,11,11,11,206,30,10,56271
11,11,55,11,83,11,19,142,10,56275
27,11,11,11,215,18,17,59,10,56329
15,11,12,21,252,11,161,129,10,56331
15,11,13,20,42,29,66,161,10,56333
27,11,14,11,73,21,232,235,10,56336
15,11,15,21,242,11,20,22,10,56342
15,11,16,21,121,14,254,160,10,56344
11,11,42,11,11,12,18,227,10,56346
11,11,43,11,11,25,94,137,10,56349
11,11,44,11,11,25,94,136,10,56351
39,11,45,21,21,18,25,221,10,56356
39,11,46,21,21,14,168,81,10,56359
39,11,47,21,21,14,168,80,10,56361
87,11,48,21,21,196,44,21,10,56364
87,11,49,21,21,196,44,20,10,56367
87,11,50,21,21,196,44,19,10,56370
11,11,52,11,11,11,206,30,10,56374
11,11,55,11,91,19,27,118,10,56377
27,11,11,11,51,17,43,198,10,56429
11,11,12,11,40,11,107,140,10,56432
15,11,13,19,200,28,229,97,10,56435
27,11,14,11,23,21,176,86,10,56438
71,11,15,21,11,21,18,20,10,56441
15,11,16,21,92,14,231,212,10,56443
39,11,42,21,21,21,136,110,10,56445
11,11,43,11,11,27,61,168,10,56448
11,11,44,11,11,27,61,167,10,56451
39,11,45,21,21,11,191,62,10,56453
39,11,46,21,21,14,56,193,10,56457
39,11,47,21,21,14,56,192,10,56461
23,11,48,21,21,189,143,174,10,56463
23,11,49,21,21,189,143,173,10,56466
23,11,50,21,21,189,143,172,10,56468
11,11,52,11,11,11,206,30,10,56470
11,11,55,11,99,19,27,110,10,56478
27,11,11,11,82,18,53,156,10,56527
11,11,12,11,86,11,77,124,10,56531
15,11,13,20,82,29,26,161,10,56533
27,11,14,11,32,21,241,12,10,56536
