BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,55,11,67,19,19,150,10,49879
31,11,11,21,255,18,209,82,10,49926
11,11,12,11,24,11,215,48,10,49983
15,11,13,20,65,29,58,146,10,49986
23,11,14,21,19,11,23,253,10,49989
15,11,15,21,251,11,33,255,10,49994
15,11,16,21,128,14,252,155,10,49996
11,11,42,11,11,13,114,130,10,50000
11,11,43,11,11,21,173,62,10,50003
11,11,44,11,11,21,173,61,10,50005
11,11,45,11,11,12,106,136,10,50008
23,11,46,21,21,254,87,167,10,50013
23,11,47,21,21,254,87,166,10,50015
87,11,48,21,21,207,36,18,10,50018
87,11,49,21,21,207,36,17,10,50020
87,11,50,21,21,207,36,16,10,50024
11,11,52,11,11,11,206,30,10,50028
11,11,55,11,75,19,19,142,10,50030
63,11,11,21,248,18,17,36,10,50033
11,11,12,11,123,11,189,230,10,50041
15,11,13,20,136,29,67,66,10,50046
23,11,14,21,17,11,36,242,10,50048
11,11,15,11,24,11,27,233,10,50050
15,11,16,21,150,14,254,131,10,50053
11,11,42,11,11,12,194,51,10,50055
11,11,43,11,11,21,146,89,10,50059
11,11,44,11,11,21,146,88,10,50062
11,11,45,11,11,13,202,39,10,50065
23,11,46,21,21,254,187,67,10,50067
23,11,47,21,21,254,187,66,10,50070
23,11,48,21,21,202,122,182,10,50075
23,11,49,21,21,202,122,181,10,50078
23,11,50,21,21,202,122,180,10,50080
11,11,52,11,11,11,206,30,10,50084
11,11,55,11,83,19,19,134,10,50087
27,11,11,11,93,19,42,155,10,50126
11,11,12,11,60,11,203,24,10,50128
15,11,13,20,202,28,224,99,10,50132
11,11,14,11,36,11,45,204,10,50135
23,11,15,21,17,11,30,247,10,50137
15,11,16,21,170,14,230,135,10,50139
11,11,42,11,11,13,70,174,10,50145
11,11,43,11,11,21,244,246,10,50148
11,11,44,11,11,21,244,245,10,50150
11,11,45,11,11,14,209,31,10,50155
87,11,46,21,21,254,247,17,10,50158
87,11,47,21,21,254,247,16,10,50161
23,11,48,21,21,197,189,120,10,50165
23,11,49,21,21,197,189,119,10,50167
23,11,50,21,21,197,189,118,10,50170
11,11,52,11,11,11,206,30,10,50173
11,11,55,11,83,19,19,134,10,50180
27,11,11,11,155,19,46,89,10,50227
11,11,12,11,75,11,165,47,10,50230
15,11,13,20,121,28,237,167,10,50233
11,11,14,11,55,11,46,184,10,50236
23,11,15,21,21,11,21,252,10,50239
15,11,16,21,146,14,233,156,10,50242
11,11,42,11,11,12,62,183,10,50246
11,11,43,11,11,22,243,246,10,50249
11,11,44,11,11,22,243,245,10,50251
11,11,45,11,11,14,253,242,10,50253
23,11,46,21,21,254,188,66,10,50259
23,11,47,21,21,254,188,65,10,50262
55,11,48,21,21,192,18,51,10,50265
55,11,49,21,21,192,18,50,10,50269
55,11,50,21,21,192,18,49,10,50271
11,11,52,11,11,11,222,14,10,50273
11,11,55,11,91,19,19,126,10,50278
91,11,11,11,75,18,211,15,10,50327
11,11,12,11,45,11,171,71,10,50330
15,11,13,20,38,28,255,232,10,50332
11,11,14,11,30,11,23,232,10,50334
87,11,15,21,12,11,23,14,10,50339
15,11,16,21,120,14,238,177,10,50343
11,11,42,11,11,12,106,139,10,50345
43,11,43,11,11,23,15,228,10,50348
43,11,44,11,11,23,15,227,10,50352
11,11,45,11,11,12,106,136,10,50354
55,11,46,21,21,253,19,246,10,50358
55,11,47,21,21,253,19,245,10,50362
23,11,48,21,21,187,14,50,10,50365
23,11,49,21,21,187,14,49,10,50368
23,11,50,21,21,187,14,48,10,50370
11,11,52,11,11,11,206,30,10,50372
11,11,55,11,99,19,19,118,10,50378
27,11,11,11,90,18,136,65,10,50428
11,11,12,11,176,11,48,63,10,50433
15,11,13,19,208,28,240,78,10,50435
59,11,14,11,35,21,16,244,10,50438
27,11,15,11,40,21,249,250,10,50440
15,11,16,21,94,14,234,207,10,50445
39,11,42,21,21,19,252,251,10,50448
11,11,43,11,11,24,141,91,10,50450
11,11,44,11,11,24,141,90,10,50452
39,11,45,21,21,21,92,151,10,50456
23,11,46,21,21,253,223,32,10,50462
23,11,47,21,21,253,223,31,10,50464
23,11,48,21,21,180,138,188,10,50468
23,11,49,21,21,180,138,187,10,50471
23,11,50,21,21,180,138,186,10,50474
11,11,52,11,11,11,206,30,10,50477
11,11,55,11,107,19,19,110,10,50481
27,11,11,11,21,18,175,95,10,50526
11,11,12,11,86,11,48,153,10,50529
15,11,13,20,81,29,24,164,10,50531
75,11,14,11,14,11,15,11,10,50537
27,11,15,11,13,21,249,22,10,50542
15,11,16,21,133,14,244,158,10,50545
39,11,42,21,21,19,252,251,10,50547
11,11,43,11,11,24,247,240,10,50551
11,11,44,11,11,24,247,239,10,50553
11,11,45,11,11,11,142,101,10,50556
55,11,46,21,21,253,21,244,10,50559
55,11,47,21,21,253,21,243,10,50563
23,11,48,21,21,174,154,178,10,50565
23,11,49,21,21,174,154,177,10,50569
23,11,50,21,21,174,154,176,10,50571
11,11,52,11,11,11,222,14,10,50577
11,11,55,11,115,19,19,102,10,50580
27,11,11,11,88,18,190,13,10,50626
11,11,12,11,60,11,84,143,10,50627
15,11,13,20,205,29,11,53,10,50631
11,11,14,11,34,11,18,233,10,50635
71,11,15,21,17,21,12,20,10,50637
15,11,16,21,171,14,241,123,10,50639
39,11,42,21,21,20,216,31,10,50644
11,11,43,11,11,25,151,80,10,50647
11,11,44,11,11,25,151,79,10,50649
11,11,45,11,11,11,230,13,10,50651
23,11,46,21,21,254,37,217,10,50655
23,11,47,21,21,254,37,216,10,50659
55,11,48,21,21,170,20,71,10,50663
55,11,49,21,21,170,20,70,10,50667
55,11,50,21,21,170,20,69,10,50670
11,11,52,11,11,11,206,30,10,50672
11,11,55,11,115,19,27,94,10,50676
27,11,11,11,23,17,228,41,10,50726
31,11,12,21,179,21,246,117,10,50729
15,11,13,20,92,29,32,145,10,50731
27,11,14,11,14,21,221,50,10,50737
31,11,15,21,220,21,235,84,10,50743
15,11,16,21,137,14,246,152,10,50746
39,11,42,21,21,18,113,136,10,50748
11,11,43,11,11,26,29,201,10,50752
11,11,44,11,11,26,29,200,10,50754
39,11,45,21,21,16,229,19,10,50757
23,11,46,21,21,253,24,231,10,50760
23,11,47,21,21,253,24,230,10,50764
23,11,48,21,21,166,156,184,10,50767
23,11,49,21,21,166,156,183,10,50769
23,11,50,21,21,166,156,182,10,50771
11,11,52,11,11,11,206,30,10,50778
11,11,55,11,123,19,27,86,10,50781
31,11,11,21,228,18,231,87,10,50827
75,11,12,11,11,11,18,13,10,50829
15,11,13,20,230,29,85,209,10,50833
87,11,14,21,11,11,28,11,10,50835
31,11,15,21,247,21,241,51,10,50838
47,11,16,21,179,14,14,97,10,50840
39,11,42,21,21,19,32,216,10,50846
11,11,43,11,11,26,59,171,10,50850
11,11,44,11,11,26,59,170,10,50852
75,11,45,11,11,12,238,14,10,50856
23,11,46,21,21,251,124,133,10,50859
23,11,47,21,21,251,124,132,10,50862
23,11,48,21,21,162,202,142,10,50865
23,11,49,21,21,162,202,141,10,50868
23,11,50,21,21,162,202,140,10,50871
11,11,52,11,11,11,206,30,10,50874
11,11,55,11,123,27,27,78,10,50878
27,11,11,11,79,18,171,41,10,50927
15,11,12,21,210,11,83,249,10,50928
15,11,13,20,113,28,211,201,10,50931
11,11,14,11,31,11,14,240,10,50937
63,11,15,21,229,21,12,53,10,50937
15,11,16,21,143,14,227,165,10,50940
39,11,42,21,21,20,216,31,10,50944
11,11,43,11,11,26,243,242,10,50947
11,11,44,11,11,26,243,241,10,50952
11,11,45,11,11,11,98,145,10,50953
23,11,46,21,21,250,58,200,10,50956
23,11,47,21,21,250,58,199,10,50960
23,11,48,21,21,157,243,106,10,50964
23,11,49,21,21,157,243,105,10,50966
23,11,50,21,21,157,243,104,10,50968
11,11,52,11,11,11,206,30,10,50971
11,11,55,11,131,27,27,70,10,50977
39,11,11,21,16,18,209,76,10,51027
11,11,12,11,73,11,16,198,10,51029
15,11,13,21,110,29,25,133,10,51033
23,11,14,21,21,11,23,251,10,51036
39,11,15,21,21,21,241,32,10,51038
15,11,16,21,220,14,244,71,10,51041
39,11,42,21,21,19,32,216,10,51045
11,11,43,11,11,26,249,236,10,51048
11,11,44,11,11,26,249,235,10,51050
11,11,45,11,11,12,106,136,10,51052
23,11,46,21,21,250,81,177,10,51056
23,11,47,21,21,250,81,176,10,51060
23,11,48,21,21,154,147,205,10,51062
23,11,49,21,21,154,147,204,10,51065
23,11,50,21,21,154,147,203,10,51068
11,11,52,11,11,11,222,14,10,51071
11,11,55,11,131,27,27,70,10,51074
31,11,11,21,59,18,251,236,10,51127
11,11,12,11,12,11,32,243,10,51129
11,11,13,11,195,29,13,60,10,51131
15,11,14,21,204,11,33,48,10,51136
31,11,15,21,247,21,245,47,10,51139
11,11,16,11,67,14,241,227,10,51143
39,11,42,21,21,19,164,84,10,51146
11,11,43,11,11,25,185,46,10,51148
11,11,44,11,11,25,185,45,10,51152
11,11,45,11,11,13,114,127,10,51154
23,11,46,21,21,249,204,55,10,51158
23,11,47,21,21,249,204,54,10,51160
23,11,48,21,21,154,192,160,10,51168
23,11,49,21,21,154,192,159,10,51170
23,11,50,21,21,154,192,158,10,51173
11,11,52,11,11,11,206,30,10,51178
11,11,55,11,131,27,27,70,10,51181
31,11,11,21,255,18,200,91,10,51227
59,11,12,11,185,21,17,95,10,51229
11,11,13,13,78,29,40,148,10,51231
23,11,14,21,19,11,21,255,10,51235
91,11,15,11,43,21,239,12,10,51238
11,11,16,11,188,14,248,99,10,51242
103,11,42,21,21,18,244,15,10,51244
11,11,43,11,11,24,154,78,10,51248
11,11,44,11,11,24,154,77,10,51251
11,11,45,11,11,12,18,224,10,51253
23,11,46,21,21,250,104,154,10,51255
23,11,47,21,21,250,104,153,10,51260
23,11,48,21,21,159,12,80,10,51263
23,11,49,21,21,159,12,79,10,51265
23,11,50,21,21,159,12,78,10,51268
11,11,52,11,11,11,206,30,10,51272
11,11,55,11,131,27,19,78,10,51276
27,11,11,11,65,18,253,228,10,51327
11,11,12,11,105,11,152,30,10,51329
19,11,13,13,19,28,165,93,10,51332
11,11,14,11,27,11,34,224,10,51335
11,11,15,11,18,11,18,248,10,51339
11,11,16,11,245,14,216,74,10,51342
11,11,42,11,11,11,230,16,10,51345
11,11,43,11,11,25,158,73,10,51348
11,11,44,11,11,25,158,72,10,51352
11,11,45,11,11,13,158,83,10,51355
23,11,46,21,21,251,201,56,10,51359
23,11,47,21,21,251,201,55,10,51363
23,11,48,21,21,167,151,188,10,51365
23,11,49,21,21,167,151,187,10,51367
23,11,50,21,21,167,151,186,10,51370
11,11,52,11,11,11,206,30,10,51374
11,11,55,11,123,27,27,78,10,51378
31,11,11,21,124,18,34,133,10,51426
11,11,12,11,200,11,105,237,10,51430
11,11,13,15,237,29,69,213,10,51432
31,11,14,21,224,21,236,80,10,51435
59,11,15,11,47,21,17,230,10,51438
11,11,16,12,137,14,255,142,10,51442
39,11,42,21,21,21,136,110,10,51446
11,11,43,11,11,24,89,143,10,51448
11,11,44,11,11,24,89,142,10,51451
39,11,45,21,21,18,157,89,10,51454
23,11,46,21,21,252,51,205,10,51459
23,11,47,21,21,252,51,204,10,51461
23,11,48,21,21,177,111,218,10,51464
23,11,49,21,21,177,111,217,10,51466
23,11,50,21,21,177,111,216,10,51470
11,11,52,11,11,11,206,30,10,51473
11,11,55,11,107,27,19,102,10,51477
31,11,11,21,213,18,91,242,10,51527
15,11,12,21,177,11,118,247,10,51530
11,11,13,13,249,29,35,237,10,51532
31,11,14,21,251,21,250,39,10,51535
63,11,15,21,219,21,21,54,10,51538
11,11,16,11,240,14,246,49,10,51543
39,11,42,21,21,21,224,22,10,51545
11,11,43,11,11,23,170,63,10,51547
11,11,44,11,11,23,170,62,10,51550
39,11,45,21,21,20,40,204,10,51553
