BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
59,11,14,11,11,21,17,12,10,38135
75,11,15,11,11,11,17,11,10,38138
11,11,16,11,11,14,239,30,10,38142
11,11,42,11,11,11,186,60,10,38144
39,11,43,21,21,19,148,99,10,38148
39,11,44,21,21,19,148,98,10,38151
39,11,45,21,21,21,136,107,10,38155
39,11,46,21,21,15,58,190,10,38158
39,11,47,21,21,15,58,189,10,38160
39,11,48,21,21,13,34,214,10,38164
39,11,49,21,21,13,34,213,10,38168
39,11,50,21,21,13,34,212,10,38170
11,11,52,11,11,11,198,38,10,38173
11,11,55,11,19,11,11,214,10,38176
27,11,11,11,13,18,145,133,10,38238
11,11,12,11,80,11,161,46,10,38245
23,11,13,21,18,29,26,234,10,38249
123,11,14,11,11,21,18,21,10,38253
11,11,15,11,11,11,20,253,10,38255
11,11,16,11,11,14,244,25,10,38257
11,11,42,11,11,12,18,227,10,38260
39,11,43,21,21,19,147,100,10,38263
39,11,44,21,21,19,147,99,10,38267
39,11,45,21,21,21,136,107,10,38269
39,11,46,21,21,15,57,191,10,38272
39,11,47,21,21,15,57,190,10,38274
39,11,48,21,21,13,29,219,10,38278
39,11,49,21,21,13,29,218,10,38282
39,11,50,21,21,13,29,217,10,38285
11,11,52,11,11,11,198,38,10,38287
11,11,55,11,19,11,11,214,10,38291
39,11,11,21,19,18,152,130,10,38324
11,11,12,11,78,11,159,50,10,38326
55,11,13,21,18,28,21,250,10,38329
123,11,14,11,11,21,20,19,10,38333
11,11,15,11,11,11,20,253,10,38335
11,11,16,11,11,14,240,29,10,38338
11,11,42,11,11,12,18,227,10,38341
39,11,43,21,21,19,147,100,10,38343
39,11,44,21,21,19,147,99,10,38347
39,11,45,21,21,21,224,19,10,38349
39,11,46,21,21,15,55,193,10,38353
39,11,47,21,21,15,55,192,10,38355
39,11,48,21,21,13,26,222,10,38358
39,11,49,21,21,13,26,221,10,38360
39,11,50,21,21,13,26,220,10,38366
11,11,52,11,11,11,198,38,10,38368
11,11,55,11,19,11,11,214,10,38371
27,11,11,11,12,18,140,139,10,38424
11,11,12,11,80,11,143,64,10,38426
23,11,13,21,21,29,14,243,10,38431
59,11,14,11,11,21,17,12,10,38433
75,11,15,11,11,11,16,12,10,38437
11,11,16,11,11,14,241,28,10,38439
11,11,42,11,11,11,142,104,10,38442
39,11,43,21,21,19,144,103,10,38445
39,11,44,21,21,19,144,102,10,38450
39,11,45,21,21,21,136,107,10,38452
39,11,46,21,21,15,52,196,10,38455
39,11,47,21,21,15,52,195,10,38457
39,11,48,21,21,13,24,224,10,38461
39,11,49,21,21,13,24,223,10,38464
39,11,50,21,21,13,24,222,10,38466
11,11,52,11,11,11,198,38,10,38469
11,11,55,11,19,11,11,214,10,38473
27,11,11,11,14,18,133,144,10,38523
11,11,12,11,79,11,155,53,10,38525
23,11,13,21,21,28,242,16,10,38529
59,11,14,11,12,21,15,13,10,38533
11,11,15,11,11,11,19,254,10,38535
11,11,16,11,11,14,234,35,10,38538
11,11,42,11,11,11,230,16,10,38540
39,11,43,21,21,19,143,104,10,38544
39,11,44,21,21,19,143,103,10,38547
39,11,45,21,21,21,48,195,10,38550
39,11,46,21,21,15,49,199,10,38552
39,11,47,21,21,15,49,198,10,38556
39,11,48,21,21,13,22,226,10,38559
39,11,49,21,21,13,22,225,10,38563
39,11,50,21,21,13,22,224,10,38566
11,11,52,11,11,11,190,46,10,38570
11,11,55,11,19,11,11,214,10,38572
39,11,11,21,21,18,141,139,10,38624
11,11,12,11,80,11,144,63,10,38626
55,11,13,21,21,28,19,249,10,38631
59,11,14,11,11,21,17,12,10,38633
75,11,15,11,11,11,16,12,10,38636
11,11,16,11,11,14,240,29,10,38638
11,11,42,11,11,11,142,104,10,38641
39,11,43,21,21,19,144,103,10,38644
39,11,44,21,21,19,144,102,10,38647
39,11,45,21,21,21,136,107,10,38651
39,11,46,21,21,15,46,202,10,38653
39,11,47,21,21,15,46,201,10,38656
39,11,48,21,21,13,19,229,10,38658
39,11,49,21,21,13,19,228,10,38663
39,11,50,21,21,13,19,227,10,38666
11,11,52,11,11,11,198,38,10,38668
11,11,55,11,19,11,11,214,10,38671
27,11,11,11,11,18,128,152,10,38725
11,11,12,11,76,11,159,52,10,38726
23,11,13,21,20,29,38,220,10,38730
59,11,14,11,11,21,14,15,10,38733
11,11,15,11,11,11,20,253,10,38735
11,11,16,11,11,14,247,22,10,38738
11,11,42,11,11,12,18,227,10,38740
39,11,43,21,21,19,140,107,10,38744
39,11,44,21,21,19,140,106,10,38748
39,11,45,21,21,21,48,195,10,38750
39,11,46,21,21,15,45,203,10,38753
39,11,47,21,21,15,45,202,10,38756
39,11,48,21,21,13,15,233,10,38759
39,11,49,21,21,13,15,232,10,38762
39,11,50,21,21,13,15,231,10,38765
11,11,52,11,11,11,198,38,10,38769
11,11,55,11,19,11,11,214,10,38772
39,11,11,21,21,18,132,148,10,38823
11,11,12,11,77,11,162,48,10,38827
23,11,13,21,19,29,40,219,10,38831
59,11,14,11,11,21,15,14,10,38833
11,11,15,11,11,11,20,253,10,38835
11,11,16,11,11,14,248,21,10,38839
11,11,42,11,11,12,18,227,10,38842
39,11,43,21,21,19,137,110,10,38845
39,11,44,21,21,19,137,109,10,38848
39,11,45,21,21,21,48,195,10,38852
39,11,46,21,21,15,39,209,10,38854
39,11,47,21,21,15,39,208,10,38857
39,11,48,21,21,13,13,235,10,38859
39,11,49,21,21,13,13,234,10,38864
39,11,50,21,21,13,13,233,10,38866
11,11,52,11,11,11,198,38,10,38869
11,11,55,11,19,11,11,214,10,38872
39,11,11,21,21,18,140,140,10,38924
11,11,12,11,78,11,164,45,10,38926
23,11,13,21,21,29,24,233,10,38929
59,11,14,11,11,21,17,12,10,38933
11,11,15,11,11,11,21,252,10,38935
11,11,16,11,11,14,244,25,10,38938
11,11,42,11,11,12,62,183,10,38940
39,11,43,21,21,19,136,111,10,38944
39,11,44,21,21,19,136,110,10,38948
39,11,45,21,21,21,136,107,10,38952
39,11,46,21,21,15,35,213,10,38956
39,11,47,21,21,15,35,212,10,38962
71,11,48,21,21,12,19,240,10,38967
71,11,49,21,21,12,19,239,10,38971
71,11,50,21,21,12,19,238,10,38974
11,11,52,11,11,11,198,38,10,38977
11,11,55,11,19,11,11,214,10,38983
27,11,11,11,11,18,119,161,10,39024
11,11,12,11,79,11,146,62,10,39026
23,11,13,21,20,29,17,241,10,39031
59,11,14,11,11,21,12,17,10,39034
75,11,15,11,11,11,16,12,10,39036
11,11,16,11,11,14,242,27,10,39038
11,11,42,11,11,11,142,104,10,39043
39,11,43,21,21,19,139,108,10,39046
39,11,44,21,21,19,139,107,10,39049
39,11,45,21,21,20,216,28,10,39051
39,11,46,21,21,15,36,212,10,39055
39,11,47,21,21,15,36,211,10,39057
71,11,48,21,21,12,16,243,10,39060
71,11,49,21,21,12,16,242,10,39064
71,11,50,21,21,12,16,241,10,39067
11,11,52,11,11,11,198,38,10,39071
11,11,55,11,19,11,11,214,10,39074
39,11,11,21,21,18,136,144,10,39124
11,11,12,11,80,11,150,57,10,39126
23,11,13,21,18,29,30,230,10,39130
59,11,14,11,11,21,16,13,10,39132
75,11,15,11,11,11,17,11,10,39136
11,11,16,11,11,14,245,24,10,39138
11,11,42,11,11,11,186,60,10,39141
39,11,43,21,21,19,135,112,10,39144
39,11,44,21,21,19,135,111,10,39149
39,11,45,21,21,21,92,151,10,39152
39,11,46,21,21,15,33,215,10,39154
39,11,47,21,21,15,33,214,10,39158
71,11,48,21,21,12,14,245,10,39160
71,11,49,21,21,12,14,244,10,39164
71,11,50,21,21,12,14,243,10,39167
11,11,52,11,11,11,198,38,10,39171
11,11,55,11,19,11,11,214,10,39173
39,11,11,21,17,18,155,129,10,39226
11,11,12,11,69,11,118,100,10,39231
23,11,13,21,19,29,25,234,10,39233
135,11,14,21,21,21,21,18,10,39235
135,11,15,21,19,21,21,19,10,39238
11,11,16,11,11,14,244,25,10,39240
39,11,42,21,21,21,224,22,10,39246
39,11,43,21,21,19,137,110,10,39248
39,11,44,21,21,19,137,109,10,39250
39,11,45,21,21,21,224,19,10,39253
39,11,46,21,21,15,30,218,10,39257
39,11,47,21,21,15,30,217,10,39259
71,11,48,21,21,12,13,246,10,39265
71,11,49,21,21,12,13,245,10,39267
71,11,50,21,21,12,13,244,10,39271
11,11,52,11,11,11,174,62,10,39273
11,11,55,11,19,11,11,214,10,39277
39,11,11,21,18,18,139,144,10,39324
11,11,12,11,81,11,152,54,10,39326
23,11,13,21,21,29,34,223,10,39332
71,11,14,21,21,21,17,12,10,39334
11,11,15,11,11,11,18,255,10,39337
11,11,16,11,11,14,246,23,10,39339
11,11,42,11,11,11,230,16,10,39344
39,11,43,21,21,19,134,113,10,39348
39,11,44,21,21,19,134,112,10,39350
39,11,45,21,21,21,136,107,10,39354
39,11,46,21,21,15,29,219,10,39356
39,11,47,21,21,15,29,218,10,39359
71,11,48,21,21,12,12,247,10,39362
71,11,49,21,21,12,12,246,10,39366
71,11,50,21,21,12,12,245,10,39368
11,11,52,11,11,11,190,46,10,39371
11,11,55,11,19,11,11,214,10,39374
27,11,11,11,12,18,126,153,10,39424
11,11,12,11,78,11,150,59,10,39426
11,11,13,11,11,29,33,224,10,39430
59,11,14,11,11,21,14,15,10,39433
75,11,15,11,11,11,17,11,10,39437
11,11,16,11,11,14,246,23,10,39439
11,11,42,11,11,11,186,60,10,39441
39,11,43,21,21,19,134,113,10,39444
39,11,44,21,21,19,134,112,10,39447
39,11,45,21,21,21,48,195,10,39452
39,11,46,21,21,15,29,219,10,39454
39,11,47,21,21,15,29,218,10,39458
39,11,48,21,21,12,255,249,10,39462
39,11,49,21,21,12,255,248,10,39466
39,11,50,21,21,12,255,247,10,39469
11,11,52,11,11,11,198,38,10,39471
11,11,55,11,19,11,11,214,10,39474
27,11,11,11,11,18,151,129,10,39524
11,11,12,11,76,11,166,45,10,39526
23,11,13,21,19,29,42,217,10,39530
123,11,14,11,11,21,20,19,10,39533
11,11,15,11,11,11,21,252,10,39535
11,11,16,11,11,14,248,21,10,39539
11,11,42,11,11,12,18,227,10,39541
39,11,43,21,21,19,131,116,10,39543
39,11,44,21,21,19,131,115,10,39547
39,11,45,21,21,21,224,19,10,39551
39,11,46,21,21,15,26,222,10,39553
39,11,47,21,21,15,26,221,10,39556
39,11,48,21,21,12,254,250,10,39558
39,11,49,21,21,12,254,249,10,39564
39,11,50,21,21,12,254,248,10,39566
11,11,52,11,11,11,198,38,10,39569
11,11,55,11,19,11,11,214,10,39571
39,11,11,21,21,18,138,142,10,39624
11,11,12,11,80,11,146,61,10,39627
