BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,11,21,20,18,179,102,10,263797
27,11,12,11,81,21,245,216,10,263799
23,11,13,21,14,29,28,236,10,263802
75,11,14,11,11,11,12,17,10,263805
123,11,15,11,11,21,18,20,10,263810
11,11,16,11,11,14,244,25,10,263815
39,11,42,21,21,21,136,110,10,263818
23,11,43,21,21,250,159,102,10,263821
23,11,44,21,21,250,159,101,10,263824
11,11,45,11,11,11,54,189,10,263861
23,11,46,21,21,204,77,227,10,263865
23,11,47,21,21,204,77,226,10,263868
23,11,48,21,21,159,15,77,10,263872
23,11,49,21,21,159,15,76,10,263913
23,11,50,21,21,159,15,75,10,263920
43,11,52,11,11,11,17,229,10,263923
11,11,55,11,131,75,27,22,10,263931
39,11,11,21,18,18,178,105,10,263933
27,11,12,11,83,21,232,227,10,263938
23,11,13,21,15,29,50,213,10,263941
75,11,14,11,11,11,11,18,10,263945
59,11,15,11,11,21,15,13,10,263951
11,11,16,11,11,14,249,20,10,263954
39,11,42,21,21,21,48,198,10,263957
23,11,43,21,21,250,156,105,10,263964
23,11,44,21,21,250,156,104,10,263967
11,11,45,11,11,11,11,232,10,263970
23,11,46,21,21,204,74,230,10,263975
23,11,47,21,21,204,74,229,10,263979
23,11,48,21,21,159,12,80,10,263982
23,11,49,21,21,159,12,79,10,263986
23,11,50,21,21,159,12,78,10,263989
43,11,52,11,11,11,17,229,10,263993
11,11,55,11,131,75,27,22,10,263998
39,11,11,21,17,18,180,104,10,264002
27,11,12,11,82,21,235,225,10,264006
23,11,13,21,12,29,28,238,10,264011
75,11,14,11,11,11,12,17,10,264015
59,11,15,11,11,21,16,12,10,264018
11,11,16,11,11,14,244,25,10,264021
39,11,42,21,21,21,92,154,10,264023
23,11,43,21,21,250,154,107,10,264032
23,11,44,21,21,250,154,106,10,264034
11,11,45,11,11,11,54,189,10,264039
23,11,46,21,21,204,69,235,10,264043
23,11,47,21,21,204,69,234,10,264046
55,11,48,21,21,158,19,84,10,264052
55,11,49,21,21,158,19,83,10,264055
55,11,50,21,21,158,19,82,10,264059
43,11,52,11,11,11,17,229,10,264066
11,11,55,11,131,75,27,22,10,264069
39,11,11,21,19,18,206,76,10,264095
59,11,12,11,83,21,20,194,10,264097
23,11,13,21,15,29,44,219,10,264102
75,11,14,11,11,11,18,11,10,264106
75,11,15,11,11,11,12,16,10,264110
11,11,16,11,11,14,248,21,10,264115
11,11,42,11,11,11,54,192,10,264118
23,11,43,21,21,250,152,109,10,264120
23,11,44,21,21,250,152,108,10,264125
11,11,45,11,11,11,230,13,10,264130
23,11,46,21,21,204,67,237,10,264133
23,11,47,21,21,204,67,236,10,264136
55,11,48,21,21,158,14,89,10,264144
55,11,49,21,21,158,14,88,10,264148
55,11,50,21,21,158,14,87,10,264153
43,11,52,11,11,11,17,229,10,264156
11,11,55,11,131,75,27,22,10,264160
39,11,11,21,19,18,206,76,10,264195
27,11,12,11,82,21,247,213,10,264200
23,11,13,21,13,29,33,232,10,264202
75,11,14,11,11,11,18,11,10,264206
123,11,15,11,11,21,19,19,10,264213
11,11,16,11,11,14,245,24,10,264216
39,11,42,21,21,21,180,66,10,264219
23,11,43,21,21,250,148,113,10,264224
23,11,44,21,21,250,148,112,10,264228
11,11,45,11,11,11,230,13,10,264231
23,11,46,21,21,204,65,239,10,264237
23,11,47,21,21,204,65,238,10,264239
55,11,48,21,21,158,11,92,10,264244
55,11,49,21,21,158,11,91,10,264249
55,11,50,21,21,158,11,90,10,264252
43,11,52,11,11,11,17,229,10,264254
11,11,55,11,131,75,27,22,10,264260
27,11,11,11,12,18,185,94,10,264295
27,11,12,11,79,21,234,229,10,264299
23,11,13,21,14,29,22,242,10,264301
75,11,14,11,12,11,13,15,10,264305
59,11,15,11,11,21,15,13,10,264311
11,11,16,11,11,14,242,27,10,264314
39,11,42,21,21,21,48,198,10,264316
23,11,43,21,21,250,147,114,10,264320
23,11,44,21,21,250,147,113,10,264328
11,11,45,11,11,11,54,189,10,264331
23,11,46,21,21,204,61,243,10,264336
23,11,47,21,21,204,61,242,10,264338
23,11,48,21,21,158,253,95,10,264341
23,11,49,21,21,158,253,94,10,264345
23,11,50,21,21,158,253,93,10,264350
11,11,52,11,11,11,254,237,10,264354
11,11,55,11,131,75,27,22,10,264358
39,11,11,21,19,18,173,109,10,264395
27,11,12,11,83,21,231,228,10,264398
23,11,13,21,15,29,33,230,10,264401
123,11,14,11,11,21,21,18,10,264405
59,11,15,11,11,21,15,13,10,264412
11,11,16,11,11,14,245,24,10,264415
39,11,42,21,21,21,48,198,10,264417
23,11,43,21,21,250,147,114,10,264423
23,11,44,21,21,250,147,113,10,264427
39,11,45,21,21,21,224,19,10,264431
23,11,46,21,21,204,57,247,10,264435
23,11,47,21,21,204,57,246,10,264437
23,11,48,21,21,158,251,97,10,264444
23,11,49,21,21,158,251,96,10,264449
23,11,50,21,21,158,251,95,10,264451
43,11,52,11,11,11,17,229,10,264454
11,11,55,11,131,75,27,22,10,264460
39,11,11,21,17,18,178,106,10,264495
27,11,12,11,82,21,237,223,10,264500
23,11,13,21,16,29,30,232,10,264502
75,11,14,11,11,11,11,18,10,264505
59,11,15,11,11,21,16,12,10,264512
11,11,16,11,11,14,244,25,10,264514
39,11,42,21,21,21,92,154,10,264517
23,11,43,21,21,250,141,120,10,264522
23,11,44,21,21,250,141,119,10,264525
11,11,45,11,11,11,11,232,10,264529
23,11,46,21,21,204,52,252,10,264534
23,11,47,21,21,204,52,251,10,264537
23,11,48,21,21,158,247,101,10,264542
23,11,49,21,21,158,247,100,10,264547
23,11,50,21,21,158,247,99,10,264552
43,11,52,11,11,11,17,229,10,264557
11,11,55,11,131,75,27,22,10,264561
39,11,11,21,18,18,196,87,10,264595
27,11,12,11,82,21,234,226,10,264598
23,11,13,21,13,29,20,245,10,264600
75,11,14,11,11,11,16,13,10,264605
59,11,15,11,11,21,15,13,10,264608
11,11,16,11,11,14,242,27,10,264612
39,11,42,21,21,21,48,198,10,264617
23,11,43,21,21,250,138,123,10,264620
23,11,44,21,21,250,138,122,10,264623
11,11,45,11,11,11,142,101,10,264630
87,11,46,21,21,204,48,11,10,264633
23,11,47,21,21,204,48,255,10,264636
23,11,48,21,21,158,243,105,10,264642
23,11,49,21,21,158,243,104,10,264645
23,11,50,21,21,158,243,103,10,264648
43,11,52,11,11,11,17,229,10,264653
11,11,55,11,131,75,27,22,10,264656
39,11,11,21,19,18,192,90,10,264696
59,11,12,11,77,21,14,206,10,264698
23,11,13,21,15,29,37,226,10,264700
75,11,14,11,11,11,15,14,10,264704
87,11,15,21,21,11,11,17,10,264707
11,11,16,11,11,14,246,23,10,264711
11,11,42,11,11,11,11,235,10,264717
23,11,43,21,21,250,136,125,10,264720
23,11,44,21,21,250,136,124,10,264723
11,11,45,11,11,11,142,101,10,264729
87,11,46,21,21,204,45,14,10,264732
87,11,47,21,21,204,45,13,10,264735
23,11,48,21,21,158,239,109,10,264739
23,11,49,21,21,158,239,108,10,264743
23,11,50,21,21,158,239,107,10,264747
43,11,52,11,11,11,17,229,10,264752
11,11,55,11,131,75,27,22,10,264754
39,11,11,21,21,18,203,77,10,264796
27,11,12,11,80,21,234,228,10,264799
23,11,13,21,15,29,17,246,10,264804
75,11,14,11,11,11,17,12,10,264807
59,11,15,11,11,21,15,13,10,264814
11,11,16,11,11,14,241,28,10,264818
39,11,42,21,21,21,48,198,10,264824
23,11,43,21,21,250,135,126,10,264827
23,11,44,21,21,250,135,125,10,264831
11,11,45,11,11,11,186,57,10,264835
87,11,46,21,21,204,42,17,10,264837
87,11,47,21,21,204,42,16,10,264841
23,11,48,21,21,158,235,113,10,264848
23,11,49,21,21,158,235,112,10,264850
23,11,50,21,21,158,235,111,10,264854
43,11,52,11,11,11,17,229,10,264860
11,11,55,11,131,75,27,22,10,264864
39,11,11,21,21,18,190,90,10,264895
27,11,12,11,81,21,214,247,10,264898
23,11,13,21,16,29,29,233,10,264901
75,11,14,11,11,11,14,15,10,264905
59,11,15,11,11,21,11,17,10,264910
11,11,16,11,11,14,244,25,10,264913
39,11,42,21,21,20,216,31,10,264916
23,11,43,21,21,250,134,127,10,264919
23,11,44,21,21,250,134,126,10,264927
11,11,45,11,11,11,98,145,10,264930
87,11,46,21,21,204,41,18,10,264935
87,11,47,21,21,204,41,17,10,264939
23,11,48,21,21,158,232,116,10,264942
23,11,49,21,21,158,232,115,10,264949
23,11,50,21,21,158,232,114,10,264952
43,11,52,11,11,11,17,229,10,264959
11,11,55,11,131,75,27,22,10,264962
39,11,11,21,19,18,202,80,10,264995
59,11,12,11,81,21,12,204,10,264998
23,11,13,21,14,29,41,223,10,265001
75,11,14,11,11,11,17,12,10,265003
123,11,15,11,11,21,21,17,10,265010
11,11,16,11,11,14,247,22,10,265014
39,11,42,21,21,21,224,22,10,265017
23,11,43,21,21,250,133,128,10,265022
23,11,44,21,21,250,133,127,10,265025
11,11,45,11,11,11,186,57,10,265029
23,11,46,21,21,204,37,12,10,265035
87,11,47,21,21,204,37,21,10,265038
23,11,48,21,21,158,231,117,10,265041
23,11,49,21,21,158,231,116,10,265047
23,11,50,21,21,158,231,115,10,265050
43,11,52,11,11,11,17,229,10,265053
11,11,55,11,131,75,27,22,10,265061
39,11,11,21,20,18,174,107,10,265096
27,11,12,11,80,21,230,232,10,265099
23,11,13,21,12,29,26,240,10,265102
123,11,14,11,11,21,21,18,10,265110
59,11,15,11,11,21,14,14,10,265113
11,11,16,11,11,14,243,26,10,265118
39,11,42,21,21,21,48,198,10,265121
23,11,43,21,21,250,130,131,10,265124
23,11,44,21,21,250,130,130,10,265129
39,11,45,21,21,21,224,19,10,265133
23,11,46,21,21,204,34,15,10,265137
23,11,47,21,21,204,34,14,10,265140
23,11,48,21,21,158,229,119,10,265147
23,11,49,21,21,158,229,118,10,265150
23,11,50,21,21,158,229,117,10,265153
43,11,52,11,11,11,17,229,10,265161
11,11,55,11,131,75,27,22,10,265166
39,11,11,21,18,18,186,97,10,265195
27,11,12,11,80,21,232,230,10,265197
23,11,13,21,14,29,59,205,10,265200
75,11,14,11,11,11,13,16,10,265204
59,11,15,11,11,21,15,13,10,265207
11,11,16,11,11,14,251,18,10,265211
39,11,42,21,21,21,48,198,10,265218
23,11,43,21,21,250,129,132,10,265220
23,11,44,21,21,250,129,131,10,265223
11,11,45,11,11,11,54,189,10,265230
23,11,46,21,21,204,31,18,10,265232
23,11,47,21,21,204,31,17,10,265235
23,11,48,21,21,158,226,122,10,265240
23,11,49,21,21,158,226,121,10,265244
23,11,50,21,21,158,226,120,10,265247
43,11,52,11,11,11,17,229,10,265253
11,11,55,11,131,75,27,22,10,265256
27,11,11,11,12,18,198,81,10,265295
27,11,12,11,80,21,243,219,10,265297
23,11,13,21,13,29,23,242,10,265300
75,11,14,11,12,11,16,12,10,265306
123,11,15,11,11,21,18,20,10,265312
11,11,16,11,11,14,242,27,10,265317
39,11,42,21,21,21,136,110,10,265320
23,11,43,21,21,250,128,133,10,265323
23,11,44,21,21,250,128,132,10,265333
11,11,45,11,11,11,142,101,10,265338
23,11,46,21,21,204,27,22,10,265347
23,11,47,21,21,204,27,21,10,265351
23,11,48,21,21,158,222,126,10,265357
23,11,49,21,21,158,222,125,10,265362
23,11,50,21,21,158,222,124,10,265368
11,11,52,11,11,11,254,237,10,265371
11,11,55,11,131,75,27,22,10,265376
39,11,11,21,18,18,206,77,10,265395
27,11,12,11,82,21,243,217,10,265398
23,11,13,21,13,29,21,244,10,265403
75,11,14,11,11,11,18,11,10,265412
123,11,15,11,11,21,18,20,10,265415
11,11,16,11,11,14,242,27,10,265420
39,11,42,21,21,21,136,110,10,265423
23,11,43,21,21,250,125,136,10,265429
23,11,44,21,21,250,125,135,10,265435
11,11,45,11,11,11,230,13,10,265438
23,11,46,21,21,204,23,26,10,265444
23,11,47,21,21,204,23,25,10,265450
23,11,48,21,21,158,217,131,10,265454
23,11,49,21,21,158,217,130,10,265457
23,11,50,21,21,158,217,129,10,265464
43,11,52,11,11,11,17,229,10,265467
11,11,55,11,131,75,27,22,10,265470
39,11,11,21,17,18,186,98,10,265496
27,11,12,11,77,21,233,232,10,265499
23,11,13,21,14,29,42,222,10,265502
75,11,14,11,11,11,13,16,10,265505
71,11,15,21,21,21,15,13,10,265507
11,11,16,11,11,14,247,22,10,265514
39,11,42,21,21,21,48,198,10,265518
23,11,43,21,21,250,124,137,10,265523
23,11,44,21,21,250,124,136,10,265528
11,11,45,11,11,11,54,189,10,265531
23,11,46,21,21,204,20,29,10,265537
23,11,47,21,21,204,20,28,10,265540
23,11,48,21,21,158,212,136,10,265544
23,11,49,21,21,158,212,135,10,265549
23,11,50,21,21,158,212,134,10,265552
43,11,52,11,11,11,17,229,10,265555
11,11,55,11,131,75,27,22,10,265561
39,11,11,21,18,18,181,102,10,265595
27,11,12,11,80,21,221,241,10,265597
23,11,13,21,18,29,34,226,10,265600
75,11,14,11,11,11,12,17,10,265604
59,11,15,11,11,21,12,16,10,265610
11,11,16,11,12,14,245,23,10,265613
39,11,42,21,21,20,216,31,10,265615
23,11,43,21,21,250,124,137,10,265620
23,11,44,21,21,250,124,136,10,265623
11,11,45,11,11,11,54,189,10,265627
23,11,46,21,21,204,17,32,10,265631
23,11,47,21,21,204,17,31,10,265633
23,11,48,21,21,158,208,140,10,265636
23,11,49,21,21,158,208,139,10,265640
23,11,50,21,21,158,208,138,10,265647
43,11,52,11,11,11,17,229,10,265650
11,11,55,11,131,75,27,22,10,265655
27,11,11,11,11,18,197,83,10,265695
27,11,12,11,82,21,246,214,10,265700
23,11,13,21,14,29,45,219,10,265702
75,11,14,11,11,11,16,13,10,265705
123,11,15,11,11,21,18,20,10,265710
11,11,16,11,11,14,248,21,10,265715
39,11,42,21,21,21,136,110,10,265718
23,11,43,21,21,250,121,140,10,265721
23,11,44,21,21,250,121,139,10,265725
11,11,45,11,11,11,142,101,10,265730
23,11,46,21,21,204,16,33,10,265732
23,11,47,21,21,204,16,32,10,265735
23,11,48,21,21,158,202,146,10,265742
23,11,49,21,21,158,202,145,10,265745
23,11,50,21,21,158,202,144,10,265748
43,11,52,11,11,11,17,229,10,265753
11,11,55,11,131,75,27,22,10,265755
39,11,11,21,17,18,194,90,10,265795
27,11,12,11,81,21,243,218,10,265799
23,11,13,21,13,29,48,217,10,265802
75,11,14,11,11,11,15,14,10,265805
123,11,15,11,11,21,18,20,10,265808
11,11,16,11,11,14,249,20,10,265815
39,11,42,21,21,21,136,110,10,265818
23,11,43,21,21,250,118,143,10,265824
23,11,44,21,21,250,118,142,10,265827
11,11,45,11,11,11,142,101,10,265832
23,11,46,21,21,204,11,38,10,265837
23,11,47,21,21,204,11,37,10,265840
23,11,48,21,21,158,198,150,10,265845
23,11,49,21,21,158,198,149,10,265851
23,11,50,21,21,158,198,148,10,265853
43,11,52,11,11,11,17,229,10,265856
11,11,55,11,131,75,27,22,10,265863
39,11,11,21,19,18,181,101,10,265895
27,11,12,11,79,21,251,212,10,265898
23,11,13,21,15,29,46,217,10,265901
75,11,14,11,11,11,12,17,10,265904
123,11,15,11,11,21,20,18,10,265905
11,11,16,11,11,14,248,21,10,265912
39,11,42,21,21,21,224,22,10,265914
23,11,43,21,21,250,117,144,10,265917
23,11,44,21,21,250,117,143,10,265922
11,11,45,11,11,11,54,189,10,265926
55,11,46,21,21,203,19,41,10,265929
55,11,47,21,21,203,19,40,10,265934
23,11,48,21,21,158,192,156,10,265938
23,11,49,21,21,158,192,155,10,265943
23,11,50,21,21,158,192,154,10,265948
43,11,52,11,11,11,17,229,10,265953
11,11,55,11,131,75,27,22,10,265955
39,11,11,21,19,18,186,96,10,265996
27,11,12,11,80,21,238,224,10,266002
23,11,13,21,13,29,31,234,10,266004
75,11,14,11,11,11,13,16,10,266007
59,11,15,11,11,21,16,12,10,266013
11,11,16,11,11,14,244,25,10,266016
39,11,42,21,21,21,92,154,10,266021
23,11,43,21,21,250,114,147,10,266028
23,11,44,21,21,250,114,146,10,266031
11,11,45,11,11,11,54,189,10,266034
55,11,46,21,21,203,15,45,10,266040
55,11,47,21,21,203,15,44,10,266044
23,11,48,21,21,158,189,159,10,266047
23,11,49,21,21,158,189,158,10,266052
23,11,50,21,21,158,189,157,10,266055
43,11,52,11,11,11,17,229,10,266058
11,11,55,11,131,75,27,22,10,266063
39,11,11,21,21,18,189,91,10,266097
27,11,12,11,81,21,253,208,10,266101
23,11,13,21,13,29,33,232,10,266104
75,11,14,11,11,11,14,15,10,266106
123,11,15,11,11,21,20,18,10,266112
11,11,16,11,11,14,245,24,10,266117
39,11,42,21,21,21,224,22,10,266120
23,11,43,21,21,250,110,151,10,266125
23,11,44,21,21,250,110,150,10,266130
11,11,45,11,11,11,98,145,10,266133
55,11,46,21,21,203,11,49,10,266136
55,11,47,21,21,203,11,48,10,266141
