BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,12,11,79,21,251,212,10,411024
23,11,13,21,11,29,27,240,10,411028
75,11,14,11,11,11,16,13,10,411031
123,11,15,11,11,21,20,18,10,411036
23,11,16,21,21,14,243,26,10,411039
39,11,42,21,21,21,224,22,10,411044
23,11,43,21,21,239,223,49,10,411048
23,11,44,21,21,239,223,48,10,411051
11,11,45,11,11,11,142,101,10,411054
23,11,46,21,21,185,26,42,10,411057
23,11,47,21,21,185,26,41,10,411064
23,11,48,21,21,136,160,210,10,411066
23,11,49,21,21,136,160,209,10,411070
23,11,50,21,21,136,160,208,10,411075
43,11,52,11,11,12,17,228,10,411079
11,11,55,11,155,99,35,221,10,411143
39,11,11,21,16,18,184,101,10,411149
27,11,12,11,78,21,235,229,10,411152
23,11,13,21,11,29,37,230,10,411155
75,11,14,11,11,11,13,16,10,411162
71,11,15,21,21,21,16,12,10,411165
23,11,16,21,21,14,246,23,10,411167
39,11,42,21,21,21,92,154,10,411172
23,11,43,21,21,239,219,53,10,411175
23,11,44,21,21,239,219,52,10,411179
11,11,45,11,11,11,54,189,10,411184
23,11,46,21,21,185,22,46,10,411186
23,11,47,21,21,185,22,45,10,411190
23,11,48,21,21,136,154,216,10,411196
23,11,49,21,21,136,154,215,10,411201
23,11,50,21,21,136,154,214,10,411205
43,11,52,11,11,12,17,228,10,411208
11,11,55,11,155,99,35,221,10,411212
27,11,11,11,12,18,185,94,10,411221
27,11,12,11,84,21,244,214,10,411222
23,11,13,21,14,29,42,222,10,411225
75,11,14,11,12,11,13,15,10,411231
123,11,15,11,11,21,18,20,10,411233
11,11,16,11,11,14,247,22,10,411236
39,11,42,21,21,21,136,110,10,411243
23,11,43,21,21,239,215,57,10,411246
23,11,44,21,21,239,215,56,10,411249
11,11,45,11,11,11,54,189,10,411255
23,11,46,21,21,185,21,47,10,411257
23,11,47,21,21,185,21,46,10,411262
23,11,48,21,21,136,151,219,10,411267
23,11,49,21,21,136,151,218,10,411270
23,11,50,21,21,136,151,217,10,411274
11,11,52,11,11,12,254,236,10,411281
11,11,55,11,155,99,35,221,10,411283
27,11,11,11,11,18,175,105,10,411319
27,11,12,11,82,21,235,225,10,411322
23,11,13,21,15,29,25,238,10,411329
75,11,14,11,11,11,11,18,10,411331
59,11,15,11,11,21,16,12,10,411334
11,11,16,11,11,14,243,26,10,411339
39,11,42,21,21,21,92,154,10,411343
23,11,43,21,21,239,211,61,10,411347
23,11,44,21,21,239,211,60,10,411352
11,11,45,11,11,11,11,232,10,411354
23,11,46,21,21,185,18,50,10,411357
23,11,47,21,21,185,18,49,10,411364
23,11,48,21,21,136,148,222,10,411368
23,11,49,21,21,136,148,221,10,411374
23,11,50,21,21,136,148,220,10,411378
43,11,52,11,11,12,17,228,10,411382
11,11,55,11,155,99,35,221,10,411388
39,11,11,21,19,18,187,95,10,411421
27,11,12,11,81,21,252,209,10,411427
55,11,13,21,14,28,21,254,10,411430
75,11,14,11,11,11,13,16,10,411433
123,11,15,11,11,21,20,18,10,411439
11,11,16,11,11,14,239,30,10,411441
39,11,42,21,21,21,224,22,10,411445
23,11,43,21,21,239,207,65,10,411450
23,11,44,21,21,239,207,64,10,411453
11,11,45,11,11,11,54,189,10,411456
23,11,46,21,21,185,15,53,10,411459
23,11,47,21,21,185,15,52,10,411465
23,11,48,21,21,136,144,226,10,411470
23,11,49,21,21,136,144,225,10,411478
23,11,50,21,21,136,144,224,10,411482
43,11,52,11,11,12,17,228,10,411487
11,11,55,11,155,99,35,221,10,411491
39,11,11,21,20,18,181,100,10,411519
27,11,12,11,80,21,246,216,10,411521
23,11,13,21,12,29,19,247,10,411523
75,11,14,11,11,11,12,17,10,411531
123,11,15,11,11,21,18,20,10,411533
11,11,16,11,11,14,241,28,10,411537
39,11,42,21,21,21,136,110,10,411542
23,11,43,21,21,239,205,67,10,411546
23,11,44,21,21,239,205,66,10,411549
11,11,45,11,11,11,54,189,10,411555
55,11,46,21,21,184,20,59,10,411558
55,11,47,21,21,184,20,58,10,411562
23,11,48,21,21,136,140,230,10,411567
23,11,49,21,21,136,140,229,10,411570
23,11,50,21,21,136,140,228,10,411574
43,11,52,11,11,12,17,228,10,411580
11,11,55,11,155,99,35,221,10,411582
39,11,11,21,20,18,207,74,10,411620
27,11,12,11,83,21,245,214,10,411622
23,11,13,21,15,29,30,233,10,411625
75,11,14,11,11,11,18,11,10,411631
123,11,15,11,11,21,18,20,10,411634
11,11,16,11,11,14,244,25,10,411636
39,11,42,21,21,21,136,110,10,411643
23,11,43,21,21,239,203,69,10,411646
23,11,44,21,21,239,203,68,10,411650
11,11,45,11,11,11,230,13,10,411655
55,11,46,21,21,184,19,60,10,411658
55,11,47,21,21,184,19,59,10,411662
23,11,48,21,21,136,135,235,10,411668
23,11,49,21,21,136,135,234,10,411670
23,11,50,21,21,136,135,233,10,411673
43,11,52,11,11,12,17,228,10,411680
11,11,55,11,155,99,35,221,10,411683
39,11,11,21,19,18,186,96,10,411720
27,11,12,11,82,21,239,221,10,411723
55,11,13,21,15,28,21,253,10,411728
75,11,14,11,11,11,13,16,10,411731
123,11,15,11,11,21,17,21,10,411734
11,11,16,11,11,14,239,30,10,411736
39,11,42,21,21,21,136,110,10,411744
23,11,43,21,21,239,202,70,10,411747
23,11,44,21,21,239,202,69,10,411750
11,11,45,11,11,11,54,189,10,411756
55,11,46,21,21,184,18,61,10,411761
55,11,47,21,21,184,18,60,10,411766
23,11,48,21,21,136,131,239,10,411771
23,11,49,21,21,136,131,238,10,411778
23,11,50,21,21,136,131,237,10,411782
43,11,52,11,11,12,17,228,10,411785
11,11,55,11,155,99,35,221,10,411790
39,11,11,21,20,18,177,104,10,411819
27,11,12,11,80,21,243,219,10,411822
23,11,13,21,16,29,18,244,10,411827
75,11,14,11,11,11,11,18,10,411830
123,11,15,11,11,21,18,20,10,411833
11,11,16,11,11,14,241,28,10,411838
39,11,42,21,21,21,136,110,10,411841
23,11,43,21,21,239,199,73,10,411845
23,11,44,21,21,239,199,72,10,411851
11,11,45,11,11,11,11,232,10,411853
55,11,46,21,21,184,18,61,10,411858
55,11,47,21,21,184,18,60,10,411863
23,11,48,21,21,136,127,243,10,411867
23,11,49,21,21,136,127,242,10,411871
23,11,50,21,21,136,127,241,10,411878
43,11,52,11,11,12,17,228,10,411881
11,11,55,11,155,99,35,221,10,411884
39,11,11,21,18,18,178,105,10,411920
27,11,12,11,81,21,239,222,10,411924
23,11,13,21,14,29,28,236,10,411928
75,11,14,11,11,11,11,18,10,411931
123,11,15,11,11,21,17,21,10,411936
11,11,16,11,11,14,244,25,10,411939
39,11,42,21,21,21,136,110,10,411943
23,11,43,21,21,239,195,77,10,411948
23,11,44,21,21,239,195,76,10,411950
11,11,45,11,11,11,11,232,10,411953
55,11,46,21,21,184,18,61,10,411960
55,11,47,21,21,184,18,60,10,411963
23,11,48,21,21,136,122,248,10,411966
23,11,49,21,21,136,122,247,10,411973
23,11,50,21,21,136,122,246,10,411977
43,11,52,11,11,12,17,228,10,411980
11,11,55,11,155,99,35,221,10,411987
39,11,11,21,17,18,187,97,10,412019
27,11,12,11,83,21,249,210,10,412021
23,11,13,21,11,29,27,240,10,412024
75,11,14,11,11,11,13,16,10,412029
123,11,15,11,11,21,19,19,10,412036
23,11,16,21,21,14,243,26,10,412038
39,11,42,21,21,21,180,66,10,412041
23,11,43,21,21,239,192,80,10,412048
23,11,44,21,21,239,192,79,10,412051
11,11,45,11,11,11,54,189,10,412054
55,11,46,21,21,184,18,61,10,412060
55,11,47,21,21,184,18,60,10,412064
23,11,48,21,21,136,116,254,10,412066
23,11,49,21,21,136,116,253,10,412073
23,11,50,21,21,136,116,252,10,412077
43,11,52,11,11,12,17,228,10,412080
11,11,55,11,155,99,35,221,10,412086
39,11,11,21,20,18,194,87,10,412119
27,11,12,11,83,21,232,227,10,412121
23,11,13,21,12,29,23,243,10,412124
75,11,14,11,11,11,15,14,10,412129
59,11,15,11,11,21,15,13,10,412134
11,11,16,11,11,14,242,27,10,412137
