BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
43,11,52,11,11,11,17,229,10,169537
11,11,55,11,115,59,19,62,10,169546
39,11,11,21,19,18,195,87,10,169577
27,11,12,11,78,21,233,231,10,169582
23,11,13,21,12,29,19,247,10,169628
75,11,14,11,11,11,15,14,10,169630
71,11,15,21,21,21,15,13,10,169635
11,11,16,11,11,14,241,28,10,169637
39,11,42,21,21,21,48,198,10,169641
39,11,43,21,21,11,154,101,10,169645
39,11,44,21,21,11,154,100,10,169648
11,11,45,11,11,11,142,101,10,169651
23,11,46,21,21,218,94,196,10,169655
23,11,47,21,21,218,94,195,10,169661
23,11,48,21,21,173,53,25,10,169665
23,11,49,21,21,173,53,24,10,169703
23,11,50,21,21,173,53,23,10,169711
43,11,52,11,11,11,17,229,10,169715
11,11,55,11,115,59,19,62,10,169721
39,11,11,21,17,18,190,94,10,169723
27,11,12,11,84,21,228,230,10,169729
87,11,13,21,15,28,255,19,10,169733
75,11,14,11,11,11,14,15,10,169736
59,11,15,11,11,21,14,14,10,169739
11,11,16,11,11,14,237,32,10,169743
39,11,42,21,21,21,48,198,10,169748
39,11,43,21,21,11,154,101,10,169751
39,11,44,21,21,11,154,100,10,169754
11,11,45,11,11,11,98,145,10,169760
23,11,46,21,21,218,89,201,10,169763
23,11,47,21,21,218,89,200,10,169766
23,11,48,21,21,173,50,28,10,169772
23,11,49,21,21,173,50,27,10,169775
23,11,50,21,21,173,50,26,10,169779
43,11,52,11,11,11,17,229,10,169785
11,11,55,11,115,59,19,62,10,169789
39,11,11,21,16,18,173,112,10,169792
27,11,12,11,81,21,252,209,10,169798
23,11,13,21,15,29,15,248,10,169801
123,11,14,11,11,21,21,18,10,169803
123,11,15,11,11,21,20,18,10,169810
11,11,16,11,11,14,240,29,10,169813
39,11,42,21,21,21,224,22,10,169816
39,11,43,21,21,11,149,106,10,169822
39,11,44,21,21,11,149,105,10,169826
39,11,45,21,21,21,224,19,10,169829
23,11,46,21,21,218,87,203,10,169834
23,11,47,21,21,218,87,202,10,169837
23,11,48,21,21,173,48,30,10,169841
23,11,49,21,21,173,48,29,10,169846
23,11,50,21,21,173,48,28,10,169849
43,11,52,11,11,11,17,229,10,169852
11,11,55,11,115,59,19,62,10,169859
39,11,11,21,18,18,189,94,10,169877
27,11,12,11,81,21,254,207,10,169881
23,11,13,21,13,29,14,251,10,169884
75,11,14,11,11,11,14,15,10,169886
123,11,15,11,11,21,20,18,10,169889
11,11,16,11,11,14,240,29,10,169896
39,11,42,21,21,21,224,22,10,169899
39,11,43,21,21,11,146,109,10,169902
39,11,44,21,21,11,146,108,10,169908
11,11,45,11,11,11,98,145,10,169912
23,11,46,21,21,218,82,208,10,169914
23,11,47,21,21,218,82,207,10,169920
23,11,48,21,21,173,44,34,10,169924
23,11,49,21,21,173,44,33,10,169927
23,11,50,21,21,173,44,32,10,169931
43,11,52,11,11,11,17,229,10,169934
11,11,55,11,115,59,19,62,10,169937
39,11,11,21,19,18,193,89,10,169977
27,11,12,11,83,21,242,217,10,169980
23,11,13,21,11,29,17,250,10,169983
75,11,14,11,11,11,15,14,10,169986
123,11,15,11,11,21,17,21,10,169992
23,11,16,21,21,14,241,28,10,169995
39,11,42,21,21,21,136,110,10,169998
39,11,43,21,21,11,145,110,10,170004
39,11,44,21,21,11,145,109,10,170008
11,11,45,11,11,11,142,101,10,170011
23,11,46,21,21,218,81,209,10,170016
23,11,47,21,21,218,81,208,10,170019
23,11,48,21,21,173,37,41,10,170022
23,11,49,21,21,173,37,40,10,170028
23,11,50,21,21,173,37,39,10,170030
43,11,52,11,11,11,17,229,10,170034
11,11,55,11,115,59,19,62,10,170040
39,11,11,21,21,18,204,76,10,170077
27,11,12,11,83,21,224,235,10,170079
23,11,13,21,12,29,28,238,10,170085
75,11,14,11,11,11,18,11,10,170086
59,11,15,11,11,21,13,15,10,170090
11,11,16,11,11,14,244,25,10,170094
71,11,42,21,21,20,15,242,10,170100
