BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,16,11,11,14,244,25,10,399240
39,11,42,21,21,21,48,198,10,399242
23,11,43,21,21,241,116,154,10,399248
23,11,44,21,21,241,116,153,10,399250
11,11,45,11,11,11,186,57,10,399254
23,11,46,21,21,186,68,254,10,399258
23,11,47,21,21,186,68,253,10,399261
23,11,48,21,21,138,94,19,10,399266
23,11,49,21,21,138,94,18,10,399271
23,11,50,21,21,138,94,17,10,399274
43,11,52,11,11,12,17,228,10,399277
11,11,55,11,155,99,35,221,10,399283
39,11,11,21,16,18,195,90,10,399317
59,11,12,11,82,21,21,194,10,399329
23,11,13,21,16,29,53,209,10,399333
75,11,14,11,11,11,15,14,10,399336
75,11,15,11,11,11,12,16,10,399339
11,11,16,11,11,14,250,19,10,399346
11,11,42,11,11,11,54,192,10,399383
23,11,43,21,21,241,109,161,10,399388
23,11,44,21,21,241,109,160,10,399391
11,11,45,11,11,11,142,101,10,399394
23,11,46,21,21,186,70,252,10,399403
23,11,47,21,21,186,70,251,10,399405
23,11,48,21,21,138,92,21,10,399410
23,11,49,21,21,138,92,20,10,399413
23,11,50,21,21,138,92,19,10,399417
43,11,52,11,11,12,17,228,10,399423
11,11,55,11,155,99,35,221,10,399427
39,11,11,21,14,18,195,92,10,399431
27,11,12,11,80,21,233,229,10,399436
23,11,13,21,13,29,30,235,10,399439
87,11,14,21,21,11,15,14,10,399441
59,11,15,11,11,21,15,13,10,399444
11,11,16,11,11,14,244,25,10,399453
39,11,42,21,21,21,48,198,10,399456
23,11,43,21,21,241,104,166,10,399464
23,11,44,21,21,241,104,165,10,399467
11,11,45,11,11,11,142,101,10,399471
23,11,46,21,21,186,67,255,10,399474
23,11,47,21,21,186,67,254,10,399477
23,11,48,21,21,138,89,24,10,399483
23,11,49,21,21,138,89,23,10,399486
23,11,50,21,21,138,89,22,10,399489
11,11,52,11,11,12,254,236,10,399494
11,11,55,11,155,99,35,221,10,399499
39,11,11,21,18,18,196,87,10,399517
27,11,12,11,80,21,232,230,10,399521
23,11,13,21,13,29,28,237,10,399525
75,11,14,11,11,11,16,13,10,399531
59,11,15,11,11,21,15,13,10,399535
11,11,16,11,11,14,244,25,10,399537
39,11,42,21,21,21,48,198,10,399543
23,11,43,21,21,241,100,170,10,399547
23,11,44,21,21,241,100,169,10,399550
11,11,45,11,11,11,142,101,10,399554
87,11,46,21,21,186,64,13,10,399557
87,11,47,21,21,186,64,12,10,399560
23,11,48,21,21,138,86,27,10,399567
23,11,49,21,21,138,86,26,10,399571
23,11,50,21,21,138,86,25,10,399579
43,11,52,11,11,12,17,228,10,399583
11,11,55,11,155,99,35,221,10,399588
39,11,11,21,20,18,179,102,10,399619
27,11,12,11,80,21,237,225,10,399620
23,11,13,21,14,29,19,245,10,399625
75,11,14,11,11,11,12,17,10,399627
59,11,15,11,11,21,16,12,10,399631
11,11,16,11,11,14,241,28,10,399634
39,11,42,21,21,21,92,154,10,399639
23,11,43,21,21,241,96,174,10,399642
23,11,44,21,21,241,96,173,10,399645
11,11,45,11,11,11,54,189,10,399651
87,11,46,21,21,186,64,13,10,399653
87,11,47,21,21,186,64,12,10,399656
23,11,48,21,21,138,83,30,10,399661
23,11,49,21,21,138,83,29,10,399665
23,11,50,21,21,138,83,28,10,399668
43,11,52,11,11,12,17,228,10,399674
11,11,55,11,155,99,35,221,10,399676
39,11,11,21,20,18,176,105,10,399718
27,11,12,11,83,21,250,209,10,399721
23,11,13,21,13,29,41,224,10,399724
75,11,14,11,11,11,11,18,10,399727
123,11,15,11,11,21,19,19,10,399730
11,11,16,11,11,14,247,22,10,399734
39,11,42,21,21,21,180,66,10,399737
23,11,43,21,21,241,92,178,10,399740
23,11,44,21,21,241,92,177,10,399748
11,11,45,11,11,11,11,232,10,399750
87,11,46,21,21,186,64,13,10,399755
87,11,47,21,21,186,64,12,10,399758
23,11,48,21,21,138,78,35,10,399761
23,11,49,21,21,138,78,34,10,399765
23,11,50,21,21,138,78,33,10,399769
43,11,52,11,11,12,17,228,10,399772
