BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,48,21,21,179,224,103,10,128318
23,11,49,21,21,179,224,102,10,128324
23,11,50,21,21,179,224,101,10,128328
43,11,52,11,11,11,17,229,10,128331
11,11,55,11,107,59,19,70,10,128336
27,11,11,11,11,18,192,88,10,128370
27,11,12,11,82,21,246,214,10,128405
23,11,13,21,12,28,254,13,10,128409
75,11,14,11,11,11,15,14,10,128412
123,11,15,11,11,21,18,20,10,128415
11,11,16,11,11,14,236,33,10,128418
39,11,42,21,21,21,136,110,10,128457
71,11,43,21,21,13,18,245,10,128461
71,11,44,21,21,13,18,244,10,128464
11,11,45,11,11,11,142,101,10,128467
23,11,46,21,21,224,128,156,10,128475
23,11,47,21,21,224,128,155,10,128478
23,11,48,21,21,179,221,106,10,128484
23,11,49,21,21,179,221,105,10,128489
23,11,50,21,21,179,221,104,10,128492
43,11,52,11,11,11,17,229,10,128498
11,11,55,11,107,59,19,70,10,128501
39,11,11,21,21,18,203,77,10,128506
27,11,12,11,81,21,248,213,10,128512
23,11,13,21,13,29,35,230,10,128515
75,11,14,11,11,11,17,12,10,128519
123,11,15,11,11,21,19,19,10,128523
11,11,16,11,11,14,245,24,10,128526
39,11,42,21,21,21,180,66,10,128533
71,11,43,21,21,13,17,246,10,128536
71,11,44,21,21,13,17,245,10,128541
11,11,45,11,11,11,186,57,10,128545
23,11,46,21,21,224,124,160,10,128547
23,11,47,21,21,224,124,159,10,128552
23,11,48,21,21,179,215,112,10,128557
23,11,49,21,21,179,215,111,10,128560
23,11,50,21,21,179,215,110,10,128563
43,11,52,11,11,11,17,229,10,128570
11,11,55,11,107,59,19,70,10,128575
27,11,11,11,11,18,188,92,10,128583
27,11,12,11,81,21,242,219,10,128586
23,11,13,21,14,29,13,251,10,128592
75,11,14,11,11,11,14,15,10,128594
123,11,15,11,11,21,17,21,10,128597
11,11,16,11,11,14,240,29,10,128601
39,11,42,21,21,21,136,110,10,128605
71,11,43,21,21,13,18,245,10,128610
71,11,44,21,21,13,18,244,10,128615
11,11,45,11,11,11,98,145,10,128619
23,11,46,21,21,224,121,163,10,128623
23,11,47,21,21,224,121,162,10,128628
23,11,48,21,21,179,212,115,10,128633
23,11,49,21,21,179,212,114,10,128640
23,11,50,21,21,179,212,113,10,128643
43,11,52,11,11,11,17,229,10,128646
11,11,55,11,107,59,19,70,10,128652
39,11,11,21,18,18,180,103,10,128671
27,11,12,11,80,21,246,216,10,128675
23,11,13,21,12,29,14,252,10,128678
75,11,14,11,11,11,12,17,10,128681
123,11,15,11,11,21,18,20,10,128690
11,11,16,11,11,14,240,29,10,128693
39,11,42,21,21,21,136,110,10,128698
71,11,43,21,21,13,15,248,10,128701
71,11,44,21,21,13,15,247,10,128704
11,11,45,11,11,11,54,189,10,128709
23,11,46,21,21,224,118,166,10,128712
23,11,47,21,21,224,118,165,10,128716
23,11,48,21,21,179,204,123,10,128722
23,11,49,21,21,179,204,122,10,128726
23,11,50,21,21,179,204,121,10,128732
43,11,52,11,11,11,17,229,10,128735
11,11,55,11,107,59,19,70,10,128739
39,11,11,21,17,18,179,105,10,128770
27,11,12,11,81,21,253,208,10,128775
23,11,13,21,14,29,40,224,10,128780
75,11,14,11,11,11,12,17,10,128782
123,11,15,11,11,21,20,18,10,128785
11,11,16,11,11,14,247,22,10,128789
39,11,42,21,21,21,224,22,10,128795
71,11,43,21,21,13,14,249,10,128798
71,11,44,21,21,13,14,248,10,128801
11,11,45,11,11,11,54,189,10,128807
23,11,46,21,21,224,115,169,10,128809
23,11,47,21,21,224,115,168,10,128813
23,11,48,21,21,179,200,127,10,128819
23,11,49,21,21,179,200,126,10,128822
23,11,50,21,21,179,200,125,10,128826
43,11,52,11,11,11,17,229,10,128831
11,11,55,11,107,59,19,70,10,128833
39,11,11,21,19,18,190,92,10,128871
27,11,12,11,82,21,233,227,10,128874
23,11,13,21,12,29,54,212,10,128879
75,11,14,11,11,11,14,15,10,128881
59,11,15,11,11,21,15,13,10,128885
11,11,16,11,11,14,250,19,10,128891
39,11,42,21,21,21,48,198,10,128895
71,11,43,21,21,13,12,251,10,128897
71,11,44,21,21,13,12,250,10,128902
11,11,45,11,11,11,98,145,10,128905
23,11,46,21,21,224,112,172,10,128910
23,11,47,21,21,224,112,171,10,128916
23,11,48,21,21,179,196,131,10,128921
23,11,49,21,21,179,196,130,10,128928
23,11,50,21,21,179,196,129,10,128930
43,11,52,11,11,11,17,229,10,128933
11,11,55,11,107,59,19,70,10,128942
27,11,11,11,11,18,183,97,10,128972
59,11,12,11,80,21,14,203,10,128975
23,11,13,21,13,29,25,240,10,128978
75,11,14,11,11,11,12,17,10,128980
75,11,15,11,11,11,11,17,10,128987
11,11,16,11,11,14,243,26,10,128990
11,11,42,11,11,11,11,235,10,128997
71,11,43,21,21,13,12,251,10,129000
71,11,44,21,21,13,12,250,10,129003
11,11,45,11,11,11,54,189,10,129010
23,11,46,21,21,224,106,178,10,129013
23,11,47,21,21,224,106,177,10,129016
23,11,48,21,21,179,191,136,10,129026
23,11,49,21,21,179,191,135,10,129030
23,11,50,21,21,179,191,134,10,129034
43,11,52,11,11,11,17,229,10,129038
11,11,55,11,107,59,19,70,10,129042
39,11,11,21,19,18,209,73,10,129070
27,11,12,11,79,21,237,226,10,129073
23,11,13,21,16,29,18,244,10,129076
11,11,14,11,11,11,19,255,10,129079
59,11,15,11,11,21,16,12,10,129085
11,11,16,11,11,14,241,28,10,129089
39,11,42,21,21,21,92,154,10,129093
71,11,43,21,21,13,12,251,10,129100
71,11,44,21,21,13,12,250,10,129103
11,11,45,11,11,11,230,13,10,129109
23,11,46,21,21,224,101,183,10,129113
23,11,47,21,21,224,101,182,10,129116
23,11,48,21,21,179,189,138,10,129119
23,11,49,21,21,179,189,137,10,129123
23,11,50,21,21,179,189,136,10,129127
43,11,52,11,11,11,17,229,10,129132
11,11,55,11,107,59,19,70,10,129136
39,11,11,21,19,18,193,89,10,129170
27,11,12,11,80,21,233,229,10,129174
23,11,13,21,11,29,26,241,10,129181
75,11,14,11,11,11,15,14,10,129184
59,11,15,11,11,21,15,13,10,129186
23,11,16,21,21,14,243,26,10,129195
39,11,42,21,21,21,48,198,10,129198
39,11,43,21,21,13,254,254,10,129202
39,11,44,21,21,13,254,253,10,129207
11,11,45,11,11,11,142,101,10,129210
23,11,46,21,21,224,99,185,10,129216
23,11,47,21,21,224,99,184,10,129220
23,11,48,21,21,179,184,143,10,129226
23,11,49,21,21,179,184,142,10,129229
23,11,50,21,21,179,184,141,10,129232
43,11,52,11,11,11,17,229,10,129239
11,11,55,11,107,59,19,70,10,129242
39,11,11,21,18,18,181,102,10,129270
27,11,12,11,80,21,233,229,10,129274
23,11,13,21,13,29,20,245,10,129279
75,11,14,11,11,11,12,17,10,129282
59,11,15,11,11,21,15,13,10,129285
11,11,16,11,11,14,242,27,10,129291
39,11,42,21,21,21,48,198,10,129294
39,11,43,21,21,13,253,255,10,129296
39,11,44,21,21,13,253,254,10,129303
11,11,45,11,11,11,54,189,10,129307
23,11,46,21,21,224,97,187,10,129312
23,11,47,21,21,224,97,186,10,129315
23,11,48,21,21,179,180,147,10,129318
23,11,49,21,21,179,180,146,10,129325
23,11,50,21,21,179,180,145,10,129329
43,11,52,11,11,11,17,229,10,129335
11,11,55,11,107,59,19,70,10,129339
39,11,11,21,19,18,188,94,10,129370
27,11,12,11,76,21,244,222,10,129374
23,11,13,21,11,29,31,236,10,129377
75,11,14,11,11,11,14,15,10,129380
135,11,15,21,21,21,18,20,10,129385
23,11,16,21,21,14,244,25,10,129389
39,11,42,21,21,21,136,110,10,129392
103,11,43,21,21,13,252,11,10,129399
39,11,44,21,21,13,252,255,10,129402
11,11,45,11,11,11,98,145,10,129406
23,11,46,21,21,224,92,192,10,129411
23,11,47,21,21,224,92,191,10,129413
23,11,48,21,21,179,176,151,10,129416
23,11,49,21,21,179,176,150,10,129423
23,11,50,21,21,179,176,149,10,129426
43,11,52,11,11,11,17,229,10,129428
11,11,55,11,107,59,19,70,10,129434
39,11,11,21,19,18,191,91,10,129470
27,11,12,11,82,21,239,221,10,129474
15,11,13,21,255,29,34,234,10,129477
75,11,14,11,11,11,14,15,10,129482
123,11,15,11,11,21,17,21,10,129485
23,11,16,21,21,14,245,24,10,129489
39,11,42,21,21,21,136,110,10,129494
103,11,43,21,21,13,248,15,10,129496
103,11,44,21,21,13,248,14,10,129501
11,11,45,11,11,11,98,145,10,129508
23,11,46,21,21,224,88,196,10,129511
23,11,47,21,21,224,88,195,10,129515
23,11,48,21,21,179,173,154,10,129522
23,11,49,21,21,179,173,153,10,129525
23,11,50,21,21,179,173,152,10,129528
43,11,52,11,11,11,17,229,10,129534
11,11,55,11,107,59,19,70,10,129537
39,11,11,21,19,18,200,82,10,129570
27,11,12,11,85,21,249,208,10,129574
23,11,13,21,13,29,17,248,10,129578
75,11,14,11,11,11,17,12,10,129589
123,11,15,11,11,21,19,19,10,129592
11,11,16,11,11,14,241,28,10,129597
39,11,42,21,21,21,180,66,10,129599
103,11,43,21,21,13,249,14,10,129602
103,11,44,21,21,13,249,13,10,129605
11,11,45,11,11,11,186,57,10,129611
23,11,46,21,21,224,85,199,10,129613
23,11,47,21,21,224,85,198,10,129617
23,11,48,21,21,179,169,158,10,129624
23,11,49,21,21,179,169,157,10,129627
23,11,50,21,21,179,169,156,10,129630
43,11,52,11,11,11,17,229,10,129635
11,11,55,11,107,59,19,70,10,129640
39,11,11,21,21,18,200,80,10,129671
27,11,12,11,80,21,244,218,10,129676
23,11,13,21,16,29,22,240,10,129679
75,11,14,11,11,11,17,12,10,129683
123,11,15,11,11,21,18,20,10,129685
11,11,16,11,11,14,242,27,10,129689
39,11,42,21,21,21,136,110,10,129691
103,11,43,21,21,13,250,13,10,129696
103,11,44,21,21,13,250,12,10,129699
11,11,45,11,11,11,186,57,10,129702
23,11,46,21,21,224,81,203,10,129708
23,11,47,21,21,224,81,202,10,129711
23,11,48,21,21,179,169,158,10,129714
23,11,49,21,21,179,169,157,10,129722
23,11,50,21,21,179,169,156,10,129725
43,11,52,11,11,11,17,229,10,129730
11,11,55,11,107,59,19,70,10,129733
27,11,11,11,12,18,188,91,10,129770
27,11,12,11,81,21,244,217,10,129773
119,11,13,21,14,28,11,19,10,129777
75,11,14,11,12,11,14,14,10,129780
123,11,15,11,11,21,18,20,10,129783
11,11,16,11,11,14,237,32,10,129785
39,11,42,21,21,21,136,110,10,129792
103,11,43,21,21,13,249,14,10,129795
103,11,44,21,21,13,249,13,10,129798
11,11,45,11,11,11,98,145,10,129803
23,11,46,21,21,224,78,206,10,129807
23,11,47,21,21,224,78,205,10,129810
23,11,48,21,21,179,166,161,10,129816
23,11,49,21,21,179,166,160,10,129817
23,11,50,21,21,179,166,159,10,129822
11,11,52,11,11,11,254,237,10,129827
11,11,55,11,107,59,19,70,10,129830
39,11,11,21,18,18,192,91,10,129871
27,11,12,11,80,21,239,223,10,129876
23,11,13,21,14,29,34,230,10,129879
75,11,14,11,11,11,15,14,10,129884
123,11,15,11,11,21,17,21,10,129889
11,11,16,11,11,14,245,24,10,129892
39,11,42,21,21,21,136,110,10,129897
103,11,43,21,21,13,248,15,10,129900
103,11,44,21,21,13,248,14,10,129903
11,11,45,11,11,11,142,101,10,129907
23,11,46,21,21,224,75,209,10,129911
23,11,47,21,21,224,75,208,10,129914
23,11,48,21,21,179,164,163,10,129917
23,11,49,21,21,179,164,162,10,129920
23,11,50,21,21,179,164,161,10,129926
43,11,52,11,11,11,17,229,10,129931
11,11,55,11,107,59,19,70,10,129939
39,11,11,21,20,18,171,110,10,129971
59,11,12,11,82,21,11,204,10,129975
23,11,13,21,13,29,51,214,10,129977
123,11,14,11,11,21,21,18,10,129980
123,11,15,11,11,21,21,17,10,129986
11,11,16,11,11,14,249,20,10,129989
39,11,42,21,21,21,224,22,10,129992
103,11,43,21,21,13,244,19,10,129999
103,11,44,21,21,13,244,18,10,130001
39,11,45,21,21,21,224,19,10,130005
23,11,46,21,21,224,70,214,10,130010
23,11,47,21,21,224,70,213,10,130013
23,11,48,21,21,179,159,168,10,130016
23,11,49,21,21,179,159,167,10,130022
23,11,50,21,21,179,159,166,10,130025
43,11,52,11,11,11,17,229,10,130028
11,11,55,11,107,59,19,70,10,130034
39,11,11,21,20,18,187,94,10,130070
59,11,12,11,83,21,14,200,10,130073
15,11,13,21,255,29,13,255,10,130076
75,11,14,11,11,11,13,16,10,130081
75,11,15,11,11,11,11,17,10,130084
23,11,16,21,21,14,240,29,10,130086
11,11,42,11,11,11,11,235,10,130090
103,11,43,21,21,13,244,19,10,130096
103,11,44,21,21,13,244,18,10,130099
11,11,45,11,11,11,54,189,10,130102
23,11,46,21,21,224,67,217,10,130109
23,11,47,21,21,224,67,216,10,130112
23,11,48,21,21,179,157,170,10,130115
23,11,49,21,21,179,157,169,10,130121
23,11,50,21,21,179,157,168,10,130124
43,11,52,11,11,11,17,229,10,130127
11,11,55,11,107,59,19,70,10,130134
39,11,11,21,19,18,183,99,10,130172
27,11,12,11,80,21,245,217,10,130174
23,11,13,21,15,29,45,218,10,130177
75,11,14,11,11,11,12,17,10,130181
123,11,15,11,11,21,18,20,10,130184
11,11,16,11,11,14,248,21,10,130188
39,11,42,21,21,21,136,110,10,130191
103,11,43,21,21,13,246,17,10,130197
103,11,44,21,21,13,246,16,10,130200
11,11,45,11,11,11,54,189,10,130203
23,11,46,21,21,224,63,221,10,130210
23,11,47,21,21,224,63,220,10,130213
23,11,48,21,21,179,154,173,10,130216
23,11,49,21,21,179,154,172,10,130223
23,11,50,21,21,179,154,171,10,130226
43,11,52,11,11,11,17,229,10,130229
11,11,55,11,107,59,19,70,10,130234
39,11,11,21,18,18,208,75,10,130270
27,11,12,11,82,21,228,232,10,130275
23,11,13,21,14,29,15,249,10,130279
11,11,14,11,11,11,19,255,10,130284
59,11,15,11,11,21,14,14,10,130287
11,11,16,11,11,14,240,29,10,130291
39,11,42,21,21,21,48,198,10,130297
103,11,43,21,21,13,242,21,10,130299
103,11,44,21,21,13,242,20,10,130302
11,11,45,11,11,11,230,13,10,130309
23,11,46,21,21,224,60,224,10,130311
23,11,47,21,21,224,60,223,10,130314
23,11,48,21,21,179,149,178,10,130319
23,11,49,21,21,179,149,177,10,130323
23,11,50,21,21,179,149,176,10,130326
43,11,52,11,11,11,17,229,10,130332
11,11,55,11,107,59,19,70,10,130335
39,11,11,21,20,18,199,82,10,130371
27,11,12,11,80,21,243,219,10,130374
119,11,13,21,13,28,16,15,10,130377
75,11,14,11,11,11,16,13,10,130382
123,11,15,11,11,21,18,20,10,130385
11,11,16,11,11,14,238,31,10,130389
39,11,42,21,21,21,136,110,10,130395
39,11,43,21,21,13,239,14,10,130397
39,11,44,21,21,13,239,13,10,130400
11,11,45,11,11,11,142,101,10,130407
23,11,46,21,21,224,57,227,10,130410
23,11,47,21,21,224,57,226,10,130413
23,11,48,21,21,179,145,182,10,130419
23,11,49,21,21,179,145,181,10,130424
23,11,50,21,21,179,145,180,10,130430
43,11,52,11,11,11,17,229,10,130433
11,11,55,11,107,59,19,70,10,130436
39,11,11,21,19,18,175,107,10,130470
27,11,12,11,81,21,227,234,10,130473
23,11,13,21,14,29,24,240,10,130477
75,11,14,11,11,11,11,18,10,130481
59,11,15,11,11,21,14,14,10,130484
11,11,16,11,11,14,243,26,10,130490
39,11,42,21,21,21,48,198,10,130493
39,11,43,21,21,13,237,16,10,130496
39,11,44,21,21,13,237,15,10,130502
11,11,45,11,11,11,11,232,10,130506
23,11,46,21,21,224,56,228,10,130509
23,11,47,21,21,224,56,227,10,130514
23,11,48,21,21,179,142,185,10,130517
23,11,49,21,21,179,142,184,10,130520
23,11,50,21,21,179,142,183,10,130527
43,11,52,11,11,11,17,229,10,130530
11,11,55,11,107,59,19,70,10,130532
39,11,11,21,19,18,193,89,10,130570
27,11,12,11,83,21,230,229,10,130574
23,11,13,21,15,29,30,233,10,130577
75,11,14,11,11,11,15,14,10,130585
59,11,15,11,11,21,14,14,10,130589
11,11,16,11,11,14,244,25,10,130593
39,11,42,21,21,21,48,198,10,130596
39,11,43,21,21,13,235,18,10,130599
39,11,44,21,21,13,235,17,10,130602
11,11,45,11,11,11,142,101,10,130608
23,11,46,21,21,224,53,231,10,130612
23,11,47,21,21,224,53,230,10,130615
23,11,48,21,21,179,139,188,10,130621
23,11,49,21,21,179,139,187,10,130624
23,11,50,21,21,179,139,186,10,130627
43,11,52,11,11,11,17,229,10,130633
11,11,55,11,107,59,19,70,10,130638
39,11,11,21,19,18,189,93,10,130670
27,11,12,11,81,21,250,211,10,130674
23,11,13,21,14,29,63,201,10,130681
75,11,14,11,11,11,14,15,10,130683
123,11,15,11,11,21,19,19,10,130686
11,11,16,11,11,14,252,17,10,130693
39,11,42,21,21,21,180,66,10,130696
39,11,43,21,21,13,234,19,10,130699
39,11,44,21,21,13,234,18,10,130706
11,11,45,11,11,11,98,145,10,130709
23,11,46,21,21,224,52,232,10,130711
23,11,47,21,21,224,52,231,10,130718
23,11,48,21,21,179,136,191,10,130724
23,11,49,21,21,179,136,190,10,130729
23,11,50,21,21,179,136,189,10,130733
43,11,52,11,11,11,17,229,10,130739
11,11,55,11,107,59,19,70,10,130744
39,11,11,21,18,18,193,90,10,130771
27,11,12,11,80,21,228,234,10,130775
23,11,13,21,16,29,39,223,10,130777
75,11,14,11,11,11,15,14,10,130782
59,11,15,11,11,21,14,14,10,130785
11,11,16,11,11,14,246,23,10,130789
39,11,42,21,21,21,48,198,10,130793
39,11,43,21,21,13,233,20,10,130796
39,11,44,21,21,13,233,19,10,130799
11,11,45,11,11,11,142,101,10,130805
23,11,46,21,21,224,47,237,10,130808
23,11,47,21,21,224,47,236,10,130811
23,11,48,21,21,179,133,194,10,130816
23,11,49,21,21,179,133,193,10,130819
23,11,50,21,21,179,133,192,10,130823
43,11,52,11,11,11,17,229,10,130828
11,11,55,11,107,59,19,70,10,130831
39,11,11,21,21,18,192,88,10,130871
27,11,12,11,79,21,233,230,10,130874
23,11,13,21,14,29,28,236,10,130878
75,11,14,11,11,11,15,14,10,130880
59,11,15,11,11,21,15,13,10,130883
11,11,16,11,11,14,244,25,10,130889
39,11,42,21,21,21,48,198,10,130891
39,11,43,21,21,13,232,21,10,130895
39,11,44,21,21,13,232,20,10,130898
11,11,45,11,11,11,142,101,10,130901
23,11,46,21,21,224,42,242,10,130907
23,11,47,21,21,224,42,241,10,130909
23,11,48,21,21,179,129,198,10,130912
23,11,49,21,21,179,129,197,10,130918
23,11,50,21,21,179,129,196,10,130922
43,11,52,11,11,11,17,229,10,130925
11,11,55,11,107,59,19,70,10,130931
39,11,11,21,20,18,186,95,10,130972
27,11,12,11,82,21,245,215,10,130974
23,11,13,21,14,29,14,250,10,130979
75,11,14,11,11,11,13,16,10,130982
123,11,15,11,11,21,18,20,10,130984
11,11,16,11,11,14,240,29,10,130992
39,11,42,21,21,21,136,110,10,130995
39,11,43,21,21,13,232,21,10,130999
39,11,44,21,21,13,232,20,10,131006
11,11,45,11,11,11,54,189,10,131009
23,11,46,21,21,224,40,244,10,131011
23,11,47,21,21,224,40,243,10,131016
23,11,48,21,21,179,127,200,10,131019
23,11,49,21,21,179,127,199,10,131022
23,11,50,21,21,179,127,198,10,131028
43,11,52,11,11,11,17,229,10,131032
11,11,55,11,107,59,19,70,10,131036
27,11,11,11,11,18,192,88,10,131072
27,11,12,11,78,21,224,240,10,131077
23,11,13,21,14,29,17,247,10,131080
75,11,14,11,11,11,15,14,10,131083
71,11,15,21,21,21,13,15,10,131085
11,11,16,11,11,14,241,28,10,131092
71,11,42,21,21,20,15,242,10,131094
39,11,43,21,21,13,230,23,10,131098
39,11,44,21,21,13,230,22,10,131103
11,11,45,11,11,11,142,101,10,131107
23,11,46,21,21,224,35,249,10,131111
23,11,47,21,21,224,35,248,10,131116
23,11,48,21,21,179,121,206,10,131120
23,11,49,21,21,179,121,205,10,131125
23,11,50,21,21,179,121,204,10,131130
43,11,52,11,11,11,17,229,10,131133
11,11,55,11,107,59,19,70,10,131135
39,11,11,21,18,18,171,112,10,131172
27,11,12,11,83,21,242,217,10,131173
23,11,13,21,13,29,39,226,10,131176
123,11,14,11,11,21,21,18,10,131182
123,11,15,11,11,21,17,21,10,131185
11,11,16,11,11,14,246,23,10,131188
39,11,42,21,21,21,136,110,10,131193
39,11,43,21,21,13,228,25,10,131195
39,11,44,21,21,13,228,24,10,131198
39,11,45,21,21,21,224,19,10,131201
23,11,46,21,21,224,31,253,10,131209
23,11,47,21,21,224,31,252,10,131212
23,11,48,21,21,179,116,211,10,131217
23,11,49,21,21,179,116,210,10,131222
23,11,50,21,21,179,116,209,10,131225
43,11,52,11,11,11,17,229,10,131231
11,11,55,11,107,59,19,70,10,131234
39,11,11,21,18,18,189,94,10,131271
27,11,12,11,82,21,238,222,10,131275
23,11,13,21,13,29,45,220,10,131280
75,11,14,11,11,11,14,15,10,131283
59,11,15,11,11,21,16,12,10,131285
11,11,16,11,11,14,248,21,10,131290
39,11,42,21,21,21,92,154,10,131294
39,11,43,21,21,13,226,27,10,131297
39,11,44,21,21,13,226,26,10,131300
11,11,45,11,11,11,98,145,10,131302
23,11,46,21,21,224,30,254,10,131310
23,11,47,21,21,224,30,253,10,131312
23,11,48,21,21,179,113,214,10,131315
23,11,49,21,21,179,113,213,10,131321
23,11,50,21,21,179,113,212,10,131324
43,11,52,11,11,11,17,229,10,131327
11,11,55,11,107,59,19,70,10,131333
39,11,11,21,20,18,185,96,10,131370
27,11,12,11,82,21,248,212,10,131373
23,11,13,21,13,29,26,239,10,131376
75,11,14,11,11,11,13,16,10,131382
123,11,15,11,11,21,19,19,10,131384
11,11,16,11,11,14,243,26,10,131389
39,11,42,21,21,21,180,66,10,131393
39,11,43,21,21,13,225,28,10,131397
39,11,44,21,21,13,225,27,10,131399
11,11,45,11,11,11,54,189,10,131406
87,11,46,21,21,224,27,12,10,131409
87,11,47,21,21,224,27,11,10,131412
23,11,48,21,21,179,108,219,10,131419
23,11,49,21,21,179,108,218,10,131423
23,11,50,21,21,179,108,217,10,131427
43,11,52,11,11,11,17,229,10,131430
11,11,55,11,107,59,19,70,10,131433
39,11,11,21,19,18,200,82,10,131470
27,11,12,11,82,21,250,210,10,131473
23,11,13,21,13,29,31,234,10,131476
75,11,14,11,11,11,17,12,10,131481
123,11,15,11,11,21,19,19,10,131484
11,11,16,11,11,14,244,25,10,131488
39,11,42,21,21,21,180,66,10,131493
39,11,43,21,21,13,226,27,10,131496
39,11,44,21,21,13,226,26,10,131499
11,11,45,11,11,11,186,57,10,131506
87,11,46,21,21,224,21,18,10,131509
87,11,47,21,21,224,21,17,10,131512
23,11,48,21,21,179,103,224,10,131517
23,11,49,21,21,179,103,223,10,131521
23,11,50,21,21,179,103,222,10,131525
43,11,52,11,11,11,17,229,10,131530
11,11,55,11,107,59,19,70,10,131533
39,11,11,21,19,18,192,90,10,131571
27,11,12,11,80,21,240,222,10,131573
23,11,13,21,11,29,16,251,10,131582
75,11,14,11,11,11,15,14,10,131585
123,11,15,11,11,21,17,21,10,131591
23,11,16,21,21,14,241,28,10,131594
39,11,42,21,21,21,136,110,10,131597
39,11,43,21,21,13,222,31,10,131603
39,11,44,21,21,13,222,30,10,131607
11,11,45,11,11,11,142,101,10,131610
87,11,46,21,21,224,19,20,10,131616
87,11,47,21,21,224,19,19,10,131619
23,11,48,21,21,179,100,227,10,131623
23,11,49,21,21,179,100,226,10,131629
23,11,50,21,21,179,100,225,10,131634
43,11,52,11,11,11,17,229,10,131640
11,11,55,11,107,59,19,70,10,131645
39,11,11,21,17,18,189,95,10,131671
27,11,12,11,78,21,238,226,10,131677
23,11,13,21,11,29,20,247,10,131682
75,11,14,11,11,11,14,15,10,131685
71,11,15,21,21,21,16,12,10,131689
23,11,16,21,21,14,242,27,10,131693
39,11,42,21,21,21,92,154,10,131696
39,11,43,21,21,13,222,31,10,131700
39,11,44,21,21,13,222,30,10,131707
11,11,45,11,11,11,98,145,10,131711
23,11,46,21,21,224,16,13,10,131716
23,11,47,21,21,224,16,12,10,131719
23,11,48,21,21,179,97,230,10,131723
23,11,49,21,21,179,97,229,10,131727
23,11,50,21,21,179,97,228,10,131730
43,11,52,11,11,11,17,229,10,131733
11,11,55,11,107,59,19,70,10,131737
39,11,11,21,18,18,184,99,10,131771
27,11,12,11,83,21,239,220,10,131773
23,11,13,21,14,29,34,230,10,131778
75,11,14,11,11,11,13,16,10,131781
123,11,15,11,11,21,17,21,10,131783
11,11,16,11,11,14,245,24,10,131789
39,11,42,21,21,21,136,110,10,131794
39,11,43,21,21,13,218,35,10,131797
39,11,44,21,21,13,218,34,10,131800
11,11,45,11,11,11,54,189,10,131807
23,11,46,21,21,224,11,18,10,131809
23,11,47,21,21,224,11,17,10,131813
23,11,48,21,21,179,94,233,10,131817
23,11,49,21,21,179,94,232,10,131821
23,11,50,21,21,179,94,231,10,131824
43,11,52,11,11,11,17,229,10,131828
11,11,55,11,107,59,19,70,10,131833
39,11,11,21,19,18,168,114,10,131871
27,11,12,11,82,21,244,216,10,131873
119,11,13,21,12,28,17,15,10,131876
123,11,14,11,11,21,20,19,10,131880
123,11,15,11,11,21,18,20,10,131883
11,11,16,11,11,14,238,31,10,131888
39,11,42,21,21,21,136,110,10,131891
39,11,43,21,21,13,216,37,10,131896
39,11,44,21,21,13,216,36,10,131899
39,11,45,21,21,21,224,19,10,131902
55,11,46,21,21,223,18,22,10,131909
55,11,47,21,21,223,18,21,10,131912
23,11,48,21,21,179,88,239,10,131914
23,11,49,21,21,179,88,238,10,131921
23,11,50,21,21,179,88,237,10,131924
43,11,52,11,11,11,17,229,10,131927
11,11,55,11,107,59,19,70,10,131933
39,11,11,21,20,18,187,94,10,131971
27,11,12,11,81,21,240,221,10,131973
23,11,13,21,13,29,61,204,10,131978
75,11,14,11,11,11,13,16,10,131981
123,11,15,11,11,21,17,21,10,131984
11,11,16,11,11,14,252,17,10,131989
39,11,42,21,21,21,136,110,10,131992
39,11,43,21,21,13,215,38,10,131995
39,11,44,21,21,13,215,37,10,132001
11,11,45,11,11,11,54,189,10,132006
55,11,46,21,21,223,12,28,10,132011
55,11,47,21,21,223,12,27,10,132014
23,11,48,21,21,179,83,244,10,132017
23,11,49,21,21,179,83,243,10,132023
23,11,50,21,21,179,83,242,10,132026
43,11,52,11,11,11,17,229,10,132029
11,11,55,11,107,59,19,70,10,132038
39,11,11,21,18,18,191,92,10,132072
27,11,12,11,80,21,232,230,10,132074
23,11,13,21,15,29,26,237,10,132077
75,11,14,11,11,11,14,15,10,132081
59,11,15,11,11,21,15,13,10,132084
11,11,16,11,11,14,243,26,10,132088
39,11,42,21,21,21,48,198,10,132091
39,11,43,21,21,13,216,37,10,132097
39,11,44,21,21,13,216,36,10,132100
11,11,45,11,11,11,98,145,10,132104
23,11,46,21,21,223,255,30,10,132111
23,11,47,21,21,223,255,29,10,132114
23,11,48,21,21,179,76,251,10,132121
23,11,49,21,21,179,76,250,10,132124
23,11,50,21,21,179,76,249,10,132127
