BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,12,11,81,21,220,241,10,110669
23,11,13,21,14,29,38,226,10,110672
11,11,14,11,11,11,19,255,10,110677
59,11,15,11,11,21,12,16,10,110680
11,11,16,11,11,14,246,23,10,110683
71,11,42,21,21,20,15,242,10,110690
71,11,43,21,21,14,14,248,10,110694
71,11,44,21,21,14,14,247,10,110698
11,11,45,11,11,11,230,13,10,110703
23,11,46,21,21,226,196,86,10,110705
23,11,47,21,21,226,196,85,10,110709
23,11,48,21,21,182,191,133,10,110715
23,11,49,21,21,182,191,132,10,110717
23,11,50,21,21,182,191,131,10,110721
43,11,52,11,11,11,17,229,10,110726
11,11,55,11,99,51,19,86,10,110730
39,11,11,21,18,18,183,100,10,110767
27,11,12,11,82,21,227,233,10,110769
23,11,13,21,14,29,65,199,10,110772
75,11,14,11,11,11,12,17,10,110777
59,11,15,11,11,21,14,14,10,110780
11,11,16,11,11,14,253,16,10,110782
39,11,42,21,21,21,48,198,10,110819
71,11,43,21,21,14,13,249,10,110824
71,11,44,21,21,14,13,248,10,110829
11,11,45,11,11,11,54,189,10,110834
23,11,46,21,21,226,193,89,10,110839
23,11,47,21,21,226,193,88,10,110842
23,11,48,21,21,182,186,138,10,110846
23,11,49,21,21,182,186,137,10,110851
23,11,50,21,21,182,186,136,10,110854
43,11,52,11,11,11,17,229,10,110857
11,11,55,11,99,51,19,86,10,110862
39,11,11,21,21,18,172,108,10,110867
27,11,12,11,83,21,216,243,10,110870
23,11,13,21,16,29,49,213,10,110872
123,11,14,11,11,21,21,18,10,110880
59,11,15,11,11,21,11,17,10,110883
11,11,16,11,11,14,249,20,10,110886
39,11,42,21,21,20,216,31,10,110892
71,11,43,21,21,14,12,250,10,110897
71,11,44,21,21,14,12,249,10,110900
39,11,45,21,21,21,224,19,10,110905
23,11,46,21,21,226,187,95,10,110910
23,11,47,21,21,226,187,94,10,110914
23,11,48,21,21,182,182,142,10,110919
23,11,49,21,21,182,182,141,10,110922
23,11,50,21,21,182,182,140,10,110925
43,11,52,11,11,11,17,229,10,110930
11,11,55,11,99,51,19,86,10,110936
39,11,11,21,16,18,202,83,10,110968
27,11,12,11,82,21,234,226,10,110971
23,11,13,21,12,29,69,197,10,110974
75,11,14,11,11,11,17,12,10,110978
59,11,15,11,11,21,15,13,10,110982
11,11,16,11,11,14,254,15,10,110985
39,11,42,21,21,21,48,198,10,110988
71,11,43,21,21,14,12,250,10,110995
71,11,44,21,21,14,12,249,10,110998
11,11,45,11,11,11,186,57,10,111001
23,11,46,21,21,226,182,100,10,111006
23,11,47,21,21,226,182,99,10,111009
23,11,48,21,21,182,176,148,10,111014
23,11,49,21,21,182,176,147,10,111020
23,11,50,21,21,182,176,146,10,111022
43,11,52,11,11,11,17,229,10,111025
11,11,55,11,99,51,19,86,10,111032
39,11,11,21,19,18,191,91,10,111067
27,11,12,11,83,21,239,220,10,111069
23,11,13,21,13,29,33,232,10,111072
75,11,14,11,11,11,14,15,10,111076
123,11,15,11,11,21,17,21,10,111082
11,11,16,11,11,14,245,24,10,111085
39,11,42,21,21,21,136,110,10,111088
39,11,43,21,21,14,255,252,10,111094
39,11,44,21,21,14,255,251,10,111098
11,11,45,11,11,11,98,145,10,111102
23,11,46,21,21,226,179,103,10,111107
23,11,47,21,21,226,179,102,10,111110
23,11,48,21,21,182,173,151,10,111114
23,11,49,21,21,182,173,150,10,111120
23,11,50,21,21,182,173,149,10,111123
43,11,52,11,11,11,17,229,10,111126
11,11,55,11,107,51,19,78,10,111133
39,11,11,21,20,18,200,81,10,111167
27,11,12,11,79,21,225,238,10,111169
23,11,13,21,12,29,23,243,10,111171
75,11,14,11,11,11,17,12,10,111176
59,11,15,11,11,21,13,15,10,111180
11,11,16,11,11,14,242,27,10,111183
71,11,42,21,21,20,15,242,10,111189
39,11,43,21,21,14,253,254,10,111192
39,11,44,21,21,14,253,253,10,111196
11,11,45,11,11,11,186,57,10,111201
23,11,46,21,21,226,176,106,10,111204
23,11,47,21,21,226,176,105,10,111207
23,11,48,21,21,182,168,156,10,111214
23,11,49,21,21,182,168,155,10,111217
23,11,50,21,21,182,168,154,10,111221
43,11,52,11,11,11,17,229,10,111226
11,11,55,11,107,51,19,78,10,111231
27,11,11,11,11,18,200,80,10,111267
27,11,12,11,80,21,224,238,10,111272
55,11,13,21,16,28,18,255,10,111275
75,11,14,11,11,11,17,12,10,111278
59,11,15,11,11,21,13,15,10,111284
11,11,16,11,11,14,239,30,10,111287
71,11,42,21,21,20,15,242,10,111289
39,11,43,21,21,14,253,254,10,111295
39,11,44,21,21,14,253,253,10,111300
11,11,45,11,11,11,186,57,10,111302
23,11,46,21,21,226,171,111,10,111304
23,11,47,21,21,226,171,110,10,111313
23,11,48,21,21,182,163,161,10,111316
23,11,49,21,21,182,163,160,10,111322
23,11,50,21,21,182,163,159,10,111325
43,11,52,11,11,11,17,229,10,111330
11,11,55,11,107,51,19,78,10,111336
39,11,11,21,17,18,197,87,10,111368
27,11,12,11,79,21,221,242,10,111371
23,11,13,21,15,28,250,14,10,111374
75,11,14,11,11,11,16,13,10,111382
59,11,15,11,11,21,12,16,10,111384
11,11,16,11,11,14,235,34,10,111387
39,11,42,21,21,20,216,31,10,111393
39,11,43,21,21,14,252,255,10,111398
39,11,44,21,21,14,252,254,10,111401
11,11,45,11,11,11,142,101,10,111406
23,11,46,21,21,226,166,116,10,111409
23,11,47,21,21,226,166,115,10,111414
23,11,48,21,21,182,161,163,10,111421
23,11,49,21,21,182,161,162,10,111424
23,11,50,21,21,182,161,161,10,111430
43,11,52,11,11,11,17,229,10,111437
11,11,55,11,107,51,19,78,10,111440
39,11,11,21,16,18,201,84,10,111467
27,11,12,11,80,21,235,227,10,111469
23,11,13,21,14,29,37,227,10,111473
75,11,14,11,11,11,17,12,10,111476
59,11,15,11,11,21,16,12,10,111480
