BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,44,21,21,245,141,124,10,340338
11,11,45,11,11,11,98,145,10,340344
23,11,46,21,21,194,18,41,10,340347
23,11,47,21,21,194,18,40,10,340352
23,11,48,21,21,147,107,252,10,340356
23,11,49,21,21,147,107,251,10,340359
23,11,50,21,21,147,107,250,10,340362
43,11,52,11,11,11,17,229,10,340367
11,11,55,11,147,91,35,237,10,340373
39,11,11,21,18,18,178,105,10,340407
27,11,12,11,83,21,252,207,10,340423
23,11,13,21,13,29,14,251,10,340428
75,11,14,11,11,11,11,18,10,340430
123,11,15,11,11,21,20,18,10,340435
11,11,16,11,11,14,240,29,10,340472
39,11,42,21,21,21,224,22,10,340477
23,11,43,21,21,245,141,125,10,340480
23,11,44,21,21,245,141,124,10,340483
11,11,45,11,11,11,11,232,10,340489
23,11,46,21,21,194,15,44,10,340491
23,11,47,21,21,194,15,43,10,340494
23,11,48,21,21,147,105,254,10,340500
23,11,49,21,21,147,105,253,10,340503
23,11,50,21,21,147,105,252,10,340506
43,11,52,11,11,11,17,229,10,340512
11,11,55,11,147,91,35,237,10,340515
27,11,11,11,11,18,186,94,10,340519
27,11,12,11,84,21,245,213,10,340524
23,11,13,21,12,29,38,228,10,340526
75,11,14,11,11,11,13,16,10,340529
123,11,15,11,11,21,18,20,10,340534
11,11,16,11,11,14,246,23,10,340538
39,11,42,21,21,21,136,110,10,340541
23,11,43,21,21,245,140,126,10,340543
23,11,44,21,21,245,140,125,10,340546
11,11,45,11,11,11,54,189,10,340553
55,11,46,21,21,193,21,49,10,340555
55,11,47,21,21,193,21,48,10,340559
87,11,48,21,21,147,102,12,10,340563
87,11,49,21,21,147,102,11,10,340566
23,11,50,21,21,147,102,255,10,340570
43,11,52,11,11,11,17,229,10,340577
11,11,55,11,147,91,35,237,10,340581
39,11,11,21,21,18,184,96,10,340609
27,11,12,11,82,21,239,221,10,340613
23,11,13,21,13,29,14,251,10,340615
75,11,14,11,11,11,13,16,10,340618
123,11,15,11,11,21,17,21,10,340622
11,11,16,11,11,14,240,29,10,340625
39,11,42,21,21,21,136,110,10,340628
23,11,43,21,21,245,139,127,10,340631
23,11,44,21,21,245,139,126,10,340639
11,11,45,11,11,11,54,189,10,340643
55,11,46,21,21,193,16,54,10,340648
55,11,47,21,21,193,16,53,10,340652
87,11,48,21,21,147,99,15,10,340656
87,11,49,21,21,147,99,14,10,340661
87,11,50,21,21,147,99,13,10,340664
43,11,52,11,11,11,17,229,10,340671
11,11,55,11,147,91,35,237,10,340675
39,11,11,21,21,18,192,88,10,340707
27,11,12,11,78,21,237,227,10,340709
23,11,13,21,13,29,35,230,10,340713
75,11,14,11,11,11,15,14,10,340717
71,11,15,21,21,21,16,12,10,340720
11,11,16,11,11,14,245,24,10,340725
39,11,42,21,21,21,92,154,10,340728
23,11,43,21,21,245,139,127,10,340732
23,11,44,21,21,245,139,126,10,340738
11,11,45,11,11,11,142,101,10,340740
23,11,46,21,21,193,255,60,10,340743
23,11,47,21,21,193,255,59,10,340751
87,11,48,21,21,147,95,19,10,340753
87,11,49,21,21,147,95,18,10,340756
87,11,50,21,21,147,95,17,10,340761
43,11,52,11,11,11,17,229,10,340765
11,11,55,11,147,91,35,237,10,340770
39,11,11,21,19,18,204,78,10,340807
27,11,12,11,80,21,223,239,10,340808
23,11,13,21,15,29,16,247,10,340813
75,11,14,11,11,11,18,11,10,340817
59,11,15,11,11,21,13,15,10,340820
11,11,16,11,11,14,241,28,10,340826
71,11,42,21,21,20,15,242,10,340828
23,11,43,21,21,245,139,127,10,340831
23,11,44,21,21,245,139,126,10,340837
11,11,45,11,11,11,230,13,10,340840
23,11,46,21,21,193,251,64,10,340844
23,11,47,21,21,193,251,63,10,340852
23,11,48,21,21,147,91,13,10,340854
23,11,49,21,21,147,91,12,10,340857
87,11,50,21,21,147,91,21,10,340861
43,11,52,11,11,11,17,229,10,340865
11,11,55,11,147,91,35,237,10,340870
39,11,11,21,18,18,177,106,10,340907
27,11,12,11,85,21,222,235,10,340909
23,11,13,21,15,29,33,230,10,340911
75,11,14,11,11,11,11,18,10,340916
59,11,15,11,11,21,13,15,10,340919
11,11,16,11,11,14,245,24,10,340924
