BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,50,21,21,234,180,90,10,57518
43,11,52,11,11,11,17,229,10,57524
11,11,55,11,43,43,19,150,10,57528
39,11,11,21,21,18,161,119,10,57557
11,11,12,11,82,11,30,175,10,57563
119,11,13,21,15,28,11,18,10,57565
123,11,14,11,11,21,18,21,10,57568
75,11,15,11,11,11,16,12,10,57572
11,11,16,11,11,14,237,32,10,57575
11,11,42,11,11,11,142,104,10,57610
23,11,43,21,21,254,230,27,10,57614
23,11,44,21,21,254,230,26,10,57617
39,11,45,21,21,21,136,107,10,57620
23,11,46,21,21,234,80,194,10,57622
23,11,47,21,21,234,80,193,10,57627
23,11,48,21,21,234,175,97,10,57632
23,11,49,21,21,234,175,96,10,57666
23,11,50,21,21,234,175,95,10,57670
43,11,52,11,11,11,17,229,10,57673
11,11,55,11,43,43,19,150,10,57676
39,11,11,21,15,18,192,94,10,57682
11,11,12,11,79,11,35,173,10,57686
23,11,13,21,14,29,38,226,10,57689
87,11,14,21,21,11,15,14,10,57693
75,11,15,11,11,11,17,11,10,57697
11,11,16,11,11,14,246,23,10,57703
11,11,42,11,11,11,186,60,10,57705
23,11,43,21,21,254,225,32,10,57708
23,11,44,21,21,254,225,31,10,57716
11,11,45,11,11,11,142,101,10,57719
23,11,46,21,21,234,75,199,10,57721
23,11,47,21,21,234,75,198,10,57727
23,11,48,21,21,234,175,97,10,57732
23,11,49,21,21,234,175,96,10,57737
23,11,50,21,21,234,175,95,10,57740
11,11,52,11,11,11,254,237,10,57744
11,11,55,11,43,43,19,150,10,57750
27,11,11,11,11,18,190,90,10,57758
11,11,12,11,80,11,22,185,10,57761
23,11,13,21,14,29,14,250,10,57765
75,11,14,11,11,11,14,15,10,57768
75,11,15,11,11,11,14,14,10,57774
11,11,16,11,11,14,240,29,10,57777
11,11,42,11,11,11,98,148,10,57781
23,11,43,21,21,254,223,34,10,57788
23,11,44,21,21,254,223,33,10,57791
11,11,45,11,11,11,98,145,10,57793
23,11,46,21,21,234,72,202,10,57800
23,11,47,21,21,234,72,201,10,57803
23,11,48,21,21,234,172,100,10,57805
23,11,49,21,21,234,172,99,10,57812
23,11,50,21,21,234,172,98,10,57815
43,11,52,11,11,11,17,229,10,57817
11,11,55,11,43,43,19,150,10,57823
39,11,11,21,14,18,124,163,10,57859
27,11,12,11,90,21,246,206,10,57864
23,11,13,21,14,29,32,232,10,57867
39,11,14,21,21,21,254,20,10,57869
123,11,15,11,13,21,18,18,10,57875
11,11,16,11,11,14,245,24,10,57879
39,11,42,21,21,21,136,110,10,57882
23,11,43,21,21,254,217,40,10,57888
23,11,44,21,21,254,217,39,10,57891
39,11,45,21,21,20,172,72,10,57893
23,11,46,21,21,234,72,202,10,57902
23,11,47,21,21,234,72,201,10,57905
23,11,48,21,21,234,169,103,10,57910
23,11,49,21,21,234,169,102,10,57914
23,11,50,21,21,234,169,101,10,57917
11,11,52,11,11,11,254,237,10,57922
11,11,55,11,43,43,19,150,10,57924
39,11,11,21,12,18,175,114,10,57958
27,11,12,11,77,21,249,216,10,57960
23,11,13,21,13,29,36,229,10,57963
87,11,14,21,20,11,11,19,10,57967
135,11,15,21,21,21,19,19,10,57970
11,11,16,11,11,14,246,23,10,57973
