BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
55,11,13,21,14,28,21,254,10,658372
75,11,14,11,11,11,12,17,10,658374
59,11,15,11,11,21,15,13,10,658381
11,11,16,11,11,14,239,30,10,658384
39,11,42,21,21,21,48,198,10,658387
23,11,43,21,21,223,159,129,10,658393
23,11,44,21,21,223,159,128,10,658396
11,11,45,11,11,11,54,189,10,658398
23,11,46,21,21,164,159,185,10,658404
23,11,47,21,21,164,159,184,10,658407
23,11,48,21,21,96,31,124,10,658411
23,11,49,21,21,96,31,123,10,658415
23,11,50,21,21,96,31,122,10,658418
43,11,52,11,11,12,17,228,10,658420
11,11,55,11,203,123,59,125,10,658423
39,11,11,21,19,18,168,114,10,658463
27,11,12,11,80,21,228,234,10,658466
23,11,13,21,14,29,33,231,10,658468
123,11,14,11,11,21,20,19,10,658473
59,11,15,11,11,21,14,14,10,658478
11,11,16,11,11,14,245,24,10,658482
39,11,42,21,21,21,48,198,10,658487
23,11,43,21,21,223,158,130,10,658490
23,11,44,21,21,223,158,129,10,658496
39,11,45,21,21,21,224,19,10,658501
23,11,46,21,21,164,158,186,10,658503
23,11,47,21,21,164,158,185,10,658507
23,11,48,21,21,96,29,126,10,658513
23,11,49,21,21,96,29,125,10,658515
23,11,50,21,21,96,29,124,10,658519
43,11,52,11,11,12,17,228,10,658553
11,11,55,11,203,123,59,125,10,658559
39,11,11,21,18,18,163,120,10,658563
27,11,12,11,83,21,226,233,10,658565
23,11,13,21,15,29,30,233,10,658572
123,11,14,11,11,21,19,20,10,658576
59,11,15,11,11,21,13,15,10,658579
11,11,16,11,11,14,244,25,10,658618
71,11,42,21,21,20,15,242,10,658620
23,11,43,21,21,223,157,131,10,658627
23,11,44,21,21,223,157,130,10,658630
39,11,45,21,21,21,180,63,10,658633
23,11,46,21,21,164,158,186,10,658639
23,11,47,21,21,164,158,185,10,658644
23,11,48,21,21,96,27,128,10,658648
23,11,49,21,21,96,27,127,10,658654
23,11,50,21,21,96,27,126,10,658657
43,11,52,11,11,12,17,228,10,658662
11,11,55,11,203,123,59,125,10,658667
39,11,11,21,18,18,184,99,10,658670
27,11,12,11,84,21,225,233,10,658673
23,11,13,21,12,28,248,19,10,658679
75,11,14,11,11,11,13,16,10,658682
59,11,15,11,11,21,13,15,10,658685
11,11,16,11,11,14,235,34,10,658691
71,11,42,21,21,20,15,242,10,658695
23,11,43,21,21,223,156,132,10,658699
23,11,44,21,21,223,156,131,10,658705
11,11,45,11,11,11,54,189,10,658708
23,11,46,21,21,164,157,187,10,658712
23,11,47,21,21,164,157,186,10,658717
23,11,48,21,21,96,21,134,10,658721
23,11,49,21,21,96,21,133,10,658727
23,11,50,21,21,96,21,132,10,658735
43,11,52,11,11,12,17,228,10,658738
11,11,55,11,203,123,59,125,10,658747
39,11,11,21,19,18,174,108,10,658765
27,11,12,11,80,21,240,222,10,658771
87,11,13,21,14,28,254,21,10,658774
123,11,14,11,11,21,21,18,10,658783
123,11,15,11,11,21,17,21,10,658785
11,11,16,11,11,14,236,33,10,658788
39,11,42,21,21,21,136,110,10,658799
23,11,43,21,21,223,155,133,10,658802
23,11,44,21,21,223,155,132,10,658811
39,11,45,21,21,21,224,19,10,658813
23,11,46,21,21,164,155,189,10,658817
23,11,47,21,21,164,155,188,10,658826
23,11,48,21,21,96,18,137,10,658830
23,11,49,21,21,96,18,136,10,658838
23,11,50,21,21,96,18,135,10,658841
43,11,52,11,11,12,17,228,10,658851
11,11,55,11,203,123,59,125,10,658853
39,11,11,21,17,18,174,110,10,658863
27,11,12,11,82,21,233,227,10,658865
119,11,13,21,14,28,16,14,10,658872
123,11,14,11,11,21,21,18,10,658876
59,11,15,11,11,21,15,13,10,658884
11,11,16,11,11,14,238,31,10,658886
39,11,42,21,21,21,48,198,10,658894
23,11,43,21,21,223,152,136,10,658897
23,11,44,21,21,223,152,135,10,658901
39,11,45,21,21,21,224,19,10,658908
23,11,46,21,21,164,154,190,10,658912
23,11,47,21,21,164,154,189,10,658921
23,11,48,21,21,96,13,142,10,658923
23,11,49,21,21,96,13,141,10,658931
23,11,50,21,21,96,13,140,10,658934
43,11,52,11,11,12,17,228,10,658943
11,11,55,11,203,123,59,125,10,658947
39,11,11,21,19,18,175,107,10,658963
27,11,12,11,80,21,234,228,10,658969
23,11,13,21,12,29,36,230,10,658971
75,11,14,11,11,11,11,18,10,658974
59,11,15,11,11,21,15,13,10,658983
11,11,16,11,11,14,246,23,10,658985
39,11,42,21,21,21,48,198,10,658991
23,11,43,21,21,223,149,139,10,658995
23,11,44,21,21,223,149,138,10,658998
11,11,45,11,11,11,11,232,10,659006
23,11,46,21,21,164,152,192,10,659010
23,11,47,21,21,164,152,191,10,659015
55,11,48,21,21,95,18,148,10,659019
55,11,49,21,21,95,18,147,10,659022
55,11,50,21,21,95,18,146,10,659032
43,11,52,11,11,12,17,228,10,659035
11,11,55,11,203,123,59,125,10,659043
39,11,11,21,20,18,178,103,10,659063
27,11,12,11,80,21,221,241,10,659067
55,11,13,21,15,28,19,255,10,659073
75,11,14,11,11,11,11,18,10,659076
59,11,15,11,11,21,12,16,10,659079
11,11,16,11,11,14,239,30,10,659087
39,11,42,21,21,20,216,31,10,659090
23,11,43,21,21,223,148,140,10,659094
23,11,44,21,21,223,148,139,10,659099
11,11,45,11,11,11,11,232,10,659102
23,11,46,21,21,164,152,192,10,659105
23,11,47,21,21,164,152,191,10,659114
55,11,48,21,21,95,13,153,10,659117
55,11,49,21,21,95,13,152,10,659121
55,11,50,21,21,95,13,151,10,659124
43,11,52,11,11,12,17,228,10,659129
11,11,55,11,203,123,59,125,10,659137
39,11,11,21,17,18,161,123,10,659163
27,11,12,11,82,21,215,245,10,659167
23,11,13,21,15,29,34,229,10,659169
123,11,14,11,11,21,18,21,10,659171
59,11,15,11,11,21,11,17,10,659174
11,11,16,11,11,14,245,24,10,659183
39,11,42,21,21,20,216,31,10,659186
23,11,43,21,21,223,145,143,10,659194
23,11,44,21,21,223,145,142,10,659197
39,11,45,21,21,21,136,107,10,659200
23,11,46,21,21,164,152,192,10,659206
23,11,47,21,21,164,152,191,10,659210
23,11,48,21,21,95,253,158,10,659213
23,11,49,21,21,95,253,157,10,659219
23,11,50,21,21,95,253,156,10,659222
43,11,52,11,11,12,17,228,10,659227
11,11,55,11,203,123,59,125,10,659234
39,11,11,21,16,18,172,113,10,659264
27,11,12,11,83,21,236,223,10,659266
23,11,13,21,15,29,27,236,10,659269
123,11,14,11,11,21,21,18,10,659272
59,11,15,11,11,21,16,12,10,659275
11,11,16,11,11,14,243,26,10,659283
39,11,42,21,21,21,92,154,10,659285
23,11,43,21,21,223,144,144,10,659291
23,11,44,21,21,223,144,143,10,659295
39,11,45,21,21,21,224,19,10,659298
23,11,46,21,21,164,151,193,10,659303
23,11,47,21,21,164,151,192,10,659306
23,11,48,21,21,95,251,160,10,659311
23,11,49,21,21,95,251,159,10,659316
