BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,44,21,21,237,197,76,10,440456
11,11,45,11,11,11,142,101,10,440461
23,11,46,21,21,182,89,237,10,440463
23,11,47,21,21,182,89,236,10,440470
23,11,48,21,21,128,227,151,10,440475
23,11,49,21,21,128,227,150,10,440477
23,11,50,21,21,128,227,149,10,440481
43,11,52,11,11,12,17,228,10,440488
11,11,55,11,163,107,43,197,10,440491
39,11,11,21,18,18,189,94,10,440525
27,11,12,11,80,21,227,235,10,440543
23,11,13,21,13,29,33,232,10,440547
75,11,14,11,11,11,14,15,10,440551
59,11,15,11,11,21,14,14,10,440554
11,11,16,11,11,14,245,24,10,440558
39,11,42,21,21,21,48,198,10,440561
23,11,43,21,21,237,195,79,10,440564
23,11,44,21,21,237,195,78,10,440568
11,11,45,11,11,11,98,145,10,440572
23,11,46,21,21,182,86,240,10,440575
23,11,47,21,21,182,86,239,10,440579
23,11,48,21,21,128,221,157,10,440613
23,11,49,21,21,128,221,156,10,440623
23,11,50,21,21,128,221,155,10,440626
43,11,52,11,11,12,17,228,10,440630
11,11,55,11,163,107,43,197,10,440635
39,11,11,21,20,18,176,105,10,440640
27,11,12,11,79,21,232,231,10,440645
23,11,13,21,15,29,34,229,10,440649
75,11,14,11,11,11,11,18,10,440651
59,11,15,11,11,21,15,13,10,440654
11,11,16,11,11,14,245,24,10,440661
39,11,42,21,21,21,48,198,10,440663
23,11,43,21,21,237,193,81,10,440668
23,11,44,21,21,237,193,80,10,440672
11,11,45,11,11,11,11,232,10,440675
23,11,46,21,21,182,83,243,10,440677
23,11,47,21,21,182,83,242,10,440680
23,11,48,21,21,128,216,162,10,440688
23,11,49,21,21,128,216,161,10,440690
23,11,50,21,21,128,216,160,10,440693
43,11,52,11,11,12,17,228,10,440700
11,11,55,11,163,107,43,197,10,440703
39,11,11,21,20,18,179,102,10,440724
27,11,12,11,81,21,231,230,10,440727
23,11,13,21,14,29,33,231,10,440729
75,11,14,11,11,11,12,17,10,440736
59,11,15,11,11,21,15,13,10,440739
11,11,16,11,11,14,245,24,10,440742
