BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
75,11,14,11,11,11,12,17,10,305014
59,11,15,11,11,21,15,13,10,305020
11,11,16,11,11,14,246,23,10,305023
39,11,42,21,21,21,48,198,10,305025
23,11,43,21,21,247,176,88,10,305030
23,11,44,21,21,247,176,87,10,305034
11,11,45,11,11,11,54,189,10,305037
23,11,46,21,21,198,249,61,10,305041
23,11,47,21,21,198,249,60,10,305048
23,11,48,21,21,152,184,170,10,305051
23,11,49,21,21,152,184,169,10,305057
23,11,50,21,21,152,184,168,10,305102
43,11,52,11,11,11,17,229,10,305141
75,11,55,11,139,83,27,16,10,305145
39,11,11,21,21,18,189,91,10,305150
27,11,12,11,82,21,226,234,10,305153
23,11,13,21,15,29,34,229,10,305156
75,11,14,11,11,11,14,15,10,305163
59,11,15,11,11,21,13,15,10,305166
11,11,16,11,11,14,245,24,10,305170
71,11,42,21,21,20,15,242,10,305176
23,11,43,21,21,247,174,90,10,305180
23,11,44,21,21,247,174,89,10,305185
11,11,45,11,11,11,98,145,10,305191
23,11,46,21,21,198,248,62,10,305194
23,11,47,21,21,198,248,61,10,305198
23,11,48,21,21,152,183,171,10,305204
23,11,49,21,21,152,183,170,10,305207
23,11,50,21,21,152,183,169,10,305211
43,11,52,11,11,11,17,229,10,305214
75,11,55,11,139,83,27,16,10,305218
39,11,11,21,19,18,195,87,10,305222
27,11,12,11,78,21,249,215,10,305226
119,11,13,21,12,28,17,15,10,305233
75,11,14,11,11,11,15,14,10,305235
135,11,15,21,21,21,19,19,10,305239
11,11,16,11,11,14,238,31,10,305244
39,11,42,21,21,21,180,66,10,305248
23,11,43,21,21,247,172,92,10,305252
23,11,44,21,21,247,172,91,10,305256
11,11,45,11,11,11,142,101,10,305259
23,11,46,21,21,198,247,63,10,305262
23,11,47,21,21,198,247,62,10,305266
23,11,48,21,21,152,180,174,10,305272
23,11,49,21,21,152,180,173,10,305275
23,11,50,21,21,152,180,172,10,305279
43,11,52,11,11,11,17,229,10,305284
75,11,55,11,139,83,27,16,10,305287
39,11,11,21,17,18,188,96,10,305302
27,11,12,11,80,21,241,221,10,305303
23,11,13,21,15,29,21,242,10,305308
75,11,14,11,11,11,14,15,10,305310
123,11,15,11,11,21,17,21,10,305314
11,11,16,11,11,14,242,27,10,305319
39,11,42,21,21,21,136,110,10,305322
23,11,43,21,21,247,169,95,10,305325
23,11,44,21,21,247,169,94,10,305328
11,11,45,11,11,11,98,145,10,305334
23,11,46,21,21,198,243,67,10,305337
23,11,47,21,21,198,243,66,10,305340
23,11,48,21,21,152,178,176,10,305342
23,11,49,21,21,152,178,175,10,305348
23,11,50,21,21,152,178,174,10,305351
43,11,52,11,11,11,17,229,10,305354
75,11,55,11,139,83,27,16,10,305360
39,11,11,21,19,18,183,99,10,305402
27,11,12,11,81,21,220,241,10,305406
23,11,13,21,13,29,53,212,10,305409
75,11,14,11,11,11,12,17,10,305413
59,11,15,11,11,21,12,16,10,305417
11,11,16,11,11,14,250,19,10,305420
71,11,42,21,21,20,15,242,10,305423
23,11,43,21,21,247,168,96,10,305426
23,11,44,21,21,247,168,95,10,305432
11,11,45,11,11,11,54,189,10,305434
23,11,46,21,21,198,245,65,10,305437
23,11,47,21,21,198,245,64,10,305442
23,11,48,21,21,152,176,178,10,305447
23,11,49,21,21,152,176,177,10,305453
23,11,50,21,21,152,176,176,10,305456
43,11,52,11,11,11,17,229,10,305460
75,11,55,11,139,83,27,16,10,305466
39,11,11,21,18,18,186,97,10,305502
27,11,12,11,81,21,236,225,10,305504
15,11,13,21,255,29,26,242,10,305508
75,11,14,11,11,11,13,16,10,305516
59,11,15,11,11,21,16,12,10,305519
23,11,16,21,21,14,243,26,10,305523
39,11,42,21,21,21,92,154,10,305526
23,11,43,21,21,247,167,97,10,305532
23,11,44,21,21,247,167,96,10,305538
11,11,45,11,11,11,54,189,10,305542
23,11,46,21,21,198,240,70,10,305545
23,11,47,21,21,198,240,69,10,305551
23,11,48,21,21,152,172,182,10,305554
23,11,49,21,21,152,172,181,10,305557
23,11,50,21,21,152,172,180,10,305559
43,11,52,11,11,11,17,229,10,305565
75,11,55,11,139,83,27,16,10,305569
39,11,11,21,20,18,185,96,10,305603
27,11,12,11,82,21,240,220,10,305605
23,11,13,21,15,29,45,218,10,305608
75,11,14,11,11,11,13,16,10,305615
123,11,15,11,11,21,17,21,10,305618
