BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,50,21,21,101,127,21,10,623020
43,11,52,11,11,12,17,228,10,623025
11,11,55,11,195,123,51,141,10,623031
39,11,11,21,21,18,173,107,10,623057
27,11,12,11,81,21,218,243,10,623059
23,11,13,21,12,29,38,228,10,623064
123,11,14,11,11,21,21,18,10,623067
59,11,15,11,11,21,12,16,10,623142
11,11,16,11,11,14,246,23,10,623146
71,11,42,21,21,20,15,242,10,623149
23,11,43,21,21,225,209,77,10,623152
23,11,44,21,21,225,209,76,10,623156
39,11,45,21,21,21,224,19,10,623160
23,11,46,21,21,165,195,148,10,623163
23,11,47,21,21,165,195,147,10,623166
23,11,48,21,21,101,124,26,10,623172
23,11,49,21,21,101,124,25,10,623176
23,11,50,21,21,101,124,24,10,623179
43,11,52,11,11,12,17,228,10,623183
11,11,55,11,195,123,51,141,10,623186
39,11,11,21,20,18,174,107,10,623191
27,11,12,11,81,21,232,229,10,623196
23,11,13,21,16,29,48,214,10,623199
123,11,14,11,11,21,21,18,10,623202
59,11,15,11,11,21,15,13,10,623210
11,11,16,11,11,14,249,20,10,623213
39,11,42,21,21,21,48,198,10,623218
23,11,43,21,21,225,208,78,10,623222
23,11,44,21,21,225,208,77,10,623225
39,11,45,21,21,21,224,19,10,623232
23,11,46,21,21,165,195,148,10,623235
23,11,47,21,21,165,195,147,10,623239
23,11,48,21,21,101,122,28,10,623244
23,11,49,21,21,101,122,27,10,623246
23,11,50,21,21,101,122,26,10,623249
43,11,52,11,11,12,17,228,10,623252
11,11,55,11,195,123,51,141,10,623259
39,11,11,21,18,18,172,111,10,623262
27,11,12,11,83,21,231,228,10,623269
23,11,13,21,14,29,16,248,10,623272
123,11,14,11,11,21,21,18,10,623275
59,11,15,11,11,21,15,13,10,623281
11,11,16,11,11,14,241,28,10,623284
39,11,42,21,21,21,48,198,10,623288
23,11,43,21,21,225,206,80,10,623293
23,11,44,21,21,225,206,79,10,623296
39,11,45,21,21,21,224,19,10,623299
23,11,46,21,21,165,190,153,10,623307
23,11,47,21,21,165,190,152,10,623310
23,11,48,21,21,101,119,31,10,623314
23,11,49,21,21,101,119,30,10,623319
23,11,50,21,21,101,119,29,10,623324
43,11,52,11,11,12,17,228,10,623329
11,11,55,11,195,123,51,141,10,623331
39,11,11,21,20,18,184,97,10,623357
27,11,12,11,79,21,238,225,10,623359
23,11,13,21,13,29,28,237,10,623364
75,11,14,11,11,11,13,16,10,623367
59,11,15,11,11,21,16,12,10,623369
11,11,16,11,11,14,244,25,10,623377
39,11,42,21,21,21,92,154,10,623380
23,11,43,21,21,225,205,81,10,623383
23,11,44,21,21,225,205,80,10,623389
11,11,45,11,11,11,54,189,10,623392
23,11,46,21,21,165,184,159,10,623395
23,11,47,21,21,165,184,158,10,623400
23,11,48,21,21,101,114,36,10,623403
23,11,49,21,21,101,114,35,10,623407
23,11,50,21,21,101,114,34,10,623413
43,11,52,11,11,12,17,228,10,623416
11,11,55,11,195,123,51,141,10,623420
39,11,11,21,18,18,192,91,10,623456
27,11,12,11,80,21,239,223,10,623461
23,11,13,21,15,29,22,241,10,623465
75,11,14,11,11,11,15,14,10,623468
123,11,15,11,11,21,17,21,10,623474
11,11,16,11,11,14,242,27,10,623477
39,11,42,21,21,21,136,110,10,623482
23,11,43,21,21,225,202,84,10,623489
23,11,44,21,21,225,202,83,10,623492
11,11,45,11,11,11,142,101,10,623495
23,11,46,21,21,165,184,159,10,623500
23,11,47,21,21,165,184,158,10,623503
23,11,48,21,21,101,112,38,10,623507
23,11,49,21,21,101,112,37,10,623512
23,11,50,21,21,101,112,36,10,623515
43,11,52,11,11,12,17,228,10,623517
11,11,55,11,195,123,51,141,10,623525
39,11,11,21,18,18,187,96,10,623558
27,11,12,11,78,21,210,254,10,623561
23,11,13,21,16,29,35,227,10,623564
75,11,14,11,11,11,13,16,10,623567
39,11,15,21,21,21,255,18,10,623574
11,11,16,11,11,14,245,24,10,623577
39,11,42,21,21,20,172,75,10,623579
23,11,43,21,21,225,201,85,10,623585
23,11,44,21,21,225,201,84,10,623589
11,11,45,11,11,11,54,189,10,623592
23,11,46,21,21,165,181,162,10,623597
23,11,47,21,21,165,181,161,10,623600
23,11,48,21,21,101,107,43,10,623604
23,11,49,21,21,101,107,42,10,623610
23,11,50,21,21,101,107,41,10,623613
43,11,52,11,11,12,17,228,10,623616
11,11,55,11,195,123,51,141,10,623624
27,11,11,11,11,18,180,100,10,623656
27,11,12,11,79,21,233,230,10,623659
55,11,13,21,15,28,19,255,10,623661
75,11,14,11,11,11,12,17,10,623666
59,11,15,11,11,21,15,13,10,623669
11,11,16,11,11,14,239,30,10,623673
39,11,42,21,21,21,48,198,10,623679
23,11,43,21,21,225,201,85,10,623682
23,11,44,21,21,225,201,84,10,623685
11,11,45,11,11,11,54,189,10,623691
23,11,46,21,21,165,176,167,10,623694
23,11,47,21,21,165,176,166,10,623697
23,11,48,21,21,101,102,48,10,623703
23,11,49,21,21,101,102,47,10,623707
23,11,50,21,21,101,102,46,10,623710
43,11,52,11,11,12,17,228,10,623715
11,11,55,11,195,123,51,141,10,623718
39,11,11,21,21,18,175,105,10,623756
27,11,12,11,83,21,218,241,10,623759
23,11,13,21,14,29,50,214,10,623764
75,11,14,11,11,11,11,18,10,623767
59,11,15,11,11,21,12,16,10,623769
11,11,16,11,11,14,249,20,10,623774
71,11,42,21,21,20,15,242,10,623780
23,11,43,21,21,225,202,84,10,623784
23,11,44,21,21,225,202,83,10,623787
11,11,45,11,11,11,11,232,10,623793
23,11,46,21,21,165,175,168,10,623795
23,11,47,21,21,165,175,167,10,623799
23,11,48,21,21,101,98,52,10,623806
23,11,49,21,21,101,98,51,10,623809
23,11,50,21,21,101,98,50,10,623815
43,11,52,11,11,12,17,228,10,623818
11,11,55,11,195,123,51,141,10,623822
39,11,11,21,17,18,173,111,10,623857
27,11,12,11,85,21,228,229,10,623861
23,11,13,21,14,29,21,243,10,623863
123,11,14,11,11,21,21,18,10,623866
59,11,15,11,11,21,14,14,10,623874
11,11,16,11,11,14,242,27,10,623877
39,11,42,21,21,21,48,198,10,623882
23,11,43,21,21,225,200,86,10,623885
23,11,44,21,21,225,200,85,10,623889
39,11,45,21,21,21,224,19,10,623893
23,11,46,21,21,165,171,172,10,623899
23,11,47,21,21,165,171,171,10,623902
23,11,48,21,21,101,93,57,10,623907
23,11,49,21,21,101,93,56,10,623912
23,11,50,21,21,101,93,55,10,623915
43,11,52,11,11,12,17,228,10,623918
11,11,55,11,195,123,51,141,10,623927
27,11,11,11,11,18,187,93,10,623956
27,11,12,11,80,21,227,235,10,623960
23,11,13,21,14,29,16,248,10,623964
75,11,14,11,11,11,13,16,10,623967
59,11,15,11,11,21,14,14,10,623973
11,11,16,11,11,14,241,28,10,623975
39,11,42,21,21,21,48,198,10,623978
23,11,43,21,21,225,201,85,10,623981
23,11,44,21,21,225,201,84,10,623989
11,11,45,11,11,11,54,189,10,623992
23,11,46,21,21,165,170,173,10,623997
23,11,47,21,21,165,170,172,10,624000
23,11,48,21,21,101,88,62,10,624004
23,11,49,21,21,101,88,61,10,624010
23,11,50,21,21,101,88,60,10,624013
43,11,52,11,11,12,17,228,10,624015
11,11,55,11,195,123,51,141,10,624022
39,11,11,21,20,18,182,99,10,624058
27,11,12,11,77,21,236,229,10,624060
23,11,13,21,15,28,251,13,10,624063
75,11,14,11,11,11,12,17,10,624069
71,11,15,21,21,21,16,12,10,624073
11,11,16,11,11,14,236,33,10,624076
39,11,42,21,21,21,92,154,10,624081
23,11,43,21,21,225,199,87,10,624084
23,11,44,21,21,225,199,86,10,624087
11,11,45,11,11,11,54,189,10,624093
23,11,46,21,21,165,168,175,10,624095
23,11,47,21,21,165,168,174,10,624100
23,11,48,21,21,101,85,65,10,624106
23,11,49,21,21,101,85,64,10,624109
23,11,50,21,21,101,85,63,10,624112
43,11,52,11,11,12,17,228,10,624117
11,11,55,11,195,123,51,141,10,624121
39,11,11,21,20,18,198,83,10,624157
27,11,12,11,79,21,238,225,10,624160
23,11,13,21,14,28,252,13,10,624162
75,11,14,11,11,11,16,13,10,624167
59,11,15,11,11,21,16,12,10,624171
11,11,16,11,11,14,236,33,10,624174
39,11,42,21,21,21,92,154,10,624180
23,11,43,21,21,225,199,87,10,624182
23,11,44,21,21,225,199,86,10,624185
11,11,45,11,11,11,142,101,10,624192
23,11,46,21,21,165,166,177,10,624195
23,11,47,21,21,165,166,176,10,624197
23,11,48,21,21,101,81,69,10,624202
23,11,49,21,21,101,81,68,10,624207
23,11,50,21,21,101,81,67,10,624212
43,11,52,11,11,12,17,228,10,624217
11,11,55,11,195,123,51,141,10,624222
39,11,11,21,19,18,164,118,10,624257
27,11,12,11,85,21,225,232,10,624259
23,11,13,21,12,29,17,249,10,624261
123,11,14,11,11,21,19,20,10,624267
59,11,15,11,11,21,13,15,10,624269
11,11,16,11,11,14,241,28,10,624274
71,11,42,21,21,20,15,242,10,624279
23,11,43,21,21,225,199,87,10,624282
23,11,44,21,21,225,199,86,10,624285
39,11,45,21,21,21,180,63,10,624291
23,11,46,21,21,165,167,176,10,624294
23,11,47,21,21,165,167,175,10,624297
23,11,48,21,21,101,77,73,10,624302
23,11,49,21,21,101,77,72,10,624305
23,11,50,21,21,101,77,71,10,624309
43,11,52,11,11,12,17,228,10,624313
11,11,55,11,195,123,51,141,10,624316
39,11,11,21,18,18,176,107,10,624358
27,11,12,11,84,21,230,228,10,624360
23,11,13,21,13,29,18,247,10,624363
75,11,14,11,11,11,11,18,10,624369
59,11,15,11,11,21,14,14,10,624373
11,11,16,11,11,14,241,28,10,624379
39,11,42,21,21,21,48,198,10,624382
23,11,43,21,21,225,196,90,10,624386
23,11,44,21,21,225,196,89,10,624392
11,11,45,11,11,11,11,232,10,624395
23,11,46,21,21,165,165,178,10,624398
23,11,47,21,21,165,165,177,10,624404
23,11,48,21,21,101,70,80,10,624409
23,11,49,21,21,101,70,79,10,624415
23,11,50,21,21,101,70,78,10,624419
43,11,52,11,11,12,17,228,10,624426
11,11,55,11,195,123,51,141,10,624429
39,11,11,21,20,18,171,110,10,624457
27,11,12,11,82,21,235,225,10,624459
23,11,13,21,14,29,49,215,10,624465
123,11,14,11,11,21,21,18,10,624468
59,11,15,11,11,21,16,12,10,624472
11,11,16,11,11,14,249,20,10,624478
39,11,42,21,21,21,92,154,10,624481
23,11,43,21,21,225,196,90,10,624484
23,11,44,21,21,225,196,89,10,624491
39,11,45,21,21,21,224,19,10,624494
23,11,46,21,21,165,160,183,10,624496
23,11,47,21,21,165,160,182,10,624502
23,11,48,21,21,101,66,84,10,624506
23,11,49,21,21,101,66,83,10,624509
23,11,50,21,21,101,66,82,10,624515
43,11,52,11,11,12,17,228,10,624518
11,11,55,11,195,123,51,141,10,624523
39,11,11,21,19,18,181,101,10,624556
27,11,12,11,84,21,222,236,10,624558
119,11,13,21,14,28,19,11,10,624561
75,11,14,11,11,11,12,17,10,624566
59,11,15,11,11,21,13,15,10,624568
11,11,16,11,11,14,239,30,10,624573
71,11,42,21,21,20,15,242,10,624581
23,11,43,21,21,225,193,93,10,624584
23,11,44,21,21,225,193,92,10,624590
11,11,45,11,11,11,54,189,10,624593
23,11,46,21,21,165,157,186,10,624598
23,11,47,21,21,165,157,185,10,624603
23,11,48,21,21,101,60,90,10,624608
23,11,49,21,21,101,60,89,10,624614
23,11,50,21,21,101,60,88,10,624617
43,11,52,11,11,12,17,228,10,624622
11,11,55,11,195,123,51,141,10,624627
39,11,11,21,20,18,174,107,10,624656
27,11,12,11,85,21,210,247,10,624658
23,11,13,21,15,29,32,231,10,624662
123,11,14,11,11,21,21,18,10,624666
27,11,15,11,11,21,255,18,10,624668
11,11,16,11,11,14,245,24,10,624673
39,11,42,21,21,20,172,75,10,624678
23,11,43,21,21,225,191,95,10,624681
23,11,44,21,21,225,191,94,10,624684
39,11,45,21,21,21,224,19,10,624690
23,11,46,21,21,165,156,187,10,624692
23,11,47,21,21,165,156,186,10,624696
23,11,48,21,21,101,55,95,10,624702
23,11,49,21,21,101,55,94,10,624707
23,11,50,21,21,101,55,93,10,624712
43,11,52,11,11,12,17,228,10,624717
11,11,55,11,195,123,51,141,10,624721
39,11,11,21,18,18,168,115,10,624757
27,11,12,11,81,21,229,232,10,624762
23,11,13,21,15,29,35,228,10,624765
123,11,14,11,11,21,20,19,10,624770
59,11,15,11,11,21,14,14,10,624775
11,11,16,11,11,14,245,24,10,624778
39,11,42,21,21,21,48,198,10,624781
23,11,43,21,21,225,190,96,10,624787
23,11,44,21,21,225,190,95,10,624790
39,11,45,21,21,21,224,19,10,624793
23,11,46,21,21,165,154,189,10,624799
23,11,47,21,21,165,154,188,10,624802
23,11,48,21,21,101,50,100,10,624806
23,11,49,21,21,101,50,99,10,624811
23,11,50,21,21,101,50,98,10,624814
43,11,52,11,11,12,17,228,10,624819
11,11,55,11,195,123,51,141,10,624826
39,11,11,21,18,18,186,97,10,624858
27,11,12,11,81,21,237,224,10,624860
23,11,13,21,11,29,12,255,10,624862
75,11,14,11,11,11,13,16,10,624866
59,11,15,11,11,21,16,12,10,624869
23,11,16,21,21,14,240,29,10,624874
39,11,42,21,21,21,92,154,10,624877
23,11,43,21,21,225,190,96,10,624882
23,11,44,21,21,225,190,95,10,624885
11,11,45,11,11,11,54,189,10,624889
23,11,46,21,21,165,157,186,10,624894
23,11,47,21,21,165,157,185,10,624898
23,11,48,21,21,101,47,103,10,624900
23,11,49,21,21,101,47,102,10,624907
23,11,50,21,21,101,47,101,10,624910
43,11,52,11,11,12,17,228,10,624913
11,11,55,11,195,123,51,141,10,624919
39,11,11,21,16,18,159,126,10,624957
27,11,12,11,86,21,231,225,10,624960
23,11,13,21,11,29,21,246,10,624963
123,11,14,11,11,21,18,21,10,624967
59,11,15,11,12,21,15,12,10,624972
23,11,16,21,21,14,242,27,10,624975
39,11,42,21,21,21,48,198,10,624980
23,11,43,21,21,225,189,97,10,624984
23,11,44,21,21,225,189,96,10,624987
39,11,45,21,21,21,136,107,10,624993
23,11,46,21,21,165,157,186,10,624997
23,11,47,21,21,165,157,185,10,625002
23,11,48,21,21,101,42,108,10,625006
23,11,49,21,21,101,42,107,10,625009
23,11,50,21,21,101,42,106,10,625015
43,11,52,11,11,12,17,228,10,625018
11,11,55,11,195,123,51,141,10,625022
39,11,11,21,19,18,167,115,10,625057
27,11,12,11,85,21,229,228,10,625061
23,11,13,21,14,29,25,239,10,625064
123,11,14,11,11,21,20,19,10,625067
59,11,15,11,11,21,14,14,10,625071
11,11,16,11,11,14,243,26,10,625077
39,11,42,21,21,21,48,198,10,625080
23,11,43,21,21,225,188,98,10,625083
23,11,44,21,21,225,188,97,10,625089
39,11,45,21,21,21,224,19,10,625092
23,11,46,21,21,165,155,188,10,625095
23,11,47,21,21,165,155,187,10,625102
23,11,48,21,21,101,37,113,10,625106
23,11,49,21,21,101,37,112,10,625111
23,11,50,21,21,101,37,111,10,625114
43,11,52,11,11,12,17,228,10,625117
11,11,55,11,195,123,51,141,10,625124
39,11,11,21,19,18,170,112,10,625157
27,11,12,11,84,21,227,231,10,625160
119,11,13,21,17,28,15,12,10,625162
123,11,14,11,11,21,20,19,10,625166
59,11,15,11,11,21,14,14,10,625168
11,11,16,11,11,14,238,31,10,625176
39,11,42,21,21,21,48,198,10,625179
23,11,43,21,21,225,186,100,10,625184
23,11,44,21,21,225,186,99,10,625188
39,11,45,21,21,21,224,19,10,625191
23,11,46,21,21,165,154,189,10,625196
23,11,47,21,21,165,154,188,10,625199
23,11,48,21,21,101,33,117,10,625202
23,11,49,21,21,101,33,116,10,625206
23,11,50,21,21,101,33,115,10,625213
43,11,52,11,11,12,17,228,10,625216
11,11,55,11,195,123,51,141,10,625219
39,11,11,21,18,18,187,96,10,625257
27,11,12,11,79,21,224,239,10,625259
23,11,13,21,13,29,33,232,10,625261
75,11,14,11,11,11,13,16,10,625266
59,11,15,11,11,21,13,15,10,625269
11,11,16,11,11,14,245,24,10,625273
71,11,42,21,21,20,15,242,10,625276
