BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
59,11,15,11,11,21,16,12,10,352123
11,11,16,11,11,14,241,28,10,352130
39,11,42,21,21,21,92,154,10,352134
23,11,43,21,21,244,243,24,10,352139
23,11,44,21,21,244,243,23,10,352142
11,11,45,11,11,11,230,13,10,352146
23,11,46,21,21,192,68,248,10,352151
23,11,47,21,21,192,68,247,10,352154
23,11,48,21,21,145,135,226,10,352157
23,11,49,21,21,145,135,225,10,352164
23,11,50,21,21,145,135,224,10,352167
43,11,52,11,11,11,17,229,10,352209
11,11,55,11,147,91,35,237,10,352212
39,11,11,21,19,18,201,81,10,352217
27,11,12,11,80,21,251,211,10,352222
23,11,13,21,16,29,17,245,10,352228
75,11,14,11,11,11,17,12,10,352265
123,11,15,11,11,21,20,18,10,352269
11,11,16,11,11,14,241,28,10,352272
39,11,42,21,21,21,224,22,10,352275
23,11,43,21,21,244,241,26,10,352278
23,11,44,21,21,244,241,25,10,352285
11,11,45,11,11,11,186,57,10,352288
23,11,46,21,21,192,62,254,10,352291
23,11,47,21,21,192,62,253,10,352297
23,11,48,21,21,145,133,228,10,352301
23,11,49,21,21,145,133,227,10,352304
23,11,50,21,21,145,133,226,10,352311
43,11,52,11,11,11,17,229,10,352316
11,11,55,11,147,91,35,237,10,352323
39,11,11,21,19,18,195,87,10,352326
27,11,12,11,81,21,237,224,10,352332
23,11,13,21,13,29,50,215,10,352337
75,11,14,11,11,11,15,14,10,352339
59,11,15,11,11,21,16,12,10,352348
11,11,16,11,11,14,249,20,10,352350
39,11,42,21,21,21,92,154,10,352355
23,11,43,21,21,244,240,27,10,352359
23,11,44,21,21,244,240,26,10,352362
11,11,45,11,11,11,142,101,10,352368
87,11,46,21,21,192,58,13,10,352371
87,11,47,21,21,192,58,12,10,352374
23,11,48,21,21,145,127,234,10,352381
23,11,49,21,21,145,127,233,10,352383
23,11,50,21,21,145,127,232,10,352387
43,11,52,11,11,11,17,229,10,352392
11,11,55,11,147,91,35,237,10,352395
39,11,11,21,20,18,193,88,10,352410
27,11,12,11,79,21,236,227,10,352414
79,11,13,21,255,29,12,11,10,352419
75,11,14,11,11,11,15,14,10,352422
59,11,15,11,11,21,16,12,10,352425
23,11,16,21,21,14,240,29,10,352431
39,11,42,21,21,21,92,154,10,352435
23,11,43,21,21,244,238,29,10,352437
23,11,44,21,21,244,238,28,10,352442
11,11,45,11,11,11,142,101,10,352446
87,11,46,21,21,192,55,16,10,352451
87,11,47,21,21,192,55,15,10,352456
23,11,48,21,21,145,123,238,10,352459
23,11,49,21,21,145,123,237,10,352464
23,11,50,21,21,145,123,236,10,352471
43,11,52,11,11,11,17,229,10,352474
11,11,55,11,147,91,35,237,10,352477
39,11,11,21,21,18,195,85,10,352511
27,11,12,11,82,21,239,221,10,352514
23,11,13,21,14,29,32,232,10,352518
75,11,14,11,11,11,15,14,10,352521
123,11,15,11,11,21,17,21,10,352524
11,11,16,11,11,14,245,24,10,352527
39,11,42,21,21,21,136,110,10,352533
23,11,43,21,21,244,238,29,10,352536
23,11,44,21,21,244,238,28,10,352539
11,11,45,11,11,11,142,101,10,352544
87,11,46,21,21,192,55,16,10,352548
87,11,47,21,21,192,55,15,10,352551
23,11,48,21,21,145,120,241,10,352556
23,11,49,21,21,145,120,240,10,352558
23,11,50,21,21,145,120,239,10,352564
43,11,52,11,11,11,17,229,10,352569
11,11,55,11,147,91,35,237,10,352572
39,11,11,21,20,18,177,104,10,352609
27,11,12,11,81,21,242,219,10,352615
23,11,13,21,15,29,38,225,10,352618
75,11,14,11,11,11,11,18,10,352622
123,11,15,11,11,21,17,21,10,352626
11,11,16,11,11,14,246,23,10,352630
39,11,42,21,21,21,136,110,10,352634
23,11,43,21,21,244,238,29,10,352640
23,11,44,21,21,244,238,28,10,352642
11,11,45,11,11,11,11,232,10,352646
87,11,46,21,21,192,52,19,10,352651
87,11,47,21,21,192,52,18,10,352654
23,11,48,21,21,145,117,244,10,352657
23,11,49,21,21,145,117,243,10,352665
23,11,50,21,21,145,117,242,10,352668
43,11,52,11,11,11,17,229,10,352674
11,11,55,11,147,91,35,237,10,352677
39,11,11,21,18,18,178,105,10,352709
27,11,12,11,80,21,233,229,10,352712
23,11,13,21,17,29,14,247,10,352716
75,11,14,11,11,11,11,18,10,352722
59,11,15,11,11,21,15,13,10,352725
11,11,16,11,11,14,240,29,10,352729
39,11,42,21,21,21,48,198,10,352734
23,11,43,21,21,244,241,26,10,352739
23,11,44,21,21,244,241,25,10,352742
11,11,45,11,11,11,11,232,10,352749
23,11,46,21,21,192,47,14,10,352752
23,11,47,21,21,192,47,13,10,352755
23,11,48,21,21,145,113,248,10,352760
23,11,49,21,21,145,113,247,10,352765
23,11,50,21,21,145,113,246,10,352768
43,11,52,11,11,11,17,229,10,352773
11,11,55,11,147,91,35,237,10,352777
39,11,11,21,17,18,187,97,10,352810
27,11,12,11,80,21,245,217,10,352814
23,11,13,21,13,29,32,233,10,352817
75,11,14,11,11,11,13,16,10,352823
123,11,15,11,11,21,18,20,10,352825
11,11,16,11,11,14,245,24,10,352828
39,11,42,21,21,21,136,110,10,352832
23,11,43,21,21,244,241,26,10,352839
23,11,44,21,21,244,241,25,10,352841
11,11,45,11,11,11,54,189,10,352844
23,11,46,21,21,192,41,20,10,352851
23,11,47,21,21,192,41,19,10,352854
23,11,48,21,21,145,109,252,10,352857
23,11,49,21,21,145,109,251,10,352864
23,11,50,21,21,145,109,250,10,352867
43,11,52,11,11,11,17,229,10,352870
11,11,55,11,147,91,35,237,10,352874
39,11,11,21,18,18,195,88,10,352909
27,11,12,11,77,21,238,227,10,352913
119,11,13,21,14,28,16,14,10,352917
75,11,14,11,11,11,15,14,10,352922
71,11,15,21,21,21,16,12,10,352925
11,11,16,11,11,14,238,31,10,352928
39,11,42,21,21,21,92,154,10,352932
23,11,43,21,21,244,241,26,10,352938
23,11,44,21,21,244,241,25,10,352941
11,11,45,11,11,11,142,101,10,352944
23,11,46,21,21,192,35,26,10,352951
23,11,47,21,21,192,35,25,10,352954
87,11,48,21,21,145,104,12,10,352957
87,11,49,21,21,145,104,11,10,352965
23,11,50,21,21,145,104,255,10,352967
43,11,52,11,11,11,17,229,10,352971
11,11,55,11,147,91,35,237,10,352977
39,11,11,21,19,18,186,96,10,353011
27,11,12,11,79,21,221,242,10,353014
23,11,13,21,12,29,22,244,10,353017
75,11,14,11,11,11,13,16,10,353022
59,11,15,11,11,21,12,16,10,353024
11,11,16,11,11,14,242,27,10,353030
39,11,42,21,21,20,216,31,10,353032
23,11,43,21,21,244,238,29,10,353038
23,11,44,21,21,244,238,28,10,353042
11,11,45,11,11,11,54,189,10,353049
23,11,46,21,21,192,31,30,10,353051
23,11,47,21,21,192,31,29,10,353054
87,11,48,21,21,145,101,15,10,353059
87,11,49,21,21,145,101,14,10,353064
87,11,50,21,21,145,101,13,10,353068
43,11,52,11,11,11,17,229,10,353071
11,11,55,11,147,91,35,237,10,353073
39,11,11,21,17,18,179,105,10,353109
27,11,12,11,81,21,221,240,10,353111
23,11,13,21,13,29,32,233,10,353116
75,11,14,11,11,11,12,17,10,353119
59,11,15,11,11,21,12,16,10,353122
