BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,43,21,21,11,61,194,10,28075
39,11,44,21,21,11,61,193,10,28082
39,11,45,21,21,21,92,151,10,28085
23,11,46,21,21,237,117,154,10,28089
23,11,47,21,21,237,117,153,10,28095
23,11,48,21,21,238,192,76,10,28098
23,11,49,21,21,238,192,75,10,28105
23,11,50,21,21,238,192,74,10,28110
43,11,52,11,11,11,17,229,10,28115
11,11,55,11,43,43,19,150,10,28118
27,11,11,11,12,18,178,101,10,28187
11,11,12,11,79,11,17,191,10,28190
23,11,13,21,13,29,25,240,10,28194
75,11,14,11,12,11,11,17,10,28197
75,11,15,11,11,11,13,15,10,28200
11,11,16,11,11,14,243,26,10,28206
11,11,42,11,11,11,54,192,10,28210
39,11,43,21,21,11,60,195,10,28215
39,11,44,21,21,11,60,194,10,28218
11,11,45,11,11,11,11,232,10,28221
23,11,46,21,21,237,113,158,10,28226
23,11,47,21,21,237,113,157,10,28231
23,11,48,21,21,238,188,80,10,28235
23,11,49,21,21,238,188,79,10,28241
23,11,50,21,21,238,188,78,10,28246
11,11,52,11,11,11,254,237,10,28249
11,11,55,11,43,43,19,150,10,28251
39,11,11,21,18,18,181,102,10,28255
59,11,12,11,77,21,20,200,10,28262
23,11,13,21,13,29,19,246,10,28266
75,11,14,11,11,11,12,17,10,28269
87,11,15,21,21,11,12,16,10,28276
11,11,16,11,11,14,241,28,10,28278
11,11,42,11,11,11,54,192,10,28281
39,11,43,21,21,11,57,198,10,28289
39,11,44,21,21,11,57,197,10,28292
11,11,45,11,11,11,54,189,10,28297
23,11,46,21,21,237,110,161,10,28299
23,11,47,21,21,237,110,160,10,28302
23,11,48,21,21,238,183,85,10,28310
23,11,49,21,21,238,183,84,10,28313
23,11,50,21,21,238,183,83,10,28317
43,11,52,11,11,11,17,229,10,28323
11,11,55,11,43,43,19,150,10,28326
39,11,11,21,19,18,169,113,10,28354
11,11,12,11,82,11,12,193,10,28359
119,11,13,21,15,28,17,12,10,28363
123,11,14,11,11,21,20,19,10,28368
75,11,15,11,11,11,12,16,10,28370
11,11,16,11,11,14,238,31,10,28374
11,11,42,11,11,11,54,192,10,28379
39,11,43,21,21,11,57,198,10,28381
