BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,46,21,21,195,18,40,10,334451
23,11,47,21,21,195,18,39,10,334455
23,11,48,21,21,148,80,23,10,334461
23,11,49,21,21,148,80,22,10,334463
23,11,50,21,21,148,80,21,10,334468
43,11,52,11,11,11,17,229,10,334474
11,11,55,11,139,91,35,245,10,334477
39,11,11,21,19,18,181,101,10,334507
27,11,12,11,83,21,236,223,10,334565
23,11,13,21,15,29,25,238,10,334570
75,11,14,11,11,11,12,17,10,334573
59,11,15,11,11,21,16,12,10,334576
11,11,16,11,11,14,243,26,10,334579
39,11,42,21,21,21,92,154,10,334588
23,11,43,21,21,245,223,43,10,334591
23,11,44,21,21,245,223,42,10,334596
11,11,45,11,11,11,54,189,10,334599
23,11,46,21,21,195,15,43,10,334603
23,11,47,21,21,195,15,42,10,334608
23,11,48,21,21,148,78,25,10,334611
23,11,49,21,21,148,78,24,10,334614
23,11,50,21,21,148,78,23,10,334619
43,11,52,11,11,11,17,229,10,334624
11,11,55,11,139,91,35,245,10,334628
39,11,11,21,18,18,203,80,10,334633
27,11,12,11,79,21,252,211,10,334638
23,11,13,21,15,29,42,221,10,334640
75,11,14,11,11,11,17,12,10,334646
123,11,15,11,11,21,20,18,10,334648
11,11,16,11,11,14,247,22,10,334652
39,11,42,21,21,21,224,22,10,334658
23,11,43,21,21,245,221,45,10,334662
23,11,44,21,21,245,221,44,10,334669
11,11,45,11,11,11,186,57,10,334672
55,11,46,21,21,194,21,48,10,334674
55,11,47,21,21,194,21,47,10,334679
23,11,48,21,21,148,77,26,10,334683
23,11,49,21,21,148,77,25,10,334689
23,11,50,21,21,148,77,24,10,334694
43,11,52,11,11,11,17,229,10,334699
11,11,55,11,139,91,35,245,10,334704
39,11,11,21,17,18,183,101,10,334710
27,11,12,11,80,21,250,212,10,334712
23,11,13,21,12,29,31,235,10,334715
75,11,14,11,11,11,12,17,10,334718
123,11,15,11,11,21,19,19,10,334723
11,11,16,11,11,14,244,25,10,334727
39,11,42,21,21,21,180,66,10,334730
23,11,43,21,21,245,221,45,10,334736
23,11,44,21,21,245,221,44,10,334739
11,11,45,11,11,11,54,189,10,334742
55,11,46,21,21,194,15,54,10,334747
55,11,47,21,21,194,15,53,10,334750
23,11,48,21,21,148,73,30,10,334754
23,11,49,21,21,148,73,29,10,334758
23,11,50,21,21,148,73,28,10,334761
43,11,52,11,11,11,17,229,10,334764
11,11,55,11,139,91,35,245,10,334767
39,11,11,21,21,18,183,97,10,334808
27,11,12,11,81,21,237,224,10,334810
23,11,13,21,16,29,20,242,10,334813
75,11,14,11,11,11,12,17,10,334817
