BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,46,21,21,174,51,28,10,534681
23,11,47,21,21,174,51,27,10,534685
23,11,48,21,21,115,60,76,10,534689
23,11,49,21,21,115,60,75,10,534695
23,11,50,21,21,115,60,74,10,534698
43,11,52,11,11,12,17,228,10,534702
11,11,55,11,179,115,51,165,10,534707
39,11,11,21,20,18,177,104,10,534741
27,11,12,11,83,21,234,225,10,534764
23,11,13,21,13,29,36,229,10,534802
75,11,14,11,11,11,11,18,10,534806
59,11,15,11,11,21,15,13,10,534809
11,11,16,11,11,14,246,23,10,534811
39,11,42,21,21,21,48,198,10,534820
23,11,43,21,21,231,139,141,10,534823
23,11,44,21,21,231,139,140,10,534828
11,11,45,11,11,11,11,232,10,534831
23,11,46,21,21,174,48,31,10,534834
23,11,47,21,21,174,48,30,10,534840
23,11,48,21,21,115,58,78,10,534844
23,11,49,21,21,115,58,77,10,534852
23,11,50,21,21,115,58,76,10,534855
43,11,52,11,11,12,17,228,10,534858
11,11,55,11,179,115,51,165,10,534865
39,11,11,21,20,18,169,112,10,534869
27,11,12,11,80,21,244,218,10,534872
23,11,13,21,13,29,22,243,10,534880
123,11,14,11,11,21,20,19,10,534883
123,11,15,11,11,21,18,20,10,534888
11,11,16,11,11,14,242,27,10,534891
39,11,42,21,21,21,136,110,10,534894
23,11,43,21,21,231,136,144,10,534899
23,11,44,21,21,231,136,143,10,534903
39,11,45,21,21,21,224,19,10,534906
23,11,46,21,21,174,47,32,10,534912
23,11,47,21,21,174,47,31,10,534914
23,11,48,21,21,115,57,79,10,534919
23,11,49,21,21,115,57,78,10,534923
23,11,50,21,21,115,57,77,10,534926
43,11,52,11,11,12,17,228,10,534929
11,11,55,11,179,115,51,165,10,534936
39,11,11,21,21,18,176,104,10,534941
27,11,12,11,77,21,228,237,10,534943
23,11,13,21,14,29,46,218,10,534947
75,11,14,11,11,11,11,18,10,534950
71,11,15,21,21,21,14,14,10,534954
11,11,16,11,11,14,248,21,10,534960
39,11,42,21,21,21,48,198,10,534963
23,11,43,21,21,231,130,150,10,534965
23,11,44,21,21,231,130,149,10,534970
11,11,45,11,11,11,11,232,10,534974
23,11,46,21,21,174,43,36,10,534977
23,11,47,21,21,174,43,35,10,534980
23,11,48,21,21,115,54,82,10,534983
23,11,49,21,21,115,54,81,10,534990
23,11,50,21,21,115,54,80,10,534993
43,11,52,11,11,12,17,228,10,534996
11,11,55,11,179,115,51,165,10,535002
39,11,11,21,18,18,173,110,10,535041
27,11,12,11,82,21,231,229,10,535042
23,11,13,21,12,29,38,228,10,535046
123,11,14,11,11,21,21,18,10,535053
59,11,15,11,11,21,15,13,10,535055
11,11,16,11,11,14,246,23,10,535058
39,11,42,21,21,21,48,198,10,535064
23,11,43,21,21,231,129,151,10,535067
23,11,44,21,21,231,129,150,10,535071
39,11,45,21,21,21,224,19,10,535075
23,11,46,21,21,174,42,37,10,535078
23,11,47,21,21,174,42,36,10,535082
23,11,48,21,21,115,49,87,10,535089
23,11,49,21,21,115,49,86,10,535091
23,11,50,21,21,115,49,85,10,535095
43,11,52,11,11,12,17,228,10,535100
11,11,55,11,179,115,51,165,10,535106
39,11,11,21,20,18,160,121,10,535141
27,11,12,11,82,21,217,243,10,535144
23,11,13,21,14,29,30,234,10,535147
123,11,14,11,11,21,18,21,10,535152
59,11,15,11,11,21,11,17,10,535155
11,11,16,11,11,14,244,25,10,535158
39,11,42,21,21,20,216,31,10,535163
23,11,43,21,21,231,127,153,10,535166
23,11,44,21,21,231,127,152,10,535170
39,11,45,21,21,21,136,107,10,535175
23,11,46,21,21,174,42,37,10,535178
23,11,47,21,21,174,42,36,10,535181
23,11,48,21,21,115,47,89,10,535188
23,11,49,21,21,115,47,88,10,535191
23,11,50,21,21,115,47,87,10,535194
43,11,52,11,11,12,17,228,10,535199
11,11,55,11,179,115,51,165,10,535203
39,11,11,21,17,18,170,114,10,535241
27,11,12,11,82,21,222,238,10,535245
23,11,13,21,14,29,23,241,10,535248
123,11,14,11,11,21,20,19,10,535251
59,11,15,11,11,21,13,15,10,535255
11,11,16,11,11,14,242,27,10,535261
71,11,42,21,21,20,15,242,10,535264
23,11,43,21,21,231,122,158,10,535269
23,11,44,21,21,231,122,157,10,535274
39,11,45,21,21,21,224,19,10,535276
23,11,46,21,21,174,39,40,10,535280
23,11,47,21,21,174,39,39,10,535283
23,11,48,21,21,115,41,95,10,535289
23,11,49,21,21,115,41,94,10,535292
23,11,50,21,21,115,41,93,10,535298
43,11,52,11,11,12,17,228,10,535302
11,11,55,11,179,115,51,165,10,535305
39,11,11,21,18,18,183,100,10,535340
27,11,12,11,78,21,220,244,10,535345
23,11,13,21,14,29,38,226,10,535348
75,11,14,11,11,11,12,17,10,535352
71,11,15,21,21,21,12,16,10,535358
11,11,16,11,11,14,246,23,10,535360
71,11,42,21,21,20,15,242,10,535363
23,11,43,21,21,231,118,162,10,535370
