BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
71,11,15,21,21,21,15,13,10,252008
11,11,16,11,11,14,243,26,10,252016
39,11,42,21,21,21,48,198,10,252018
23,11,43,21,21,251,121,139,10,252021
23,11,44,21,21,251,121,138,10,252026
11,11,45,11,11,11,142,101,10,252033
23,11,46,21,21,206,49,253,10,252038
23,11,47,21,21,206,49,252,10,252040
23,11,48,21,21,160,206,140,10,252043
23,11,49,21,21,160,206,139,10,252050
23,11,50,21,21,160,206,138,10,252052
43,11,52,11,11,11,17,229,10,252093
11,11,55,11,131,75,27,22,10,252099
39,11,11,21,18,18,181,102,10,252102
27,11,12,11,82,21,238,222,10,252105
23,11,13,21,16,29,28,234,10,252110
75,11,14,11,11,11,12,17,10,252113
59,11,15,11,11,21,16,12,10,252148
11,11,16,11,11,14,244,25,10,252153
39,11,42,21,21,21,92,154,10,252156
23,11,43,21,21,251,119,141,10,252158
23,11,44,21,21,251,119,140,10,252161
11,11,45,11,11,11,54,189,10,252170
23,11,46,21,21,206,47,255,10,252173
23,11,47,21,21,206,47,254,10,252177
23,11,48,21,21,160,204,142,10,252182
23,11,49,21,21,160,204,141,10,252187
23,11,50,21,21,160,204,140,10,252192
43,11,52,11,11,11,17,229,10,252196
11,11,55,11,131,75,27,22,10,252202
39,11,11,21,19,18,165,117,10,252206
27,11,12,11,82,21,223,237,10,252209
23,11,13,21,13,28,252,14,10,252212
123,11,14,11,11,21,19,20,10,252216
59,11,15,11,11,21,13,15,10,252220
11,11,16,11,11,14,236,33,10,252223
71,11,42,21,21,20,15,242,10,252226
23,11,43,21,21,251,118,142,10,252229
23,11,44,21,21,251,118,141,10,252234
39,11,45,21,21,21,180,63,10,252237
87,11,46,21,21,206,44,13,10,252240
87,11,47,21,21,206,44,12,10,252244
23,11,48,21,21,160,197,149,10,252250
23,11,49,21,21,160,197,148,10,252257
23,11,50,21,21,160,197,147,10,252261
43,11,52,11,11,11,17,229,10,252267
11,11,55,11,131,75,27,22,10,252271
39,11,11,21,19,18,179,103,10,252292
27,11,12,11,81,21,225,236,10,252294
23,11,13,21,13,29,33,232,10,252298
75,11,14,11,11,11,12,17,10,252302
59,11,15,11,11,21,13,15,10,252305
11,11,16,11,11,14,245,24,10,252307
71,11,42,21,21,20,15,242,10,252310
23,11,43,21,21,251,114,146,10,252317
23,11,44,21,21,251,114,145,10,252320
11,11,45,11,11,11,54,189,10,252323
87,11,46,21,21,206,42,15,10,252329
87,11,47,21,21,206,42,14,10,252333
23,11,48,21,21,160,194,152,10,252336
23,11,49,21,21,160,194,151,10,252341
23,11,50,21,21,160,194,150,10,252344
43,11,52,11,11,11,17,229,10,252348
11,11,55,11,131,75,27,22,10,252353
39,11,11,21,19,18,184,98,10,252392
27,11,12,11,86,21,232,224,10,252394
119,11,13,21,14,28,19,11,10,252400
75,11,14,11,11,11,13,16,10,252403
59,11,15,11,12,21,15,12,10,252406
11,11,16,11,11,14,239,30,10,252413
39,11,42,21,21,21,48,198,10,252416
23,11,43,21,21,251,113,147,10,252419
23,11,44,21,21,251,113,146,10,252424
11,11,45,11,11,11,54,189,10,252427
87,11,46,21,21,206,37,20,10,252431
87,11,47,21,21,206,37,19,10,252436
23,11,48,21,21,160,189,157,10,252440
23,11,49,21,21,160,189,156,10,252444
23,11,50,21,21,160,189,155,10,252450
43,11,52,11,11,11,17,229,10,252453
11,11,55,11,131,75,27,22,10,252457
39,11,11,21,21,18,188,92,10,252495
27,11,12,11,83,21,225,234,10,252500
23,11,13,21,14,29,43,221,10,252503
75,11,14,11,11,11,14,15,10,252509
59,11,15,11,11,21,13,15,10,252511
11,11,16,11,11,14,247,22,10,252516
71,11,42,21,21,20,15,242,10,252522
23,11,43,21,21,251,110,150,10,252524
23,11,44,21,21,251,110,149,10,252527
11,11,45,11,11,11,98,145,10,252534
87,11,46,21,21,206,36,21,10,252536
87,11,47,21,21,206,36,20,10,252539
23,11,48,21,21,160,184,162,10,252547
23,11,49,21,21,160,184,161,10,252551
23,11,50,21,21,160,184,160,10,252556
43,11,52,11,11,11,17,229,10,252559
11,11,55,11,131,75,27,22,10,252562
39,11,11,21,18,18,178,105,10,252593
27,11,12,11,83,21,241,218,10,252597
23,11,13,21,14,29,21,243,10,252600
75,11,14,11,11,11,11,18,10,252604
123,11,15,11,11,21,17,21,10,252607
11,11,16,11,11,14,242,27,10,252609
39,11,42,21,21,21,136,110,10,252612
23,11,43,21,21,251,108,152,10,252618
23,11,44,21,21,251,108,151,10,252620
11,11,45,11,11,11,11,232,10,252624
23,11,46,21,21,206,32,15,10,252631
23,11,47,21,21,206,32,14,10,252634
23,11,48,21,21,160,182,164,10,252637
23,11,49,21,21,160,182,163,10,252642
23,11,50,21,21,160,182,162,10,252647
43,11,52,11,11,11,17,229,10,252650
11,11,55,11,131,75,27,22,10,252656
39,11,11,21,20,18,179,102,10,252693
27,11,12,11,82,21,242,218,10,252695
23,11,13,21,15,29,36,227,10,252699
75,11,14,11,11,11,12,17,10,252705
123,11,15,11,11,21,17,21,10,252706
11,11,16,11,11,14,246,23,10,252709
39,11,42,21,21,21,136,110,10,252715
23,11,43,21,21,251,107,153,10,252720
