BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,42,21,21,21,92,154,10,446353
23,11,43,21,21,237,97,177,10,446359
23,11,44,21,21,237,97,176,10,446362
11,11,45,11,11,11,54,189,10,446367
23,11,46,21,21,181,195,132,10,446371
23,11,47,21,21,181,195,131,10,446374
23,11,48,21,21,127,249,130,10,446376
23,11,49,21,21,127,249,129,10,446379
23,11,50,21,21,127,249,128,10,446386
43,11,52,11,11,12,17,228,10,446389
11,11,55,11,163,107,43,197,10,446395
39,11,11,21,18,18,188,95,10,446427
27,11,12,11,84,21,230,228,10,446429
23,11,13,21,13,29,52,213,10,446435
75,11,14,11,11,11,14,15,10,446440
59,11,15,11,11,21,14,14,10,446442
11,11,16,11,11,14,250,19,10,446447
39,11,42,21,21,21,48,198,10,446453
23,11,43,21,21,237,95,179,10,446456
23,11,44,21,21,237,95,178,10,446462
11,11,45,11,11,11,98,145,10,446466
23,11,46,21,21,181,193,134,10,446469
23,11,47,21,21,181,193,133,10,446475
23,11,48,21,21,127,244,135,10,446479
23,11,49,21,21,127,244,134,10,446486
23,11,50,21,21,127,244,133,10,446489
43,11,52,11,11,12,17,228,10,446533
11,11,55,11,163,107,43,197,10,446541
39,11,11,21,17,18,178,106,10,446544
27,11,12,11,83,21,237,222,10,446550
23,11,13,21,14,29,55,209,10,446553
75,11,14,11,11,11,11,18,10,446555
59,11,15,11,11,21,16,12,10,446592
11,11,16,11,11,14,250,19,10,446602
39,11,42,21,21,21,92,154,10,446605
23,11,43,21,21,237,93,181,10,446609
23,11,44,21,21,237,93,180,10,446612
11,11,45,11,11,11,11,232,10,446617
23,11,46,21,21,181,189,138,10,446623
23,11,47,21,21,181,189,137,10,446626
23,11,48,21,21,127,239,140,10,446629
23,11,49,21,21,127,239,139,10,446636
23,11,50,21,21,127,239,138,10,446639
43,11,52,11,11,12,17,228,10,446642
11,11,55,11,163,107,43,197,10,446649
39,11,11,21,18,18,178,105,10,446653
27,11,12,11,82,21,241,219,10,446658
119,11,13,21,12,28,21,11,10,446661
75,11,14,11,11,11,11,18,10,446664
123,11,15,11,11,21,17,21,10,446669
11,11,16,11,11,14,239,30,10,446672
39,11,42,21,21,21,136,110,10,446675
23,11,43,21,21,237,91,183,10,446681
23,11,44,21,21,237,91,182,10,446684
11,11,45,11,11,11,11,232,10,446686
23,11,46,21,21,181,186,141,10,446693
23,11,47,21,21,181,186,140,10,446697
23,11,48,21,21,127,235,144,10,446702
23,11,49,21,21,127,235,143,10,446708
23,11,50,21,21,127,235,142,10,446710
43,11,52,11,11,12,17,228,10,446714
11,11,55,11,163,107,43,197,10,446720
39,11,11,21,19,18,176,106,10,446725
27,11,12,11,81,21,220,241,10,446730
119,11,13,21,13,28,15,16,10,446733
75,11,14,11,11,11,11,18,10,446737
59,11,15,11,11,21,12,16,10,446739
11,11,16,11,11,14,238,31,10,446746
39,11,42,21,21,20,216,31,10,446750
23,11,43,21,21,237,88,186,10,446754
23,11,44,21,21,237,88,185,10,446760
11,11,45,11,11,11,11,232,10,446763
23,11,46,21,21,181,184,143,10,446767
23,11,47,21,21,181,184,142,10,446774
23,11,48,21,21,127,231,148,10,446777
23,11,49,21,21,127,231,147,10,446779
23,11,50,21,21,127,231,146,10,446786
43,11,52,11,11,12,17,228,10,446791
11,11,55,11,163,107,43,197,10,446796
39,11,11,21,20,18,176,105,10,446825
27,11,12,11,81,21,230,231,10,446828
23,11,13,21,14,29,62,202,10,446835
75,11,14,11,11,11,11,18,10,446838
59,11,15,11,11,21,14,14,10,446840
11,11,16,11,11,14,252,17,10,446847
39,11,42,21,21,21,48,198,10,446850
23,11,43,21,21,237,86,188,10,446853
23,11,44,21,21,237,86,187,10,446860
11,11,45,11,11,11,11,232,10,446864
23,11,46,21,21,181,185,142,10,446867
23,11,47,21,21,181,185,141,10,446872
23,11,48,21,21,127,227,152,10,446876
23,11,49,21,21,127,227,151,10,446881
23,11,50,21,21,127,227,150,10,446887
43,11,52,11,11,12,17,228,10,446890
11,11,55,11,163,107,43,197,10,446893
39,11,11,21,18,18,182,101,10,446926
27,11,12,11,82,21,238,222,10,446927
23,11,13,21,16,29,35,227,10,446931
75,11,14,11,11,11,12,17,10,446936
59,11,15,11,11,21,16,12,10,446939
11,11,16,11,11,14,245,24,10,446941
39,11,42,21,21,21,92,154,10,446947
23,11,43,21,21,237,85,189,10,446950
23,11,44,21,21,237,85,188,10,446953
11,11,45,11,11,11,54,189,10,446959
23,11,46,21,21,181,184,143,10,446961
23,11,47,21,21,181,184,142,10,446965
23,11,48,21,21,127,221,158,10,446970
23,11,49,21,21,127,221,157,10,446972
23,11,50,21,21,127,221,156,10,446975
43,11,52,11,11,12,17,228,10,446979
11,11,55,11,163,107,43,197,10,446986
39,11,11,21,17,18,161,123,10,447026
27,11,12,11,84,21,234,224,10,447027
23,11,13,21,13,29,33,232,10,447030
123,11,14,11,11,21,18,21,10,447036
59,11,15,11,11,21,15,13,10,447039
11,11,16,11,11,14,245,24,10,447042
39,11,42,21,21,21,48,198,10,447048
23,11,43,21,21,237,81,193,10,447051
23,11,44,21,21,237,81,192,10,447054
39,11,45,21,21,21,136,107,10,447059
23,11,46,21,21,181,182,145,10,447062
23,11,47,21,21,181,182,144,10,447066
23,11,48,21,21,127,220,159,10,447072
23,11,49,21,21,127,220,158,10,447075
23,11,50,21,21,127,220,157,10,447079
43,11,52,11,11,12,17,228,10,447086
11,11,55,11,163,107,43,197,10,447089
39,11,11,21,19,18,176,106,10,447125
27,11,12,11,84,21,231,227,10,447127
23,11,13,21,16,29,35,227,10,447131
75,11,14,11,11,11,11,18,10,447136
59,11,15,11,11,21,15,13,10,447139
11,11,16,11,11,14,245,24,10,447141
39,11,42,21,21,21,48,198,10,447149
23,11,43,21,21,237,80,194,10,447154
23,11,44,21,21,237,80,193,10,447159
11,11,45,11,11,11,11,232,10,447161
23,11,46,21,21,181,179,148,10,447165
23,11,47,21,21,181,179,147,10,447170
23,11,48,21,21,127,216,163,10,447175
