BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
43,11,52,11,11,12,17,228,10,570009
11,11,55,11,187,115,51,157,10,570012
39,11,11,21,17,18,181,103,10,570047
27,11,12,11,82,21,235,225,10,570050
23,11,13,21,15,29,46,217,10,570054
75,11,14,11,11,11,12,17,10,570060
59,11,15,11,11,21,16,12,10,570062
11,11,16,11,11,14,248,21,10,570102
39,11,42,21,21,21,92,154,10,570140
23,11,43,21,21,229,52,230,10,570144
23,11,44,21,21,229,52,229,10,570146
11,11,45,11,11,11,54,189,10,570150
23,11,46,21,21,170,182,156,10,570154
23,11,47,21,21,170,182,155,10,570158
23,11,48,21,21,109,235,162,10,570162
23,11,49,21,21,109,235,161,10,570165
23,11,50,21,21,109,235,160,10,570168
43,11,52,11,11,12,17,228,10,570176
11,11,55,11,187,115,51,157,10,570180
39,11,11,21,20,18,168,113,10,570190
27,11,12,11,83,21,227,232,10,570193
23,11,13,21,11,29,41,226,10,570198
123,11,14,11,11,21,20,19,10,570201
59,11,15,11,11,21,14,14,10,570203
23,11,16,21,21,14,247,22,10,570207
39,11,42,21,21,21,48,198,10,570212
23,11,43,21,21,229,50,232,10,570215
23,11,44,21,21,229,50,231,10,570217
39,11,45,21,21,21,224,19,10,570221
23,11,46,21,21,170,179,159,10,570228
23,11,47,21,21,170,179,158,10,570230
23,11,48,21,21,109,233,164,10,570236
23,11,49,21,21,109,233,163,10,570240
23,11,50,21,21,109,233,162,10,570243
43,11,52,11,11,12,17,228,10,570249
11,11,55,11,187,115,51,157,10,570252
27,11,11,11,11,18,182,98,10,570257
27,11,12,11,82,21,236,224,10,570261
23,11,13,21,17,29,30,231,10,570263
75,11,14,11,11,11,12,17,10,570266
59,11,15,11,11,21,16,12,10,570273
11,11,16,11,11,14,244,25,10,570278
39,11,42,21,21,21,92,154,10,570286
23,11,43,21,21,229,50,232,10,570290
23,11,44,21,21,229,50,231,10,570295
11,11,45,11,11,11,54,189,10,570298
23,11,46,21,21,170,177,161,10,570301
23,11,47,21,21,170,177,160,10,570308
23,11,48,21,21,109,233,164,10,570310
23,11,49,21,21,109,233,163,10,570313
23,11,50,21,21,109,233,162,10,570318
43,11,52,11,11,12,17,228,10,570324
11,11,55,11,187,115,51,157,10,570329
39,11,11,21,19,18,191,91,10,570348
27,11,12,11,81,21,228,233,10,570350
