BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,43,21,21,255,44,212,10,193110
23,11,44,21,21,255,44,211,10,193115
11,11,45,11,11,11,54,189,10,193119
23,11,46,21,21,214,252,42,10,193122
23,11,47,21,21,214,252,41,10,193128
23,11,48,21,21,169,144,193,10,193131
23,11,49,21,21,169,144,192,10,193137
23,11,50,21,21,169,144,191,10,193143
43,11,52,11,11,11,17,229,10,193146
11,11,55,11,115,67,19,54,10,193152
39,11,11,21,20,18,206,75,10,193182
27,11,12,11,80,21,244,218,10,193199
23,11,13,21,14,29,51,213,10,193206
75,11,14,11,11,11,18,11,10,193209
123,11,15,11,11,21,18,20,10,193212
11,11,16,11,11,14,249,20,10,193252
39,11,42,21,21,21,136,110,10,193257
23,11,43,21,21,255,43,213,10,193260
23,11,44,21,21,255,43,212,10,193265
11,11,45,11,11,11,230,13,10,193270
23,11,46,21,21,214,248,46,10,193272
23,11,47,21,21,214,248,45,10,193278
23,11,48,21,21,169,142,195,10,193281
23,11,49,21,21,169,142,194,10,193288
23,11,50,21,21,169,142,193,10,193292
43,11,52,11,11,11,17,229,10,193296
11,11,55,11,115,67,19,54,10,193302
39,11,11,21,17,18,175,109,10,193306
27,11,12,11,81,21,221,240,10,193308
23,11,13,21,14,29,77,187,10,193313
75,11,14,11,11,11,11,18,10,193320
59,11,15,11,11,21,12,16,10,193323
43,11,16,11,11,14,11,13,10,193325
71,11,42,21,21,20,15,242,10,193331
23,11,43,21,21,255,36,220,10,193335
23,11,44,21,21,255,36,219,10,193338
11,11,45,11,11,11,11,232,10,193343
23,11,46,21,21,214,244,50,10,193346
23,11,47,21,21,214,244,49,10,193349
23,11,48,21,21,169,139,198,10,193355
23,11,49,21,21,169,139,197,10,193358
23,11,50,21,21,169,139,196,10,193362
43,11,52,11,11,11,17,229,10,193369
11,11,55,11,115,67,19,54,10,193372
39,11,11,21,14,18,191,96,10,193382
27,11,12,11,82,21,230,230,10,193385
23,11,13,21,12,29,68,198,10,193388
87,11,14,21,21,11,14,15,10,193395
59,11,15,11,11,21,14,14,10,193397
11,11,16,11,11,14,253,16,10,193402
39,11,42,21,21,21,48,198,10,193407
23,11,43,21,21,255,33,223,10,193410
23,11,44,21,21,255,33,222,10,193412
11,11,45,11,11,11,98,145,10,193421
23,11,46,21,21,214,241,53,10,193424
23,11,47,21,21,214,241,52,10,193430
23,11,48,21,21,169,136,201,10,193435
23,11,49,21,21,169,136,200,10,193439
23,11,50,21,21,169,136,199,10,193443
11,11,52,11,11,11,254,237,10,193448
11,11,55,11,115,67,19,54,10,193452
39,11,11,21,21,18,183,97,10,193482
27,11,12,11,80,21,245,217,10,193485
23,11,13,21,14,29,43,221,10,193488
75,11,14,11,11,11,12,17,10,193491
123,11,15,11,11,21,18,20,10,193495
11,11,16,11,11,14,247,22,10,193497
39,11,42,21,21,21,136,110,10,193502
23,11,43,21,21,255,33,223,10,193507
23,11,44,21,21,255,33,222,10,193510
11,11,45,11,11,11,54,189,10,193512
23,11,46,21,21,214,234,60,10,193516
23,11,47,21,21,214,234,59,10,193523
23,11,48,21,21,169,134,203,10,193526
23,11,49,21,21,169,134,202,10,193529
23,11,50,21,21,169,134,201,10,193535
43,11,52,11,11,11,17,229,10,193539
11,11,55,11,115,67,19,54,10,193542
39,11,11,21,16,18,189,96,10,193582
27,11,12,11,83,21,233,226,10,193590
23,11,13,21,14,29,25,239,10,193596
75,11,14,11,11,11,14,15,10,193599
59,11,15,11,11,21,15,13,10,193603
11,11,16,11,11,14,243,26,10,193609
39,11,42,21,21,21,48,198,10,193612
23,11,43,21,21,255,28,228,10,193615
23,11,44,21,21,255,28,227,10,193622
11,11,45,11,11,11,98,145,10,193625
23,11,46,21,21,214,231,63,10,193628
23,11,47,21,21,214,231,62,10,193633
23,11,48,21,21,169,130,207,10,193638
23,11,49,21,21,169,130,206,10,193640
23,11,50,21,21,169,130,205,10,193646
43,11,52,11,11,11,17,229,10,193651
11,11,55,11,115,67,19,54,10,193656
39,11,11,21,17,18,187,97,10,193682
27,11,12,11,80,21,241,221,10,193685
23,11,13,21,13,29,36,229,10,193688
75,11,14,11,11,11,13,16,10,193694
123,11,15,11,11,21,17,21,10,193696
11,11,16,11,11,14,246,23,10,193700
39,11,42,21,21,21,136,110,10,193705
23,11,43,21,21,255,23,233,10,193708
23,11,44,21,21,255,23,232,10,193711
11,11,45,11,11,11,54,189,10,193719
23,11,46,21,21,214,227,67,10,193721
23,11,47,21,21,214,227,66,10,193725
23,11,48,21,21,169,127,210,10,193730
