BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,43,21,21,16,11,239,10,92993
39,11,44,21,21,16,11,238,10,92999
11,11,45,11,11,11,186,57,10,93004
23,11,46,21,21,229,42,237,10,93009
23,11,47,21,21,229,42,236,10,93012
23,11,48,21,21,185,174,147,10,93015
23,11,49,21,21,185,174,146,10,93020
23,11,50,21,21,185,174,145,10,93025
43,11,52,11,11,11,17,229,10,93028
11,11,55,11,99,51,11,94,10,93031
39,11,11,21,21,18,186,94,10,93078
27,11,12,11,89,21,255,198,10,93120
23,11,13,21,15,28,246,18,10,93123
75,11,14,11,11,11,13,16,10,93129
123,11,15,11,13,21,21,15,10,93133
11,11,16,11,11,14,234,35,10,93137
39,11,42,21,21,21,224,22,10,93143
71,11,43,21,21,15,19,242,10,93146
71,11,44,21,21,15,19,241,10,93148
11,11,45,11,11,11,54,189,10,93154
23,11,46,21,21,229,40,239,10,93160
23,11,47,21,21,229,40,238,10,93163
23,11,48,21,21,185,170,151,10,93169
23,11,49,21,21,185,170,150,10,93173
23,11,50,21,21,185,170,149,10,93176
43,11,52,11,11,11,17,229,10,93180
11,11,55,11,99,51,11,94,10,93187
39,11,11,21,17,18,214,70,10,93190
27,11,12,11,82,21,239,221,10,93193
23,11,13,21,15,29,28,235,10,93199
11,11,14,11,11,11,20,254,10,93203
123,11,15,11,11,21,17,21,10,93206
11,11,16,11,11,14,244,25,10,93210
39,11,42,21,21,21,136,110,10,93213
71,11,43,21,21,15,14,247,10,93219
71,11,44,21,21,15,14,246,10,93225
11,11,45,11,11,12,18,224,10,93228
23,11,46,21,21,229,34,245,10,93231
23,11,47,21,21,229,34,244,10,93238
23,11,48,21,21,185,166,155,10,93242
23,11,49,21,21,185,166,154,10,93248
23,11,50,21,21,185,166,153,10,93253
43,11,52,11,11,11,17,229,10,93257
11,11,55,11,99,51,11,94,10,93262
39,11,11,21,21,18,197,83,10,93267
27,11,12,11,79,21,224,239,10,93270
23,11,13,21,12,29,18,248,10,93276
75,11,14,11,11,11,16,13,10,93278
59,11,15,11,11,21,13,15,10,93281
11,11,16,11,11,14,241,28,10,93287
71,11,42,21,21,20,15,242,10,93290
71,11,43,21,21,15,14,247,10,93293
71,11,44,21,21,15,14,246,10,93299
11,11,45,11,11,11,142,101,10,93303
23,11,46,21,21,229,31,248,10,93306
23,11,47,21,21,229,31,247,10,93311
23,11,48,21,21,185,160,161,10,93314
23,11,49,21,21,185,160,160,10,93319
23,11,50,21,21,185,160,159,10,93324
43,11,52,11,11,11,17,229,10,93328
11,11,55,11,99,51,11,94,10,93333
39,11,11,21,20,18,223,58,10,93364
27,11,12,11,80,21,239,223,10,93369
23,11,13,21,14,29,36,228,10,93373
11,11,14,11,11,11,22,252,10,93375
123,11,15,11,11,21,17,21,10,93380
11,11,16,11,11,14,246,23,10,93387
39,11,42,21,21,21,136,110,10,93389
39,11,43,21,21,15,253,253,10,93392
39,11,44,21,21,15,253,252,10,93399
11,11,45,11,11,12,62,180,10,93403
23,11,46,21,21,229,28,251,10,93408
23,11,47,21,21,229,28,250,10,93411
23,11,48,21,21,185,160,161,10,93414
23,11,49,21,21,185,160,160,10,93421
23,11,50,21,21,185,160,159,10,93423
43,11,52,11,11,11,17,229,10,93426
11,11,55,11,99,51,11,94,10,93432
39,11,11,21,20,18,210,71,10,93464
27,11,12,11,82,21,229,231,10,93470
23,11,13,21,13,29,24,241,10,93474
11,11,14,11,11,11,19,255,10,93479
59,11,15,11,11,21,14,14,10,93481
11,11,16,11,11,14,243,26,10,93486
39,11,42,21,21,21,48,198,10,93492
39,11,43,21,21,15,252,254,10,93495
39,11,44,21,21,15,252,253,10,93499
