BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,50,21,21,180,202,122,10,122424
43,11,52,11,11,11,17,229,10,122428
11,11,55,11,107,51,19,78,10,122431
39,11,11,21,20,18,193,88,10,122471
27,11,12,11,85,21,244,213,10,122474
23,11,13,21,14,29,22,242,10,122477
75,11,14,11,11,11,15,14,10,122481
123,11,15,11,11,21,18,20,10,122484
11,11,16,11,11,14,242,27,10,122487
39,11,42,21,21,21,136,110,10,122490
39,11,43,21,21,14,71,181,10,122495
39,11,44,21,21,14,71,180,10,122498
11,11,45,11,11,11,142,101,10,122500
23,11,46,21,21,225,64,219,10,122503
23,11,47,21,21,225,64,218,10,122510
23,11,48,21,21,180,199,127,10,122529
23,11,49,21,21,180,199,126,10,122533
23,11,50,21,21,180,199,125,10,122536
43,11,52,11,11,11,17,229,10,122570
11,11,55,11,107,51,19,78,10,122573
39,11,11,21,21,18,186,94,10,122582
27,11,12,11,82,21,238,222,10,122583
23,11,13,21,15,29,22,241,10,122586
75,11,14,11,11,11,13,16,10,122593
59,11,15,11,11,21,16,12,10,122596
11,11,16,11,11,14,242,27,10,122599
39,11,42,21,21,21,92,154,10,122604
39,11,43,21,21,14,69,183,10,122608
39,11,44,21,21,14,69,182,10,122611
11,11,45,11,11,11,54,189,10,122616
23,11,46,21,21,225,63,220,10,122619
23,11,47,21,21,225,63,219,10,122622
23,11,48,21,21,180,196,130,10,122629
23,11,49,21,21,180,196,129,10,122633
23,11,50,21,21,180,196,128,10,122636
43,11,52,11,11,11,17,229,10,122643
11,11,55,11,107,51,19,78,10,122647
27,11,11,11,12,18,201,78,10,122671
27,11,12,11,82,21,244,216,10,122676
23,11,13,21,16,29,32,230,10,122679
75,11,14,11,12,11,17,11,10,122682
123,11,15,11,11,21,18,20,10,122687
11,11,16,11,11,14,245,24,10,122690
39,11,42,21,21,21,136,110,10,122694
39,11,43,21,21,14,68,184,10,122699
39,11,44,21,21,14,68,183,10,122702
11,11,45,11,11,11,186,57,10,122708
23,11,46,21,21,225,62,221,10,122712
23,11,47,21,21,225,62,220,10,122715
23,11,48,21,21,180,192,134,10,122718
23,11,49,21,21,180,192,133,10,122726
23,11,50,21,21,180,192,132,10,122728
11,11,52,11,11,11,254,237,10,122731
11,11,55,11,107,51,19,78,10,122737
39,11,11,21,18,18,182,101,10,122769
27,11,12,11,80,21,240,222,10,122772
23,11,13,21,15,29,44,219,10,122776
75,11,14,11,11,11,12,17,10,122779
123,11,15,11,11,21,17,21,10,122785
11,11,16,11,11,14,248,21,10,122787
39,11,42,21,21,21,136,110,10,122793
39,11,43,21,21,14,67,185,10,122797
39,11,44,21,21,14,67,184,10,122800
11,11,45,11,11,11,54,189,10,122803
23,11,46,21,21,225,58,225,10,122807
23,11,47,21,21,225,58,224,10,122812
23,11,48,21,21,180,192,134,10,122816
23,11,49,21,21,180,192,133,10,122822
23,11,50,21,21,180,192,132,10,122826
43,11,52,11,11,11,17,229,10,122829
11,11,55,11,107,51,19,78,10,122835
39,11,11,21,18,18,186,97,10,122869
27,11,12,11,83,21,215,244,10,122875
23,11,13,21,13,29,28,237,10,122879
75,11,14,11,11,11,13,16,10,122883
59,11,15,11,11,21,11,17,10,122887
11,11,16,11,11,14,244,25,10,122890
39,11,42,21,21,20,216,31,10,122894
39,11,43,21,21,14,67,185,10,122898
39,11,44,21,21,14,67,184,10,122901
11,11,45,11,11,11,54,189,10,122904
23,11,46,21,21,225,58,225,10,122911
23,11,47,21,21,225,58,224,10,122914
23,11,48,21,21,180,188,138,10,122917
23,11,49,21,21,180,188,137,10,122921
23,11,50,21,21,180,188,136,10,122925
43,11,52,11,11,11,17,229,10,122929
11,11,55,11,107,51,19,78,10,122935
39,11,11,21,18,18,180,103,10,122969
27,11,12,11,81,21,244,217,10,122971
23,11,13,21,13,29,12,253,10,122975
75,11,14,11,11,11,12,17,10,122978
123,11,15,11,11,21,18,20,10,122985
11,11,16,11,11,14,240,29,10,122988
39,11,42,21,21,21,136,110,10,122992
39,11,43,21,21,14,63,189,10,122996
39,11,44,21,21,14,63,188,10,123000
11,11,45,11,11,11,54,189,10,123003
23,11,46,21,21,225,55,228,10,123010
23,11,47,21,21,225,55,227,10,123013
23,11,48,21,21,180,186,140,10,123016
23,11,49,21,21,180,186,139,10,123022
23,11,50,21,21,180,186,138,10,123027
43,11,52,11,11,11,17,229,10,123032
11,11,55,11,107,51,19,78,10,123035
39,11,11,21,20,18,178,103,10,123069
27,11,12,11,81,21,243,218,10,123073
23,11,13,21,13,29,44,221,10,123076
75,11,14,11,11,11,11,18,10,123084
123,11,15,11,11,21,18,20,10,123087
11,11,16,11,11,14,248,21,10,123093
39,11,42,21,21,21,136,110,10,123097
39,11,43,21,21,14,65,187,10,123099
39,11,44,21,21,14,65,186,10,123104
11,11,45,11,11,11,11,232,10,123108
23,11,46,21,21,225,56,227,10,123111
23,11,47,21,21,225,56,226,10,123117
23,11,48,21,21,180,183,143,10,123122
23,11,49,21,21,180,183,142,10,123129
23,11,50,21,21,180,183,141,10,123132
43,11,52,11,11,11,17,229,10,123135
11,11,55,11,107,51,19,78,10,123143
27,11,11,11,11,18,173,107,10,123170
27,11,12,11,79,21,234,229,10,123172
23,11,13,21,14,29,48,216,10,123178
123,11,14,11,11,21,21,18,10,123181
59,11,15,11,11,21,15,13,10,123183
11,11,16,11,11,14,249,20,10,123190
39,11,42,21,21,21,48,198,10,123194
39,11,43,21,21,14,65,187,10,123199
39,11,44,21,21,14,65,186,10,123202
39,11,45,21,21,21,224,19,10,123206
23,11,46,21,21,225,51,232,10,123208
23,11,47,21,21,225,51,231,10,123213
23,11,48,21,21,180,179,147,10,123217
23,11,49,21,21,180,179,146,10,123220
23,11,50,21,21,180,179,145,10,123227
43,11,52,11,11,11,17,229,10,123231
11,11,55,11,107,51,19,78,10,123236
39,11,11,21,17,18,185,99,10,123269
27,11,12,11,81,21,244,217,10,123276
23,11,13,21,12,29,18,248,10,123279
75,11,14,11,11,11,13,16,10,123283
123,11,15,11,11,21,18,20,10,123289
11,11,16,11,11,14,241,28,10,123293
