BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
55,11,46,21,21,182,19,62,10,434561
55,11,47,21,21,182,19,61,10,434569
23,11,48,21,21,129,185,192,10,434574
23,11,49,21,21,129,185,191,10,434582
23,11,50,21,21,129,185,190,10,434587
43,11,52,11,11,12,17,228,10,434592
11,11,55,11,163,99,43,205,10,434594
39,11,11,21,20,18,187,94,10,434624
27,11,12,11,81,21,233,228,10,434647
23,11,13,21,13,29,29,236,10,434653
75,11,14,11,11,11,13,16,10,434656
59,11,15,11,11,21,15,13,10,434659
11,11,16,11,11,14,244,25,10,434696
39,11,42,21,21,21,48,198,10,434701
23,11,43,21,21,238,44,229,10,434706
23,11,44,21,21,238,44,228,10,434710
11,11,45,11,11,11,54,189,10,434713
55,11,46,21,21,182,16,65,10,434716
55,11,47,21,21,182,16,64,10,434721
23,11,48,21,21,129,182,195,10,434726
23,11,49,21,21,129,182,194,10,434728
23,11,50,21,21,129,182,193,10,434731
43,11,52,11,11,12,17,228,10,434738
11,11,55,11,163,99,43,205,10,434742
39,11,11,21,18,18,170,113,10,434747
27,11,12,11,83,21,218,241,10,434750
23,11,13,21,13,29,33,232,10,434755
123,11,14,11,11,21,20,19,10,434761
59,11,15,11,11,21,12,16,10,434764
11,11,16,11,11,14,245,24,10,434766
39,11,42,21,21,20,216,31,10,434773
23,11,43,21,21,238,42,231,10,434776
23,11,44,21,21,238,42,230,10,434779
39,11,45,21,21,21,224,19,10,434786
55,11,46,21,21,182,12,69,10,434788
55,11,47,21,21,182,12,68,10,434792
23,11,48,21,21,129,179,198,10,434798
23,11,49,21,21,129,179,197,10,434802
23,11,50,21,21,129,179,196,10,434805
43,11,52,11,11,12,17,228,10,434812
11,11,55,11,163,99,43,205,10,434816
39,11,11,21,21,18,178,102,10,434824
27,11,12,11,82,21,217,243,10,434826
23,11,13,21,14,29,25,239,10,434828
75,11,14,11,11,11,11,18,10,434832
59,11,15,11,11,21,11,17,10,434839
11,11,16,11,11,14,243,26,10,434842
39,11,42,21,21,20,216,31,10,434847
23,11,43,21,21,238,39,234,10,434850
23,11,44,21,21,238,39,233,10,434854
11,11,45,11,11,11,11,232,10,434859
23,11,46,21,21,182,253,73,10,434861
23,11,47,21,21,182,253,72,10,434864
23,11,48,21,21,129,176,201,10,434871
23,11,49,21,21,129,176,200,10,434875
23,11,50,21,21,129,176,199,10,434880
43,11,52,11,11,12,17,228,10,434885
11,11,55,11,163,99,43,205,10,434889
39,11,11,21,19,18,193,89,10,434923
27,11,12,11,81,21,223,238,10,434930
23,11,13,21,14,29,28,236,10,434933
75,11,14,11,11,11,15,14,10,434937
59,11,15,11,11,21,13,15,10,434941
11,11,16,11,11,14,244,25,10,434944
71,11,42,21,21,20,15,242,10,434947
23,11,43,21,21,238,40,233,10,434950
23,11,44,21,21,238,40,232,10,434956
11,11,45,11,11,11,142,101,10,434959
23,11,46,21,21,182,249,77,10,434961
23,11,47,21,21,182,249,76,10,434966
23,11,48,21,21,129,174,203,10,434971
23,11,49,21,21,129,174,202,10,434976
23,11,50,21,21,129,174,201,10,434979
43,11,52,11,11,12,17,228,10,434983
11,11,55,11,163,99,43,205,10,434990
39,11,11,21,18,18,194,89,10,435024
27,11,12,11,81,21,239,222,10,435026
23,11,13,21,14,29,24,240,10,435029
75,11,14,11,11,11,15,14,10,435032
123,11,15,11,11,21,17,21,10,435039
11,11,16,11,11,14,243,26,10,435042
39,11,42,21,21,21,136,110,10,435044
23,11,43,21,21,238,37,236,10,435050
23,11,44,21,21,238,37,235,10,435054
11,11,45,11,11,11,142,101,10,435057
23,11,46,21,21,182,246,80,10,435062
23,11,47,21,21,182,246,79,10,435065
23,11,48,21,21,129,172,205,10,435069
23,11,49,21,21,129,172,204,10,435074
23,11,50,21,21,129,172,203,10,435078
43,11,52,11,11,12,17,228,10,435082
11,11,55,11,163,99,43,205,10,435090
39,11,11,21,19,18,175,107,10,435123
27,11,12,11,81,21,225,236,10,435126
23,11,13,21,14,29,25,239,10,435131
75,11,14,11,11,11,11,18,10,435138
59,11,15,11,11,21,13,15,10,435140
11,11,16,11,11,14,243,26,10,435143
71,11,42,21,21,20,15,242,10,435148
23,11,43,21,21,238,34,239,10,435152
23,11,44,21,21,238,34,238,10,435155
11,11,45,11,11,11,11,232,10,435161
23,11,46,21,21,182,243,83,10,435164
23,11,47,21,21,182,243,82,10,435167
23,11,48,21,21,129,170,207,10,435173
23,11,49,21,21,129,170,206,10,435175
23,11,50,21,21,129,170,205,10,435179
43,11,52,11,11,12,17,228,10,435186
11,11,55,11,163,99,43,205,10,435190
39,11,11,21,19,18,169,113,10,435224
27,11,12,11,82,21,223,237,10,435228
119,11,13,21,17,28,16,11,10,435231
123,11,14,11,11,21,20,19,10,435233
59,11,15,11,11,21,13,15,10,435238
11,11,16,11,11,14,238,31,10,435244
71,11,42,21,21,20,15,242,10,435247
23,11,43,21,21,238,32,241,10,435250
23,11,44,21,21,238,32,240,10,435256
39,11,45,21,21,21,224,19,10,435259
23,11,46,21,21,182,242,84,10,435262
23,11,47,21,21,182,242,83,10,435267
23,11,48,21,21,129,166,211,10,435272
23,11,49,21,21,129,166,210,10,435278
23,11,50,21,21,129,166,209,10,435282
43,11,52,11,11,12,17,228,10,435286
11,11,55,11,163,99,43,205,10,435292
39,11,11,21,20,18,167,114,10,435323
27,11,12,11,80,21,224,238,10,435327
23,11,13,21,13,29,58,207,10,435330
123,11,14,11,11,21,20,19,10,435333
59,11,15,11,11,21,13,15,10,435340
11,11,16,11,11,14,251,18,10,435342
71,11,42,21,21,20,15,242,10,435346
23,11,43,21,21,238,30,243,10,435352
23,11,44,21,21,238,30,242,10,435356
39,11,45,21,21,21,224,19,10,435361
23,11,46,21,21,182,240,86,10,435364
23,11,47,21,21,182,240,85,10,435367
23,11,48,21,21,129,162,215,10,435373
23,11,49,21,21,129,162,214,10,435377
23,11,50,21,21,129,162,213,10,435380
43,11,52,11,11,12,17,228,10,435387
11,11,55,11,163,99,43,205,10,435390
27,11,11,11,11,18,188,92,10,435424
27,11,12,11,80,21,243,219,10,435425
15,11,13,21,255,29,27,241,10,435428
75,11,14,11,11,11,14,15,10,435433
123,11,15,11,11,21,18,20,10,435438
23,11,16,21,21,14,243,26,10,435441
39,11,42,21,21,21,136,110,10,435444
23,11,43,21,21,238,31,242,10,435449
23,11,44,21,21,238,31,241,10,435453
11,11,45,11,11,11,98,145,10,435456
23,11,46,21,21,182,235,91,10,435462
23,11,47,21,21,182,235,90,10,435465
23,11,48,21,21,129,158,219,10,435469
23,11,49,21,21,129,158,218,10,435474
23,11,50,21,21,129,158,217,10,435477
43,11,52,11,11,12,17,228,10,435482
11,11,55,11,163,99,43,205,10,435488
39,11,11,21,20,18,186,95,10,435525
27,11,12,11,80,21,231,231,10,435528
23,11,13,21,18,29,33,227,10,435531
75,11,14,11,11,11,13,16,10,435537
59,11,15,11,11,21,15,13,10,435540
11,11,16,11,12,14,245,23,10,435543
39,11,42,21,21,21,48,198,10,435548
23,11,43,21,21,238,28,245,10,435552
23,11,44,21,21,238,28,244,10,435555
11,11,45,11,11,11,54,189,10,435560
23,11,46,21,21,182,232,94,10,435562
23,11,47,21,21,182,232,93,10,435566
23,11,48,21,21,129,156,221,10,435572
23,11,49,21,21,129,156,220,10,435576
23,11,50,21,21,129,156,219,10,435581
43,11,52,11,11,12,17,228,10,435584
11,11,55,11,163,99,43,205,10,435588
39,11,11,21,20,18,186,95,10,435624
27,11,12,11,81,21,227,234,10,435626
119,11,13,21,16,28,14,14,10,435633
75,11,14,11,11,11,13,16,10,435638
59,11,15,11,11,21,14,14,10,435643
11,11,16,11,11,14,238,31,10,435645
39,11,42,21,21,21,48,198,10,435648
23,11,43,21,21,238,25,248,10,435653
23,11,44,21,21,238,25,247,10,435658
11,11,45,11,11,11,54,189,10,435661
23,11,46,21,21,182,230,96,10,435663
23,11,47,21,21,182,230,95,10,435667
23,11,48,21,21,129,154,223,10,435673
23,11,49,21,21,129,154,222,10,435676
