BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,47,21,21,225,146,136,10,81205
23,11,48,21,21,209,148,149,10,81208
23,11,49,21,21,209,148,148,10,81213
23,11,50,21,21,209,148,147,10,81218
11,11,52,11,11,11,206,30,10,81223
11,11,55,11,75,51,11,118,10,81230
31,11,11,21,45,18,157,89,10,81262
11,11,12,14,74,11,165,45,10,81291
11,11,13,11,55,29,66,147,10,81296
63,11,14,21,201,21,17,77,10,81299
11,11,15,11,242,11,49,248,10,81301
75,11,16,11,26,14,253,11,10,81308
11,11,42,11,11,15,85,157,10,81311
39,11,43,21,21,17,107,142,10,81314
39,11,44,21,21,17,107,141,10,81319
39,11,45,21,21,21,136,107,10,81323
23,11,46,21,21,231,173,104,10,81357
23,11,47,21,21,231,173,103,10,81363
23,11,48,21,21,209,137,160,10,81367
23,11,49,21,21,209,137,159,10,81375
23,11,50,21,21,209,137,158,10,81378
11,11,52,11,11,11,206,30,10,81381
11,11,55,11,75,51,11,118,10,81389
31,11,11,20,218,18,24,50,10,81392
11,11,12,14,242,11,114,183,10,81398
15,11,13,21,176,28,233,115,10,81401
31,11,14,21,175,21,230,135,10,81405
11,11,15,12,38,11,37,208,10,81410
15,11,16,21,242,14,231,62,10,81413
11,11,42,11,11,13,246,253,10,81417
39,11,43,21,21,15,137,114,10,81424
39,11,44,21,21,15,137,113,10,81427
103,11,45,21,21,17,237,20,10,81432
23,11,46,21,21,241,58,209,10,81435
23,11,47,21,21,241,58,208,10,81442
23,11,48,21,21,209,21,21,10,81448
23,11,49,21,21,209,21,20,10,81451
23,11,50,21,21,209,21,19,10,81456
11,11,52,11,11,11,206,30,10,81461
11,11,55,11,75,35,11,134,10,81465
31,11,11,21,188,17,76,28,10,81469
11,11,12,13,86,11,74,125,10,81475
15,11,13,21,199,28,182,143,10,81478
31,11,14,21,244,21,180,116,10,81481
11,11,15,11,168,11,27,89,10,81490
15,11,16,21,249,14,219,67,10,81493
75,11,42,11,11,12,238,17,10,81499
39,11,43,21,21,14,20,232,10,81502
39,11,44,21,21,14,20,231,10,81506
39,11,45,21,21,12,23,229,10,81511
23,11,46,21,21,249,167,92,10,81513
23,11,47,21,21,249,167,91,10,81517
23,11,48,21,21,208,165,133,10,81524
23,11,49,21,21,208,165,132,10,81527
23,11,50,21,21,208,165,131,10,81532
11,11,52,11,11,11,206,30,10,81539
11,11,55,11,75,27,19,134,10,81543
31,11,11,21,176,16,252,120,10,81562
11,11,12,13,76,11,74,135,10,81566
15,11,13,21,244,28,139,141,10,81571
31,11,14,21,241,21,160,139,10,81574
11,11,15,11,165,11,27,92,10,81579
23,11,16,21,18,14,208,64,10,81583
75,11,42,11,11,12,238,17,10,81590
39,11,43,21,21,12,164,90,10,81593
39,11,44,21,21,12,164,89,10,81595
23,11,45,21,21,254,175,80,10,81602
39,11,46,21,21,11,139,113,10,81606
39,11,47,21,21,11,139,112,10,81609
23,11,48,21,21,208,187,111,10,81614
23,11,49,21,21,208,187,110,10,81617
23,11,50,21,21,208,187,109,10,81623
11,11,52,11,11,11,238,253,10,81628
11,11,55,11,75,19,19,142,10,81631
31,11,11,21,207,16,213,128,10,81662
11,11,12,13,127,11,116,42,10,81664
15,11,13,21,243,28,99,182,10,81667
31,11,14,21,250,21,151,139,10,81671
11,11,15,11,181,11,37,66,10,81676
23,11,16,21,17,14,198,75,10,81678
11,11,42,11,11,14,34,209,10,81680
39,11,43,21,21,11,240,15,10,81686
39,11,44,21,21,11,240,14,10,81690
23,11,45,21,21,253,124,132,10,81692
39,11,46,21,21,17,164,82,10,81698
39,11,47,21,21,17,164,81,10,81701
23,11,48,21,21,209,71,226,10,81706
23,11,49,21,21,209,71,225,10,81712
23,11,50,21,21,209,71,224,10,81715
11,11,52,11,11,11,206,30,10,81718
11,11,55,11,75,11,19,150,10,81725
95,11,11,21,174,16,113,16,10,81761
11,11,12,12,91,11,15,180,10,81763
11,11,13,11,23,28,168,78,10,81766
31,11,14,21,240,21,126,174,10,81771
11,11,15,11,91,11,12,181,10,81776
11,11,16,11,16,14,215,49,10,81779
11,11,42,11,11,11,54,192,10,81782
39,11,43,21,21,11,16,239,10,81788
39,11,44,21,21,11,16,238,10,81790
23,11,45,21,21,250,233,26,10,81794
39,11,46,21,21,20,248,250,10,81799
39,11,47,21,21,20,248,249,10,81802
23,11,48,21,21,208,242,56,10,81806
23,11,49,21,21,208,242,55,10,81811
23,11,50,21,21,208,242,54,10,81813
11,11,52,11,11,11,206,30,10,81818
11,11,55,11,75,11,19,150,10,81824
59,11,11,11,40,15,20,244,10,81863
11,11,12,12,189,11,39,58,10,81864
79,11,13,21,207,28,60,12,10,81867
27,11,14,11,20,21,101,164,10,81874
11,11,15,11,121,11,18,145,10,81876
15,11,16,21,251,14,189,95,10,81879
11,11,42,11,11,11,230,16,10,81887
39,11,43,21,21,11,56,199,10,81890
39,11,44,21,21,11,56,198,10,81895
23,11,45,21,21,247,166,96,10,81898
11,11,46,11,11,14,28,211,10,81900
11,11,47,11,11,14,28,210,10,81904
23,11,48,21,21,208,208,90,10,81909
23,11,49,21,21,208,208,89,10,81912
23,11,50,21,21,208,208,88,10,81916
11,11,52,11,11,11,206,30,10,81922
11,11,55,11,75,11,19,150,10,81925
27,11,11,11,80,15,234,235,10,81962
11,11,12,13,144,11,85,56,10,81963
15,11,13,21,103,28,70,96,10,81968
27,11,14,11,32,21,93,160,10,81971
11,11,15,11,186,11,30,68,10,81975
15,11,16,21,220,14,191,124,10,81980
11,11,42,11,11,13,70,174,10,81983
39,11,43,21,21,12,41,213,10,81985
39,11,44,21,21,12,41,212,10,81994
23,11,45,21,21,246,202,61,10,81997
11,11,46,11,11,19,169,65,10,82002
11,11,47,11,11,19,169,64,10,82006
23,11,48,21,21,207,69,230,10,82009
23,11,49,21,21,207,69,229,10,82014
23,11,50,21,21,207,69,228,10,82017
11,11,52,11,11,11,206,30,10,82020
11,11,55,11,75,19,19,142,10,82027
27,11,11,11,136,15,58,100,10,82062
11,11,12,13,201,11,56,28,10,82065
15,11,13,21,214,27,213,98,10,82067
27,11,14,11,49,21,50,186,10,82074
11,11,15,11,203,11,22,59,10,82076
15,11,16,21,254,14,164,117,10,82079
11,11,42,11,11,12,106,139,10,82083
39,11,43,21,21,13,200,53,10,82087
39,11,44,21,21,13,200,52,10,82091
23,11,45,21,21,241,32,236,10,82095
11,11,46,11,11,26,82,145,10,82098
11,11,47,11,11,26,82,144,10,82101
23,11,48,21,21,206,29,16,10,82109
23,11,49,21,21,206,29,15,10,82112
23,11,50,21,21,206,29,14,10,82117
11,11,52,11,11,11,206,30,10,82121
11,11,55,11,75,27,19,134,10,82124
27,11,11,11,16,14,233,46,10,82161
11,11,12,12,201,11,49,36,10,82165
11,11,13,11,61,27,189,20,10,82167
27,11,14,11,13,21,31,241,10,82174
11,11,15,11,125,11,21,138,10,82179
11,11,16,11,28,14,158,94,10,82182
11,11,42,11,11,12,62,183,10,82184
39,11,43,21,21,14,146,106,10,82192
39,11,44,21,21,14,146,105,10,82195
23,11,45,21,21,238,185,86,10,82198
11,11,46,11,11,31,165,57,10,82205
11,11,47,11,11,31,165,56,10,82208
87,11,48,21,21,206,43,12,10,82211
87,11,49,21,21,206,43,11,10,82217
23,11,50,21,21,206,43,255,10,82221
11,11,52,11,11,11,206,30,10,82224
11,11,55,11,75,27,19,134,10,82230
31,11,11,21,242,14,114,194,10,82263
11,11,12,13,49,11,88,148,10,82265
15,11,13,21,253,27,87,185,10,82268
71,11,14,21,16,20,13,22,10,82271
11,11,15,11,157,11,30,97,10,82277
23,11,16,21,20,14,133,137,10,82280
11,11,42,11,11,13,114,130,10,82283
39,11,43,21,21,14,180,72,10,82289
39,11,44,21,21,14,180,71,10,82294
23,11,45,21,21,234,154,121,10,82296
11,11,46,11,11,36,222,250,10,82301
11,11,47,11,11,36,222,249,10,82305
23,11,48,21,21,206,134,166,10,82308
23,11,49,21,21,206,134,165,10,82315
23,11,50,21,21,206,134,164,10,82318
11,11,52,11,11,11,238,253,10,82322
11,11,55,11,75,35,19,126,10,82331
27,11,11,11,18,14,50,227,10,82362
11,11,12,13,39,11,113,133,10,82365
15,11,13,21,252,27,105,168,10,82368
27,11,14,11,13,20,242,31,10,82371
11,11,15,11,154,11,36,94,10,82377
23,11,16,21,20,14,137,133,10,82379
11,11,42,11,11,14,34,209,10,82382
39,11,43,21,21,14,108,144,10,82390
39,11,44,21,21,14,108,143,10,82392
87,11,45,21,21,233,14,17,10,82395
11,11,46,11,11,42,78,133,10,82401
11,11,47,11,11,42,78,132,10,82404
23,11,48,21,21,206,116,184,10,82407
23,11,49,21,21,206,116,183,10,82413
23,11,50,21,21,206,116,182,10,82416
11,11,52,11,11,11,238,253,10,82421
11,11,55,11,75,43,19,118,10,82429
31,11,11,21,154,13,214,183,10,82463
11,11,12,13,13,11,32,240,10,82465
11,11,13,11,91,27,54,125,10,82467
31,11,14,21,234,20,220,87,10,82473
11,11,15,11,146,11,17,121,10,82476
11,11,16,11,37,14,125,118,10,82478
11,11,42,11,11,11,186,60,10,82480
39,11,43,21,21,13,194,59,10,82487
39,11,44,21,21,13,194,58,10,82490
23,11,45,21,21,229,247,33,10,82492
11,11,46,11,11,47,64,142,10,82499
11,11,47,11,11,47,64,141,10,82502
23,11,48,21,21,206,183,117,10,82506
23,11,49,21,21,206,183,116,10,82510
23,11,50,21,21,206,183,115,10,82513
11,11,52,11,11,11,206,30,10,82515
11,11,55,11,75,51,19,110,10,82518
95,11,11,21,102,13,193,11,10,82562
11,11,12,12,106,11,86,94,10,82563
75,11,13,11,64,26,198,19,10,82565
31,11,14,21,218,20,214,109,10,82572
11,11,15,11,96,11,30,158,10,82574
11,11,16,11,29,14,98,153,10,82576
11,11,42,11,11,13,114,130,10,82584
39,11,43,21,21,12,234,20,10,82588
39,11,44,21,21,12,234,19,10,82592
23,11,45,21,21,228,64,217,10,82594
11,11,46,11,11,50,224,234,10,82597
11,11,47,11,11,50,224,233,10,82601
23,11,48,21,21,207,219,80,10,82607
23,11,49,21,21,207,219,79,10,82610
23,11,50,21,21,207,219,78,10,82613
11,11,52,11,11,12,206,29,10,82624
11,11,55,11,75,51,19,110,10,82627
31,11,11,21,219,13,198,134,10,82662
11,11,12,11,204,11,33,50,10,82664
11,11,13,11,95,26,252,179,10,82669
31,11,14,21,254,20,216,71,10,82673
11,11,15,11,48,11,17,219,10,82676
11,11,16,11,38,14,111,131,10,82682
11,11,42,11,11,11,230,16,10,82685
39,11,43,21,21,12,35,219,10,82691
39,11,44,21,21,12,35,218,10,82696
23,11,45,21,21,228,240,41,10,82700
11,11,46,11,11,52,43,158,10,82708
11,11,47,11,11,52,43,157,10,82710
23,11,48,21,21,208,134,164,10,82714
23,11,49,21,21,208,134,163,10,82723
23,11,50,21,21,208,134,162,10,82725
11,11,52,11,11,12,206,29,10,82730
