BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,43,21,21,248,170,93,10,293228
23,11,44,21,21,248,170,92,10,293232
39,11,45,21,21,21,92,151,10,293238
23,11,46,21,21,200,107,201,10,293240
23,11,47,21,21,200,107,200,10,293244
23,11,48,21,21,154,136,216,10,293251
23,11,49,21,21,154,136,215,10,293254
23,11,50,21,21,154,136,214,10,293260
43,11,52,11,11,11,17,229,10,293263
75,11,55,11,139,83,27,16,10,293270
39,11,11,21,18,18,189,94,10,293300
27,11,12,11,84,21,231,227,10,293318
23,11,13,21,14,29,42,222,10,293356
75,11,14,11,11,11,14,15,10,293359
59,11,15,11,11,21,15,13,10,293362
11,11,16,11,11,14,247,22,10,293365
39,11,42,21,21,21,48,198,10,293370
23,11,43,21,21,248,168,95,10,293374
23,11,44,21,21,248,168,94,10,293377
11,11,45,11,11,11,98,145,10,293380
23,11,46,21,21,200,107,201,10,293384
23,11,47,21,21,200,107,200,10,293389
23,11,48,21,21,154,130,222,10,293393
23,11,49,21,21,154,130,221,10,293399
23,11,50,21,21,154,130,220,10,293403
43,11,52,11,11,11,17,229,10,293407
75,11,55,11,139,83,27,16,10,293412
39,11,11,21,18,18,193,90,10,293415
27,11,12,11,83,21,246,213,10,293418
23,11,13,21,12,29,69,197,10,293424
75,11,14,11,11,11,15,14,10,293426
123,11,15,11,11,21,18,20,10,293429
11,11,16,11,11,14,254,15,10,293435
39,11,42,21,21,21,136,110,10,293440
23,11,43,21,21,248,164,99,10,293443
23,11,44,21,21,248,164,98,10,293447
11,11,45,11,11,11,142,101,10,293453
23,11,46,21,21,200,105,203,10,293456
23,11,47,21,21,200,105,202,10,293459
23,11,48,21,21,154,125,227,10,293466
23,11,49,21,21,154,125,226,10,293470
23,11,50,21,21,154,125,225,10,293474
43,11,52,11,11,11,17,229,10,293480
75,11,55,11,139,83,27,16,10,293483
39,11,11,21,19,18,198,84,10,293500
27,11,12,11,79,21,245,218,10,293503
23,11,13,21,13,29,41,224,10,293507
75,11,14,11,11,11,16,13,10,293510
123,11,15,11,11,21,18,20,10,293512
11,11,16,11,11,14,247,22,10,293519
39,11,42,21,21,21,136,110,10,293522
23,11,43,21,21,248,160,103,10,293525
23,11,44,21,21,248,160,102,10,293532
11,11,45,11,11,11,142,101,10,293536
23,11,46,21,21,200,100,208,10,293541
23,11,47,21,21,200,100,207,10,293546
23,11,48,21,21,154,119,233,10,293549
23,11,49,21,21,154,119,232,10,293554
23,11,50,21,21,154,119,231,10,293557
43,11,52,11,11,11,17,229,10,293560
75,11,55,11,139,83,27,16,10,293568
39,11,11,21,19,18,203,79,10,293599
27,11,12,11,84,21,243,215,10,293604
23,11,13,21,15,29,27,236,10,293606
75,11,14,11,11,11,17,12,10,293610
123,11,15,11,11,21,18,20,10,293617
11,11,16,11,11,14,243,26,10,293620
39,11,42,21,21,21,136,110,10,293623
23,11,43,21,21,248,160,103,10,293630
23,11,44,21,21,248,160,102,10,293634
11,11,45,11,11,11,186,57,10,293641
23,11,46,21,21,200,97,211,10,293644
23,11,47,21,21,200,97,210,10,293647
23,11,48,21,21,154,113,239,10,293654
23,11,49,21,21,154,113,238,10,293657
23,11,50,21,21,154,113,237,10,293660
43,11,52,11,11,11,17,229,10,293665
75,11,55,11,139,83,27,16,10,293670
27,11,11,11,11,18,193,87,10,293701
27,11,12,11,79,21,225,238,10,293704
23,11,13,21,16,29,63,199,10,293706
75,11,14,11,11,11,15,14,10,293709
59,11,15,11,11,21,13,15,10,293715
11,11,16,11,11,14,252,17,10,293719
71,11,42,21,21,20,15,242,10,293722
23,11,43,21,21,248,159,104,10,293728
23,11,44,21,21,248,159,103,10,293730
11,11,45,11,11,11,142,101,10,293735
23,11,46,21,21,200,93,215,10,293741
23,11,47,21,21,200,93,214,10,293744
23,11,48,21,21,154,107,245,10,293747
23,11,49,21,21,154,107,244,10,293754
23,11,50,21,21,154,107,243,10,293757
43,11,52,11,11,11,17,229,10,293760
75,11,55,11,139,83,27,16,10,293769
39,11,11,21,18,18,187,96,10,293801
27,11,12,11,82,21,236,224,10,293806
15,11,13,21,254,29,58,211,10,293809
75,11,14,11,11,11,13,16,10,293811
59,11,15,11,11,21,16,12,10,293819
23,11,16,21,21,14,251,18,10,293821
39,11,42,21,21,21,92,154,10,293824
23,11,43,21,21,248,156,107,10,293829
23,11,44,21,21,248,156,106,10,293832
11,11,45,11,11,11,54,189,10,293835
23,11,46,21,21,200,91,217,10,293841
23,11,47,21,21,200,91,216,10,293844
23,11,48,21,21,154,102,250,10,293847
23,11,49,21,21,154,102,249,10,293853
23,11,50,21,21,154,102,248,10,293856
43,11,52,11,11,11,17,229,10,293859
75,11,55,11,139,83,27,16,10,293867
39,11,11,21,19,18,179,103,10,293900
27,11,12,11,83,21,251,208,10,293903
23,11,13,21,15,29,13,250,10,293906
75,11,14,11,11,11,12,17,10,293911
123,11,15,11,11,21,20,18,10,293916
11,11,16,11,11,14,240,29,10,293919
39,11,42,21,21,21,224,22,10,293922
23,11,43,21,21,248,155,108,10,293928
23,11,44,21,21,248,155,107,10,293931
11,11,45,11,11,11,54,189,10,293935
23,11,46,21,21,200,88,220,10,293939
23,11,47,21,21,200,88,219,10,293942
23,11,48,21,21,154,98,254,10,293945
23,11,49,21,21,154,98,253,10,293947
23,11,50,21,21,154,98,252,10,293953
43,11,52,11,11,11,17,229,10,293958
75,11,55,11,139,83,27,16,10,293961
39,11,11,21,19,18,187,95,10,294000
27,11,12,11,86,21,233,223,10,294002
23,11,13,21,14,29,45,219,10,294005
75,11,14,11,11,11,13,16,10,294008
59,11,15,11,12,21,15,12,10,294012
11,11,16,11,11,14,248,21,10,294016
39,11,42,21,21,21,48,198,10,294019
23,11,43,21,21,248,153,110,10,294025
23,11,44,21,21,248,153,109,10,294028
11,11,45,11,11,11,54,189,10,294031
23,11,46,21,21,200,83,225,10,294037
23,11,47,21,21,200,83,224,10,294039
87,11,48,21,21,154,95,12,10,294042
87,11,49,21,21,154,95,11,10,294050
23,11,50,21,21,154,95,255,10,294053
43,11,52,11,11,11,17,229,10,294058
75,11,55,11,139,83,27,16,10,294061
39,11,11,21,18,18,196,87,10,294100
27,11,12,11,82,21,233,227,10,294102
23,11,13,21,17,29,29,232,10,294107
75,11,14,11,11,11,16,13,10,294111
59,11,15,11,11,21,15,13,10,294114
11,11,16,11,11,14,244,25,10,294120
39,11,42,21,21,21,48,198,10,294123
23,11,43,21,21,248,148,115,10,294126
23,11,44,21,21,248,148,114,10,294133
11,11,45,11,11,11,142,101,10,294136
23,11,46,21,21,200,80,228,10,294139
23,11,47,21,21,200,80,227,10,294145
87,11,48,21,21,154,92,15,10,294149
87,11,49,21,21,154,92,14,10,294154
87,11,50,21,21,154,92,13,10,294157
43,11,52,11,11,11,17,229,10,294160
75,11,55,11,139,83,27,16,10,294162
39,11,11,21,18,18,184,99,10,294201
27,11,12,11,81,21,224,237,10,294204
23,11,13,21,12,29,44,222,10,294206
75,11,14,11,11,11,13,16,10,294211
59,11,15,11,11,21,13,15,10,294216
11,11,16,11,11,14,248,21,10,294222
71,11,42,21,21,20,15,242,10,294224
23,11,43,21,21,248,144,119,10,294231
23,11,44,21,21,248,144,118,10,294236
11,11,45,11,11,11,54,189,10,294241
23,11,46,21,21,200,78,230,10,294244
23,11,47,21,21,200,78,229,10,294248
23,11,48,21,21,154,85,12,10,294254
87,11,49,21,21,154,85,21,10,294257
87,11,50,21,21,154,85,20,10,294260
43,11,52,11,11,11,17,229,10,294267
75,11,55,11,139,83,27,16,10,294270
39,11,11,21,18,18,174,109,10,294299
27,11,12,11,78,21,241,223,10,294304
23,11,13,21,15,29,33,230,10,294307
123,11,14,11,11,21,21,18,10,294310
135,11,15,21,21,21,17,21,10,294312
11,11,16,11,11,14,245,24,10,294321
39,11,42,21,21,21,136,110,10,294323
23,11,43,21,21,248,141,122,10,294325
23,11,44,21,21,248,141,121,10,294331
39,11,45,21,21,21,224,19,10,294335
23,11,46,21,21,200,76,232,10,294338
23,11,47,21,21,200,76,231,10,294343
23,11,48,21,21,154,80,17,10,294347
23,11,49,21,21,154,80,16,10,294352
23,11,50,21,21,154,80,15,10,294359
43,11,52,11,11,11,17,229,10,294362
75,11,55,11,139,83,27,16,10,294366
27,11,11,11,11,18,180,100,10,294401
27,11,12,11,81,21,240,221,10,294402
23,11,13,21,12,29,28,238,10,294407
75,11,14,11,11,11,12,17,10,294410
123,11,15,11,11,21,17,21,10,294412
11,11,16,11,11,14,244,25,10,294416
39,11,42,21,21,21,136,110,10,294423
23,11,43,21,21,248,138,125,10,294426
23,11,44,21,21,248,138,124,10,294429
11,11,45,11,11,11,54,189,10,294436
23,11,46,21,21,200,76,232,10,294439
23,11,47,21,21,200,76,231,10,294442
23,11,48,21,21,154,78,19,10,294449
23,11,49,21,21,154,78,18,10,294453
23,11,50,21,21,154,78,17,10,294456
43,11,52,11,11,11,17,229,10,294462
75,11,55,11,139,83,27,16,10,294465
39,11,11,21,19,18,167,115,10,294501
27,11,12,11,82,21,226,234,10,294504
23,11,13,21,15,29,36,227,10,294508
123,11,14,11,11,21,20,19,10,294511
59,11,15,11,11,21,13,15,10,294513
11,11,16,11,11,14,246,23,10,294517
71,11,42,21,21,20,15,242,10,294522
23,11,43,21,21,248,132,131,10,294525
23,11,44,21,21,248,132,130,10,294528
39,11,45,21,21,21,224,19,10,294530
23,11,46,21,21,200,71,237,10,294539
23,11,47,21,21,200,71,236,10,294541
23,11,48,21,21,154,76,21,10,294549
23,11,49,21,21,154,76,20,10,294552
23,11,50,21,21,154,76,19,10,294555
43,11,52,11,11,11,17,229,10,294561
75,11,55,11,139,83,27,16,10,294564
39,11,11,21,21,18,191,89,10,294602
27,11,12,11,82,21,246,214,10,294606
23,11,13,21,17,29,46,215,10,294612
75,11,14,11,11,11,14,15,10,294616
123,11,15,11,11,21,18,20,10,294619
11,11,16,11,11,14,248,21,10,294625
39,11,42,21,21,21,136,110,10,294628
23,11,43,21,21,248,128,135,10,294632
23,11,44,21,21,248,128,134,10,294637
11,11,45,11,11,11,98,145,10,294640
23,11,46,21,21,200,67,241,10,294643
23,11,47,21,21,200,67,240,10,294649
23,11,48,21,21,154,74,23,10,294651
23,11,49,21,21,154,74,22,10,294655
