BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,11,21,19,18,197,85,10,464028
27,11,12,11,81,21,232,229,10,464033
23,11,13,21,13,29,57,208,10,464036
75,11,14,11,11,11,16,13,10,464040
59,11,15,11,11,21,15,13,10,464045
11,11,16,11,11,14,251,18,10,464049
39,11,42,21,21,21,48,198,10,464051
23,11,43,21,21,236,72,203,10,464054
23,11,44,21,21,236,72,202,10,464059
11,11,45,11,11,11,142,101,10,464062
23,11,46,21,21,180,106,222,10,464065
23,11,47,21,21,180,106,221,10,464070
23,11,48,21,21,125,139,242,10,464098
23,11,49,21,21,125,139,241,10,464103
23,11,50,21,21,125,139,240,10,464107
43,11,52,11,11,12,17,228,10,464113
11,11,55,11,171,107,43,189,10,464151
39,11,11,21,19,18,156,126,10,464156
27,11,12,11,81,21,220,241,10,464161
15,11,13,21,254,29,28,241,10,464164
59,11,14,11,11,21,17,12,10,464169
59,11,15,11,11,21,12,16,10,464171
23,11,16,21,21,14,244,25,10,464174
39,11,42,21,21,20,216,31,10,464179
23,11,43,21,21,236,70,205,10,464184
23,11,44,21,21,236,70,204,10,464187
39,11,45,21,21,21,136,107,10,464190
23,11,46,21,21,180,105,223,10,464196
23,11,47,21,21,180,105,222,10,464199
23,11,48,21,21,125,135,246,10,464202
23,11,49,21,21,125,135,245,10,464209
23,11,50,21,21,125,135,244,10,464212
43,11,52,11,11,12,17,228,10,464214
11,11,55,11,171,107,43,189,10,464219
39,11,11,21,18,18,174,109,10,464229
27,11,12,11,84,21,238,220,10,464232
23,11,13,21,15,29,42,221,10,464235
123,11,14,11,11,21,21,18,10,464237
59,11,15,11,11,21,16,12,10,464240
11,11,16,11,11,14,247,22,10,464247
39,11,42,21,21,21,92,154,10,464250
23,11,43,21,21,236,68,207,10,464252
23,11,44,21,21,236,68,206,10,464259
39,11,45,21,21,21,224,19,10,464262
23,11,46,21,21,180,103,225,10,464265
23,11,47,21,21,180,103,224,10,464270
23,11,48,21,21,125,132,249,10,464275
23,11,49,21,21,125,132,248,10,464279
23,11,50,21,21,125,132,247,10,464284
43,11,52,11,11,12,17,228,10,464288
11,11,55,11,171,107,43,189,10,464290
39,11,11,21,20,18,183,98,10,464329
27,11,12,11,83,21,244,215,10,464331
23,11,13,21,15,29,30,233,10,464335
75,11,14,11,11,11,12,17,10,464340
123,11,15,11,11,21,18,20,10,464344
11,11,16,11,11,14,244,25,10,464346
39,11,42,21,21,21,136,110,10,464352
23,11,43,21,21,236,64,211,10,464356
23,11,44,21,21,236,64,210,10,464360
11,11,45,11,11,11,54,189,10,464365
23,11,46,21,21,180,102,226,10,464368
23,11,47,21,21,180,102,225,10,464371
23,11,48,21,21,125,129,252,10,464377
23,11,49,21,21,125,129,251,10,464380
23,11,50,21,21,125,129,250,10,464383
43,11,52,11,11,12,17,228,10,464389
11,11,55,11,171,107,43,189,10,464393
27,11,11,11,12,18,184,95,10,464429
27,11,12,11,80,21,231,231,10,464430
23,11,13,21,13,29,28,237,10,464433
75,11,14,11,12,11,13,15,10,464437
59,11,15,11,11,21,15,13,10,464440
11,11,16,11,11,14,244,25,10,464445
39,11,42,21,21,21,48,198,10,464450
23,11,43,21,21,236,63,212,10,464453
23,11,44,21,21,236,63,211,10,464457
11,11,45,11,11,11,54,189,10,464462
23,11,46,21,21,180,98,230,10,464464
23,11,47,21,21,180,98,229,10,464468
87,11,48,21,21,125,124,12,10,464472
87,11,49,21,21,125,124,11,10,464476
23,11,50,21,21,125,124,255,10,464480
11,11,52,11,11,12,254,236,10,464486
11,11,55,11,171,107,43,189,10,464489
39,11,11,21,19,18,186,96,10,464530
27,11,12,11,80,21,224,238,10,464535
23,11,13,21,12,29,36,230,10,464538
75,11,14,11,11,11,13,16,10,464540
59,11,15,11,11,21,13,15,10,464545
11,11,16,11,11,14,246,23,10,464551
71,11,42,21,21,20,15,242,10,464554
23,11,43,21,21,236,62,213,10,464560
23,11,44,21,21,236,62,212,10,464566
11,11,45,11,11,11,54,189,10,464569
23,11,46,21,21,180,95,233,10,464571
23,11,47,21,21,180,95,232,10,464580
87,11,48,21,21,125,119,17,10,464583
87,11,49,21,21,125,119,16,10,464589
87,11,50,21,21,125,119,15,10,464594
43,11,52,11,11,12,17,228,10,464600
11,11,55,11,171,107,43,189,10,464603
39,11,11,21,21,18,196,84,10,464628
27,11,12,11,83,21,237,222,10,464631
23,11,13,21,12,29,36,230,10,464635
75,11,14,11,11,11,16,13,10,464638
59,11,15,11,11,21,16,12,10,464642
11,11,16,11,11,14,246,23,10,464645
39,11,42,21,21,21,92,154,10,464651
23,11,43,21,21,236,64,211,10,464653
23,11,44,21,21,236,64,210,10,464657
11,11,45,11,11,11,142,101,10,464664
23,11,46,21,21,180,93,235,10,464666
23,11,47,21,21,180,93,234,10,464670
23,11,48,21,21,125,112,14,10,464676
23,11,49,21,21,125,112,13,10,464680
23,11,50,21,21,125,112,12,10,464683
43,11,52,11,11,12,17,228,10,464688
11,11,55,11,171,107,43,189,10,464693
39,11,11,21,20,18,184,97,10,464728
27,11,12,11,86,21,225,231,10,464730
23,11,13,21,13,29,77,188,10,464732
75,11,14,11,11,11,13,16,10,464738
59,11,15,11,12,21,13,14,10,464742
43,11,16,11,11,14,11,13,10,464747
71,11,42,21,21,20,15,242,10,464751
23,11,43,21,21,236,62,213,10,464754
23,11,44,21,21,236,62,212,10,464757
11,11,45,11,11,11,54,189,10,464761
23,11,46,21,21,180,93,235,10,464766
23,11,47,21,21,180,93,234,10,464769
23,11,48,21,21,125,105,21,10,464771
23,11,49,21,21,125,105,20,10,464775
23,11,50,21,21,125,105,19,10,464780
43,11,52,11,11,12,17,228,10,464783
11,11,55,11,171,107,43,189,10,464786
39,11,11,21,19,18,175,107,10,464828
27,11,12,11,80,21,223,239,10,464831
23,11,13,21,11,29,33,234,10,464834
75,11,14,11,11,11,11,18,10,464837
59,11,15,11,11,21,13,15,10,464844
23,11,16,21,21,14,245,24,10,464847
71,11,42,21,21,20,15,242,10,464852
23,11,43,21,21,236,61,214,10,464854
23,11,44,21,21,236,61,213,10,464858
11,11,45,11,11,11,11,232,10,464861
23,11,46,21,21,180,89,239,10,464869
23,11,47,21,21,180,89,238,10,464871
23,11,48,21,21,125,101,25,10,464876
23,11,49,21,21,125,101,24,10,464881
23,11,50,21,21,125,101,23,10,464884
43,11,52,11,11,12,17,228,10,464890
11,11,55,11,171,107,43,189,10,464895
39,11,11,21,20,18,200,81,10,464928
27,11,12,11,81,21,238,223,10,464931
23,11,13,21,14,29,16,248,10,464933
75,11,14,11,11,11,17,12,10,464940
