BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,16,11,11,14,245,24,10,33972
11,11,42,11,11,11,54,192,10,33979
23,11,43,21,21,255,236,20,10,33983
23,11,44,21,21,255,236,19,10,33986
39,11,45,21,21,21,224,19,10,33992
23,11,46,21,21,236,218,54,10,33995
23,11,47,21,21,236,218,53,10,33998
23,11,48,21,21,237,239,30,10,34006
23,11,49,21,21,237,239,29,10,34009
23,11,50,21,21,237,239,28,10,34015
43,11,52,11,11,11,17,229,10,34086
11,11,55,11,43,43,19,150,10,34094
39,11,11,21,19,18,171,111,10,34097
11,11,12,11,84,11,16,187,10,34102
23,11,13,21,14,29,47,217,10,34106
123,11,14,11,11,21,21,18,10,34110
75,11,15,11,11,11,13,15,10,34114
11,11,16,11,11,14,248,21,10,34116
11,11,42,11,11,11,54,192,10,34120
23,11,43,21,21,255,233,23,10,34123
23,11,44,21,21,255,233,22,10,34128
39,11,45,21,21,21,224,19,10,34131
23,11,46,21,21,236,219,53,10,34133
23,11,47,21,21,236,219,52,10,34140
23,11,48,21,21,237,235,34,10,34143
23,11,49,21,21,237,235,33,10,34147
23,11,50,21,21,237,235,32,10,34152
43,11,52,11,11,11,17,229,10,34156
11,11,55,11,43,43,19,150,10,34159
27,11,11,11,11,18,172,108,10,34164
11,11,12,11,84,11,12,191,10,34167
23,11,13,21,13,29,29,236,10,34172
123,11,14,11,11,21,21,18,10,34177
75,11,15,11,11,11,12,16,10,34181
11,11,16,11,11,14,244,25,10,34184
11,11,42,11,11,11,54,192,10,34191
23,11,43,21,21,255,232,24,10,34194
23,11,44,21,21,255,232,23,10,34198
39,11,45,21,21,21,224,19,10,34203
23,11,46,21,21,236,217,55,10,34208
23,11,47,21,21,236,217,54,10,34211
23,11,48,21,21,237,232,37,10,34215
23,11,49,21,21,237,232,36,10,34219
23,11,50,21,21,237,232,35,10,34223
43,11,52,11,11,11,17,229,10,34227
11,11,55,11,43,43,19,150,10,34230
39,11,11,21,18,18,204,79,10,34254
11,11,12,11,80,11,24,183,10,34256
119,11,13,21,15,28,18,11,10,34259
75,11,14,11,11,11,18,11,10,34265
75,11,15,11,11,11,15,13,10,34268
11,11,16,11,11,14,239,30,10,34271
11,11,42,11,11,11,142,104,10,34276
23,11,43,21,21,255,231,25,10,34281
23,11,44,21,21,255,231,24,10,34283
11,11,45,11,11,11,230,13,10,34292
23,11,46,21,21,236,214,58,10,34295
23,11,47,21,21,236,214,57,10,34303
23,11,48,21,21,237,230,39,10,34307
23,11,49,21,21,237,230,38,10,34312
23,11,50,21,21,237,230,37,10,34315
43,11,52,11,11,11,17,229,10,34319
11,11,55,11,43,43,19,150,10,34325
39,11,11,21,18,18,184,99,10,34356
27,11,12,11,78,21,254,210,10,34358
119,11,13,21,12,28,17,15,10,34362
75,11,14,11,11,11,13,16,10,34364
135,11,15,21,21,21,20,18,10,34368
11,11,16,11,11,14,238,31,10,34371
39,11,42,21,21,21,224,22,10,34376
23,11,43,21,21,255,229,27,10,34378
23,11,44,21,21,255,229,26,10,34381
11,11,45,11,11,11,54,189,10,34384
23,11,46,21,21,236,210,62,10,34390
23,11,47,21,21,236,210,61,10,34393
23,11,48,21,21,237,226,43,10,34397
23,11,49,21,21,237,226,42,10,34403
23,11,50,21,21,237,226,41,10,34408
43,11,52,11,11,11,17,229,10,34411
11,11,55,11,43,43,19,150,10,34414
39,11,11,21,18,18,173,110,10,34455
11,11,12,11,78,11,14,195,10,34458
23,11,13,21,17,29,29,232,10,34462
123,11,14,11,11,21,21,18,10,34464
87,11,15,21,21,11,12,16,10,34467
11,11,16,11,11,14,244,25,10,34471
11,11,42,11,11,11,54,192,10,34475
23,11,43,21,21,255,230,26,10,34478
23,11,44,21,21,255,230,25,10,34481
39,11,45,21,21,21,224,19,10,34483
23,11,46,21,21,236,207,65,10,34490
23,11,47,21,21,236,207,64,10,34493
23,11,48,21,21,237,222,47,10,34496
23,11,49,21,21,237,222,46,10,34500
23,11,50,21,21,237,222,45,10,34506
43,11,52,11,11,11,17,229,10,34510
11,11,55,11,43,43,19,150,10,34514
39,11,11,21,16,18,166,119,10,34556
59,11,12,11,83,21,19,195,10,34560
23,11,13,21,13,29,22,243,10,34562
123,11,14,11,11,21,19,20,10,34565
75,11,15,11,11,11,12,16,10,34568
11,11,16,11,11,14,242,27,10,34575
11,11,42,11,11,11,54,192,10,34578
23,11,43,21,21,255,228,28,10,34580
23,11,44,21,21,255,228,27,10,34591
39,11,45,21,21,21,180,63,10,34594
23,11,46,21,21,236,207,65,10,34600
23,11,47,21,21,236,207,64,10,34603
23,11,48,21,21,237,219,50,10,34607
23,11,49,21,21,237,219,49,10,34612
23,11,50,21,21,237,219,48,10,34615
