BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,55,11,179,107,43,181,10,517005
39,11,11,21,21,18,172,108,10,517040
27,11,12,11,81,21,236,225,10,517044
119,11,13,21,12,28,11,21,10,517048
123,11,14,11,11,21,21,18,10,517051
59,11,15,11,11,21,16,12,10,517054
11,11,16,11,11,14,237,32,10,517058
39,11,42,21,21,21,92,154,10,517063
23,11,43,21,21,232,178,101,10,517066
23,11,44,21,21,232,178,100,10,517103
39,11,45,21,21,21,224,19,10,517108
23,11,46,21,21,175,191,142,10,517111
23,11,47,21,21,175,191,141,10,517113
23,11,48,21,21,118,15,118,10,517119
23,11,49,21,21,118,15,117,10,517122
23,11,50,21,21,118,15,116,10,517126
43,11,52,11,11,12,17,228,10,517161
11,11,55,11,179,107,43,181,10,517167
39,11,11,21,18,18,186,97,10,517170
27,11,12,11,82,21,208,252,10,517174
23,11,13,21,13,29,25,240,10,517179
75,11,14,11,11,11,13,16,10,517182
27,11,15,11,11,21,254,19,10,517185
11,11,16,11,11,14,243,26,10,517191
39,11,42,21,21,20,172,75,10,517194
23,11,43,21,21,232,179,100,10,517197
23,11,44,21,21,232,179,99,10,517203
11,11,45,11,11,11,54,189,10,517206
23,11,46,21,21,175,187,146,10,517211
23,11,47,21,21,175,187,145,10,517216
55,11,48,21,21,117,21,123,10,517219
55,11,49,21,21,117,21,122,10,517221
55,11,50,21,21,117,21,121,10,517226
43,11,52,11,11,12,17,228,10,517232
11,11,55,11,179,107,43,181,10,517236
39,11,11,21,16,18,186,99,10,517241
27,11,12,11,79,21,213,250,10,517245
23,11,13,21,13,29,46,219,10,517248
75,11,14,11,11,11,13,16,10,517251
27,11,15,11,11,21,255,18,10,517253
11,11,16,11,11,14,248,21,10,517260
39,11,42,21,21,20,172,75,10,517263
23,11,43,21,21,232,177,102,10,517266
23,11,44,21,21,232,177,101,10,517271
11,11,45,11,11,11,54,189,10,517275
23,11,46,21,21,175,186,147,10,517278
23,11,47,21,21,175,187,145,10,517283
55,11,48,21,21,117,18,126,10,517287
55,11,49,21,21,117,18,125,10,517292
55,11,50,21,21,117,18,124,10,517298
11,11,52,11,11,12,254,236,10,517301
11,11,55,11,179,107,43,181,10,517303
39,11,11,21,19,18,163,119,10,517339
27,11,12,11,80,21,232,230,10,517345
23,11,13,21,13,29,25,240,10,517348
123,11,14,11,11,21,19,20,10,517351
59,11,15,11,11,21,15,13,10,517360
11,11,16,11,11,14,243,26,10,517362
39,11,42,21,21,21,48,198,10,517368
23,11,43,21,21,232,179,100,10,517371
23,11,44,21,21,232,179,99,10,517375
39,11,45,21,21,21,180,63,10,517380
23,11,46,21,21,175,184,149,10,517383
23,11,47,21,21,175,184,148,10,517386
55,11,48,21,21,117,13,131,10,517392
55,11,49,21,21,117,13,130,10,517395
55,11,50,21,21,117,13,129,10,517398
43,11,52,11,11,12,17,228,10,517403
11,11,55,11,179,107,43,181,10,517408
39,11,11,21,19,18,194,88,10,517438
27,11,12,11,82,21,240,220,10,517441
23,11,13,21,14,29,46,218,10,517444
75,11,14,11,11,11,15,14,10,517447
123,11,15,11,11,21,17,21,10,517452
11,11,16,11,11,14,248,21,10,517455
39,11,42,21,21,21,136,110,10,517459
23,11,43,21,21,232,176,103,10,517463
23,11,44,21,21,232,176,102,10,517466
11,11,45,11,11,11,142,101,10,517471
23,11,46,21,21,175,182,151,10,517477
23,11,47,21,21,175,182,150,10,517480
23,11,48,21,21,117,254,135,10,517483
23,11,49,21,21,117,254,134,10,517489
23,11,50,21,21,117,254,133,10,517493
43,11,52,11,11,12,17,228,10,517497
11,11,55,11,179,107,43,181,10,517504
27,11,11,11,11,18,173,107,10,517539
27,11,12,11,79,21,231,232,10,517543
23,11,13,21,14,29,30,234,10,517546
123,11,14,11,11,21,21,18,10,517551
59,11,15,11,11,21,15,13,10,517554
11,11,16,11,11,14,244,25,10,517558
39,11,42,21,21,21,48,198,10,517563
23,11,43,21,21,232,175,104,10,517566
