BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
119,11,47,21,21,238,18,16,10,16290
23,11,48,21,21,240,132,134,10,16295
23,11,49,21,21,240,132,133,10,16300
23,11,50,21,21,240,132,132,10,16303
43,11,52,11,11,11,17,229,10,16307
11,11,55,11,35,35,19,166,10,16311
39,11,11,21,18,18,157,126,10,16350
11,11,12,11,81,11,12,194,10,16373
23,11,13,21,15,29,40,223,10,16379
59,11,14,11,11,21,17,12,10,16381
75,11,15,11,11,11,12,16,10,16384
11,11,16,11,11,14,247,22,10,16386
11,11,42,11,11,11,54,192,10,16394
39,11,43,21,21,11,202,53,10,16397
39,11,44,21,21,11,202,52,10,16399
39,11,45,21,21,21,136,107,10,16406
55,11,46,21,21,238,13,12,10,16411
119,11,47,21,21,238,13,21,10,16417
23,11,48,21,21,240,125,141,10,16451
23,11,49,21,21,240,125,140,10,16458
23,11,50,21,21,240,125,139,10,16462
43,11,52,11,11,11,17,229,10,16466
11,11,55,11,35,35,19,166,10,16472
39,11,11,21,20,18,173,108,10,16475
59,11,12,11,81,21,20,196,10,16480
87,11,13,21,16,28,252,21,10,16484
123,11,14,11,11,21,21,18,10,16486
75,11,15,11,11,11,12,16,10,16489
11,11,16,11,11,14,236,33,10,16491
11,11,42,11,11,11,54,192,10,16499
39,11,43,21,21,11,202,53,10,16502
39,11,44,21,21,11,202,52,10,16504
39,11,45,21,21,21,224,19,10,16511
55,11,46,21,21,238,11,14,10,16514
55,11,47,21,21,238,11,13,10,16517
23,11,48,21,21,240,121,145,10,16521
23,11,49,21,21,240,121,144,10,16524
23,11,50,21,21,240,121,143,10,16529
43,11,52,11,11,11,17,229,10,16534
11,11,55,11,35,35,19,166,10,16537
39,11,11,21,16,18,155,130,10,16551
11,11,12,11,80,11,18,189,10,16553
23,11,13,21,13,29,29,236,10,16555
59,11,14,11,11,21,17,12,10,16564
75,11,15,11,11,11,13,15,10,16566
11,11,16,11,11,14,244,25,10,16573
11,11,42,11,11,11,54,192,10,16577
39,11,43,21,21,11,199,56,10,16580
39,11,44,21,21,11,199,55,10,16589
39,11,45,21,21,21,136,107,10,16591
23,11,46,21,21,238,251,19,10,16596
23,11,47,21,21,238,251,18,10,16601
23,11,48,21,21,240,116,150,10,16605
23,11,49,21,21,240,116,149,10,16609
23,11,50,21,21,240,116,148,10,16612
43,11,52,11,11,11,17,229,10,16617
11,11,55,11,35,35,19,166,10,16621
39,11,11,21,18,18,161,122,10,16650
59,11,12,11,80,21,17,200,10,16653
23,11,13,21,15,29,26,237,10,16656
123,11,14,11,11,21,18,21,10,16659
75,11,15,11,11,11,11,17,10,16662
11,11,16,11,11,14,243,26,10,16668
11,11,42,11,11,11,11,235,10,16671
39,11,43,21,21,11,194,61,10,16674
39,11,44,21,21,11,194,60,10,16680
39,11,45,21,21,21,136,107,10,16683
23,11,46,21,21,238,246,24,10,16686
23,11,47,21,21,238,246,23,10,16691
23,11,48,21,21,240,115,151,10,16697
23,11,49,21,21,240,115,150,10,16702
23,11,50,21,21,240,115,149,10,16706
43,11,52,11,11,11,17,229,10,16712
11,11,55,11,35,35,19,166,10,16717
39,11,11,21,20,18,172,109,10,16749
27,11,12,11,81,21,251,210,10,16752
23,11,13,21,15,29,57,206,10,16754
123,11,14,11,11,21,21,18,10,16759
123,11,15,11,11,21,20,18,10,16762
11,11,16,11,11,14,251,18,10,16767
39,11,42,21,21,21,224,22,10,16770
39,11,43,21,21,11,191,64,10,16772
39,11,44,21,21,11,191,63,10,16777
39,11,45,21,21,21,224,19,10,16782
23,11,46,21,21,238,242,28,10,16785
23,11,47,21,21,238,242,27,10,16788
23,11,48,21,21,240,113,153,10,16795
23,11,49,21,21,240,113,152,10,16798
23,11,50,21,21,240,113,151,10,16801
43,11,52,11,11,11,17,229,10,16807
11,11,55,11,35,35,19,166,10,16812
27,11,11,11,11,18,163,117,10,16850
59,11,12,11,78,21,18,201,10,16854
15,11,13,21,255,29,46,222,10,16856
123,11,14,11,11,21,19,20,10,16861
87,11,15,21,21,11,12,16,10,16866
23,11,16,21,21,14,248,21,10,16869
11,11,42,11,11,11,54,192,10,16871
39,11,43,21,21,11,191,64,10,16877
39,11,44,21,21,11,191,63,10,16883
39,11,45,21,21,21,180,63,10,16886
23,11,46,21,21,238,238,32,10,16889
23,11,47,21,21,238,238,31,10,16896
23,11,48,21,21,240,109,157,10,16898
23,11,49,21,21,240,109,156,10,16901
23,11,50,21,21,240,109,155,10,16906
43,11,52,11,11,11,17,229,10,16911
11,11,55,11,35,35,19,166,10,16918
39,11,11,21,17,18,153,131,10,16951
11,11,12,11,81,11,19,187,10,16952
23,11,13,21,14,29,35,229,10,16955
59,11,14,11,11,21,16,13,10,16959
75,11,15,11,11,11,13,15,10,16963
11,11,16,11,11,14,245,24,10,16966
11,11,42,11,11,11,54,192,10,16968
39,11,43,21,21,11,188,67,10,16971
39,11,44,21,21,11,188,66,10,16979
39,11,45,21,21,21,92,151,10,16981
23,11,46,21,21,238,234,36,10,16985
23,11,47,21,21,238,234,35,10,16990
23,11,48,21,21,240,106,160,10,16995
23,11,49,21,21,240,106,159,10,17000
23,11,50,21,21,240,106,158,10,17003
43,11,52,11,11,11,17,229,10,17006
11,11,55,11,35,43,19,158,10,17009
39,11,11,21,20,18,168,113,10,17050
59,11,12,11,79,21,19,199,10,17052
23,11,13,21,12,29,21,245,10,17055
123,11,14,11,11,21,20,19,10,17059
75,11,15,11,11,11,12,16,10,17064
11,11,16,11,11,14,242,27,10,17067
11,11,42,11,11,11,54,192,10,17070
39,11,43,21,21,11,186,69,10,17078
39,11,44,21,21,11,186,68,10,17081
39,11,45,21,21,21,224,19,10,17086
23,11,46,21,21,238,230,40,10,17088
23,11,47,21,21,238,230,39,10,17092
23,11,48,21,21,240,101,165,10,17100
23,11,49,21,21,240,101,164,10,17103
23,11,50,21,21,240,101,163,10,17108
43,11,52,11,11,11,17,229,10,17113
11,11,55,11,35,43,19,158,10,17118
39,11,11,21,18,18,171,112,10,17150
11,11,12,11,82,11,11,194,10,17152
119,11,13,21,16,28,12,16,10,17155
123,11,14,11,11,21,21,18,10,17160
75,11,15,11,11,11,12,16,10,17163
11,11,16,11,11,14,237,32,10,17165
11,11,42,11,11,11,54,192,10,17168
39,11,43,21,21,11,186,69,10,17173
39,11,44,21,21,11,186,68,10,17177
39,11,45,21,21,21,224,19,10,17180
23,11,46,21,21,238,227,43,10,17184
23,11,47,21,21,238,227,42,10,17187
23,11,48,21,21,240,100,166,10,17189
23,11,49,21,21,240,100,165,10,17194
23,11,50,21,21,240,100,164,10,17199
43,11,52,11,11,11,17,229,10,17203
11,11,55,11,35,43,19,158,10,17211
39,11,11,21,18,18,171,112,10,17250
27,11,12,11,82,21,253,207,10,17254
15,11,13,21,254,29,41,228,10,17257
123,11,14,11,11,21,21,18,10,17262
