BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,16,21,21,14,245,24,10,40330
39,11,42,21,21,21,48,198,10,40330
11,11,43,11,11,162,199,150,10,40339
11,11,44,11,11,124,161,225,10,40340
39,11,45,21,21,21,92,151,10,40340
11,11,46,11,11,83,244,181,10,40350
11,11,47,11,11,72,236,199,10,40350
23,11,48,21,21,17,60,174,10,40350
23,11,49,21,21,17,60,173,10,40350
23,11,50,21,21,17,60,172,10,40357
11,11,52,11,11,11,203,33,10,40357
11,11,55,11,107,11,11,126,10,40357
39,11,11,21,18,20,247,34,10,40422
11,11,12,11,83,11,66,138,10,40422
23,11,13,21,12,29,168,98,10,40422
59,11,14,11,11,21,16,13,10,40432
59,11,15,11,11,21,14,14,10,40432
11,11,16,11,11,14,247,22,10,40432
39,11,42,21,21,21,48,198,10,40432
11,11,43,11,11,162,201,148,10,40440
11,11,44,11,11,124,162,224,10,40440
39,11,45,21,21,21,92,151,10,40440
11,11,46,11,11,83,243,182,10,40449
11,11,47,11,11,72,235,200,10,40449
23,11,48,21,21,17,57,177,10,40449
23,11,49,21,21,17,57,176,10,40449
23,11,50,21,21,17,57,175,10,40458
11,11,52,11,11,11,203,33,10,40458
11,11,55,11,107,11,11,126,10,40458
71,11,11,21,19,20,14,21,10,40524
11,11,12,11,83,11,54,150,10,40524
23,11,13,21,11,29,194,73,10,40524
123,11,14,11,11,21,19,20,10,40531
59,11,15,11,11,21,11,17,10,40531
11,11,16,11,11,14,253,16,10,40531
39,11,42,21,21,20,216,31,10,40531
11,11,43,11,11,162,204,145,10,40541
11,11,44,11,11,124,143,243,10,40541
39,11,45,21,21,21,180,63,10,40541
11,11,46,11,11,83,242,183,10,40549
11,11,47,11,11,72,247,188,10,40549
23,11,48,21,21,17,52,182,10,40549
23,11,49,21,21,17,52,181,10,40549
23,11,50,21,21,17,52,180,10,40558
11,11,52,11,11,11,203,33,10,40558
11,11,55,11,107,11,11,126,10,40558
103,11,11,21,20,21,13,20,10,40622
11,11,12,11,81,11,75,131,10,40623
23,11,13,21,15,29,150,113,10,40623
123,11,14,11,11,21,21,18,10,40632
59,11,15,11,11,21,16,12,10,40632
11,11,16,11,11,14,242,27,10,40632
39,11,42,21,21,21,92,154,10,40632
11,11,43,11,11,162,204,145,10,40642
11,11,44,11,11,124,175,211,10,40642
39,11,45,21,21,21,224,19,10,40642
11,11,46,11,11,83,243,182,10,40651
11,11,47,11,11,72,255,180,10,40651
23,11,48,21,21,17,49,185,10,40651
23,11,49,21,21,17,49,184,10,40651
23,11,50,21,21,17,49,183,10,40659
11,11,52,11,11,11,203,33,10,40659
11,11,55,11,107,11,11,126,10,40659
71,11,11,21,17,20,19,18,10,40722
11,11,12,11,83,11,64,140,10,40722
15,11,13,21,255,29,173,95,10,40722
123,11,14,11,11,21,20,19,10,40731
59,11,15,11,11,21,13,15,10,40731
23,11,16,21,21,14,248,21,10,40731
71,11,42,21,21,20,15,242,10,40731
11,11,43,11,11,162,203,146,10,40741
11,11,44,11,11,124,153,233,10,40741
39,11,45,21,21,21,224,19,10,40741
11,11,46,11,11,83,239,186,10,40751
11,11,47,11,11,72,251,184,10,40751
23,11,48,21,21,17,45,189,10,40751
23,11,49,21,21,17,45,188,10,40751
23,11,50,21,21,17,45,187,10,40758
11,11,52,11,11,11,203,33,10,40758
11,11,55,11,107,11,11,126,10,40758
39,11,11,21,21,20,252,26,10,40824
11,11,12,11,87,11,52,148,10,40824
23,11,13,21,11,29,112,155,10,40824
59,11,14,11,11,21,17,12,10,40833
59,11,15,11,12,21,11,16,10,40833
11,11,16,11,11,14,233,36,10,40833
39,11,42,21,21,20,216,31,10,40833
11,11,43,11,11,162,205,144,10,40840
11,11,44,11,11,124,143,243,10,40840
39,11,45,21,21,21,136,107,10,40840
11,11,46,11,11,83,240,185,10,40850
11,11,47,11,11,72,238,197,10,40850
23,11,48,21,21,17,42,192,10,40850
23,11,49,21,21,17,42,191,10,40850
23,11,50,21,21,17,42,190,10,40857
11,11,52,11,11,11,203,33,10,40857
11,11,55,11,107,11,11,126,10,40857
39,11,11,21,21,20,253,25,10,40922
11,11,12,11,86,11,79,122,10,40922
23,11,13,21,12,29,171,95,10,40922
123,11,14,11,11,21,18,21,10,40931
123,11,15,11,12,21,17,20,10,40931
11,11,16,11,11,14,248,21,10,40931
39,11,42,21,21,21,136,110,10,40931
11,11,43,11,11,162,205,144,10,40940
11,11,44,11,11,124,187,199,10,40940
39,11,45,21,21,21,136,107,10,40940
11,11,46,11,11,83,238,187,10,40949
11,11,47,11,11,72,237,198,10,40949
23,11,48,21,21,17,35,199,10,40949
23,11,49,21,21,17,35,198,10,40949
23,11,50,21,21,17,35,197,10,40958
11,11,52,11,11,11,203,33,10,40958
11,11,55,11,107,11,11,126,10,40958
91,11,11,11,11,21,12,20,10,41023
11,11,12,11,82,11,72,133,10,41023
23,11,13,21,13,29,140,125,10,41023
123,11,14,11,11,21,21,18,10,41031
59,11,15,11,11,21,15,13,10,41031
11,11,16,11,11,14,240,29,10,41031
39,11,42,21,21,21,48,198,10,41031
11,11,43,11,11,162,207,142,10,41040
11,11,44,11,11,124,167,219,10,41040
39,11,45,21,21,21,224,19,10,41040
11,11,46,11,11,83,235,190,10,41049
11,11,47,11,11,72,248,187,10,41049
23,11,48,21,21,17,32,202,10,41049
23,11,49,21,21,17,32,201,10,41049
23,11,50,21,21,17,32,200,10,41058
11,11,52,11,11,11,203,33,10,41058
11,11,55,11,107,11,11,126,10,41058
71,11,11,21,20,20,18,16,10,41122
