BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,12,11,83,21,61,143,10,49633
23,11,13,21,11,29,74,193,10,49637
27,11,14,11,12,21,252,21,10,49640
87,11,15,21,21,11,15,13,10,49643
11,11,16,11,11,14,237,32,10,49647
11,11,42,11,11,11,142,104,10,49651
11,11,43,11,11,33,149,74,10,49655
11,11,44,11,11,33,149,73,10,49658
39,11,45,21,21,20,84,160,10,49662
23,11,46,21,21,238,192,78,10,49665
23,11,47,21,21,238,192,77,10,49668
39,11,48,21,21,14,97,150,10,49672
39,11,49,21,21,14,97,149,10,49675
39,11,50,21,21,14,97,148,10,49678
11,11,52,11,11,11,190,46,10,49680
11,11,55,11,19,43,35,158,10,49683
39,11,11,21,19,20,12,13,10,49730
27,11,12,11,80,21,38,169,10,49732
15,11,13,21,255,29,97,171,10,49735
59,11,14,11,12,21,12,16,10,49739
135,11,15,21,20,21,21,18,10,49741
11,11,16,11,11,14,242,27,10,49744
39,11,42,21,21,21,224,22,10,49746
11,11,43,11,11,33,151,72,10,49748
11,11,44,11,11,33,151,71,10,49750
39,11,45,21,21,20,216,28,10,49752
23,11,46,21,21,238,178,92,10,49758
23,11,47,21,21,238,178,91,10,49761
39,11,48,21,21,14,102,145,10,49763
39,11,49,21,21,14,102,144,10,49765
39,11,50,21,21,14,102,143,10,49766
11,11,52,11,11,11,198,38,10,49768
11,11,55,11,19,43,35,158,10,49772
39,11,11,21,19,19,249,32,10,49830
27,11,12,11,77,21,56,154,10,49832
23,11,13,21,13,29,78,187,10,49833
27,11,14,11,12,21,252,21,10,49839
87,11,15,21,19,11,14,16,10,49843
11,11,16,11,12,14,238,30,10,49845
11,11,42,11,11,11,98,148,10,49849
11,11,43,11,11,33,167,56,10,49854
11,11,44,11,11,33,167,55,10,49858
39,11,45,21,21,20,84,160,10,49861
23,11,46,21,21,238,163,107,10,49864
23,11,47,21,21,238,163,106,10,49866
39,11,48,21,21,14,114,133,10,49868
39,11,49,21,21,14,114,132,10,49870
39,11,50,21,21,14,114,131,10,49871
11,11,52,11,11,11,182,54,10,49875
11,11,55,11,19,43,35,158,10,49877
39,11,11,21,21,19,255,24,10,49930
27,11,12,11,78,21,48,161,10,49932
15,11,13,21,254,29,126,143,10,49933
27,11,14,11,12,21,254,19,10,49940
87,11,15,21,20,11,12,17,10,49943
11,11,16,11,11,14,250,19,10,49945
11,11,42,11,11,11,54,192,10,49947
11,11,43,11,11,33,177,46,10,49949
11,11,44,11,11,33,177,45,10,49951
39,11,45,21,21,20,172,72,10,49953
23,11,46,21,21,238,130,140,10,49957
23,11,47,21,21,238,130,139,10,49960
39,11,48,21,21,14,114,133,10,49962
39,11,49,21,21,14,114,132,10,49964
39,11,50,21,21,14,114,131,10,49965
11,11,52,11,11,11,174,62,10,49967
11,11,55,11,19,43,35,158,10,49970
31,11,11,21,230,19,200,115,10,50030
27,11,12,11,127,21,104,56,10,50032
15,11,13,21,241,29,114,168,10,50034
39,11,14,21,13,21,240,42,10,50040
11,11,15,11,23,11,26,235,10,50044
23,11,16,21,18,14,247,25,10,50046
11,11,42,11,11,12,194,51,10,50049
11,11,43,11,11,33,163,60,10,50052
11,11,44,11,11,33,163,59,10,50054
103,11,45,21,21,18,244,12,10,50057
23,11,46,21,21,238,153,117,10,50060
23,11,47,21,21,238,153,116,10,50063
39,11,48,21,21,14,94,153,10,50065
39,11,49,21,21,14,94,152,10,50068
39,11,50,21,21,14,94,151,10,50071
11,11,52,11,11,11,174,62,10,50073
11,11,55,11,19,43,35,158,10,50077
31,11,11,21,250,19,253,42,10,50130
27,11,12,11,93,21,59,135,10,50132
15,11,13,21,248,29,101,174,10,50134
39,11,14,21,19,21,253,23,10,50139
75,11,15,11,12,11,15,12,10,50141
23,11,16,21,21,14,243,26,10,50145
11,11,42,11,11,11,142,104,10,50148
11,11,43,11,11,33,79,144,10,50150
