BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,48,11,11,16,53,182,10,67272
11,11,49,11,11,16,53,181,10,67277
11,11,50,11,11,16,53,180,10,67281
11,11,52,11,11,11,198,38,10,67284
11,11,55,11,11,51,35,158,10,67289
39,11,11,21,18,19,204,78,10,67336
27,11,12,11,82,21,11,194,10,67346
23,11,13,21,12,29,81,185,10,67349
27,11,14,11,11,21,241,33,10,67354
71,11,15,21,21,21,15,13,10,67356
11,11,16,11,12,14,240,28,10,67358
39,11,42,21,21,21,48,198,10,67361
11,11,43,11,11,37,235,239,10,67364
11,11,44,11,11,37,235,238,10,67367
39,11,45,21,21,19,76,169,10,67372
23,11,46,21,21,227,72,209,10,67374
23,11,47,21,21,227,72,208,10,67377
11,11,48,11,11,16,58,177,10,67379
11,11,49,11,11,16,58,176,10,67382
11,11,50,11,11,16,58,175,10,67384
11,11,52,11,11,11,190,46,10,67387
11,11,55,11,11,51,35,158,10,67390
27,11,11,11,11,19,207,72,10,67434
27,11,12,11,79,21,16,192,10,67436
23,11,13,21,12,29,88,178,10,67438
27,11,14,11,12,21,242,31,10,67443
71,11,15,21,20,21,15,14,10,67447
11,11,16,11,11,14,239,30,10,67451
39,11,42,21,21,21,48,198,10,67454
11,11,43,11,11,37,250,224,10,67457
11,11,44,11,11,37,250,223,10,67460
103,11,45,21,21,18,244,12,10,67464
23,11,46,21,21,227,50,231,10,67466
23,11,47,21,21,227,50,230,10,67468
11,11,48,11,11,16,67,168,10,67472
11,11,49,11,11,16,67,167,10,67474
11,11,50,11,11,16,67,166,10,67476
11,11,52,11,11,11,174,62,10,67479
11,11,55,11,11,51,35,158,10,67482
39,11,11,21,18,19,196,86,10,67534
59,11,12,11,80,20,13,205,10,67538
23,11,13,21,13,29,93,172,10,67540
27,11,14,11,11,21,239,35,10,67543
71,11,15,21,20,21,12,17,10,67545
11,11,16,11,12,14,242,26,10,67549
39,11,42,21,21,21,92,154,10,67552
43,11,43,11,11,37,20,209,10,67555
43,11,44,11,11,37,20,208,10,67557
103,11,45,21,21,18,244,12,10,67559
87,11,46,21,21,227,24,12,10,67562
87,11,47,21,21,227,24,11,10,67564
11,11,48,11,11,16,74,161,10,67566
11,11,49,11,11,16,74,160,10,67568
11,11,50,11,11,16,74,159,10,67572
11,11,52,11,11,11,190,46,10,67575
11,11,55,11,11,51,35,158,10,67578
39,11,11,21,17,19,187,96,10,67635
59,11,12,11,78,20,16,204,10,67639
23,11,13,21,12,29,67,199,10,67641
27,11,14,11,11,21,237,37,10,67644
71,11,15,21,20,21,13,16,10,67646
11,11,16,11,11,14,235,34,10,67648
39,11,42,21,21,21,92,154,10,67652
11,11,43,11,11,38,15,203,10,67655
11,11,44,11,11,38,15,202,10,67657
39,11,45,21,21,19,164,81,10,67660
55,11,46,21,21,226,14,23,10,67662
55,11,47,21,21,226,14,22,10,67665
11,11,48,11,11,16,86,149,10,67667
11,11,49,11,11,16,86,148,10,67670
11,11,50,11,11,16,86,147,10,67673
11,11,52,11,11,11,174,62,10,67676
11,11,55,11,11,51,35,158,10,67678
27,11,11,11,15,19,226,49,10,67734
27,11,12,11,75,21,27,185,10,67737
23,11,13,21,14,29,87,177,10,67739
27,11,14,11,14,21,246,25,10,67743
71,11,15,21,19,21,18,12,10,67746
11,11,16,11,12,14,240,28,10,67749
39,11,42,21,21,21,136,110,10,67752
11,11,43,11,11,38,24,194,10,67755
11,11,44,11,11,38,24,193,10,67757
39,11,45,21,21,19,32,213,10,67759
23,11,46,21,21,226,240,42,10,67762
23,11,47,21,21,226,240,41,10,67765
11,11,48,11,11,16,94,141,10,67767
11,11,49,11,11,16,94,140,10,67770
11,11,50,11,11,16,94,139,10,67773
11,11,52,11,11,11,190,46,10,67775
11,11,55,11,11,51,35,158,10,67778
27,11,11,11,11,19,201,78,10,67835
27,11,12,11,79,21,24,184,10,67837
23,11,13,21,14,29,86,178,10,67840
27,11,14,11,12,21,240,33,10,67843
71,11,15,21,20,21,17,12,10,67845
11,11,16,11,12,14,240,28,10,67847
39,11,42,21,21,21,136,110,10,67851
11,11,43,11,11,38,43,175,10,67854
11,11,44,11,11,38,43,174,10,67856
39,11,45,21,21,19,32,213,10,67859
23,11,46,21,21,226,213,69,10,67861
23,11,47,21,21,226,213,68,10,67863
11,11,48,11,11,16,100,135,10,67866
11,11,49,11,11,16,100,134,10,67868
11,11,50,11,11,16,100,133,10,67872
11,11,52,11,11,11,174,62,10,67874
11,11,55,11,11,51,35,158,10,67877
27,11,11,11,14,19,224,52,10,67936
59,11,12,11,71,20,19,208,10,67938
23,11,13,21,16,29,61,201,10,67940
27,11,14,11,13,21,246,26,10,67943
71,11,15,21,18,21,13,18,10,67945
11,11,16,11,13,14,234,33,10,67947
71,11,42,21,21,20,15,242,10,67951
11,11,43,11,11,38,56,162,10,67955
11,11,44,11,11,38,57,160,10,67957
39,11,45,21,21,19,76,169,10,67959
23,11,46,21,21,226,188,94,10,67961
23,11,47,21,21,226,188,93,10,67964
11,11,48,11,11,16,107,128,10,67966
11,11,49,11,11,16,107,127,10,67968
11,11,50,11,11,16,107,126,10,67973
11,11,52,11,11,11,174,62,10,67975
11,11,55,11,11,51,35,158,10,67978
39,11,11,21,21,19,222,57,10,68036
59,11,12,11,78,20,16,204,10,68038
23,11,13,21,13,29,55,210,10,68041
27,11,14,11,12,21,246,27,10,68043
71,11,15,21,20,21,13,16,10,68046
11,11,16,11,12,14,232,36,10,68048
71,11,42,21,21,20,15,242,10,68052
11,11,43,11,11,38,73,145,10,68055
11,11,44,11,11,38,74,143,10,68057
39,11,45,21,21,19,76,169,10,68059
23,11,46,21,21,226,165,117,10,68062
23,11,47,21,21,226,165,116,10,68064
11,11,48,11,11,16,115,120,10,68067
11,11,49,11,11,16,115,119,10,68069
11,11,50,11,11,16,115,118,10,68073
11,11,52,11,11,11,198,38,10,68075
11,11,55,11,11,51,35,158,10,68078
39,11,11,21,21,19,205,74,10,68135
59,11,12,11,84,20,21,193,10,68137
23,11,13,21,12,29,87,179,10,68140
27,11,14,11,12,21,241,32,10,68143
59,11,15,11,11,21,14,14,10,68146
11,11,16,11,11,14,240,29,10,68149
39,11,42,21,21,21,48,198,10,68153
11,11,43,11,11,38,86,132,10,68155
11,11,44,11,11,38,86,131,10,68158
103,11,45,21,21,18,244,12,10,68160
23,11,46,21,21,226,141,141,10,68163
23,11,47,21,21,226,141,140,10,68165
11,11,48,11,11,16,125,110,10,68167
11,11,49,11,11,16,125,109,10,68170
11,11,50,11,11,16,125,108,10,68173
11,11,52,11,11,11,174,62,10,68176
11,11,55,11,11,51,35,158,10,68179
39,11,11,21,19,19,217,64,10,68234
27,11,12,11,85,21,16,186,10,68237
15,11,13,21,254,29,74,195,10,68239
27,11,14,11,12,21,244,29,10,68244
59,11,15,11,11,21,15,13,10,68246
11,11,16,11,11,14,237,32,10,68249
39,11,42,21,21,21,48,198,10,68253
11,11,43,11,11,38,95,123,10,68255
11,11,44,11,11,38,95,122,10,68257
103,11,45,21,21,18,244,12,10,68260
23,11,46,21,21,226,126,156,10,68262
23,11,47,21,21,226,126,155,10,68265
11,11,48,11,11,16,131,104,10,68267
11,11,49,11,11,16,131,103,10,68271
11,11,50,11,11,16,131,102,10,68274
11,11,52,11,11,11,198,38,10,68277
11,11,55,11,11,51,35,158,10,68279
39,11,11,21,16,19,207,77,10,68336
27,11,12,11,82,20,254,207,10,68338
23,11,13,21,11,29,79,188,10,68341
27,11,14,11,11,21,242,32,10,68344
71,11,15,21,21,21,11,17,10,68346
11,11,16,11,11,14,238,31,10,68348
39,11,42,21,21,20,216,31,10,68352
11,11,43,11,11,38,98,120,10,68355
11,11,44,11,11,38,98,119,10,68357
39,11,45,21,21,19,76,169,10,68359
23,11,46,21,21,226,114,168,10,68362
23,11,47,21,21,226,114,167,10,68364
11,11,48,11,11,16,134,101,10,68367
11,11,49,11,11,16,134,100,10,68370
11,11,50,11,11,16,134,99,10,68373
11,11,52,11,11,11,190,46,10,68375
11,11,55,11,11,51,35,158,10,68378
39,11,11,21,18,19,206,76,10,68435
27,11,12,11,85,21,15,187,10,68437
23,11,13,21,13,29,96,169,10,68439
27,11,14,11,11,21,242,32,10,68445
59,11,15,11,11,21,15,13,10,68448
11,11,16,11,12,14,242,26,10,68450
39,11,42,21,21,21,48,198,10,68454
11,11,43,11,11,38,107,111,10,68456
11,11,44,11,11,38,107,110,10,68458
39,11,45,21,21,19,76,169,10,68460
23,11,46,21,21,226,97,185,10,68463
23,11,47,21,21,226,97,184,10,68466
11,11,48,11,11,16,142,93,10,68467
11,11,49,11,11,16,142,92,10,68470
11,11,50,11,11,16,142,91,10,68473
11,11,52,11,11,11,190,46,10,68475
11,11,55,11,11,51,35,158,10,68478
39,11,11,21,18,19,206,76,10,68536
27,11,12,11,83,21,24,180,10,68538
23,11,13,21,11,29,84,183,10,68541
27,11,14,11,11,21,242,32,10,68543
135,11,15,21,21,21,17,21,10,68545
11,11,16,11,11,14,239,30,10,68547
39,11,42,21,21,21,136,110,10,68551
11,11,43,11,11,38,114,104,10,68554
11,11,44,11,11,38,114,103,10,68556
39,11,45,21,21,19,76,169,10,68559
23,11,46,21,21,226,83,199,10,68561
23,11,47,21,21,226,82,199,10,68564
11,11,48,11,11,16,150,85,10,68567
11,11,49,11,11,16,150,84,10,68570
11,11,50,11,11,16,150,83,10,68572
11,11,52,11,11,11,198,38,10,68574
11,11,55,11,11,51,35,158,10,68577
39,11,11,21,20,19,213,67,10,68635
59,11,12,11,86,20,12,200,10,68637
23,11,13,21,15,29,100,163,10,68639
27,11,14,11,12,21,243,30,10,68644
59,11,15,11,11,21,12,16,10,68646
11,11,16,11,12,14,243,25,10,68650
39,11,42,21,21,20,216,31,10,68653
11,11,43,11,11,38,125,93,10,68655
11,11,44,11,11,38,125,92,10,68658
39,11,45,21,21,19,76,169,10,68660
23,11,46,21,21,226,66,216,10,68662
23,11,47,21,21,226,63,218,10,68665
11,11,48,11,11,16,161,74,10,68667
11,11,49,11,11,16,161,73,10,68670
11,11,50,11,11,16,161,72,10,68674
11,11,52,11,11,11,190,46,10,68676
11,11,55,11,11,51,35,158,10,68679
39,11,11,21,19,19,204,77,10,68735
27,11,12,11,83,21,11,193,10,68737
23,11,13,21,13,29,97,168,10,68739
27,11,14,11,12,21,241,32,10,68743
71,11,15,21,21,21,14,14,10,68745
11,11,16,11,12,14,242,26,10,68747
39,11,42,21,21,21,48,198,10,68751
11,11,43,11,11,38,136,82,10,68755
11,11,44,11,11,38,136,81,10,68757
39,11,45,21,21,19,32,213,10,68759
23,11,46,21,21,226,43,239,10,68762
23,11,47,21,21,226,43,238,10,68764
11,11,48,11,11,16,171,64,10,68766
11,11,49,11,11,16,171,63,10,68771
11,11,50,11,11,16,171,62,10,68773
11,11,52,11,11,11,190,46,10,68775
11,11,55,11,11,51,35,158,10,68778
39,11,11,21,20,19,198,82,10,68836
27,11,12,11,80,21,14,193,10,68839
23,11,13,21,16,29,54,208,10,68841
27,11,14,11,12,21,240,33,10,68845
71,11,15,21,20,21,15,14,10,68847
11,11,16,11,13,14,232,35,10,68849
39,11,42,21,21,21,48,198,10,68853
11,11,43,11,11,38,146,72,10,68856
11,11,44,11,11,38,146,71,10,68858
103,11,45,21,21,18,244,12,10,68860
87,11,46,21,21,226,25,12,10,68863
87,11,47,21,21,226,25,11,10,68865
11,11,48,11,11,16,180,55,10,68867
11,11,49,11,11,16,180,54,10,68870
11,11,50,11,11,16,180,53,10,68873
11,11,52,11,11,11,190,46,10,68876
11,11,55,11,11,51,35,158,10,68879
39,11,11,21,17,19,220,63,10,68935
27,11,12,11,84,21,18,185,10,68938
23,11,13,21,12,29,83,183,10,68940
27,11,14,11,11,21,245,29,10,68944
59,11,15,11,11,21,16,12,10,68946
11,11,16,11,11,14,239,30,10,68949
39,11,42,21,21,21,92,154,10,68952
11,11,43,11,11,38,156,62,10,68955
11,11,44,11,11,38,156,61,10,68957
39,11,45,21,21,19,164,81,10,68959
55,11,46,21,21,225,16,22,10,68962
55,11,47,21,21,225,16,21,10,68965
11,11,48,11,11,16,186,49,10,68967
11,11,49,11,11,16,187,47,10,68971
11,11,50,11,11,16,187,46,10,68973
11,11,52,11,11,11,198,38,10,68975
11,11,55,11,11,51,35,158,10,68978
39,11,11,21,20,19,204,76,10,69035
27,11,12,11,84,21,15,188,10,69037
23,11,13,21,12,29,54,212,10,69039
27,11,14,11,12,21,241,32,10,69043
