BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,11,11,24,20,22,243,10,102640
27,11,12,11,101,20,222,220,10,102643
15,11,13,21,254,29,99,170,10,102644
123,11,14,11,16,21,14,20,10,102650
27,11,15,11,15,21,248,21,10,102676
11,11,16,11,11,14,243,26,10,102679
39,11,42,21,21,19,252,251,10,102681
11,11,43,11,11,52,27,177,10,102683
11,11,44,11,11,52,27,176,10,102686
39,11,45,21,21,21,48,195,10,102688
23,11,46,21,21,195,246,67,10,102690
23,11,47,21,21,195,246,66,10,102693
11,11,48,11,11,20,146,85,10,102695
11,11,49,11,11,20,146,84,10,102697
11,11,50,11,11,20,146,83,10,102700
11,11,52,11,11,11,46,190,10,102702
11,11,55,11,19,91,51,94,10,102705
27,11,11,11,66,20,51,172,10,102741
27,11,12,11,46,21,96,145,10,102742
15,11,13,21,245,29,62,216,10,102744
59,11,14,11,29,21,21,245,10,102751
79,11,15,21,255,11,24,15,10,102754
23,11,16,21,20,14,234,36,10,102755
11,11,42,11,11,12,150,95,10,102758
11,11,43,11,11,52,159,45,10,102760
11,11,44,11,11,52,159,44,10,102762
39,11,45,21,21,21,224,19,10,102764
23,11,46,21,21,196,13,44,10,102767
23,11,47,21,21,196,13,43,10,102769
11,11,48,11,11,20,111,120,10,102771
11,11,49,11,11,20,111,119,10,102773
11,11,50,11,11,20,111,118,10,102776
11,11,52,11,11,11,46,190,10,102778
11,11,55,11,19,91,51,94,10,102780
27,11,11,11,37,20,30,222,10,102841
59,11,12,11,45,20,14,239,10,102843
15,11,13,21,255,29,117,151,10,102845
123,11,14,11,20,21,16,14,10,102848
63,11,15,21,255,21,12,27,10,102850
11,11,16,11,11,14,247,22,10,102853
71,11,42,21,21,20,15,242,10,102854
11,11,43,11,11,52,187,17,10,102858
11,11,44,11,11,52,187,16,10,102860
39,11,45,21,21,21,92,151,10,102862
23,11,46,21,21,195,245,68,10,102867
23,11,47,21,21,195,245,67,10,102869
11,11,48,11,11,20,115,116,10,102872
11,11,49,11,11,20,115,115,10,102874
11,11,50,11,11,20,115,114,10,102876
11,11,52,11,11,11,46,190,10,102879
11,11,55,11,19,91,51,94,10,102881
71,11,11,21,19,19,15,21,10,102942
59,11,12,11,89,20,12,197,10,102945
15,11,13,21,254,29,68,201,10,102947
27,11,14,11,12,21,255,18,10,102950
59,11,15,11,11,21,12,16,10,102952
11,11,16,11,11,14,235,34,10,102955
39,11,42,21,21,20,216,31,10,102958
11,11,43,11,11,52,183,21,10,102961
11,11,44,11,11,52,183,20,10,102963
39,11,45,21,21,20,172,72,10,102965
23,11,46,21,21,195,238,75,10,102967
23,11,47,21,21,195,238,74,10,102969
11,11,48,11,11,20,114,117,10,102972
11,11,49,11,11,20,114,116,10,102974
11,11,50,11,11,20,114,115,10,102978
11,11,52,11,11,11,70,166,10,102980
11,11,55,11,19,91,51,94,10,102982
63,11,11,21,251,19,12,37,10,103041
27,11,12,11,85,20,217,241,10,103043
23,11,13,21,11,29,121,146,10,103045
39,11,14,21,20,21,254,21,10,103049
