BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,11,11,13,18,201,77,10,120343
27,11,12,11,55,21,114,118,10,120347
15,11,13,21,236,29,45,242,10,120349
27,11,14,11,13,21,178,94,10,120352
23,11,15,21,13,11,28,253,10,120354
23,11,16,21,17,14,230,43,10,120356
75,11,42,11,11,12,238,17,10,120359
11,11,43,11,11,40,18,198,10,120361
11,11,44,11,11,40,18,197,10,120365
39,11,45,21,21,11,235,18,10,120369
23,11,46,21,21,195,226,87,10,120373
23,11,47,21,21,195,226,86,10,120375
11,11,48,11,11,144,202,160,10,120378
11,11,49,11,11,144,202,159,10,120407
11,11,50,11,11,144,202,158,10,120409
11,11,52,11,11,11,206,30,10,120411
11,11,55,11,163,91,43,213,10,120414
27,11,11,11,20,18,83,188,10,120443
27,11,12,11,103,20,249,191,10,120445
15,11,13,20,98,29,107,64,10,120446
27,11,14,11,15,21,149,121,10,120453
27,11,15,11,15,21,255,14,10,120454
15,11,16,21,142,14,245,148,10,120457
39,11,42,21,21,20,172,75,10,120459
11,11,43,11,11,40,142,74,10,120461
11,11,44,11,11,40,142,73,10,120463
55,11,45,21,21,253,11,255,10,120465
23,11,46,21,21,196,40,17,10,120472
23,11,47,21,21,196,40,16,10,120474
11,11,48,11,11,142,196,168,10,120475
11,11,49,11,11,142,196,167,10,120477
11,11,50,11,11,142,196,166,10,120479
11,11,52,11,11,11,206,30,10,120481
11,11,55,11,155,91,43,221,10,120483
27,11,11,11,74,18,238,234,10,120545
31,11,12,21,244,21,79,219,10,120547
15,11,13,21,231,29,87,205,10,120548
27,11,14,11,32,21,187,66,10,120554
15,11,15,21,237,11,20,27,10,120556
23,11,16,21,15,14,240,35,10,120557
11,11,42,11,11,12,18,227,10,120559
11,11,43,11,11,41,150,65,10,120561
11,11,44,11,11,41,150,64,10,120564
39,11,45,21,21,13,30,221,10,120566
23,11,46,21,21,195,68,245,10,120571
23,11,47,21,21,195,68,244,10,120573
11,11,48,11,11,139,211,156,10,120575
11,11,49,11,11,139,211,155,10,120578
11,11,50,11,11,139,211,154,10,120581
11,11,52,11,11,11,206,30,10,120583
11,11,55,11,155,91,43,221,10,120586
27,11,11,12,64,18,144,82,10,120645
31,11,12,21,113,21,58,116,10,120649
15,11,13,18,102,29,85,84,10,120651
27,11,14,11,107,21,164,14,10,120654
15,11,15,21,197,11,14,73,10,120656
15,11,16,20,243,14,240,53,10,120659
11,11,42,11,11,11,98,148,10,120662
11,11,43,11,11,44,44,168,10,120664
11,11,44,11,11,44,44,167,10,120667
23,11,45,21,21,255,139,115,10,120669
23,11,46,21,21,194,82,232,10,120672
23,11,47,21,21,194,82,231,10,120674
11,11,48,11,11,133,235,138,10,120676
11,11,49,11,11,133,235,137,10,120679
11,11,50,11,11,133,235,136,10,120682
11,11,52,11,11,11,206,30,10,120684
11,11,55,11,147,91,43,229,10,120687
27,11,11,12,87,19,15,187,10,120744
59,11,12,11,28,21,14,255,10,120747
15,11,13,18,155,28,248,124,10,120749
27,11,14,11,114,21,195,231,10,120753
15,11,15,21,249,11,64,226,10,120756
23,11,16,20,14,14,217,60,10,120758
11,11,42,11,11,17,13,227,10,120762
11,11,43,11,11,48,42,166,10,120764
11,11,44,11,11,48,42,165,10,120767
39,11,45,21,21,13,206,45,10,120770
23,11,46,21,21,193,91,224,10,120772
23,11,47,21,21,193,91,223,10,120776
11,11,48,11,11,124,72,55,10,120779
11,11,49,11,11,124,72,54,10,120781
11,11,50,11,11,124,72,53,10,120784
11,11,52,11,11,11,206,30,10,120786
11,11,55,11,139,91,51,229,10,120789
27,11,11,11,181,20,44,64,10,120844
31,11,12,21,251,21,169,122,10,120847
15,11,13,19,192,28,241,93,10,120850
59,11,14,11,64,21,20,211,10,120853
79,11,15,21,239,11,42,13,10,120855
15,11,16,21,92,14,215,228,10,120859
11,11,42,11,11,14,165,78,10,120861
11,11,43,11,11,50,219,242,10,120864
11,11,44,11,11,50,219,241,10,120866
39,11,45,21,21,21,224,19,10,120870
23,11,46,21,21,192,15,46,10,120872
23,11,47,21,21,192,15,45,10,120876
11,11,48,11,11,116,54,81,10,120878
11,11,49,11,11,116,54,80,10,120880
11,11,50,11,11,116,54,79,10,120883
11,11,52,11,11,11,78,158,10,120886
11,11,55,11,123,91,51,245,10,120888
27,11,11,11,134,19,212,199,10,120945
27,11,12,11,50,21,153,84,10,120949
15,11,13,20,71,29,43,155,10,120952
27,11,14,11,50,21,243,247,10,120954
23,11,15,21,11,11,38,245,10,120957
15,11,16,21,133,14,229,173,10,120960
11,11,42,11,11,14,34,209,10,120962
11,11,43,11,11,52,157,47,10,120965
11,11,44,11,11,52,157,46,10,120967
39,11,45,21,21,19,76,169,10,120971
23,11,46,21,21,191,128,189,10,120973
23,11,47,21,21,191,128,188,10,120975
11,11,48,11,11,110,151,245,10,120978
11,11,49,11,11,110,151,244,10,120980
11,11,50,11,11,110,151,243,10,120983
11,11,52,11,11,11,78,158,10,120985
11,11,55,11,123,91,51,245,10,120989
27,11,11,11,221,18,225,100,10,121046
39,11,12,21,14,21,195,88,10,121048
15,11,13,19,169,29,58,43,10,121050
27,11,14,11,76,21,184,25,10,121053
15,11,15,21,242,11,48,249,10,121056
15,11,16,21,85,14,233,217,10,121058
11,11,42,11,11,15,41,201,10,121060
11,11,43,11,11,55,110,91,10,121064
11,11,44,11,11,55,110,90,10,121066
39,11,45,21,21,12,198,54,10,121068
23,11,46,21,21,190,190,128,10,121071
23,11,47,21,21,190,190,127,10,121073
11,11,48,11,11,102,19,130,10,121076
11,11,49,11,11,102,19,129,10,121078
11,11,50,11,11,102,19,128,10,121082
11,11,52,11,11,11,78,158,10,121085
11,11,55,11,107,91,59,253,10,121088
27,11,11,11,175,19,20,95,10,121145
27,11,12,11,77,21,198,12,10,121147
23,11,13,19,12,29,23,245,10,121149
27,11,14,11,62,21,196,27,10,121153
23,11,15,21,19,11,49,226,10,121155
15,11,16,21,112,14,224,199,10,121157
11,11,42,11,11,15,85,157,10,121159
11,11,43,11,11,56,129,71,10,121163
11,11,44,11,11,56,129,70,10,121165
103,11,45,21,21,13,250,11,10,121168
55,11,46,21,21,190,15,58,10,121170
55,11,47,21,21,190,15,57,10,121173
11,11,48,11,11,97,25,129,10,121175
11,11,49,11,11,97,25,128,10,121177
11,11,50,11,11,97,25,127,10,121180
11,11,52,11,11,11,78,158,10,121182
11,11,55,11,107,91,59,253,10,121185
27,11,11,12,28,18,188,74,10,121244
31,11,12,20,235,21,186,122,10,121247
79,11,13,18,243,29,22,16,10,121249
27,11,14,11,96,21,175,14,10,121253
15,11,15,21,156,11,46,82,10,121255
15,11,16,21,30,14,224,26,10,121257
11,11,42,11,11,14,253,245,10,121260
11,11,43,11,11,58,108,90,10,121263
11,11,44,11,11,58,108,89,10,121265
39,11,45,21,21,11,147,106,10,121269
23,11,46,21,21,188,154,166,10,121271
23,11,47,21,21,188,154,165,10,121273
11,11,48,11,11,90,30,131,10,121276
11,11,49,11,11,90,30,130,10,121278
11,11,50,11,11,90,30,129,10,121280
11,11,52,11,11,12,78,157,10,121283
11,11,55,11,99,99,59,253,10,121285
91,11,11,11,52,19,235,13,10,121344
15,11,12,21,219,11,27,41,10,121346
15,11,13,20,163,28,234,128,10,121348
91,11,14,11,25,21,249,21,10,121352
15,11,15,21,230,11,68,241,10,121355
15,11,16,21,161,14,213,161,10,121357
11,11,42,11,11,17,144,96,10,121360
11,11,43,11,11,60,20,176,10,121363
11,11,44,11,11,60,20,175,10,121365
39,11,45,21,21,19,252,248,10,121367
23,11,46,21,21,185,51,17,10,121370
23,11,47,21,21,185,51,16,10,121373
11,11,48,11,11,83,39,129,10,121376
11,11,49,11,11,83,39,128,10,121378
11,11,50,11,11,83,39,127,10,121381
11,11,52,11,11,12,78,157,10,121383
75,11,55,11,91,99,59,16,10,121386
27,11,11,12,77,19,105,107,10,121445
