BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,46,21,21,36,249,223,10,118443
23,11,47,21,21,36,249,222,10,118446
23,11,48,21,21,149,127,230,10,118449
23,11,49,21,21,149,127,229,10,118451
23,11,50,21,21,149,127,228,10,118455
11,11,52,11,11,12,206,29,10,118457
11,11,55,11,140,11,91,13,10,118461
31,11,11,21,142,20,20,127,10,118512
11,11,12,12,195,11,210,136,10,118516
11,11,13,14,180,29,243,97,10,118518
15,11,14,21,229,11,59,252,10,118521
27,11,15,11,122,21,242,175,10,118524
11,11,16,12,41,15,34,203,10,118529
39,11,42,21,21,19,76,172,10,118533
87,11,43,21,21,188,64,14,10,118537
87,11,44,21,21,188,64,13,10,118544
11,11,45,11,11,16,49,189,10,118546
23,11,46,21,21,39,158,56,10,118552
23,11,47,21,21,39,158,55,10,118555
87,11,48,21,21,160,80,21,10,118558
87,11,49,21,21,160,80,20,10,118563
87,11,50,21,21,160,80,19,10,118567
11,11,52,11,11,12,78,157,10,118570
11,11,55,11,132,11,99,13,10,118574
31,11,11,21,43,19,201,46,10,118613
75,11,12,13,183,12,95,16,10,118637
11,11,13,14,218,29,26,21,10,118641
15,11,14,21,199,11,40,46,10,118642
11,11,15,11,197,11,21,66,10,118644
11,11,16,12,52,14,237,245,10,118646
11,11,42,11,11,12,62,183,10,118648
23,11,43,21,21,186,139,186,10,118650
23,11,44,21,21,186,139,185,10,118655
11,11,45,11,11,14,77,163,10,118656
23,11,46,21,21,47,147,59,10,118658
23,11,47,21,21,47,147,58,10,118661
23,11,48,21,21,172,215,119,10,118665
23,11,49,21,21,172,215,118,10,118667
23,11,50,21,21,172,215,117,10,118669
11,11,52,11,11,12,78,157,10,118671
27,11,55,11,115,14,99,37,10,118674
31,11,11,21,80,20,213,251,10,118712
15,11,12,21,174,11,244,124,10,118715
11,11,13,14,190,28,248,83,10,118716
15,11,14,21,210,11,106,224,10,118721
31,11,15,21,217,21,250,72,10,118723
75,11,16,12,44,14,229,16,10,118726
39,11,42,21,21,20,40,207,10,118728
23,11,43,21,21,183,195,133,10,118730
23,11,44,21,21,183,195,132,10,118731
11,11,45,11,11,21,219,14,10,118734
87,11,46,21,21,50,197,16,10,118740
87,11,47,21,21,50,197,15,10,118742
23,11,48,21,21,184,134,188,10,118743
23,11,49,21,21,184,134,187,10,118745
23,11,50,21,21,184,134,186,10,118747
11,11,52,11,11,12,78,157,10,118751
11,11,55,11,99,251,99,61,10,118753
63,11,11,21,153,19,17,130,10,118812
11,11,12,11,158,11,110,19,10,118814
11,11,13,12,150,29,157,215,10,118815
15,11,14,21,232,11,55,253,10,118822
27,11,15,11,33,21,218,33,10,118823
11,11,16,11,131,15,13,135,10,118825
39,11,42,21,21,16,185,66,10,118827
23,11,43,21,21,181,40,35,10,118830
23,11,44,21,21,181,40,34,10,118832
11,11,45,11,11,15,217,22,10,118833
23,11,46,21,21,51,65,137,10,118839
23,11,47,21,21,51,65,136,10,118842
23,11,48,21,21,191,227,88,10,118844
23,11,49,21,21,191,227,87,10,118845
23,11,50,21,21,191,227,86,10,118847
11,11,52,11,11,12,78,157,10,118849
11,11,55,11,91,251,107,61,10,118855
63,11,11,21,226,19,18,56,10,118912
11,11,12,12,49,12,16,220,10,118914
11,11,13,14,43,29,24,198,10,118916
15,11,14,21,255,11,56,229,10,118921
59,11,15,11,78,21,12,204,10,118924
11,11,16,11,255,14,237,43,10,118926
39,11,42,21,21,20,216,31,10,118928
23,11,43,21,21,179,184,148,10,118931
23,11,44,21,21,179,184,147,10,118935
43,11,45,11,11,15,16,233,10,118939
23,11,46,21,21,54,156,43,10,118941
23,11,47,21,21,54,156,42,10,118945
23,11,48,21,21,198,79,229,10,118948
23,11,49,21,21,198,79,228,10,118950
23,11,50,21,21,198,79,227,10,118953
11,11,52,11,11,12,78,157,10,118958
11,11,55,11,83,251,107,69,10,118961
31,11,11,21,151,19,97,42,10,119013
11,11,12,11,173,12,158,210,10,119015
11,11,13,14,169,28,225,127,10,119017
15,11,14,21,232,11,15,38,10,119022
11,11,15,11,37,11,36,211,10,119026
11,11,16,12,37,14,223,19,10,119028
11,11,42,11,11,13,246,253,10,119031
23,11,43,21,21,178,216,117,10,119034
23,11,44,21,21,178,216,116,10,119039
11,11,45,11,11,11,142,101,10,119042
23,11,46,21,21,56,49,148,10,119044
23,11,47,21,21,56,49,147,10,119047
23,11,48,21,21,207,86,213,10,119051
23,11,49,21,21,207,86,212,10,119053
23,11,50,21,21,207,86,211,10,119057
11,11,52,11,11,12,78,157,10,119061
11,11,55,11,75,243,107,85,10,119063
31,11,11,21,34,19,224,32,10,119112
15,11,12,21,159,11,139,244,10,119114
11,11,13,13,70,29,64,132,10,119116
15,11,14,21,196,11,46,43,10,119122
31,11,15,21,212,21,225,102,10,119124
11,11,16,11,185,14,246,104,10,119126
39,11,42,21,21,17,105,145,10,119130
23,11,43,21,21,175,144,192,10,119133
23,11,44,21,21,175,144,191,10,119135
11,11,45,11,11,14,253,242,10,119139
55,11,46,21,21,54,19,190,10,119143
55,11,47,21,21,54,19,189,10,119145
87,11,48,21,21,217,25,19,10,119148
87,11,49,21,21,217,25,18,10,119150
87,11,50,21,21,217,25,17,10,119156
11,11,52,11,11,12,78,157,10,119159
11,11,55,11,67,251,115,77,10,119162
31,11,11,21,89,20,72,128,10,119213
11,11,12,11,37,11,31,219,10,119215
11,11,13,11,203,29,187,133,10,119217
79,11,14,21,213,11,71,11,10,119223
31,11,15,21,253,21,198,88,10,119225
11,11,16,11,69,15,20,190,10,119227
39,11,42,21,21,14,170,83,10,119229
87,11,43,21,21,172,80,14,10,119234
87,11,44,21,21,172,80,13,10,119236
11,11,45,11,11,17,144,93,10,119240
