BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,43,21,21,19,193,54,10,77224
39,11,44,21,21,19,193,53,10,77227
39,11,45,21,21,17,105,142,10,77230
23,11,46,21,21,227,177,104,10,77238
23,11,47,21,21,227,177,103,10,77241
23,11,48,21,21,224,123,159,10,77245
23,11,49,21,21,224,123,158,10,77247
23,11,50,21,21,224,123,157,10,77249
11,11,52,11,11,11,206,30,10,77254
11,11,55,11,59,51,11,134,10,77257
31,11,11,21,66,18,239,241,10,77302
15,11,12,21,136,12,160,245,10,77336
43,11,13,12,60,28,19,199,10,77340
31,11,14,21,206,21,243,91,10,77342
15,11,15,21,205,11,36,43,10,77344
11,11,16,11,104,14,233,198,10,77345
11,11,42,11,11,13,202,42,10,77347
39,11,43,21,21,18,173,75,10,77353
39,11,44,21,21,18,173,74,10,77356
39,11,45,21,21,19,76,169,10,77358
23,11,46,21,21,226,69,213,10,77360
23,11,47,21,21,226,69,212,10,77364
23,11,48,21,21,224,88,194,10,77366
23,11,49,21,21,224,88,193,10,77370
23,11,50,21,21,224,88,192,10,77372
11,11,52,11,11,11,206,30,10,77375
11,11,55,11,59,51,11,134,10,77377
27,11,11,11,44,19,140,106,10,77401
11,11,12,12,126,12,75,84,10,77403
11,11,13,13,35,29,143,88,10,77405
11,11,14,11,20,11,25,240,10,77410
11,11,15,11,101,11,16,167,10,77411
43,11,16,11,174,14,21,95,10,77413
11,11,42,11,11,11,142,104,10,77415
39,11,43,21,21,17,17,232,10,77420
39,11,44,21,21,17,17,231,10,77422
11,11,45,11,11,12,150,92,10,77424
23,11,46,21,21,226,83,199,10,77427
23,11,47,21,21,226,83,198,10,77429
23,11,48,21,21,229,69,208,10,77432
23,11,49,21,21,229,69,207,10,77435
23,11,50,21,21,229,69,206,10,77438
11,11,52,11,11,11,206,30,10,77440
11,11,55,11,51,51,11,142,10,77445
31,11,11,21,172,18,216,158,10,77502
11,11,12,12,225,12,186,129,10,77504
43,11,13,14,68,28,20,188,10,77506
31,11,14,21,238,21,238,64,10,77509
11,11,15,11,131,11,43,110,10,77513
19,11,16,11,18,14,233,39,10,77515
11,11,42,11,11,14,165,78,10,77517
39,11,43,21,21,17,97,152,10,77520
39,11,44,21,21,17,97,151,10,77524
39,11,45,21,21,18,201,45,10,77526
23,11,46,21,21,229,233,46,10,77528
23,11,47,21,21,229,233,45,10,77530
23,11,48,21,21,236,116,154,10,77535
23,11,49,21,21,236,116,153,10,77537
23,11,50,21,21,236,116,152,10,77540
11,11,52,11,11,11,206,30,10,77542
11,11,55,11,43,51,11,150,10,77547
95,11,11,20,173,18,114,15,10,77603
75,11,12,12,121,12,158,16,10,77607
11,11,13,14,120,28,191,210,10,77609
31,11,14,21,160,21,213,167,10,77612
11,11,15,11,100,11,36,148,10,77614
11,11,16,12,22,14,215,42,10,77619
11,11,42,11,11,13,246,253,10,77622
39,11,43,21,21,15,129,122,10,77624
39,11,44,21,21,15,129,121,10,77627
39,11,45,21,21,15,221,28,10,77631
23,11,46,21,21,233,137,138,10,77634
23,11,47,21,21,233,137,137,10,77638
23,11,48,21,21,245,237,24,10,77642
23,11,49,21,21,245,237,23,10,77644
23,11,50,21,21,245,237,22,10,77647
11,11,52,11,11,11,206,30,10,77649
11,11,55,11,35,43,11,166,10,77655
31,11,11,20,218,18,177,152,10,77701
11,11,12,11,223,12,129,189,10,77703
11,11,13,13,178,29,18,70,10,77706
31,11,14,21,174,21,228,138,10,77710
11,11,15,11,53,11,29,202,10,77712
11,11,16,11,218,14,235,82,10,77714
11,11,42,11,11,13,26,218,10,77717
39,11,43,21,21,11,124,131,10,77722
39,11,44,21,21,11,124,130,10,77725
39,11,45,21,21,17,149,98,10,77727
23,11,46,21,21,236,72,200,10,77730
23,11,47,21,21,236,72,199,10,77735
23,11,48,21,21,255,150,101,10,77737
23,11,49,21,21,255,150,100,10,77740
23,11,50,21,21,255,150,99,10,77743
