BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,55,11,19,115,19,102,10,100754
15,11,11,21,213,255,50,36,10,100809
15,11,12,21,217,13,189,134,10,100812
11,11,13,11,18,22,242,15,10,100816
31,11,14,21,251,19,209,82,10,100821
15,11,15,21,230,11,106,203,10,100825
11,11,16,11,13,13,108,160,10,100829
11,11,42,11,11,28,97,132,10,100833
39,11,43,21,21,13,106,147,10,100835
39,11,44,21,21,13,106,146,10,100838
23,11,45,21,21,183,114,212,10,100841
23,11,46,21,21,173,120,215,10,100847
23,11,47,21,21,173,120,214,10,100851
11,11,48,11,11,23,203,25,10,100853
11,11,49,11,11,23,203,24,10,100857
11,11,50,11,11,23,203,23,10,100859
11,11,52,11,11,12,174,61,10,100884
11,11,55,11,19,115,19,102,10,100888
31,11,11,18,96,12,15,189,10,100907
15,11,12,11,226,14,47,21,10,100919
23,11,13,21,14,24,224,45,10,100922
31,11,14,20,237,20,69,236,10,100924
11,11,15,12,249,11,134,155,10,100925
23,11,16,21,20,13,229,42,10,100928
11,11,42,11,11,29,193,35,10,100930
23,11,43,21,21,253,186,72,10,100932
23,11,44,21,21,253,186,71,10,100935
23,11,45,21,21,205,107,197,10,100937
23,11,46,21,21,167,234,107,10,100939
23,11,47,21,21,167,234,106,10,100941
11,11,48,11,11,24,91,136,10,100944
11,11,49,11,11,24,91,135,10,100949
11,11,50,11,11,24,91,134,10,100951
11,11,52,11,11,12,174,61,10,100953
11,11,55,11,19,123,19,94,10,100957
27,11,11,11,55,12,123,119,10,101007
87,11,12,12,11,13,29,19,10,101009
15,11,13,20,63,25,84,126,10,101012
27,11,14,11,24,20,96,166,10,101016
11,11,15,13,80,11,67,135,10,101017
47,11,16,21,127,13,12,152,10,101019
11,11,42,11,11,19,72,166,10,101020
55,11,43,21,21,252,18,251,10,101025
55,11,44,21,21,252,18,250,10,101027
23,11,45,21,21,209,182,118,10,101029
23,11,46,21,21,158,16,79,10,101035
23,11,47,21,21,158,16,78,10,101038
11,11,48,11,11,20,195,36,10,101040
11,11,49,11,11,20,195,35,10,101042
11,11,50,11,11,20,195,34,10,101045
11,11,52,11,11,12,142,93,10,101049
11,11,55,11,19,131,19,86,10,101051
31,11,11,21,225,12,187,140,10,101108
15,11,12,17,166,12,195,184,10,101111
15,11,13,21,114,26,211,201,10,101114
31,11,14,21,254,20,111,176,10,101116
15,11,15,20,158,11,45,82,10,101120
15,11,16,21,221,14,95,219,10,101122
11,11,42,11,11,15,129,113,10,101124
23,11,43,21,21,252,123,136,10,101128
23,11,44,21,21,252,123,135,10,101131
23,11,45,21,21,216,192,101,10,101134
23,11,46,21,21,147,234,127,10,101136
23,11,47,21,21,147,234,126,10,101139
11,11,48,11,11,18,47,186,10,101145
11,11,49,11,11,18,47,185,10,101147
11,11,50,11,11,18,47,184,10,101149
11,11,52,11,11,12,142,93,10,101152
11,11,55,11,19,139,27,70,10,101156
31,11,11,21,218,14,34,43,10,101209
15,11,12,16,189,12,228,129,10,101214
79,11,13,21,73,26,196,12,10,101217
31,11,14,21,252,20,199,90,10,101219
15,11,15,20,87,11,53,145,10,101221
15,11,16,21,209,14,91,235,10,101225
11,11,42,11,11,16,137,104,10,101228
23,11,43,21,21,253,201,57,10,101230
23,11,44,21,21,253,201,56,10,101232
23,11,45,21,21,226,49,234,10,101238
23,11,46,21,21,135,124,249,10,101240
23,11,47,21,21,135,124,248,10,101244
11,11,48,11,11,16,157,78,10,101248
11,11,49,11,11,16,157,77,10,101250
11,11,50,11,11,16,157,76,10,101253
11,11,52,11,11,12,142,93,10,101255
11,11,55,11,11,155,19,70,10,101260
31,11,11,20,172,15,146,232,10,101307
15,11,12,11,142,12,183,226,10,101311
23,11,13,18,11,27,198,74,10,101314
31,11,14,21,160,21,33,92,10,101316
11,11,15,12,223,11,42,18,10,101320
15,11,16,21,30,14,154,96,10,101322
11,11,42,11,11,14,209,34,10,101324
23,11,43,21,21,252,195,64,10,101328
23,11,44,21,21,252,195,63,10,101332
23,11,45,21,21,238,228,43,10,101334
87,11,46,21,21,138,105,20,10,101337
87,11,47,21,21,138,105,19,10,101340
39,11,48,21,21,20,174,67,10,101345
39,11,49,21,21,20,174,66,10,101347
39,11,50,21,21,20,174,65,10,101350
11,11,52,11,11,12,142,93,10,101352
11,11,55,11,11,155,27,62,10,101357
31,11,11,20,230,16,219,100,10,101409
15,11,12,14,143,12,89,61,10,101413
23,11,13,19,13,28,141,127,10,101416
31,11,14,21,178,21,113,249,10,101418
15,11,15,19,172,11,19,95,10,101421
15,11,16,21,109,14,203,223,10,101425
11,11,42,11,11,11,230,16,10,101428
23,11,43,21,21,250,214,47,10,101431
23,11,44,21,21,250,214,46,10,101433
23,11,45,21,21,249,49,211,10,101437
23,11,46,21,21,153,157,198,10,101440
23,11,47,21,21,153,157,197,10,101443
39,11,48,21,21,11,75,175,10,101446
39,11,49,21,21,11,75,174,10,101450
39,11,50,21,21,11,75,173,10,101453
11,11,52,11,11,12,142,93,10,101455
11,11,55,11,19,139,27,70,10,101458
27,11,11,11,28,17,190,74,10,101509
15,11,12,17,178,12,20,92,10,101512
15,11,13,20,196,28,242,87,10,101515
27,11,14,11,15,21,169,101,10,101518
63,11,15,20,161,21,13,121,10,101520
15,11,16,21,168,14,227,140,10,101522
71,11,42,21,21,20,15,242,10,101525
23,11,43,21,21,248,234,29,10,101528
23,11,44,21,21,248,234,28,10,101531
23,11,45,21,21,255,227,27,10,101534
23,11,46,21,21,137,160,211,10,101536
23,11,47,21,21,137,160,210,10,101539
23,11,48,21,21,252,88,166,10,101544
23,11,49,21,21,252,88,165,10,101547
23,11,50,21,21,252,88,164,10,101550
11,11,52,11,11,12,142,93,10,101554
11,11,55,11,27,155,27,46,10,101557
31,11,11,21,225,18,202,119,10,101607
15,11,12,19,221,12,11,56,10,101611
15,11,13,21,115,29,14,139,10,101614
31,11,14,21,254,21,234,52,10,101617
63,11,15,21,75,21,11,208,10,101619
15,11,16,21,221,14,234,80,10,101621
39,11,42,21,21,20,216,31,10,101625
23,11,43,21,21,248,52,211,10,101628
23,11,44,21,21,248,52,210,10,101631
39,11,45,21,21,18,69,177,10,101633
23,11,46,21,21,130,228,150,10,101637
23,11,47,21,21,130,228,149,10,101640
87,11,48,21,21,250,248,18,10,101644
87,11,49,21,21,250,248,17,10,101646
87,11,50,21,21,250,248,16,10,101651
11,11,52,11,11,12,142,93,10,101653
11,11,55,11,27,163,27,38,10,101656
31,11,11,21,222,19,103,220,10,101708
15,11,12,19,177,11,237,130,10,101711
15,11,13,21,85,29,73,110,10,101714
15,11,14,21,253,11,16,16,10,101717
31,11,15,21,61,21,249,229,10,101719
15,11,16,21,212,14,249,74,10,101722
39,11,42,21,21,19,252,251,10,101724
23,11,43,21,21,247,137,127,10,101727
23,11,44,21,21,247,137,126,10,101731
11,11,45,11,11,11,142,101,10,101733
23,11,46,21,21,123,23,107,10,101736
23,11,47,21,21,123,23,106,10,101739
23,11,48,21,21,249,47,210,10,101745
23,11,49,21,21,249,47,209,10,101747
23,11,50,21,21,249,47,208,10,101749
11,11,52,11,11,12,142,93,10,101753
11,11,55,11,27,171,27,30,10,101756
27,11,11,11,35,19,199,56,10,101808
15,11,12,19,138,11,238,168,10,101811
11,11,13,11,30,29,77,161,10,101813
11,11,14,11,18,11,40,227,10,101816
31,11,15,21,49,21,249,241,10,101819
11,11,16,11,17,14,250,13,10,101821
39,11,42,21,21,19,252,251,10,101823
23,11,43,21,21,247,151,113,10,101827
23,11,44,21,21,247,151,112,10,101829
11,11,45,11,11,14,77,163,10,101833
23,11,46,21,21,115,182,211,10,101835
23,11,47,21,21,115,182,210,10,101838
23,11,48,21,21,247,245,14,10,101840
23,11,49,21,21,247,245,13,10,101846
23,11,50,21,21,247,245,12,10,101848
11,11,52,11,11,12,142,93,10,101851
11,11,55,11,27,179,27,22,10,101855
31,11,11,21,239,20,163,142,10,101908
15,11,12,21,134,11,213,195,10,101911
11,11,13,11,17,29,153,98,10,101913
23,11,14,21,14,11,94,187,10,101917
31,11,15,21,204,21,243,92,10,101919
11,11,16,11,13,15,12,254,10,101921
39,11,42,21,21,19,120,128,10,101923
23,11,43,21,21,246,200,65,10,101927
23,11,44,21,21,246,200,64,10,101931
11,11,45,11,11,20,36,198,10,101934
23,11,46,21,21,109,61,83,10,101936
23,11,47,21,21,109,61,82,10,101938
23,11,48,21,21,248,116,142,10,101943
23,11,49,21,21,248,116,141,10,101946
23,11,50,21,21,248,116,140,10,101948
11,11,52,11,11,12,174,61,10,101952
11,11,55,11,27,187,27,14,10,101956
31,11,11,21,253,20,137,154,10,102008
15,11,12,21,107,11,191,244,10,102010
11,11,13,11,101,29,130,37,10,102012
23,11,14,21,18,11,87,190,10,102016
31,11,15,21,196,21,237,106,10,102018
43,11,16,11,38,14,18,234,10,102021
39,11,42,21,21,18,201,48,10,102023
23,11,43,21,21,246,171,94,10,102026
23,11,44,21,21,246,171,93,10,102030
11,11,45,11,11,19,72,163,10,102033
23,11,46,21,21,107,16,130,10,102035
23,11,47,21,21,107,16,129,10,102038
23,11,48,21,21,249,35,222,10,102042
23,11,49,21,21,249,35,221,10,102045
23,11,50,21,21,249,35,220,10,102048
11,11,52,11,11,12,142,93,10,102050
11,11,55,11,27,187,27,14,10,102055
27,11,11,11,112,20,106,71,10,102107
11,11,12,11,211,12,135,195,10,102112
11,11,13,12,34,29,82,151,10,102115
11,11,14,11,41,11,80,164,10,102117
11,11,15,11,49,11,30,205,10,102120
11,11,16,11,96,14,251,188,10,102123
11,11,42,11,11,13,26,218,10,102127
119,11,43,21,21,246,18,12,10,102130
119,11,44,21,21,246,18,11,10,102132
11,11,45,11,11,18,196,40,10,102136
23,11,46,21,21,105,217,186,10,102138
23,11,47,21,21,105,217,185,10,102141
23,11,48,21,21,250,194,62,10,102145
23,11,49,21,21,250,194,61,10,102148
23,11,50,21,21,250,194,60,10,102151
11,11,52,11,11,12,142,93,10,102153
11,11,55,11,27,187,27,14,10,102156
27,11,11,11,15,20,163,111,10,102207
11,11,12,11,98,11,245,199,10,102210
11,11,13,11,16,29,135,117,10,102213
11,11,14,11,11,11,94,180,10,102216
27,11,15,11,15,21,251,18,10,102218
107,11,16,11,12,14,19,14,10,102221
39,11,42,21,21,20,84,163,10,102223
