BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
43,11,50,11,11,17,17,225,10,106651
11,11,52,11,11,12,142,93,10,106655
11,11,55,11,11,219,43,237,10,106660
31,11,11,20,215,11,248,91,10,106709
11,11,12,16,170,13,155,210,10,106777
11,11,13,12,23,24,223,26,10,106782
31,11,14,21,173,20,64,49,10,106785
11,11,15,12,171,11,98,14,10,106786
11,11,16,11,93,13,229,214,10,106788
11,11,42,11,11,24,66,167,10,106794
23,11,43,21,21,235,136,140,10,106796
23,11,44,21,21,235,136,139,10,106798
23,11,45,21,21,204,143,162,10,106799
23,11,46,21,21,98,139,16,10,106803
23,11,47,21,21,98,139,15,10,106805
11,11,48,11,11,21,146,84,10,106806
11,11,49,11,11,21,146,83,10,106810
11,11,50,11,11,21,146,82,10,106812
11,11,52,11,11,12,142,93,10,106815
11,11,55,11,19,195,43,253,10,106817
31,11,11,21,241,11,103,209,10,106820
11,11,12,15,115,13,128,38,10,106822
23,11,13,21,13,24,191,79,10,106825
39,11,14,21,14,20,28,254,10,106830
11,11,15,12,76,11,91,116,10,106832
23,11,16,21,20,13,221,50,10,106833
11,11,42,11,11,23,103,131,10,106835
23,11,43,21,21,233,64,214,10,106837
23,11,44,21,21,233,64,213,10,106840
23,11,45,21,21,200,25,29,10,106844
23,11,46,21,21,112,230,166,10,106845
23,11,47,21,21,112,230,165,10,106848
11,11,48,11,11,22,15,214,10,106852
11,11,49,11,11,22,15,213,10,106853
11,11,50,11,11,22,15,212,10,106855
11,11,52,11,11,12,174,61,10,106858
11,11,55,11,19,179,43,14,10,106860
15,11,11,21,101,255,153,45,10,106911
11,11,12,13,122,13,161,255,10,106913
15,11,13,21,233,23,151,145,10,106914
31,11,14,21,217,19,234,91,10,106918
75,11,15,11,178,11,99,17,10,106921
23,11,16,21,12,13,149,130,10,106923
11,11,42,11,11,26,38,193,10,106926
23,11,43,21,21,232,114,165,10,106928
23,11,44,21,21,232,114,164,10,106930
23,11,45,21,21,189,116,204,10,106933
23,11,46,21,21,122,54,77,10,106936
23,11,47,21,21,122,54,76,10,106938
11,11,48,11,11,21,157,73,10,106939
11,11,49,11,11,21,157,72,10,106942
11,11,50,11,11,21,157,71,10,106945
11,11,52,11,11,12,142,93,10,106947
11,11,55,11,19,171,43,22,10,106949
15,11,11,21,246,255,144,164,10,107009
15,11,12,20,196,13,130,215,10,107011
23,11,13,21,18,23,148,118,10,107015
39,11,14,21,16,19,232,49,10,107017
15,11,15,21,145,11,92,47,10,107020
11,11,16,11,11,13,148,122,10,107022
11,11,42,11,11,24,242,246,10,107025
23,11,43,21,21,231,79,201,10,107030
23,11,44,21,21,231,79,200,10,107032
23,11,45,21,21,189,28,37,10,107035
23,11,46,21,21,122,143,243,10,107037
23,11,47,21,21,122,143,242,10,107043
11,11,48,11,11,21,160,70,10,107045
11,11,49,11,11,21,160,69,10,107047
11,11,50,11,11,21,160,68,10,107050
11,11,52,11,11,12,174,61,10,107054
11,11,55,11,19,171,51,14,10,107056
31,11,11,21,99,11,233,221,10,107109
15,11,12,13,47,13,147,99,10,107113
15,11,13,20,225,25,133,170,10,107116
95,11,14,21,216,20,60,20,10,107118
11,11,15,13,95,11,96,91,10,107122
15,11,16,21,177,14,13,90,10,107125
11,11,42,11,11,23,103,131,10,107128
23,11,43,21,21,227,201,83,10,107130
23,11,44,21,21,227,201,82,10,107135
23,11,45,21,21,206,203,100,10,107137
23,11,46,21,21,118,198,192,10,107139
23,11,47,21,21,118,198,191,10,107143
43,11,48,11,11,19,16,226,10,107147
43,11,49,11,11,19,16,225,10,107148
43,11,50,11,11,19,16,224,10,107152
11,11,52,11,11,12,142,93,10,107155
75,11,55,11,19,179,51,16,10,107159
27,11,11,11,23,13,32,241,10,107209
15,11,12,14,189,13,51,52,10,107211
15,11,13,20,218,26,158,151,10,107215
27,11,14,11,14,20,136,136,10,107218
15,11,15,19,186,11,72,28,10,107220
15,11,16,21,175,14,82,23,10,107222
11,11,42,11,11,19,28,210,10,107227
23,11,43,21,21,229,12,15,10,107229
23,11,44,21,21,229,12,14,10,107232
23,11,45,21,21,218,207,84,10,107234
23,11,46,21,21,99,197,212,10,107239
23,11,47,21,21,99,197,211,10,107242
11,11,48,11,11,16,223,12,10,107245
75,11,49,11,11,16,223,21,10,107249
75,11,50,11,11,16,223,20,10,107251
11,11,52,11,11,12,142,93,10,107253
11,11,55,11,11,195,51,253,10,107256
27,11,11,11,45,14,98,152,10,107311
15,11,12,16,158,12,202,186,10,107313
15,11,13,21,67,27,170,33,10,107316
27,11,14,11,21,20,215,50,10,107318
15,11,15,20,77,11,47,161,10,107321
15,11,16,21,207,14,147,181,10,107323
11,11,42,11,11,15,129,113,10,107326
23,11,43,21,21,229,75,207,10,107330
23,11,44,21,21,229,75,206,10,107333
23,11,45,21,21,230,79,200,10,107335
23,11,46,21,21,77,71,105,10,107337
23,11,47,21,21,77,71,104,10,107343
11,11,48,11,11,12,208,31,10,107346
11,11,49,11,11,12,208,30,10,107348
11,11,50,11,11,12,208,29,10,107351
11,11,52,11,11,12,142,93,10,107355
11,11,55,11,11,219,51,229,10,107357
35,11,11,11,20,15,232,52,10,107409
11,11,12,255,175,13,74,47,10,107412
15,11,13,18,247,27,32,249,10,107414
27,11,14,11,88,21,54,143,10,107418
11,11,15,12,155,11,78,50,10,107419
15,11,16,21,27,14,114,139,10,107423
11,11,42,11,11,19,160,78,10,107427
55,11,43,21,21,231,15,20,10,107429
55,11,44,21,21,231,15,19,10,107431
23,11,45,21,21,240,68,201,10,107435
23,11,46,21,21,72,247,189,10,107438
23,11,47,21,21,72,247,188,10,107441
39,11,48,21,21,18,161,82,10,107444
39,11,49,21,21,18,161,81,10,107448
39,11,50,21,21,18,161,80,10,107450
11,11,52,11,11,12,142,93,10,107452
11,11,55,11,11,227,43,229,10,107455
31,11,11,21,105,17,231,211,10,107510
15,11,12,14,116,12,162,15,10,107512
15,11,13,20,43,29,80,146,10,107514
31,11,14,21,218,21,179,143,10,107518
15,11,15,19,164,11,37,85,10,107520
15,11,16,21,121,14,250,164,10,107522
11,11,42,11,11,13,246,253,10,107525
23,11,43,21,21,230,41,240,10,107529
23,11,44,21,21,230,41,239,10,107532
39,11,45,21,21,12,67,185,10,107534
23,11,46,21,21,70,30,153,10,107536
23,11,47,21,21,70,30,152,10,107541
39,11,48,21,21,12,137,112,10,107544
39,11,49,21,21,12,137,111,10,107547
39,11,50,21,21,12,137,110,10,107551
11,11,52,11,11,12,142,93,10,107554
11,11,55,11,19,235,51,205,10,107556
31,11,11,20,225,19,73,248,10,107609
15,11,12,16,88,12,79,124,10,107612
15,11,13,20,140,29,116,13,10,107614
63,11,14,21,176,21,20,99,10,107618
15,11,15,20,56,11,17,212,10,107620
47,11,16,21,151,14,14,125,10,107624
11,11,42,11,11,11,186,60,10,107627
23,11,43,21,21,228,133,150,10,107629
23,11,44,21,21,228,133,149,10,107632
39,11,45,21,21,21,224,19,10,107636
23,11,46,21,21,70,97,86,10,107638
23,11,47,21,21,70,97,85,10,107641
23,11,48,21,21,249,225,32,10,107644
23,11,49,21,21,249,225,31,10,107648
23,11,50,21,21,249,225,30,10,107650
11,11,52,11,11,12,142,93,10,107653
11,11,55,11,27,227,51,205,10,107655
31,11,11,21,151,19,252,142,10,107709
15,11,12,17,80,12,48,162,10,107711
15,11,13,20,157,29,70,42,10,107716
15,11,14,21,232,11,53,255,10,107718
63,11,15,20,131,21,20,144,10,107720
15,11,16,21,156,14,248,131,10,107722
39,11,42,21,21,21,224,22,10,107727
23,11,43,21,21,227,214,70,10,107730
23,11,44,21,21,227,214,69,10,107732
11,11,45,11,11,15,173,66,10,107736
23,11,46,21,21,53,14,186,10,107738
23,11,47,21,21,53,14,185,10,107742
23,11,48,21,21,245,40,221,10,107745
23,11,49,21,21,245,40,220,10,107749
23,11,50,21,21,245,40,219,10,107751
11,11,52,11,11,12,206,29,10,107753
11,11,55,11,35,251,51,173,10,107756
31,11,11,21,204,20,210,130,10,107810
55,11,12,21,20,11,18,14,10,107812
15,11,13,21,212,29,215,96,10,107815
15,11,14,21,248,11,105,187,10,107819
31,11,15,21,244,21,255,40,10,107821
79,11,16,21,251,15,27,11,10,107824
39,11,42,21,21,20,172,75,10,107828
23,11,43,21,21,225,200,86,10,107831
23,11,44,21,21,225,200,85,10,107833
11,11,45,11,11,21,43,190,10,107836
55,11,46,21,21,44,20,199,10,107840
55,11,47,21,21,44,20,198,10,107844
23,11,48,21,21,244,26,236,10,107846
23,11,49,21,21,244,26,235,10,107847
23,11,50,21,21,244,26,234,10,107851
11,11,52,11,11,12,206,29,10,107854
27,11,55,11,35,14,51,165,10,107856
31,11,11,21,233,20,206,105,10,107909
11,11,12,11,50,12,32,204,10,107913
11,11,13,11,11,29,92,165,10,107915
23,11,14,21,12,11,104,179,10,107918
71,11,15,21,12,21,16,21,10,107921
11,11,16,11,11,14,253,16,10,107923
39,11,42,21,21,21,92,154,10,107927
87,11,43,21,21,225,30,11,10,107929
23,11,44,21,21,225,30,255,10,107933
11,11,45,11,11,21,87,146,10,107935
23,11,46,21,21,45,45,163,10,107938
23,11,47,21,21,45,45,162,10,107940
23,11,48,21,21,243,238,25,10,107945
23,11,49,21,21,243,238,24,10,107947
23,11,50,21,21,243,238,23,10,107950
11,11,52,11,11,12,238,252,10,107952
27,11,55,11,35,14,51,165,10,107956
31,11,11,21,200,20,225,119,10,108011
23,11,12,21,20,12,26,250,10,108014
23,11,13,21,13,29,119,146,10,108016
15,11,14,21,247,11,109,184,10,108018
63,11,15,21,244,21,15,35,10,108020
