BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
63,11,14,21,233,21,15,47,10,40805
11,11,15,11,11,11,46,227,10,40811
11,11,16,11,147,14,243,145,10,40814
11,11,42,11,11,14,253,245,10,40820
43,11,43,11,11,24,18,224,10,40827
43,11,44,11,11,24,18,223,10,40830
39,11,45,21,21,21,48,195,10,40836
87,11,46,21,21,228,18,17,10,40842
87,11,47,21,21,228,18,16,10,40844
23,11,48,21,21,242,172,92,10,40849
23,11,49,21,21,242,172,91,10,40855
23,11,50,21,21,242,172,90,10,40857
11,11,52,11,11,11,222,14,10,40908
11,11,55,11,35,51,19,150,10,40915
27,11,11,11,24,18,248,19,10,40918
59,11,12,11,54,21,20,223,10,40921
43,11,13,11,20,28,19,240,10,40925
11,11,14,11,15,11,36,234,10,40959
23,11,15,21,14,11,49,231,10,40962
11,11,16,11,14,14,241,25,10,40969
11,11,42,11,11,15,85,157,10,40972
11,11,43,11,11,24,31,201,10,40975
11,11,44,11,11,24,31,200,10,40980
11,11,45,11,11,13,202,39,10,40985
23,11,46,21,21,227,215,66,10,40988
23,11,47,21,21,227,215,65,10,40993
23,11,48,21,21,247,145,114,10,40998
23,11,49,21,21,247,145,113,10,41003
23,11,50,21,21,247,145,112,10,41007
11,11,52,11,11,11,174,62,10,41010
11,11,55,11,27,51,19,158,10,41013
27,11,11,11,147,18,227,172,10,41018
27,11,12,11,178,21,225,139,10,41022
15,11,13,19,190,29,58,22,10,41024
11,11,14,11,52,11,31,202,10,41027
11,11,15,11,40,11,39,205,10,41030
15,11,16,21,88,14,253,194,10,41036
11,11,42,11,11,14,34,209,10,41039
11,11,43,11,11,25,26,205,10,41043
11,11,44,11,11,25,26,204,10,41047
11,11,45,11,11,13,70,171,10,41051
87,11,46,21,21,228,19,16,10,41054
87,11,47,21,21,228,19,15,10,41059
23,11,48,21,21,243,213,50,10,41064
23,11,49,21,21,243,213,49,10,41068
23,11,50,21,21,243,213,48,10,41074
11,11,52,11,11,11,206,30,10,41077
11,11,55,11,35,51,27,142,10,41080
91,11,11,11,113,18,175,13,10,41094
59,11,12,11,156,21,12,129,10,41097
15,11,13,19,142,29,29,99,10,41102
11,11,14,11,42,11,19,224,10,41107
11,11,15,11,33,11,47,204,10,41109
15,11,16,21,74,14,246,215,10,41112
11,11,42,11,11,14,253,245,10,41114
11,11,43,11,11,26,35,195,10,41122
11,11,44,11,11,26,35,194,10,41125
11,11,45,11,11,11,230,13,10,41131
55,11,46,21,21,228,12,23,10,41136
55,11,47,21,21,228,12,22,10,41142
23,11,48,21,21,237,23,246,10,41145
23,11,49,21,21,237,23,245,10,41148
23,11,50,21,21,237,23,244,10,41156
11,11,52,11,11,11,206,30,10,41160
11,11,55,11,43,51,27,134,10,41167
27,11,11,11,147,18,156,243,10,41194
91,11,12,11,99,21,187,11,10,41196
15,11,13,20,115,29,66,88,10,41199
11,11,14,11,52,11,14,219,10,41205
11,11,15,11,16,11,30,238,10,41207
15,11,16,21,144,14,255,136,10,41210
11,11,42,11,11,13,26,218,10,41218
11,11,43,11,11,27,161,68,10,41221
11,11,44,11,11,27,161,67,10,41224
11,11,45,11,11,11,98,145,10,41230
23,11,46,21,21,229,87,192,10,41235
23,11,47,21,21,229,87,191,10,41239
23,11,48,21,21,229,206,71,10,41244
23,11,49,21,21,229,206,70,10,41247
23,11,50,21,21,229,206,69,10,41251
11,11,52,11,11,11,206,30,10,41257
11,11,55,11,51,51,27,126,10,41259
27,11,11,11,180,18,154,212,10,41293
27,11,12,11,18,21,195,74,10,41295
15,11,13,19,114,28,99,58,10,41298
11,11,14,11,62,11,13,210,10,41304
79,11,15,21,248,11,32,14,10,41306
15,11,16,21,65,14,200,15,10,41309
11,11,42,11,11,13,114,130,10,41316
11,11,43,11,11,30,29,197,10,41319
11,11,44,11,11,30,29,196,10,41322
11,11,45,11,11,11,54,189,10,41327
23,11,46,21,21,229,141,138,10,41330
23,11,47,21,21,229,141,137,10,41334
23,11,48,21,21,221,32,253,10,41338
23,11,49,21,21,221,32,252,10,41341
23,11,50,21,21,221,32,251,10,41344
11,11,52,11,11,11,206,30,10,41346
11,11,55,11,59,51,27,118,10,41353
27,11,11,11,43,18,189,59,10,41393
123,11,12,11,22,21,18,12,10,41396
15,11,13,21,197,28,254,73,10,41399
11,11,14,11,21,11,22,242,10,41403
15,11,15,21,250,11,49,240,10,41407
15,11,16,21,247,14,238,50,10,41410
11,11,42,11,11,15,85,157,10,41413
11,11,43,11,11,30,194,32,10,41417
11,11,44,11,11,30,194,31,10,41422
11,11,45,11,11,12,62,180,10,41424
23,11,46,21,21,229,68,211,10,41427
23,11,47,21,21,229,68,210,10,41437
23,11,48,21,21,218,157,131,10,41440
23,11,49,21,21,218,157,130,10,41444
23,11,50,21,21,218,157,129,10,41448
11,11,52,11,11,11,206,30,10,41453
11,11,55,11,59,51,27,118,10,41458
31,11,11,21,250,18,173,123,10,41493
27,11,12,11,84,21,225,233,10,41496
11,11,13,11,23,29,34,211,10,41500
87,11,14,21,18,11,18,14,10,41503
11,11,15,11,12,11,39,233,10,41511
11,11,16,11,15,14,247,18,10,41514
11,11,42,11,11,14,34,209,10,41520
11,11,43,11,11,30,176,50,10,41522
11,11,44,11,11,30,176,49,10,41525
11,11,45,11,11,11,230,13,10,41530
23,11,46,21,21,228,247,33,10,41534
23,11,47,21,21,228,247,32,10,41537
23,11,48,21,21,218,73,215,10,41544
23,11,49,21,21,218,73,214,10,41546
23,11,50,21,21,218,73,213,10,41550
11,11,52,11,11,11,254,237,10,41554
11,11,55,11,59,51,27,118,10,41557
31,11,11,21,251,18,133,162,10,41594
27,11,12,11,85,21,210,247,10,41597
11,11,13,11,15,29,36,217,10,41605
71,11,14,21,18,21,19,13,10,41607
11,11,15,11,12,11,36,236,10,41610
11,11,16,11,12,14,248,20,10,41614
11,11,42,11,11,13,202,42,10,41618
11,11,43,11,11,30,146,80,10,41621
11,11,44,11,11,30,146,79,10,41625
39,11,45,21,21,21,180,63,10,41628
23,11,46,21,21,228,245,35,10,41633
23,11,47,21,21,228,245,34,10,41636
23,11,48,21,21,218,91,197,10,41643
23,11,49,21,21,218,91,196,10,41645
23,11,50,21,21,218,91,195,10,41651
11,11,52,11,11,11,254,237,10,41656
11,11,55,11,59,51,27,118,10,41659
31,11,11,21,237,18,130,179,10,41693
27,11,12,11,72,21,191,24,10,41695
11,11,13,11,57,29,45,166,10,41698
71,11,14,21,14,21,19,17,10,41704
23,11,15,21,20,11,31,243,10,41707
75,11,16,11,25,14,250,15,10,41711
11,11,42,11,11,13,70,174,10,41719
11,11,43,11,11,30,93,133,10,41722
11,11,44,11,11,30,93,132,10,41727
39,11,45,21,21,21,180,63,10,41730
23,11,46,21,21,228,193,87,10,41734
23,11,47,21,21,228,193,86,10,41739
23,11,48,21,21,218,197,91,10,41742
23,11,49,21,21,218,197,90,10,41745
23,11,50,21,21,218,197,89,10,41752
11,11,52,11,11,11,206,30,10,41755
11,11,55,11,59,51,27,118,10,41758
31,11,11,21,241,18,157,148,10,41794
91,11,12,11,88,21,197,12,10,41797
11,11,13,13,109,29,15,142,10,41800
87,11,14,21,15,11,14,21,10,41806
11,11,15,11,13,11,32,239,10,41811
11,11,16,11,197,14,242,96,10,41814
11,11,42,11,11,13,114,130,10,41819
75,11,43,11,11,29,220,17,10,41826
75,11,44,11,11,29,220,16,10,41829
11,11,45,11,11,11,98,145,10,41832
23,11,46,21,21,228,81,199,10,41840
23,11,47,21,21,228,81,198,10,41844
87,11,48,21,21,223,25,13,10,41850
87,11,49,21,21,223,25,12,10,41853
87,11,50,21,21,223,25,11,10,41857
11,11,52,11,11,11,222,14,10,41861
11,11,55,11,59,51,27,118,10,41864
31,11,11,21,25,18,227,39,10,41894
27,11,12,11,156,21,197,189,10,41896
11,11,13,13,191,29,53,22,10,41898
15,11,14,21,194,11,31,60,10,41902
11,11,15,11,33,11,32,219,10,41907
11,11,16,11,222,14,252,61,10,41909
11,11,42,11,11,13,114,130,10,41912
11,11,43,11,11,28,94,134,10,41917
11,11,44,11,11,28,94,133,10,41921
11,11,45,11,11,13,70,171,10,41924
23,11,46,21,21,228,162,118,10,41926
23,11,47,21,21,228,162,117,10,41934
23,11,48,21,21,230,144,132,10,41937
23,11,49,21,21,230,144,131,10,41941
23,11,50,21,21,230,144,130,10,41943
11,11,52,11,11,11,206,30,10,41946
11,11,55,11,51,51,27,126,10,41950
31,11,11,21,190,18,228,128,10,41993
27,11,12,11,94,21,227,221,10,41996
75,11,13,12,233,29,26,18,10,42002
79,11,14,21,244,11,31,20,10,42004
11,11,15,11,15,11,40,229,10,42007
11,11,16,11,157,14,245,133,10,42012
11,11,42,11,11,14,77,166,10,42014
11,11,43,11,11,26,240,245,10,42017
11,11,44,11,11,26,240,244,10,42022
11,11,45,11,11,13,70,171,10,42025
23,11,46,21,21,228,253,27,10,42028
23,11,47,21,21,228,253,26,10,42031
23,11,48,21,21,237,158,111,10,42038
23,11,49,21,21,237,158,110,10,42041
23,11,50,21,21,237,158,109,10,42044
11,11,52,11,11,11,206,30,10,42050
11,11,55,11,43,51,27,134,10,42053
31,11,11,21,135,18,51,105,10,42094
27,11,12,11,66,21,179,42,10,42096
43,11,13,12,174,28,21,83,10,42100
31,11,14,21,228,21,244,68,10,42103
23,11,15,21,18,11,28,248,10,42107
11,11,16,11,139,14,241,155,10,42110
75,11,42,11,11,12,238,17,10,42112
11,11,43,11,11,25,119,112,10,42116
11,11,44,11,11,25,119,111,10,42121
39,11,45,21,21,19,120,125,10,42124
23,11,46,21,21,228,237,43,10,42126
23,11,47,21,21,228,237,42,10,42131
23,11,48,21,21,242,185,79,10,42135
23,11,49,21,21,242,185,78,10,42138
23,11,50,21,21,242,185,77,10,42142
11,11,52,11,11,11,206,30,10,42145
11,11,55,11,35,51,27,142,10,42150
31,11,11,21,128,18,220,198,10,42194
27,11,12,11,41,21,207,39,10,42196
11,11,13,12,139,29,20,108,10,42199
15,11,14,21,225,11,30,30,10,42205
15,11,15,21,255,11,35,249,10,42207
11,11,16,11,128,14,244,163,10,42209
11,11,42,11,11,13,202,42,10,42216
11,11,43,11,11,23,214,19,10,42219
11,11,44,11,11,23,214,18,10,42222
11,11,45,11,11,13,26,215,10,42226
87,11,46,21,21,229,22,12,10,42229
87,11,47,21,21,229,22,11,10,42234
23,11,48,21,21,250,21,235,10,42235
23,11,49,21,21,250,21,234,10,42240
23,11,50,21,21,250,21,233,10,42242
11,11,52,11,11,11,142,94,10,42246
11,11,55,11,27,51,19,158,10,42249
31,11,11,21,174,18,177,195,10,42293
91,11,12,11,62,21,219,16,10,42296
43,11,13,12,69,28,17,192,10,42302
15,11,14,21,240,11,19,26,10,42305
23,11,15,21,17,11,38,239,10,42308
11,11,16,11,107,14,240,188,10,42314
11,11,42,11,11,14,34,209,10,42318
11,11,43,11,11,22,169,65,10,42321
11,11,44,11,11,22,169,64,10,42325
11,11,45,11,11,11,230,13,10,42328
87,11,46,21,21,229,16,18,10,42330
87,11,47,21,21,229,16,17,10,42335
23,11,48,21,21,254,91,161,10,42339
23,11,49,21,21,254,91,160,10,42342
23,11,50,21,21,254,91,159,10,42345
11,11,52,11,11,11,142,94,10,42347
11,11,55,11,19,51,19,166,10,42353
31,11,11,21,254,18,190,102,10,42393
27,11,12,11,89,21,209,244,10,42396
15,11,13,21,241,29,60,222,10,42400
23,11,14,21,19,11,22,254,10,42403
11,11,15,11,13,11,35,236,10,42409
23,11,16,21,15,14,253,22,10,42411
11,11,42,11,11,13,158,86,10,42414
11,11,43,11,11,22,30,204,10,42418
11,11,44,11,11,22,30,203,10,42423
11,11,45,11,11,12,62,180,10,42426
23,11,46,21,21,228,218,62,10,42429
23,11,47,21,21,228,218,61,10,42432
39,11,48,21,21,11,78,172,10,42438
39,11,49,21,21,11,78,171,10,42440
39,11,50,21,21,11,78,170,10,42443
11,11,52,11,11,11,142,94,10,42447
11,11,55,11,19,51,19,166,10,42452
27,11,11,11,201,18,207,138,10,42495
59,11,12,11,63,21,12,222,10,42497
15,11,13,19,156,29,25,89,10,42501
11,11,14,11,69,11,26,190,10,42504
23,11,15,21,17,11,47,230,10,42512
15,11,16,21,78,14,245,212,10,42515
11,11,42,11,11,14,253,245,10,42521
11,11,43,11,11,23,89,144,10,42524
11,11,44,11,11,23,89,143,10,42526
11,11,45,11,11,12,194,48,10,42531
23,11,46,21,21,228,247,33,10,42535
23,11,47,21,21,228,247,32,10,42538
87,11,48,21,21,252,244,20,10,42542
87,11,49,21,21,252,244,19,10,42546
