BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,49,21,21,250,133,122,10,11347
23,11,50,21,21,250,133,121,10,11350
11,11,52,11,11,11,198,38,10,11355
11,11,55,11,27,51,19,158,10,11359
39,11,11,21,20,18,162,119,10,11385
27,11,12,11,81,21,180,26,10,11388
23,11,13,21,17,29,27,234,10,11390
75,11,14,11,11,11,15,14,10,11397
11,11,15,11,11,11,28,245,10,11400
11,11,16,11,11,14,245,24,10,11478
75,11,42,11,11,12,238,17,10,11480
11,11,43,11,11,20,113,123,10,11486
11,11,44,11,11,20,113,122,10,11489
11,11,45,11,11,11,142,101,10,11491
23,11,46,21,21,231,143,134,10,11499
23,11,47,21,21,231,143,133,10,11502
23,11,48,21,21,250,130,126,10,11506
23,11,49,21,21,250,130,125,10,11508
23,11,50,21,21,250,130,124,10,11513
11,11,52,11,11,11,198,38,10,11521
11,11,55,11,27,51,19,158,10,11524
27,11,11,11,13,18,147,131,10,11531
27,11,12,11,85,21,175,27,10,11533
23,11,13,21,15,29,40,223,10,11537
75,11,14,11,12,11,12,16,10,11543
11,11,15,11,12,11,27,245,10,11546
23,11,16,21,21,14,249,20,10,11549
11,11,42,11,11,12,194,51,10,11553
11,11,43,11,11,20,112,124,10,11556
11,11,44,11,11,20,112,123,10,11559
11,11,45,11,11,11,54,189,10,11563
23,11,46,21,21,231,142,135,10,11569
23,11,47,21,21,231,142,134,10,11572
23,11,48,21,21,250,126,130,10,11577
23,11,49,21,21,250,126,129,10,11582
23,11,50,21,21,250,126,128,10,11585
11,11,52,11,11,11,198,38,10,11588
11,11,55,11,27,51,19,158,10,11596
39,11,11,21,21,18,164,116,10,11599
27,11,12,11,79,21,185,23,10,11603
55,11,13,21,19,28,20,250,10,11606
75,11,14,11,11,11,16,13,10,11609
11,11,15,11,11,11,29,244,10,11613
11,11,16,11,11,14,241,28,10,11617
11,11,42,11,11,13,26,218,10,11620
11,11,43,11,11,20,113,123,10,11622
11,11,44,11,11,20,113,122,10,11625
11,11,45,11,11,11,142,101,10,11632
23,11,46,21,21,231,141,136,10,11634
23,11,47,21,21,231,141,135,10,11637
23,11,48,21,21,250,122,134,10,11644
23,11,49,21,21,250,122,133,10,11647
23,11,50,21,21,250,122,132,10,11649
11,11,52,11,11,11,198,38,10,11655
11,11,55,11,27,51,19,158,10,11657
39,11,11,21,19,18,148,134,10,11686
27,11,12,11,83,21,155,49,10,11690
23,11,13,21,17,29,39,222,10,11694
75,11,14,11,11,11,12,17,10,11697
11,11,15,11,11,11,22,251,10,11702
11,11,16,11,11,14,248,21,10,11705
11,11,42,11,11,12,62,183,10,11708
11,11,43,11,11,20,115,121,10,11715
11,11,44,11,11,20,115,120,10,11718
11,11,45,11,11,11,54,189,10,11721
23,11,46,21,21,231,142,135,10,11727
23,11,47,21,21,231,142,134,10,11730
23,11,48,21,21,250,116,140,10,11733
23,11,49,21,21,250,116,139,10,11738
23,11,50,21,21,250,116,138,10,11741
11,11,52,11,11,11,198,38,10,11746
11,11,55,11,27,51,19,158,10,11752
27,11,11,11,11,18,151,129,10,11785
27,11,12,11,78,21,190,19,10,11788
23,11,13,21,21,29,23,234,10,11791
75,11,14,11,11,11,13,16,10,11795
11,11,15,11,11,11,31,242,10,11800
11,11,16,11,11,14,244,25,10,11803
11,11,42,11,11,13,70,174,10,11805
11,11,43,11,11,20,116,120,10,11808
11,11,44,11,11,20,116,119,10,11814
11,11,45,11,11,11,54,189,10,11817
23,11,46,21,21,231,139,138,10,11822
23,11,47,21,21,231,139,137,10,11827
23,11,48,21,21,250,114,142,10,11830
