BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,49,21,21,254,175,76,10,8389
23,11,50,21,21,254,175,75,10,8393
11,11,52,11,11,11,198,38,10,8399
11,11,55,11,19,27,27,182,10,8402
39,11,11,21,19,18,125,157,10,8446
11,11,12,11,80,11,155,52,10,8491
119,11,13,21,15,28,13,16,10,8496
123,11,14,11,11,21,21,18,10,8499
75,11,15,11,11,11,15,13,10,8502
11,11,16,11,11,14,242,27,10,8504
11,11,42,11,11,11,142,104,10,8508
87,11,43,21,21,251,250,20,10,8510
87,11,44,21,21,251,250,19,10,8514
39,11,45,21,21,21,224,19,10,8517
23,11,46,21,21,249,231,28,10,8520
23,11,47,21,21,249,231,27,10,8523
23,11,48,21,21,254,171,81,10,8525
23,11,49,21,21,254,171,80,10,8529
23,11,50,21,21,254,171,79,10,8533
11,11,52,11,11,11,198,38,10,8535
11,11,55,11,19,27,27,182,10,8538
39,11,11,21,20,18,102,179,10,8546
11,11,12,11,78,11,150,59,10,8552
15,11,13,21,255,28,235,34,10,8555
59,11,14,11,11,21,16,13,10,8558
87,11,15,21,21,11,13,15,10,8560
23,11,16,21,21,14,237,32,10,8564
11,11,42,11,11,11,54,192,10,8568
23,11,43,21,21,251,240,20,10,8570
23,11,44,21,21,251,240,19,10,8572
39,11,45,21,21,21,92,151,10,8575
23,11,46,21,21,249,221,38,10,8580
23,11,47,21,21,249,221,37,10,8583
23,11,48,21,21,254,168,84,10,8585
23,11,49,21,21,254,168,83,10,8592
23,11,50,21,21,254,168,82,10,8597
11,11,52,11,11,11,198,38,10,8600
11,11,55,11,19,27,27,182,10,8604
39,11,11,21,18,18,113,170,10,8647
11,11,12,11,82,11,137,68,10,8650
119,11,13,21,15,28,17,12,10,8653
135,11,14,21,21,21,18,21,10,8656
123,11,15,11,11,21,21,17,10,8658
11,11,16,11,11,14,243,26,10,8662
39,11,42,21,21,21,224,22,10,8665
23,11,43,21,21,251,230,30,10,8668
23,11,44,21,21,251,230,29,10,8671
39,11,45,21,21,21,136,107,10,8674
23,11,46,21,21,249,214,45,10,8676
23,11,47,21,21,249,214,44,10,8682
23,11,48,21,21,254,166,86,10,8684
23,11,49,21,21,254,166,85,10,8687
23,11,50,21,21,254,166,84,10,8689
11,11,52,11,11,11,190,46,10,8693
11,11,55,11,19,27,27,182,10,8697
39,11,11,21,20,18,100,181,10,8746
11,11,12,11,80,11,143,64,10,8750
119,11,13,21,14,28,18,12,10,8753
59,11,14,11,11,21,15,14,10,8755
75,11,15,11,11,11,12,16,10,8758
11,11,16,11,11,14,244,25,10,8763
11,11,42,11,11,11,54,192,10,8765
23,11,43,21,21,251,221,39,10,8768
23,11,44,21,21,251,221,38,10,8771
39,11,45,21,21,21,48,195,10,8774
23,11,46,21,21,249,208,51,10,8776
23,11,47,21,21,249,208,50,10,8780
23,11,48,21,21,254,162,90,10,8784
23,11,49,21,21,254,162,89,10,8786
23,11,50,21,21,254,162,88,10,8789
11,11,52,11,11,11,198,38,10,8791
11,11,55,11,19,27,27,182,10,8797
39,11,11,21,21,18,117,163,10,8847
11,11,12,11,80,11,166,41,10,8849
119,11,13,21,12,28,21,11,10,8853
123,11,14,11,11,21,19,20,10,8856
75,11,15,11,11,11,17,11,10,8858
11,11,16,11,11,14,244,25,10,8862
11,11,42,11,11,11,186,60,10,8865
23,11,43,21,21,251,213,47,10,8868
23,11,44,21,21,251,213,46,10,8870
39,11,45,21,21,21,180,63,10,8873
23,11,46,21,21,249,202,57,10,8877
23,11,47,21,21,249,202,56,10,8881
23,11,48,21,21,254,159,93,10,8885
23,11,49,21,21,254,159,92,10,8888
23,11,50,21,21,254,159,91,10,8891
11,11,52,11,11,11,198,38,10,8895
11,11,55,11,19,27,27,182,10,8898
39,11,11,21,19,18,97,185,10,8947
11,11,12,11,82,11,152,53,10,8949
55,11,13,21,15,28,21,253,10,8953
59,11,14,11,11,21,14,15,10,8955
75,11,15,11,11,11,14,14,10,8957
11,11,16,11,11,14,244,25,10,8961
11,11,42,11,11,11,98,148,10,8964
23,11,43,21,21,251,205,55,10,8968
23,11,44,21,21,251,205,54,10,8970
39,11,45,21,21,21,48,195,10,8973
23,11,46,21,21,249,195,64,10,8975
23,11,47,21,21,249,195,63,10,8981
23,11,48,21,21,254,155,97,10,8983
23,11,49,21,21,254,155,96,10,8986
23,11,50,21,21,254,155,95,10,8988
11,11,52,11,11,11,198,38,10,8993
11,11,55,11,19,27,27,182,10,8997
27,11,11,11,11,18,114,166,10,9048
11,11,12,11,79,11,156,52,10,9050
23,11,13,21,12,29,13,253,10,9053
123,11,14,11,11,21,19,20,10,9055
75,11,15,11,11,11,15,13,10,9058
11,11,16,11,11,14,245,24,10,9060
11,11,42,11,11,11,142,104,10,9064
23,11,43,21,21,251,200,60,10,9069
23,11,44,21,21,251,200,59,10,9072
39,11,45,21,21,21,180,63,10,9074
23,11,46,21,21,249,188,71,10,9079
23,11,47,21,21,249,188,70,10,9083
23,11,48,21,21,254,152,100,10,9085
23,11,49,21,21,254,152,99,10,9088
23,11,50,21,21,254,152,98,10,9092
