BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,11,11,12,18,120,159,10,2550
11,11,12,11,80,11,133,74,10,2554
15,11,13,21,255,28,246,23,10,2556
71,11,14,21,20,21,18,12,10,2558
87,11,15,21,21,11,13,15,10,2560
23,11,16,21,21,14,239,30,10,2564
11,11,42,11,11,11,54,192,10,2568
71,11,43,21,21,21,16,239,10,2570
71,11,44,21,21,21,16,238,10,2573
39,11,45,21,21,21,136,107,10,2575
71,11,46,21,21,21,13,239,10,2579
71,11,47,21,21,21,13,238,10,2582
71,11,48,21,21,21,20,230,10,2585
71,11,49,21,21,21,20,229,10,2587
71,11,50,21,21,21,20,228,10,2591
11,11,52,11,11,11,190,46,10,2593
11,11,55,11,11,11,11,222,10,2598
39,11,11,21,20,18,122,159,10,2600
11,11,12,11,76,11,143,68,10,2604
23,11,13,21,13,29,36,229,10,2606
27,11,11,11,12,18,121,158,10,2646
11,11,12,11,79,11,162,46,10,2653
87,11,13,21,14,28,255,20,10,2655
123,11,14,11,11,21,20,19,10,2657
75,11,15,11,11,11,16,12,10,2660
11,11,16,11,11,14,242,27,10,2664
11,11,42,11,11,11,142,104,10,2666
23,11,43,21,21,253,174,84,10,2669
23,11,44,21,21,253,174,83,10,2672
39,11,45,21,21,21,224,19,10,2674
23,11,46,21,21,251,176,81,10,2677
23,11,47,21,21,251,176,80,10,2680
23,11,48,21,21,255,148,103,10,2688
23,11,49,21,21,255,148,102,10,2691
23,11,50,21,21,255,148,101,10,2694
11,11,52,11,11,11,198,38,10,2698
11,11,55,11,19,27,19,190,10,2701
39,11,11,21,20,18,106,175,10,2747
11,11,12,11,76,11,161,50,10,2751
23,11,13,21,12,29,20,246,10,2753
59,11,14,11,11,21,17,12,10,2757
87,11,15,21,21,11,16,12,10,2759
11,11,16,11,11,14,247,22,10,2761
11,11,42,11,11,11,142,104,10,2765
23,11,43,21,21,253,166,92,10,2768
23,11,44,21,21,253,166,91,10,2771
39,11,45,21,21,21,136,107,10,2773
23,11,46,21,21,251,166,91,10,2776
23,11,47,21,21,251,166,90,10,2780
23,11,48,21,21,255,145,106,10,2783
23,11,49,21,21,255,145,105,10,2785
23,11,50,21,21,255,145,104,10,2792
11,11,52,11,11,11,198,38,10,2797
11,11,55,11,19,27,19,190,10,2800
27,11,11,11,11,18,85,195,10,2845
11,11,12,11,80,11,163,44,10,2849
23,11,13,21,16,29,13,249,10,2852
59,11,14,11,11,21,12,17,10,2854
75,11,15,11,11,11,17,11,10,2857
11,11,16,11,11,14,245,24,10,2859
11,11,42,11,11,11,186,60,10,2862
23,11,43,21,21,253,157,101,10,2866
23,11,44,21,21,253,157,100,10,2869
39,11,45,21,21,20,216,28,10,2871
23,11,46,21,21,251,157,100,10,2874
23,11,47,21,21,251,157,99,10,2878
23,11,48,21,21,255,140,111,10,2881
23,11,49,21,21,255,140,110,10,2884
23,11,50,21,21,255,140,109,10,2887
11,11,52,11,11,11,198,38,10,2890
11,11,55,11,19,27,19,190,10,2893
39,11,11,21,21,18,117,163,10,2945
11,11,12,11,81,11,150,56,10,2950
23,11,13,21,11,29,17,250,10,2954
123,11,14,11,11,21,19,20,10,2956
75,11,15,11,11,11,13,15,10,2959
11,11,16,11,11,14,246,23,10,2961
11,11,42,11,11,11,54,192,10,2965
23,11,43,21,21,253,148,110,10,2968
23,11,44,21,21,253,148,109,10,2971
39,11,45,21,21,21,180,63,10,2973
23,11,46,21,21,251,148,109,10,2976
23,11,47,21,21,251,148,108,10,2981
23,11,48,21,21,255,133,118,10,2983
23,11,49,21,21,255,133,117,10,2985
23,11,50,21,21,255,133,116,10,2988
11,11,52,11,11,11,198,38,10,2991
11,11,55,11,19,27,19,190,10,2994
