BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,49,11,11,66,201,238,10,30311
11,11,50,11,11,66,201,237,10,30315
11,11,52,11,11,11,206,30,10,30320
11,11,55,11,67,11,19,158,10,30324
39,11,11,21,20,21,72,206,10,30370
11,11,12,11,82,11,105,100,10,30371
11,11,13,11,11,29,144,113,10,30372
123,11,14,11,11,21,21,18,10,30379
75,11,15,11,11,11,12,16,10,30381
11,11,16,11,11,14,247,22,10,30383
11,11,42,11,11,11,54,192,10,30387
39,11,43,21,21,12,66,188,10,30388
39,11,44,21,21,12,66,187,10,30390
39,11,45,21,21,21,224,19,10,30392
39,11,46,21,21,20,189,54,10,30397
39,11,47,21,21,20,189,53,10,30401
11,11,48,11,11,67,71,113,10,30403
11,11,49,11,11,67,71,112,10,30405
11,11,50,11,11,67,71,111,10,30407
43,11,52,11,11,11,17,229,10,30411
11,11,55,11,67,11,19,158,10,30414
91,11,11,11,43,21,237,18,10,30469
11,11,12,11,175,11,34,78,10,30471
15,11,13,19,204,29,69,252,10,30473
11,11,14,11,20,11,50,215,10,30479
27,11,15,11,39,21,251,249,10,30481
15,11,16,21,93,14,229,213,10,30482
39,11,42,21,21,20,40,207,10,30484
39,11,43,21,21,12,176,78,10,30487
39,11,44,21,21,12,176,77,10,30490
11,11,45,11,11,15,129,110,10,30492
39,11,46,21,21,21,30,212,10,30497
39,11,47,21,21,21,30,211,10,30498
11,11,48,11,11,65,130,56,10,30501
11,11,49,11,11,65,130,55,10,30503
11,11,50,11,11,65,130,54,10,30506
11,11,52,11,11,11,206,30,10,30508
11,11,55,11,67,11,19,158,10,30510
27,11,11,11,100,21,148,40,10,30569
11,11,12,11,88,11,69,130,10,30571
15,11,13,19,83,29,126,61,10,30572
11,11,14,11,38,11,28,219,10,30579
123,11,15,11,13,21,15,21,10,30580
15,11,16,21,56,14,243,236,10,30582
39,11,42,21,21,21,48,198,10,30584
39,11,43,21,21,13,253,255,10,30587
39,11,44,21,21,13,253,254,10,30591
75,11,45,11,11,12,238,14,10,30593
39,11,46,21,21,20,155,88,10,30596
39,11,47,21,21,20,155,87,10,30598
11,11,48,11,11,54,124,73,10,30600
11,11,49,11,11,54,124,72,10,30604
11,11,50,11,11,54,124,71,10,30606
11,11,52,11,11,11,222,14,10,30608
11,11,55,11,59,11,19,166,10,30610
27,11,11,11,87,20,150,52,10,30670
11,11,12,11,53,11,156,78,10,30718
15,11,13,19,102,29,215,208,10,30721
27,11,14,11,34,21,222,29,10,30724
23,11,15,21,14,11,25,255,10,30726
47,11,16,21,62,14,19,209,10,30729
11,11,42,11,11,12,150,95,10,30732
39,11,43,21,21,14,237,15,10,30736
39,11,44,21,21,14,237,14,10,30739
39,11,45,21,21,17,17,230,10,30741
39,11,46,21,21,20,149,94,10,30743
39,11,47,21,21,20,149,93,10,30749
11,11,48,11,11,47,13,191,10,30750
11,11,49,11,11,47,13,190,10,30753
11,11,50,11,11,47,13,189,10,30755
11,11,52,11,11,11,206,30,10,30759
11,11,55,11,51,11,19,174,10,30763
27,11,11,11,147,20,190,207,10,30771
11,11,12,11,73,11,117,97,10,30773
