BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
75,11,14,11,11,11,11,18,10,40054
87,11,15,21,21,11,14,14,10,40058
11,11,16,11,11,14,246,23,10,40065
11,11,42,11,11,11,98,148,10,40068
39,11,43,21,21,17,109,140,10,40073
39,11,44,21,21,17,109,139,10,40080
11,11,45,11,11,11,11,232,10,40082
23,11,46,21,21,254,228,26,10,40128
23,11,47,21,21,254,228,25,10,40136
39,11,48,21,21,11,27,223,10,40173
39,11,49,21,21,11,27,222,10,40176
39,11,50,21,21,11,27,221,10,40183
11,11,52,11,11,11,198,38,10,40186
11,11,55,11,19,19,11,206,10,40194
39,11,11,21,20,18,167,114,10,40197
27,11,12,11,82,21,244,216,10,40205
23,11,13,21,15,29,13,250,10,40208
123,11,14,11,11,21,20,19,10,40216
123,11,15,11,11,21,18,20,10,40218
11,11,16,11,11,14,240,29,10,40230
39,11,42,21,21,21,136,110,10,40233
39,11,43,21,21,17,112,137,10,40241
39,11,44,21,21,17,112,136,10,40243
39,11,45,21,21,21,224,19,10,40251
23,11,46,21,21,254,228,26,10,40254
23,11,47,21,21,254,228,25,10,40258
39,11,48,21,21,11,26,224,10,40265
39,11,49,21,21,11,26,223,10,40268
39,11,50,21,21,11,26,222,10,40271
11,11,52,11,11,11,198,38,10,40278
11,11,55,11,19,19,11,206,10,40280
39,11,11,21,20,18,153,128,10,40283
59,11,12,11,85,21,19,193,10,40292
119,11,13,21,15,28,17,12,10,40295
59,11,14,11,11,21,16,13,10,40302
75,11,15,11,11,11,12,16,10,40306
11,11,16,11,11,14,238,31,10,40309
11,11,42,11,11,11,54,192,10,40316
39,11,43,21,21,17,114,135,10,40319
39,11,44,21,21,17,114,134,10,40324
39,11,45,21,21,21,92,151,10,40331
23,11,46,21,21,254,229,25,10,40334
23,11,47,21,21,254,229,24,10,40342
39,11,48,21,21,11,27,223,10,40348
39,11,49,21,21,11,27,222,10,40351
39,11,50,21,21,11,27,221,10,40354
11,11,52,11,11,11,198,38,10,40362
11,11,55,11,19,19,11,206,10,40367
39,11,11,21,21,18,167,113,10,40375
11,11,12,11,81,11,21,185,10,40378
23,11,13,21,14,29,46,218,10,40383
123,11,14,11,11,21,20,19,10,40386
75,11,15,11,11,11,14,14,10,40390
11,11,16,11,11,14,248,21,10,40399
11,11,42,11,11,11,98,148,10,40401
39,11,43,21,21,17,120,129,10,40410
39,11,44,21,21,17,120,128,10,40413
39,11,45,21,21,21,224,19,10,40422
23,11,46,21,21,254,229,25,10,40425
23,11,47,21,21,254,229,24,10,40432
39,11,48,21,21,11,23,227,10,40435
39,11,49,21,21,11,23,226,10,40438
39,11,50,21,21,11,23,225,10,40446
11,11,52,11,11,11,198,38,10,40448
11,11,55,11,19,19,11,206,10,40451
39,11,11,21,19,18,156,126,10,40459
27,11,12,11,80,21,254,208,10,40463
23,11,13,21,15,29,42,221,10,40468
59,11,14,11,11,21,17,12,10,40472
123,11,15,11,11,21,20,18,10,40477
11,11,16,11,11,14,247,22,10,40482
39,11,42,21,21,21,224,22,10,40485
39,11,43,21,21,17,119,130,10,40488
39,11,44,21,21,17,119,129,10,40495
39,11,45,21,21,21,136,107,10,40497
23,11,46,21,21,254,228,26,10,40500
23,11,47,21,21,254,228,25,10,40508
39,11,48,21,21,11,21,229,10,40512
39,11,49,21,21,11,21,228,10,40519
39,11,50,21,21,11,21,227,10,40524
11,11,52,11,11,11,198,38,10,40532
11,11,55,11,19,19,11,206,10,40536
39,11,11,21,20,18,185,96,10,40544
11,11,12,11,78,11,11,198,10,40547
23,11,13,21,14,29,34,230,10,40555
75,11,14,11,11,11,13,16,10,40558
87,11,15,21,21,11,12,16,10,40561
11,11,16,11,11,14,245,24,10,40567
11,11,42,11,11,11,54,192,10,40570
39,11,43,21,21,17,119,130,10,40574
39,11,44,21,21,17,119,129,10,40582
11,11,45,11,11,11,54,189,10,40584
23,11,46,21,21,254,223,31,10,40587
23,11,47,21,21,254,223,30,10,40595
39,11,48,21,21,11,18,232,10,40597
39,11,49,21,21,11,18,231,10,40607
39,11,50,21,21,11,18,230,10,40610
11,11,52,11,11,11,198,38,10,40616
11,11,55,11,19,19,11,206,10,40619
39,11,11,21,18,18,176,107,10,40640
11,11,12,11,81,11,12,194,10,40645
55,11,13,21,17,28,21,251,10,40648
75,11,14,11,11,11,11,18,10,40653
75,11,15,11,11,11,12,16,10,40657
11,11,16,11,11,14,239,30,10,40660
11,11,42,11,11,11,54,192,10,40666
39,11,43,21,21,17,118,131,10,40669
39,11,44,21,21,17,118,130,10,40673
11,11,45,11,11,11,11,232,10,40679
23,11,46,21,21,254,219,35,10,40682
23,11,47,21,21,254,219,34,10,40685
39,11,48,21,21,11,16,234,10,40693
39,11,49,21,21,11,16,233,10,40696
39,11,50,21,21,11,16,232,10,40703
11,11,52,11,11,11,198,38,10,40707
11,11,55,11,19,19,11,206,10,40713
27,11,11,11,11,18,159,121,10,40739
59,11,12,11,82,21,16,199,10,40742
23,11,13,21,14,29,27,237,10,40750
123,11,14,11,11,21,18,21,10,40752
75,11,15,11,11,11,11,17,10,40756
11,11,16,11,11,14,243,26,10,40763
11,11,42,11,11,11,11,235,10,40766
39,11,43,21,21,17,117,132,10,40774
39,11,44,21,21,17,117,131,10,40777
39,11,45,21,21,21,136,107,10,40783
23,11,46,21,21,254,216,38,10,40786
23,11,47,21,21,254,216,37,10,40790
39,11,48,21,21,11,12,238,10,40798
39,11,49,21,21,11,12,237,10,40800
39,11,50,21,21,11,12,236,10,40803
11,11,52,11,11,11,198,38,10,40812
11,11,55,11,19,19,11,206,10,40814
39,11,11,21,17,18,177,107,10,40838
59,11,12,11,80,21,17,200,10,40845
23,11,13,21,15,29,17,246,10,40848
75,11,14,11,11,11,11,18,10,40850
75,11,15,11,11,11,11,17,10,40860
11,11,16,11,11,14,241,28,10,40862
11,11,42,11,11,11,11,235,10,40870
39,11,43,21,21,17,116,133,10,40875
39,11,44,21,21,17,116,132,10,40881
11,11,45,11,11,11,11,232,10,40884
23,11,46,21,21,254,213,41,10,40887
23,11,47,21,21,254,213,40,10,40895
55,11,48,21,21,255,21,240,10,40898
55,11,49,21,21,255,21,239,10,40907
55,11,50,21,21,255,21,238,10,40909
11,11,52,11,11,11,198,38,10,40912
11,11,55,11,19,19,11,206,10,40919
39,11,11,21,19,18,164,118,10,40938
11,11,12,11,84,11,18,185,10,40941
23,11,13,21,16,29,25,237,10,40946
123,11,14,11,11,21,19,20,10,40949
75,11,15,11,11,11,13,15,10,40952
11,11,16,11,11,14,243,26,10,40961
11,11,42,11,11,11,54,192,10,40963
39,11,43,21,21,17,114,135,10,40972
39,11,44,21,21,17,114,134,10,40976
39,11,45,21,21,21,180,63,10,40982
23,11,46,21,21,254,211,43,10,40984
23,11,47,21,21,254,211,42,10,40989
55,11,48,21,21,255,20,241,10,40995
55,11,49,21,21,255,20,240,10,40998
55,11,50,21,21,255,20,239,10,41001
11,11,52,11,11,11,198,38,10,41010
11,11,55,11,19,19,11,206,10,41013
39,11,11,21,19,18,159,123,10,41039
11,11,12,11,82,11,25,180,10,41041
23,11,13,21,15,29,40,223,10,41047
123,11,14,11,11,21,18,21,10,41050
75,11,15,11,11,11,15,13,10,41052
11,11,16,11,11,14,247,22,10,41060
11,11,42,11,11,11,142,104,10,41063
39,11,43,21,21,17,109,140,10,41071
39,11,44,21,21,17,109,139,10,41075
39,11,45,21,21,21,136,107,10,41083
23,11,46,21,21,254,205,49,10,41085
23,11,47,21,21,254,205,48,10,41091
55,11,48,21,21,255,17,244,10,41097
55,11,49,21,21,255,17,243,10,41101
55,11,50,21,21,255,17,242,10,41103
11,11,52,11,11,11,198,38,10,41107
11,11,55,11,19,19,11,206,10,41114
39,11,11,21,21,18,175,105,10,41139
11,11,12,11,80,11,33,174,10,41141
55,11,13,21,15,28,19,255,10,41148
75,11,14,11,11,11,11,18,10,41150
75,11,15,11,11,11,17,11,10,41153
11,11,16,11,11,14,239,30,10,41162
11,11,42,11,11,11,186,60,10,41165
39,11,43,21,21,17,109,140,10,41173
39,11,44,21,21,17,109,139,10,41176
11,11,45,11,11,11,11,232,10,41183
23,11,46,21,21,254,199,55,10,41186
23,11,47,21,21,254,199,54,10,41189
55,11,48,21,21,255,13,248,10,41196
55,11,49,21,21,255,13,247,10,41200
55,11,50,21,21,255,13,246,10,41209
11,11,52,11,11,11,198,38,10,41212
11,11,55,11,19,19,11,206,10,41222
27,11,11,11,11,18,168,112,10,41240
11,11,12,11,78,11,13,196,10,41243
87,11,13,21,14,28,255,20,10,41245
123,11,14,11,11,21,20,19,10,41253
87,11,15,21,21,11,12,16,10,41257
11,11,16,11,11,14,237,32,10,41264
11,11,42,11,11,11,54,192,10,41267
39,11,43,21,21,17,109,140,10,41270
39,11,44,21,21,17,109,139,10,41278
39,11,45,21,21,21,224,19,10,41281
23,11,46,21,21,254,193,61,10,41289
23,11,47,21,21,254,193,60,10,41292
23,11,48,21,21,255,254,252,10,41300
23,11,49,21,21,255,254,251,10,41302
23,11,50,21,21,255,254,250,10,41306
11,11,52,11,11,11,198,38,10,41308
11,11,55,11,19,19,11,206,10,41317
39,11,11,21,20,18,180,101,10,41339
11,11,12,11,80,11,12,195,10,41343
23,11,13,21,14,29,27,237,10,41346
75,11,14,11,11,11,12,17,10,41356
75,11,15,11,11,11,12,16,10,41358
11,11,16,11,11,14,243,26,10,41366
11,11,42,11,11,11,54,192,10,41368
39,11,43,21,21,17,109,140,10,41377
39,11,44,21,21,17,109,139,10,41380
11,11,45,11,11,11,54,189,10,41386
23,11,46,21,21,254,195,59,10,41391
23,11,47,21,21,254,195,58,10,41397
23,11,48,21,21,255,252,254,10,41400
23,11,49,21,21,255,252,253,10,41405
23,11,50,21,21,255,252,252,10,41412
11,11,52,11,11,11,198,38,10,41415
11,11,55,11,19,19,11,206,10,41426
39,11,11,21,17,18,174,110,10,41441
11,11,12,11,83,11,15,189,10,41443
23,11,13,21,13,29,33,232,10,41449
123,11,14,11,11,21,21,18,10,41451
75,11,15,11,11,11,12,16,10,41455
11,11,16,11,11,14,245,24,10,41462
11,11,42,11,11,11,54,192,10,41465
39,11,43,21,21,17,110,139,10,41473
39,11,44,21,21,17,110,138,10,41476
39,11,45,21,21,21,224,19,10,41483
23,11,46,21,21,254,193,61,10,41486
23,11,47,21,21,254,193,60,10,41495
87,11,48,21,21,255,249,12,10,41497
87,11,49,21,21,255,249,11,10,41507
23,11,50,21,21,255,249,255,10,41509
11,11,52,11,11,11,198,38,10,41512
11,11,55,11,19,19,11,206,10,41519
39,11,11,21,18,18,156,127,10,41540
11,11,12,11,80,11,28,179,10,41545
23,11,13,21,15,29,30,233,10,41548
59,11,14,11,11,21,17,12,10,41557
75,11,15,11,11,11,16,12,10,41560
11,11,16,11,11,14,244,25,10,41566
11,11,42,11,11,11,142,104,10,41569
39,11,43,21,21,17,109,140,10,41574
39,11,44,21,21,17,109,139,10,41581
39,11,45,21,21,21,136,107,10,41584
23,11,46,21,21,254,189,65,10,41592
23,11,47,21,21,254,189,64,10,41594
87,11,48,21,21,255,248,13,10,41597
87,11,49,21,21,255,248,12,10,41604
87,11,50,21,21,255,248,11,10,41608
11,11,52,11,11,11,198,38,10,41614
11,11,55,11,19,19,11,206,10,41616
39,11,11,21,19,18,171,111,10,41639
11,11,12,11,82,11,14,191,10,41642
23,11,13,21,13,29,30,235,10,41645
123,11,14,11,11,21,21,18,10,41652
75,11,15,11,11,11,12,16,10,41655
11,11,16,11,11,14,244,25,10,41659
11,11,42,11,11,11,54,192,10,41667
39,11,43,21,21,17,111,138,10,41670
39,11,44,21,21,17,111,137,10,41674
39,11,45,21,21,21,224,19,10,41682
23,11,46,21,21,254,186,68,10,41684
23,11,47,21,21,254,186,67,10,41688
87,11,48,21,21,255,245,16,10,41691
87,11,49,21,21,255,245,15,10,41697
87,11,50,21,21,255,245,14,10,41700
11,11,52,11,11,11,198,38,10,41709
11,11,55,11,19,19,11,206,10,41712
39,11,11,21,19,18,162,120,10,41739
11,11,12,11,79,11,14,194,10,41744
23,11,13,21,14,29,34,230,10,41748
123,11,14,11,11,21,18,21,10,41758
75,11,15,11,11,11,12,16,10,41761
11,11,16,11,11,14,245,24,10,41768
11,11,42,11,11,11,54,192,10,41772
39,11,43,21,21,17,111,138,10,41775
39,11,44,21,21,17,111,137,10,41783
39,11,45,21,21,21,136,107,10,41786
23,11,46,21,21,254,183,71,10,41794
23,11,47,21,21,254,183,70,10,41797
87,11,48,21,21,255,243,18,10,41806
87,11,49,21,21,255,243,17,10,41809
87,11,50,21,21,255,243,16,10,41815
11,11,52,11,11,11,198,38,10,41819
11,11,55,11,19,19,11,206,10,41828
27,11,11,11,12,18,179,100,10,41839
11,11,12,11,81,11,11,195,10,41842
23,11,13,21,14,29,11,253,10,41845
75,11,14,11,12,11,12,16,10,41854
75,11,15,11,11,11,12,16,10,41858
11,11,16,11,11,14,240,29,10,41864
11,11,42,11,11,11,54,192,10,41868
39,11,43,21,21,17,111,138,10,41873
39,11,44,21,21,17,111,137,10,41880
11,11,45,11,11,11,54,189,10,41883
