BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,48,21,21,253,103,150,10,63595
23,11,49,21,21,253,103,149,10,63600
23,11,50,21,21,253,103,148,10,63605
11,11,52,11,11,11,198,38,10,63608
11,11,55,11,19,27,11,198,10,63611
39,11,11,21,20,18,170,111,10,63644
59,11,12,11,84,21,11,202,10,63704
23,11,13,21,15,29,43,220,10,63707
123,11,14,11,11,21,20,19,10,63716
123,11,15,11,11,21,21,17,10,63719
11,11,16,11,11,14,247,22,10,63729
39,11,42,21,21,21,224,22,10,63733
39,11,43,21,21,16,104,146,10,63738
39,11,44,21,21,16,104,145,10,63741
39,11,45,21,21,21,224,19,10,63744
23,11,46,21,21,251,193,64,10,63751
23,11,47,21,21,251,193,63,10,63754
23,11,48,21,21,253,100,153,10,63757
23,11,49,21,21,253,100,152,10,63766
23,11,50,21,21,253,100,151,10,63769
11,11,52,11,11,11,198,38,10,63776
11,11,55,11,19,27,11,198,10,63779
39,11,11,21,18,18,166,117,10,63786
27,11,12,11,82,21,254,206,10,63789
23,11,13,21,13,29,46,219,10,63791
123,11,14,11,11,21,19,20,10,63799
123,11,15,11,11,21,20,18,10,63802
11,11,16,11,11,14,248,21,10,63805
39,11,42,21,21,21,224,22,10,63810
39,11,43,21,21,16,103,147,10,63814
39,11,44,21,21,16,103,146,10,63817
39,11,45,21,21,21,180,63,10,63822
23,11,46,21,21,251,191,66,10,63825
23,11,47,21,21,251,191,65,10,63828
23,11,48,21,21,253,95,158,10,63836
23,11,49,21,21,253,95,157,10,63839
23,11,50,21,21,253,95,156,10,63842
11,11,52,11,11,11,198,38,10,63849
11,11,55,11,19,27,11,198,10,63852
39,11,11,21,19,18,185,97,10,63855
11,11,12,11,83,11,26,178,10,63863
23,11,13,21,17,29,27,234,10,63867
75,11,14,11,11,11,13,16,10,63873
75,11,15,11,11,11,15,13,10,63876
11,11,16,11,11,14,243,26,10,63878
11,11,42,11,11,11,142,104,10,63888
39,11,43,21,21,16,103,147,10,63891
39,11,44,21,21,16,103,146,10,63900
11,11,45,11,11,11,54,189,10,63903
23,11,46,21,21,251,188,69,10,63910
23,11,47,21,21,251,188,68,10,63913
23,11,48,21,21,253,91,162,10,63918
23,11,49,21,21,253,91,161,10,63924
23,11,50,21,21,253,91,160,10,63927
11,11,52,11,11,11,198,38,10,63934
11,11,55,11,19,27,11,198,10,63941
39,11,11,21,21,18,161,119,10,63946
27,11,12,11,81,21,254,207,10,63953
119,11,13,21,15,28,14,15,10,63956
123,11,14,11,11,21,18,21,10,63958
123,11,15,11,11,21,20,18,10,63967
11,11,16,11,11,14,238,31,10,63970
39,11,42,21,21,21,224,22,10,63978
39,11,43,21,21,16,103,147,10,63983
39,11,44,21,21,16,103,146,10,63988
39,11,45,21,21,21,136,107,10,63991
23,11,46,21,21,251,188,69,10,63994
23,11,47,21,21,251,188,68,10,64003
23,11,48,21,21,253,87,166,10,64005
23,11,49,21,21,253,87,165,10,64011
23,11,50,21,21,253,87,164,10,64017
11,11,52,11,11,11,198,38,10,64019
11,11,55,11,19,27,11,198,10,64025
39,11,11,21,17,18,170,114,10,64043
11,11,12,11,80,11,13,194,10,64045
23,11,13,21,14,29,34,230,10,64052
123,11,14,11,11,21,20,19,10,64054
