BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,11,21,20,20,222,57,10,9847
11,11,12,11,81,11,116,90,10,9853
23,11,13,21,17,29,114,147,10,9858
11,11,14,11,11,11,42,232,10,9863
11,11,15,11,11,11,30,243,10,9868
11,11,16,11,11,14,244,25,10,9877
11,11,42,11,11,13,26,218,10,9881
39,11,43,21,21,17,29,220,10,9892
39,11,44,21,21,17,29,219,10,9896
11,11,45,11,11,14,121,119,10,9904
75,11,46,11,11,12,234,17,10,9908
75,11,47,11,11,12,234,16,10,9921
11,11,48,11,11,50,167,34,10,9929
11,11,49,11,11,50,167,33,10,9935
11,11,50,11,11,50,167,32,10,9947
43,11,52,11,11,11,17,229,10,9956
11,11,55,11,51,11,11,182,10,9961
39,11,11,21,20,20,219,60,10,9977
11,11,12,11,83,11,127,77,10,9986
23,11,13,21,19,29,119,140,10,9990
27,11,11,11,11,20,207,71,10,9995
11,11,12,11,84,11,134,69,10,10001
11,11,13,11,11,29,110,147,10,10005
11,11,14,11,11,11,38,236,10,10014
11,11,15,11,11,11,35,238,10,10020
11,11,16,11,11,14,243,26,10,10029
11,11,42,11,11,13,202,42,10,10034
39,11,43,21,21,21,208,37,10,10043
39,11,44,21,21,21,208,36,10,10048
11,11,45,11,11,14,34,206,10,10055
11,11,46,11,11,11,22,220,10,10059
11,11,47,11,11,11,22,219,10,10071
11,11,48,11,11,11,14,226,10,10077
11,11,49,11,11,11,14,225,10,10081
11,11,50,11,11,11,14,224,10,10086
11,11,52,11,11,11,198,38,10,10095
11,11,55,11,11,11,11,222,10,10101
27,11,11,11,11,20,197,81,10,10107
11,11,12,11,83,11,139,65,10,10111
23,11,13,21,20,29,135,123,10,10117
11,11,14,11,11,11,36,238,10,10126
11,11,15,11,11,11,36,237,10,10130
11,11,16,11,11,14,249,20,10,10137
11,11,42,11,11,13,202,42,10,10141
39,11,43,21,21,21,205,40,10,10148
39,11,44,21,21,21,205,39,10,10155
11,11,45,11,11,13,202,39,10,10160
11,11,46,11,11,11,23,219,10,10166
11,11,47,11,11,11,23,218,10,10175
11,11,48,11,11,11,17,223,10,10180
11,11,49,11,11,11,17,222,10,10187
11,11,50,11,11,11,17,221,10,10192
11,11,52,11,11,11,198,38,10,10198
11,11,55,11,11,11,11,222,10,10204
27,11,11,11,15,20,197,77,10,10210
11,11,12,11,81,11,159,47,10,10214
11,11,13,11,13,29,105,150,10,10220
11,11,14,11,12,11,36,237,10,10228
11,11,15,11,11,11,41,232,10,10232
11,11,16,11,12,14,241,27,10,10239
11,11,42,11,11,14,121,122,10,10243
39,11,43,21,21,21,202,43,10,10249
39,11,44,21,21,21,202,42,10,10254
11,11,45,11,11,13,202,39,10,10259
11,11,46,11,11,11,25,217,10,10269
11,11,47,11,11,11,25,216,10,10275
11,11,48,11,11,11,19,221,10,10279
11,11,49,11,11,11,19,220,10,10284
11,11,50,11,11,11,19,219,10,10291
11,11,52,11,11,11,190,46,10,10296
11,11,55,11,11,11,11,222,10,10303
27,11,11,11,12,20,201,76,10,10308
11,11,12,11,80,11,136,71,10,10314
11,11,13,11,11,29,109,148,10,10320
11,11,14,11,11,11,37,237,10,10329
11,11,15,11,11,11,35,238,10,10334
11,11,16,11,11,14,242,27,10,10339
11,11,42,11,11,13,202,42,10,10344
39,11,43,21,21,21,197,48,10,10348
39,11,44,21,21,21,197,47,10,10355
