BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,49,21,21,21,240,254,10,35328
39,11,50,21,21,21,240,253,10,35333
11,11,52,11,11,11,198,38,10,35340
11,11,55,11,11,11,11,222,10,35346
39,11,11,21,16,20,163,120,10,35353
11,11,12,11,82,11,167,38,10,35358
23,11,13,21,19,29,116,143,10,35366
23,11,14,21,21,11,28,246,10,35371
11,11,15,11,11,11,43,230,10,35380
11,11,16,11,11,14,244,25,10,35384
11,11,42,11,11,14,165,78,10,35391
39,11,43,21,21,21,23,222,10,35397
39,11,44,21,21,21,23,221,10,35403
75,11,45,11,11,12,238,14,10,35408
71,11,46,21,21,21,19,233,10,35413
71,11,47,21,21,21,19,232,10,35420
103,11,48,21,21,21,238,12,10,35427
103,11,49,21,21,21,238,11,10,35433
39,11,50,21,21,21,238,255,10,35437
11,11,52,11,11,11,190,46,10,35446
11,11,55,11,11,11,11,222,10,35450
27,11,11,11,15,20,142,132,10,35456
11,11,12,11,80,11,170,37,10,35461
23,11,13,21,20,29,106,152,10,35467
11,11,14,11,12,11,22,251,10,35470
11,11,15,11,11,11,43,230,10,35476
11,11,16,11,11,14,242,27,10,35481
11,11,42,11,11,14,165,78,10,35525
39,11,43,21,21,21,22,223,10,35531
39,11,44,21,21,21,22,222,10,35535
11,11,45,11,11,12,62,180,10,35544
71,11,46,21,21,21,21,231,10,35548
71,11,47,21,21,21,21,230,10,35554
103,11,48,21,21,21,237,13,10,35559
103,11,49,21,21,21,237,12,10,35566
103,11,50,21,21,21,237,11,10,35570
11,11,52,11,11,11,190,46,10,35578
11,11,55,11,11,11,11,222,10,35583
39,11,11,21,21,20,131,147,10,35588
11,11,12,11,80,11,149,58,10,35594
23,11,13,21,21,29,111,146,10,35601
11,11,14,11,11,11,20,254,10,35605
11,11,15,11,11,11,38,235,10,35612
11,11,16,11,11,14,243,26,10,35616
11,11,42,11,11,14,34,209,10,35622
39,11,43,21,21,21,18,227,10,35628
39,11,44,21,21,21,18,226,10,35636
11,11,45,11,11,12,18,224,10,35641
71,11,46,21,21,21,20,232,10,35649
71,11,47,21,21,21,20,231,10,35654
103,11,48,21,21,21,238,12,10,35661
103,11,49,21,21,21,238,11,10,35666
39,11,50,21,21,21,238,255,10,35672
11,11,52,11,11,11,198,38,10,35677
11,11,55,11,11,11,11,222,10,35683
39,11,11,21,21,20,131,147,10,35687
11,11,12,11,82,11,145,60,10,35692
23,11,13,21,19,29,128,131,10,35697
11,11,14,11,11,11,20,254,10,35703
11,11,15,11,11,11,37,236,10,35707
11,11,16,11,11,14,247,22,10,35713
11,11,42,11,11,13,246,253,10,35719
39,11,43,21,21,21,13,232,10,35723
39,11,44,21,21,21,13,231,10,35730
11,11,45,11,11,12,18,224,10,35734
71,11,46,21,21,21,19,233,10,35740
71,11,47,21,21,21,19,232,10,35747
103,11,48,21,21,21,237,13,10,35754
103,11,49,21,21,21,237,12,10,35759
103,11,50,21,21,21,237,11,10,35766
11,11,52,11,11,11,198,38,10,35771
11,11,55,11,11,11,11,222,10,35780
39,11,11,21,20,20,150,129,10,35785
11,11,12,11,84,11,165,38,10,35792
23,11,13,21,20,29,90,168,10,35796
11,11,14,11,11,11,24,250,10,35801
11,11,15,11,11,11,42,231,10,35805
11,11,16,11,11,14,238,31,10,35811
11,11,42,11,11,14,121,122,10,35817
71,11,43,21,21,20,18,238,10,35822
71,11,44,21,21,20,18,237,10,35829
11,11,45,11,11,12,150,92,10,35834
71,11,46,21,21,21,20,232,10,35841
71,11,47,21,21,21,20,231,10,35846
103,11,48,21,21,21,237,13,10,35852
103,11,49,21,21,21,237,12,10,35858
103,11,50,21,21,21,237,11,10,35864
11,11,52,11,11,11,198,38,10,35868
11,11,55,11,11,11,11,222,10,35874
27,11,11,11,12,20,153,124,10,35880
11,11,12,11,83,11,181,23,10,35884
23,11,13,21,19,29,109,150,10,35890
11,11,14,11,11,11,25,249,10,35896
11,11,15,11,11,11,46,227,10,35902
11,11,16,11,11,14,242,27,10,35906
11,11,42,11,11,14,253,245,10,35911
71,11,43,21,21,20,16,240,10,35917
71,11,44,21,21,20,16,239,10,35921
11,11,45,11,11,12,150,92,10,35927
11,11,46,11,11,11,11,231,10,35934
