BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,49,21,21,15,42,203,10,10289
39,11,50,21,21,15,42,202,10,10293
11,11,52,11,11,11,198,38,10,10296
11,11,55,11,11,19,11,214,10,10299
39,11,11,21,20,19,220,60,10,10352
27,11,12,11,82,21,15,190,10,10376
23,11,13,21,16,29,97,165,10,10379
123,11,14,11,11,21,19,20,10,10380
123,11,15,11,12,21,16,21,10,10382
11,11,16,11,11,14,246,23,10,10384
39,11,42,21,21,21,92,154,10,10387
39,11,43,21,21,17,163,86,10,10389
39,11,44,21,21,17,163,85,10,10391
39,11,45,21,21,21,180,63,10,10393
11,11,46,11,11,24,190,39,10,10396
11,11,47,11,11,24,190,38,10,10397
39,11,48,21,21,15,39,207,10,10399
39,11,49,21,21,15,39,206,10,10402
39,11,50,21,21,15,39,205,10,10404
11,11,52,11,11,11,198,38,10,10406
11,11,55,11,11,19,11,214,10,10407
39,11,11,21,18,19,204,78,10,10451
27,11,12,11,79,21,42,166,10,10453
23,11,13,21,15,29,65,198,10,10454
59,11,14,11,11,21,15,14,10,10461
75,11,15,11,11,11,12,16,10,10462
11,11,16,11,11,14,239,30,10,10464
11,11,42,11,11,11,54,192,10,10465
39,11,43,21,21,17,160,89,10,10470
39,11,44,21,21,17,160,88,10,10472
39,11,45,21,21,21,48,195,10,10473
11,11,46,11,11,24,198,31,10,10481
11,11,47,11,11,24,198,30,10,10482
39,11,48,21,21,15,36,210,10,10484
39,11,49,21,21,15,36,209,10,10485
39,11,50,21,21,15,36,208,10,10487
11,11,52,11,11,11,198,38,10,10489
11,11,55,11,11,19,11,214,10,10491
39,11,11,21,20,19,207,73,10,10552
27,11,12,11,83,21,43,161,10,10554
23,11,13,21,15,29,74,189,10,10555
59,11,14,11,11,21,16,13,10,10562
75,11,15,11,12,11,12,15,10,10564
11,11,16,11,11,14,241,28,10,10565
11,11,42,11,11,11,54,192,10,10567
39,11,43,21,21,17,156,93,10,10570
39,11,44,21,21,17,156,92,10,10572
39,11,45,21,21,21,92,151,10,10574
11,11,46,11,11,24,208,21,10,10580
11,11,47,11,11,24,208,20,10,10581
39,11,48,21,21,15,32,214,10,10583
39,11,49,21,21,15,32,213,10,10584
39,11,50,21,21,15,32,212,10,10587
11,11,52,11,11,11,198,38,10,10589
11,11,55,11,11,19,11,214,10,10590
39,11,11,21,16,19,209,75,10,10653
27,11,12,11,79,21,25,183,10,10655
23,11,13,21,18,29,68,192,10,10656
71,11,14,21,21,21,16,13,10,10663
123,11,15,11,11,21,18,20,10,10665
11,11,16,11,11,14,239,30,10,10667
39,11,42,21,21,21,136,110,10,10669
39,11,43,21,21,17,150,99,10,10671
39,11,44,21,21,17,150,98,10,10674
39,11,45,21,21,21,92,151,10,10676
11,11,46,11,11,24,215,14,10,10679
11,11,47,11,11,24,215,13,10,10681
39,11,48,21,21,15,29,217,10,10683
39,11,49,21,21,15,29,216,10,10684
39,11,50,21,21,15,29,215,10,10687
11,11,52,11,11,11,190,46,10,10689
11,11,55,11,11,19,11,214,10,10691
39,11,11,21,18,19,210,72,10,10753
27,11,12,11,83,21,23,181,10,10755
23,11,13,21,18,29,102,158,10,10756
59,11,14,11,11,21,17,12,10,10763
123,11,15,11,12,21,18,19,10,10765
11,11,16,11,11,14,248,21,10,10766
39,11,42,21,21,21,136,110,10,10768
39,11,43,21,21,17,148,101,10,10770
39,11,44,21,21,17,148,100,10,10772
39,11,45,21,21,21,136,107,10,10775
75,11,46,11,11,24,222,17,10,10779
75,11,47,11,11,24,222,16,10,10781
39,11,48,21,21,15,27,219,10,10783
39,11,49,21,21,15,27,218,10,10785
39,11,50,21,21,15,27,217,10,10787
11,11,52,11,11,11,198,38,10,10789
11,11,55,11,11,19,11,214,10,10791
39,11,11,21,18,19,220,62,10,10851
27,11,12,11,83,21,28,176,10,10854
23,11,13,21,14,29,83,181,10,10856
123,11,14,11,11,21,19,20,10,10860
123,11,15,11,12,21,19,18,10,10862
11,11,16,11,11,14,243,26,10,10864
39,11,42,21,21,21,180,66,10,10866
39,11,43,21,21,17,144,105,10,10869
39,11,44,21,21,17,144,104,10,10871
39,11,45,21,21,21,180,63,10,10873
11,11,46,11,11,24,231,253,10,10879
11,11,47,11,11,24,231,252,10,10881
39,11,48,21,21,15,22,224,10,10882
39,11,49,21,21,15,22,223,10,10885
39,11,50,21,21,15,22,222,10,10887
11,11,52,11,11,11,198,38,10,10889
11,11,55,11,11,19,11,214,10,10892
39,11,11,21,17,19,213,70,10,10952
27,11,12,11,80,21,38,169,10,10954
23,11,13,21,15,29,64,199,10,10956
59,11,14,11,11,21,17,12,10,10961
75,11,15,11,11,11,11,17,10,10964
11,11,16,11,11,14,238,31,10,10965
11,11,42,11,11,11,11,235,10,10967
39,11,43,21,21,17,141,108,10,10970
39,11,44,21,21,17,141,107,10,10971
39,11,45,21,21,21,136,107,10,10973
11,11,46,11,11,24,239,245,10,10981
11,11,47,11,11,24,239,244,10,10983
39,11,48,21,21,15,19,227,10,10984
39,11,49,21,21,15,19,226,10,10986
39,11,50,21,21,15,19,225,10,10989
11,11,52,11,11,11,198,38,10,10990
11,11,55,11,11,19,11,214,10,10994
39,11,11,21,18,19,220,62,10,11052
27,11,12,11,80,21,27,180,10,11054
23,11,13,21,17,29,97,164,10,11055
123,11,14,11,11,21,19,20,10,11062
123,11,15,11,11,21,19,19,10,11064
11,11,16,11,11,14,246,23,10,11066
39,11,42,21,21,21,180,66,10,11068
39,11,43,21,21,17,138,111,10,11070
39,11,44,21,21,17,138,110,10,11072
39,11,45,21,21,21,180,63,10,11074
11,11,46,11,11,24,248,236,10,11079
11,11,47,11,11,24,248,235,10,11081
39,11,48,21,21,15,18,228,10,11082
39,11,49,21,21,15,18,227,10,11084
39,11,50,21,21,15,18,226,10,11087
11,11,52,11,11,11,198,38,10,11089
11,11,55,11,11,19,11,214,10,11090
39,11,11,21,21,19,224,55,10,11153
27,11,12,11,81,21,37,169,10,11155
23,11,13,21,18,29,97,163,10,11157
123,11,14,11,11,21,20,19,10,11163
123,11,15,11,11,21,21,17,10,11165
11,11,16,11,11,14,246,23,10,11167
39,11,42,21,21,21,224,22,10,11169
39,11,43,21,21,17,135,114,10,11171
39,11,44,21,21,17,135,113,10,11173
39,11,45,21,21,21,224,19,10,11176
11,11,46,11,11,24,252,232,10,11179
11,11,47,11,11,24,252,231,10,11181
39,11,48,21,21,15,13,233,10,11182
39,11,49,21,21,15,13,232,10,11184
39,11,50,21,21,15,13,231,10,11187
11,11,52,11,11,11,198,38,10,11189
11,11,55,11,11,19,11,214,10,11191
39,11,11,21,21,19,233,46,10,11253
27,11,12,11,74,21,44,169,10,11254
23,11,13,21,17,29,84,177,10,11256
75,11,14,11,11,11,11,18,10,11262
87,11,15,21,21,11,12,16,10,11263
11,11,16,11,11,14,243,26,10,11265
11,11,42,11,11,11,54,192,10,11268
39,11,43,21,21,17,136,113,10,11270
39,11,44,21,21,17,136,112,10,11272
11,11,45,11,11,11,11,232,10,11274
11,11,46,11,11,24,250,234,10,11281
11,11,47,11,11,24,250,233,10,11283
71,11,48,21,21,14,19,238,10,11285
71,11,49,21,21,14,19,237,10,11286
71,11,50,21,21,14,19,236,10,11289
11,11,52,11,11,11,198,38,10,11291
11,11,55,11,11,19,11,214,10,11293
39,11,11,21,18,19,222,60,10,11352
27,11,12,11,77,21,49,161,10,11354
23,11,13,21,15,29,63,200,10,11356
123,11,14,11,11,21,20,19,10,11363
75,11,15,11,11,11,13,15,10,11365
11,11,16,11,11,14,238,31,10,11369
11,11,42,11,11,11,54,192,10,11371
39,11,43,21,21,17,137,112,10,11373
39,11,44,21,21,17,137,111,10,11376
39,11,45,21,21,21,224,19,10,11378
11,11,46,11,11,24,238,246,10,11379
11,11,47,11,11,24,238,245,10,11381
71,11,48,21,21,14,15,242,10,11383
71,11,49,21,21,14,15,241,10,11384
71,11,50,21,21,14,15,240,10,11386
11,11,52,11,11,11,198,38,10,11389
11,11,55,11,11,19,11,214,10,11391
39,11,11,21,17,19,225,58,10,11453
27,11,12,11,78,21,43,166,10,11454
23,11,13,21,20,29,90,168,10,11456
123,11,14,11,11,21,20,19,10,11461
75,11,15,11,11,11,12,16,10,11463
11,11,16,11,11,14,245,24,10,11465
11,11,42,11,11,11,54,192,10,11467
39,11,43,21,21,17,136,113,10,11470
39,11,44,21,21,17,136,112,10,11472
39,11,45,21,21,21,224,19,10,11473
11,11,46,11,11,24,241,243,10,11481
11,11,47,11,11,24,241,242,10,11483
71,11,48,21,21,14,14,243,10,11484
71,11,49,21,21,14,14,242,10,11487
71,11,50,21,21,14,14,241,10,11489
11,11,52,11,11,11,198,38,10,11491
11,11,55,11,19,19,11,206,10,11494
39,11,11,21,19,19,228,53,10,11554
27,11,12,11,80,21,47,160,10,11556
23,11,13,21,16,29,67,195,10,11559
123,11,14,11,11,21,21,18,10,11561
75,11,15,11,11,11,13,15,10,11562
11,11,16,11,11,14,239,30,10,11564
11,11,42,11,11,11,54,192,10,11567
39,11,43,21,21,17,131,118,10,11570
39,11,44,21,21,17,131,117,10,11572
39,11,45,21,21,21,224,19,10,11574
11,11,46,11,11,24,248,236,10,11581
11,11,47,11,11,24,248,235,10,11583
71,11,48,21,21,14,13,244,10,11585
71,11,49,21,21,14,13,243,10,11587
71,11,50,21,21,14,13,242,10,11589
11,11,52,11,11,11,198,38,10,11592
11,11,55,11,19,19,11,206,10,11594
39,11,11,21,17,19,218,65,10,11654
27,11,12,11,81,21,61,145,10,11655
23,11,13,21,15,29,73,190,10,11657
123,11,14,11,11,21,19,20,10,11663
75,11,15,11,11,11,16,12,10,11664
11,11,16,11,11,14,241,28,10,11666
11,11,42,11,11,11,142,104,10,11668
39,11,43,21,21,17,127,122,10,11670
39,11,44,21,21,17,127,121,10,11672
39,11,45,21,21,21,180,63,10,11674
11,11,46,11,11,24,255,229,10,11679
11,11,47,11,11,24,255,228,10,11681
39,11,48,21,21,14,252,250,10,11683
39,11,49,21,21,14,252,249,10,11685
39,11,50,21,21,14,252,248,10,11687
11,11,52,11,11,11,198,38,10,11689
11,11,55,11,19,19,11,206,10,11691
39,11,11,21,20,19,220,60,10,11752
27,11,12,11,75,21,27,185,10,11754
23,11,13,21,14,29,114,150,10,11756
123,11,14,11,11,21,19,20,10,11763
123,11,15,11,11,21,19,19,10,11765
11,11,16,11,11,14,251,18,10,11766
39,11,42,21,21,21,180,66,10,11768
39,11,43,21,21,17,125,124,10,11770
39,11,44,21,21,17,125,123,10,11772
39,11,45,21,21,21,180,63,10,11774
43,11,46,11,11,24,15,224,10,11781
43,11,47,11,11,24,15,223,10,11783
39,11,48,21,21,14,247,255,10,11784
39,11,49,21,21,14,247,254,10,11787
39,11,50,21,21,14,247,253,10,11788
11,11,52,11,11,11,198,38,10,11790
11,11,55,11,19,19,11,206,10,11792
39,11,11,21,20,19,213,67,10,11852
27,11,12,11,78,21,26,183,10,11854
23,11,13,21,14,29,82,182,10,11856
59,11,14,11,11,21,17,12,10,11862
123,11,15,11,11,21,19,19,10,11864
11,11,16,11,11,14,243,26,10,11866
39,11,42,21,21,21,180,66,10,11868
39,11,43,21,21,17,123,126,10,11870
39,11,44,21,21,17,123,125,10,11871
39,11,45,21,21,21,136,107,10,11873
11,11,46,11,11,25,12,216,10,11880
11,11,47,11,11,25,12,215,10,11882
103,11,48,21,21,14,244,13,10,11883
103,11,49,21,21,14,244,12,10,11885
103,11,50,21,21,14,244,11,10,11887
11,11,52,11,11,11,198,38,10,11889
11,11,55,11,19,19,11,206,10,11893
39,11,11,21,19,19,190,91,10,11953
27,11,12,11,84,21,28,175,10,11956
23,11,13,21,18,29,117,143,10,11959
59,11,14,11,11,21,12,17,10,11962
123,11,15,11,12,21,19,18,10,11964
11,11,16,11,11,14,251,18,10,11967
39,11,42,21,21,21,180,66,10,11970
39,11,43,21,21,17,121,128,10,11972
39,11,44,21,21,17,121,127,10,11975
71,11,45,21,21,20,15,239,10,11979
11,11,46,11,11,25,24,204,10,11981
11,11,47,11,11,25,24,203,10,11983
103,11,48,21,21,14,242,15,10,11985
103,11,49,21,21,14,242,14,10,11986
103,11,50,21,21,14,242,13,10,11988
11,11,52,11,11,11,198,38,10,11991
11,11,55,11,19,19,11,206,10,11993
39,11,11,21,19,19,215,66,10,12052
27,11,12,11,84,21,23,180,10,12057
23,11,13,21,15,29,112,151,10,12059
123,11,14,11,11,21,18,21,10,12062
123,11,15,11,12,21,18,19,10,12064
11,11,16,11,11,14,250,19,10,12067
39,11,42,21,21,21,136,110,10,12069
39,11,43,21,21,17,117,132,10,12071
39,11,44,21,21,17,117,131,10,12074
39,11,45,21,21,21,136,107,10,12076
11,11,46,11,11,25,29,199,10,12080
11,11,47,11,11,25,29,198,10,12082
39,11,48,21,21,14,234,13,10,12084
39,11,49,21,21,14,234,12,10,12086
103,11,50,21,21,14,234,21,10,12088
11,11,52,11,11,11,198,38,10,12090
11,11,55,11,19,27,11,198,10,12092
39,11,11,21,19,19,218,63,10,12153
27,11,12,11,79,21,36,172,10,12154
23,11,13,21,14,29,88,176,10,12156
123,11,14,11,11,21,19,20,10,12162
123,11,15,11,11,21,21,17,10,12163
11,11,16,11,11,14,244,25,10,12165
39,11,42,21,21,21,224,22,10,12167
39,11,43,21,21,17,113,136,10,12170
39,11,44,21,21,17,113,135,10,12171
39,11,45,21,21,21,180,63,10,12173
11,11,46,11,11,25,35,193,10,12179
11,11,47,11,11,25,35,192,10,12180
39,11,48,21,21,14,228,19,10,12182
39,11,49,21,21,14,228,18,10,12184
39,11,50,21,21,14,228,17,10,12186
11,11,52,11,11,11,198,38,10,12188
11,11,55,11,19,27,11,198,10,12190
39,11,11,21,19,19,228,53,10,12252
27,11,12,11,80,21,31,176,10,12254
23,11,13,21,15,29,77,186,10,12255
123,11,14,11,11,21,21,18,10,12262
123,11,15,11,11,21,20,18,10,12264
11,11,16,11,11,14,242,27,10,12265
39,11,42,21,21,21,224,22,10,12267
39,11,43,21,21,17,111,138,10,12270
39,11,44,21,21,17,111,137,10,12272
39,11,45,21,21,21,224,19,10,12274
11,11,46,11,11,25,41,187,10,12281
11,11,47,11,11,25,41,186,10,12283
39,11,48,21,21,14,224,23,10,12286
39,11,49,21,21,14,224,22,10,12288
39,11,50,21,21,14,224,21,10,12290
11,11,52,11,11,11,198,38,10,12292
11,11,55,11,19,27,11,198,10,12294
39,11,11,21,17,19,210,73,10,12352
27,11,12,11,80,21,31,176,10,12355
23,11,13,21,14,29,105,159,10,12357
59,11,14,11,11,21,17,12,10,12363
123,11,15,11,11,21,20,18,10,12364
11,11,16,11,11,14,248,21,10,12367
39,11,42,21,21,21,224,22,10,12369
39,11,43,21,21,17,109,140,10,12372
39,11,44,21,21,17,109,139,10,12374
39,11,45,21,21,21,136,107,10,12378
11,11,46,11,11,25,48,180,10,12381
11,11,47,11,11,25,48,179,10,12383
39,11,48,21,21,14,219,28,10,12386
39,11,49,21,21,14,219,27,10,12388
39,11,50,21,21,14,219,26,10,12390
11,11,52,11,11,11,198,38,10,12393
11,11,55,11,19,27,11,198,10,12396
39,11,11,21,20,19,229,51,10,12453
27,11,12,11,79,21,26,182,10,12455
23,11,13,21,19,29,70,189,10,12458
123,11,14,11,11,21,21,18,10,12461
123,11,15,11,11,21,19,19,10,12463
11,11,16,11,11,14,240,29,10,12465
39,11,42,21,21,21,180,66,10,12468
39,11,43,21,21,17,107,142,10,12470
39,11,44,21,21,17,107,141,10,12472
39,11,45,21,21,21,224,19,10,12474
11,11,46,11,11,25,54,174,10,12479
11,11,47,11,11,25,54,173,10,12482
39,11,48,21,21,14,216,31,10,12485
39,11,49,21,21,14,216,30,10,12487
39,11,50,21,21,14,216,29,10,12490
11,11,52,11,11,11,198,38,10,12493
11,11,55,11,19,27,11,198,10,12495
27,11,11,11,14,19,225,51,10,12552
27,11,12,11,79,21,54,154,10,12554
23,11,13,21,16,29,92,170,10,12556
123,11,14,11,12,21,20,18,10,12562
75,11,15,11,11,11,14,14,10,12564
11,11,16,11,11,14,245,24,10,12566
11,11,42,11,11,11,98,148,10,12569
39,11,43,21,21,17,107,142,10,12571
39,11,44,21,21,17,107,141,10,12573
39,11,45,21,21,21,224,19,10,12576
11,11,46,11,11,25,60,168,10,12579
11,11,47,11,11,25,60,167,10,12581
39,11,48,21,21,14,213,34,10,12583
39,11,49,21,21,14,213,33,10,12585
39,11,50,21,21,14,213,32,10,12587
11,11,52,11,11,11,190,46,10,12590
11,11,55,11,19,27,11,198,10,12593
39,11,11,21,19,19,222,59,10,12652
27,11,12,11,80,21,36,171,10,12654
23,11,13,21,16,29,89,173,10,12656
123,11,14,11,11,21,20,19,10,12663
123,11,15,11,11,21,21,17,10,12665
11,11,16,11,11,14,245,24,10,12667
39,11,42,21,21,21,224,22,10,12669
39,11,43,21,21,17,105,144,10,12671
39,11,44,21,21,17,105,143,10,12673
39,11,45,21,21,21,224,19,10,12676
11,11,46,11,11,25,66,162,10,12679
11,11,47,11,11,25,66,161,10,12682
39,11,48,21,21,14,206,41,10,12684
39,11,49,21,21,14,206,40,10,12687
39,11,50,21,21,14,206,39,10,12690
11,11,52,11,11,11,198,38,10,12692
11,11,55,11,19,27,11,198,10,12695
39,11,11,21,18,19,224,58,10,12752
27,11,12,11,82,21,34,171,10,12754
23,11,13,21,17,29,61,200,10,12755
123,11,14,11,11,21,20,19,10,12761
123,11,15,11,12,21,21,16,10,12762
11,11,16,11,11,14,238,31,10,12765
39,11,42,21,21,21,224,22,10,12767
39,11,43,21,21,17,102,147,10,12770
39,11,44,21,21,17,102,146,10,12772
39,11,45,21,21,21,224,19,10,12774
11,11,46,11,11,25,77,151,10,12781
11,11,47,11,11,25,77,150,10,12783
39,11,48,21,21,14,204,43,10,12785
39,11,49,21,21,14,204,42,10,12788
39,11,50,21,21,14,204,41,10,12790
11,11,52,11,11,11,198,38,10,12792
11,11,55,11,19,27,11,198,10,12795
39,11,11,21,17,19,223,60,10,12852
27,11,12,11,81,21,49,157,10,12854
23,11,13,21,14,29,63,201,10,12856
123,11,14,11,11,21,20,19,10,12863
75,11,15,11,11,11,13,15,10,12865
11,11,16,11,11,14,238,31,10,12867
11,11,42,11,11,11,54,192,10,12869
39,11,43,21,21,17,97,152,10,12872
39,11,44,21,21,17,97,151,10,12873
39,11,45,21,21,21,224,19,10,12876
11,11,46,11,11,25,85,143,10,12879
11,11,47,11,11,25,85,142,10,12882
39,11,48,21,21,14,199,48,10,12883
39,11,49,21,21,14,199,47,10,12886
39,11,50,21,21,14,199,46,10,12888
11,11,52,11,11,11,198,38,10,12890
11,11,55,11,19,27,11,198,10,12893
39,11,11,21,20,19,216,64,10,12952
27,11,12,11,80,21,27,180,10,12954
23,11,13,21,12,29,86,180,10,12958
123,11,14,11,11,21,18,21,10,12962
123,11,15,11,11,21,19,19,10,12965
23,11,16,21,21,14,244,25,10,12967
39,11,42,21,21,21,180,66,10,12969
39,11,43,21,21,17,97,152,10,12972
39,11,44,21,21,17,97,151,10,12975
39,11,45,21,21,21,136,107,10,12977
11,11,46,11,11,25,93,135,10,12980
11,11,47,11,11,25,93,134,10,12982
39,11,48,21,21,14,193,54,10,12983
39,11,49,21,21,14,193,53,10,12987
39,11,50,21,21,14,193,52,10,12989
11,11,52,11,11,11,198,38,10,12992
11,11,55,11,19,27,11,198,10,12994
39,11,11,21,18,19,229,53,10,13052
27,11,12,11,81,21,32,174,10,13055
23,11,13,21,14,29,83,181,10,13057
123,11,14,11,11,21,21,18,10,13062
123,11,15,11,11,21,20,18,10,13064
11,11,16,11,11,14,243,26,10,13066
39,11,42,21,21,21,224,22,10,13069
39,11,43,21,21,17,94,155,10,13073
39,11,44,21,21,17,94,154,10,13075
39,11,45,21,21,21,224,19,10,13078
11,11,46,11,11,25,100,128,10,13081
11,11,47,11,11,25,100,127,10,13084
39,11,48,21,21,14,189,58,10,13087
39,11,49,21,21,14,189,57,10,13090
39,11,50,21,21,14,189,56,10,13093
11,11,52,11,11,11,198,38,10,13098
11,11,55,11,19,27,11,198,10,13100
39,11,11,21,19,19,223,58,10,13152
27,11,12,11,78,21,18,191,10,13154
23,11,13,21,18,29,94,166,10,13159
123,11,14,11,11,21,20,19,10,13162
123,11,15,11,11,21,17,21,10,13163
11,11,16,11,11,14,246,23,10,13166
39,11,42,21,21,21,136,110,10,13169
39,11,43,21,21,17,91,158,10,13171
39,11,44,21,21,17,91,157,10,13173
39,11,45,21,21,21,224,19,10,13176
11,11,46,11,11,25,112,116,10,13179
11,11,47,11,11,25,112,115,10,13182
39,11,48,21,21,14,187,60,10,13184
39,11,49,21,21,14,187,59,10,13186
39,11,50,21,21,14,187,58,10,13188
11,11,52,11,11,11,198,38,10,13191
11,11,55,11,19,27,11,198,10,13194
39,11,11,21,17,19,228,55,10,13253
27,11,12,11,78,21,26,183,10,13255
23,11,13,21,16,29,105,157,10,13257
123,11,14,11,11,21,21,18,10,13261
123,11,15,11,11,21,19,19,10,13263
11,11,16,11,11,14,248,21,10,13266
39,11,42,21,21,21,180,66,10,13269
39,11,43,21,21,17,90,159,10,13271
39,11,44,21,21,17,90,158,10,13273
39,11,45,21,21,21,224,19,10,13276
11,11,46,11,11,25,120,108,10,13279
11,11,47,11,11,25,120,107,10,13282
39,11,48,21,21,14,182,65,10,13283
39,11,49,21,21,14,182,64,10,13286
39,11,50,21,21,14,182,63,10,13288
11,11,52,11,11,11,198,38,10,13290
11,11,55,11,19,27,11,198,10,13293
39,11,11,21,17,19,213,70,10,13353
27,11,12,11,81,21,26,180,10,13355
23,11,13,21,14,29,87,177,10,13358
59,11,14,11,11,21,17,12,10,13362
123,11,15,11,11,21,19,19,10,13363
11,11,16,11,11,14,244,25,10,13366
39,11,42,21,21,21,180,66,10,13368
39,11,43,21,21,17,86,163,10,13371
39,11,44,21,21,17,86,162,10,13373
39,11,45,21,21,21,136,107,10,13375
11,11,46,11,11,25,127,101,10,13382
11,11,47,11,11,25,127,100,10,13384
39,11,48,21,21,14,174,73,10,13386
39,11,49,21,21,14,174,72,10,13388
39,11,50,21,21,14,174,71,10,13390
11,11,52,11,11,11,198,38,10,13393
11,11,55,11,19,27,11,198,10,13396
39,11,11,21,19,19,214,67,10,13453
27,11,12,11,80,21,17,190,10,13455
23,11,13,21,16,29,105,157,10,13456
123,11,14,11,11,21,18,21,10,13461
59,11,15,11,11,21,16,12,10,13464
11,11,16,11,11,14,248,21,10,13467
39,11,42,21,21,21,92,154,10,13468
39,11,43,21,21,17,83,166,10,13470
39,11,44,21,21,17,83,165,10,13473
39,11,45,21,21,21,136,107,10,13475
11,11,46,11,11,25,135,93,10,13479
11,11,47,11,11,25,135,92,10,13481
39,11,48,21,21,14,169,78,10,13483
39,11,49,21,21,14,169,77,10,13484
39,11,50,21,21,14,169,76,10,13487
11,11,52,11,11,11,198,38,10,13489
11,11,55,11,19,27,11,198,10,13493
39,11,11,21,19,19,212,69,10,13552
27,11,12,11,79,21,32,176,10,13554
23,11,13,21,17,29,84,177,10,13556
59,11,14,11,11,21,17,12,10,13564
123,11,15,11,11,21,20,18,10,13566
11,11,16,11,11,14,243,26,10,13568
39,11,42,21,21,21,224,22,10,13570
39,11,43,21,21,17,79,170,10,13572
39,11,44,21,21,17,79,169,10,13574
39,11,45,21,21,21,136,107,10,13576
11,11,46,11,11,25,142,86,10,13579
11,11,47,11,11,25,142,85,10,13581
39,11,48,21,21,14,166,81,10,13583
39,11,49,21,21,14,166,80,10,13585
39,11,50,21,21,14,166,79,10,13587
