BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,47,11,11,11,35,206,10,13813
75,11,48,11,11,36,209,16,10,13819
75,11,49,11,11,36,209,15,10,13827
75,11,50,11,11,36,209,14,10,13832
43,11,52,11,11,11,17,229,10,13840
11,11,55,11,35,11,11,198,10,13846
27,11,11,11,11,20,206,72,10,13852
11,11,12,11,82,11,160,45,10,13859
23,11,13,21,20,29,124,134,10,13865
11,11,14,11,11,11,38,236,10,13871
11,11,15,11,11,11,41,232,10,13878
11,11,16,11,11,14,246,23,10,13883
11,11,42,11,11,14,77,166,10,13891
11,11,43,11,11,13,85,158,10,13896
11,11,44,11,11,13,85,157,10,13904
11,11,45,11,11,14,34,206,10,13909
11,11,46,11,11,11,38,204,10,13917
11,11,47,11,11,11,38,203,10,13922
75,11,48,11,11,36,210,15,10,13927
75,11,49,11,11,36,210,14,10,13971
75,11,50,11,11,36,210,13,10,13980
43,11,52,11,11,11,17,229,10,13985
11,11,55,11,35,11,11,198,10,13992
39,11,11,21,20,20,219,60,10,13997
11,11,12,11,80,11,144,63,10,14002
23,11,13,21,21,29,117,140,10,14008
11,11,14,11,11,11,41,233,10,14014
11,11,15,11,11,11,37,236,10,14018
11,11,16,11,11,14,244,25,10,14023
11,11,42,11,11,13,246,253,10,14029
11,11,43,11,11,13,82,161,10,14033
11,11,44,11,11,13,82,160,10,14039
11,11,45,11,11,14,121,119,10,14047
11,11,46,11,11,11,38,204,10,14051
11,11,47,11,11,11,38,203,10,14060
75,11,48,11,11,36,210,15,10,14064
75,11,49,11,11,36,210,14,10,14071
75,11,50,11,11,36,210,13,10,14076
43,11,52,11,11,11,17,229,10,14082
11,11,55,11,35,11,11,198,10,14086
27,11,11,11,12,20,211,66,10,14092
11,11,12,11,85,11,157,45,10,14097
11,11,13,11,12,29,132,124,10,14101
11,11,14,11,11,11,39,235,10,14107
11,11,15,11,12,11,40,232,10,14112
11,11,16,11,11,14,248,21,10,14117
11,11,42,11,11,14,77,166,10,14123
11,11,43,11,11,13,82,161,10,14129
11,11,44,11,11,13,82,160,10,14133
11,11,45,11,11,14,34,206,10,14139
11,11,46,11,11,11,41,201,10,14145
11,11,47,11,11,11,41,200,10,14149
75,11,48,11,11,36,208,17,10,14156
75,11,49,11,11,36,208,16,10,14162
75,11,50,11,11,36,208,15,10,14167
43,11,52,11,11,11,17,229,10,14173
11,11,55,11,35,11,11,198,10,14179
39,11,11,21,20,20,216,63,10,14183
11,11,12,11,83,11,143,61,10,14189
23,11,13,21,19,29,112,147,10,14194
11,11,14,11,11,11,41,233,10,14198
11,11,15,11,11,11,37,236,10,14202
11,11,16,11,11,14,243,26,10,14208
11,11,42,11,11,13,246,253,10,14213
11,11,43,11,11,13,76,167,10,14218
11,11,44,11,11,13,76,166,10,14223
11,11,45,11,11,14,121,119,10,14229
11,11,46,11,11,11,42,200,10,14233
11,11,47,11,11,11,42,199,10,14240
75,11,48,11,11,36,205,20,10,14244
75,11,49,11,11,36,205,19,10,14250
75,11,50,11,11,36,205,18,10,14256
43,11,52,11,11,11,17,229,10,14262
11,11,55,11,35,11,11,198,10,14269
